rolling_alpha_5f,linear_5f,ffnn_5f,rf_5f,rnn_5f
0.0286313485912281,0.0235028243289808,0.0312657458943478,0.0200084602795248,0.008884928
0.0070780521988289,0.0052575295659726,0.000701263635113,0.0051673084930435,-0.0068702037
-0.0091244171258918,0.0001751108498829,-0.0235195648993041,-0.0030377448101034,-0.011849615
-0.0034398449536467,0.004771805304215,0.0008046974563551,0.006508037150443,-0.0059907967
-0.1040781648258283,0.0217801708018978,0.0371898247082079,0.0245777328185159,0.01076792
0.0232798758406622,0.0198046879777104,0.0316641098070152,0.0276755053868081,0.011120788
-0.0054568348800703,0.0020132993121472,-0.0121057086415136,-0.0026043637965185,-0.011457258
0.0021590443004389,0.0039501151313617,-0.0005004589670995,0.0024430651533493,-0.008779828
0.0076949638603273,0.0039393349924992,0.0013560758476353,0.0040591232555701,-0.007766505
0.0052791230091992,0.0027110501016879,-0.0133373028237901,0.0007684112646795,-0.011206877
0.0004490221330387,0.0033554851401115,-0.0071459457915434,0.0013682371190042,-0.008558008
-0.0336677814938684,0.0154561798351655,0.0266567236450314,0.0229896538861742,0.012777265
0.0067530078065475,0.0068581003077275,0.0102511023869255,0.0103454185419416,-0.0001407452
0.0010507881288351,0.0031560791118016,-0.0071929187100754,0.0040492395950903,-0.008328355
-0.0049738622377809,0.0020071069684851,-0.0125542550049116,-0.0003088373603718,-0.010751666
-0.0752288448184121,0.0159221799760452,0.0272296390039339,0.0181006732797745,0.013142617
0.0013167210160736,0.0045079506886218,0.000501027117799,0.0035348871310472,-0.007730332
-0.0234897760146286,0.0056194121033866,0.0034377042743055,0.0058921520658639,-0.0013344511
-0.0472739841218065,0.0102571438074691,0.0155729290987712,0.0270002403971323,0.00868966
-0.0018854261453318,0.0033393449512336,-0.0039909929976064,-0.0060127550947997,-0.009845539
-0.0999320678232872,0.0204202930516155,0.029324352624194,0.0202241152360066,0.011741703
0.0079417136273708,0.0040345505902376,0.0051695114936396,0.0044640934966299,0.0021369448
0.0053380452460514,0.00580944328343,0.0069596006604902,0.0062066089680534,-0.0041900845
0.0075046209020339,0.0038984435293592,0.0010044398488648,0.0033997136827111,-0.007704803
0.0028284688463657,0.0041726824224621,0.0014735036983503,0.0024366118002859,-0.008233554
-0.0125108758646537,-0.0003226742571846,-0.0090455676609866,-0.0031166481036498,-0.008752459
0.0044053271543685,0.0039015843330669,0.0095421260775514,0.0039082956193994,-0.0054078
-0.06791306334955,0.0107227724514979,0.018779828802246,0.0240508464188621,0.008509981
0.0071334652748983,0.0038103044505694,0.0002927450613757,0.0022907545982612,-0.008119942
0.0053548567642572,0.0029221526268152,-0.0162961401471084,-0.0007139526366049,-0.009677802
-0.0122335889508988,0.0061036989874727,0.0082930554367746,0.011269774654996,-0.0023203269
-0.0048547777165492,0.0024210948975096,-0.0087403988382714,-0.0049970917125614,-0.009657866
0.0097981545637834,0.0054565820817568,0.0050749313892667,0.0051147103686628,-0.00035469327
0.0003751237009951,0.0034892257596363,-0.0073327972087061,0.0012191883606096,-0.010470123
-0.0107596598739499,0.0065364080644325,0.0044237629499337,0.0136826174506839,0.0032134792
-0.0004855952869406,0.0098639911782281,0.0139648152292625,0.0267651011547751,0.009755576
0.0002361629731947,0.0026705273428775,-0.0079985655278712,-0.0083011577830814,-0.010561717
0.0046669694729145,0.0027680876049602,-0.013462335421884,0.0003021044227265,-0.011476672
0.0091937765205092,0.00913659935315,0.0149767721922475,0.02263178239972,0.0084047355
-0.0016892688263326,-0.0002670092533411,-0.0325015269853603,-0.0035739644705883,-0.016942158
-0.0402310429498039,0.0034126166340864,-0.0046570112253062,-0.0004310257632123,-0.002941315
0.0008528831353699,0.0035421451663317,-0.006570185127368,0.0034936956991576,-0.008475562
0.0077065875487566,0.0041720680740643,0.028179143369804,0.0080779460895457,0.0053941216
0.0012657692371765,0.0021493567917837,-0.0183073629251529,-0.0004184575923618,-0.012339116
0.0083163812422841,0.0032540840788794,-0.0044244762986234,0.0049116795250222,-0.008264626
-0.0051108654242108,0.006219938699398,-0.0004966905227154,0.010145890609715,-0.0037147263
0.0166260127545401,0.0049668239603014,0.0097332558712157,0.0099929836011687,-0.0028209882
-0.0029152467311766,0.0048279124486317,0.0045840308538287,0.0024261179238987,-0.0036986666
-0.003231348147781,0.0056852188630707,0.0074183988811375,0.0066034990956654,-0.004516802
0.0181128928024786,0.008571620559556,0.0147874518879307,0.0143675287066816,0.0011723526
0.0018469388481566,0.0028752433919408,-0.0057153607841103,-0.0006572454493342,-0.010218146
-0.0125192256168252,0.0060484474585076,0.0081279041687526,0.0105812224211099,-0.0024970118
-0.0227598897888823,-0.0006265831679804,-0.0098361953361967,-0.0152927833258833,-0.009273007
-0.0055668107977788,0.0027719550671387,-0.001922019358805,6.506360764484599e-05,-0.009148109
-0.02226675565653,-0.0005627001258182,-0.0098198500931322,-0.0146396807944386,-0.0091863135
-0.0380201115601556,-0.0027664934404365,-0.0096886842831235,-0.0130815717800186,-0.0098954635
0.0005244000860578,0.0031770618908157,-0.0084999586378039,0.0004363479432583,-0.009220556
-0.012160378488567,0.006128848371944,0.00849958281873,0.0124716032292536,-0.0024066027
0.001118128807385,0.0065649116966643,0.0092165747899485,0.0090732153648515,-0.0017420417
0.0070811296878971,0.0038021809049313,0.0301126314323039,0.0066907598620808,0.006373535
0.0146890347982506,0.0064599996809245,0.0100833221363839,0.0106156090567857,-0.0019234763
0.0003579434668221,0.0034638103678719,-0.0088932775840147,0.0013233783024153,-0.010822979
0.005027446995288,0.0050000464298884,0.0230338032973463,0.0074428680819246,-0.00081173144
-0.0103018184228551,0.0123960092684304,0.0208368947592533,0.0164269983050842,0.0125777535
0.0002241348117849,0.0032670931440807,-0.0070639663234509,0.0012668099698219,-0.010316844
-0.0037940701149858,-7.445532612334726e-05,-0.0335258441477519,-0.0098406881066218,-0.0132425735
-0.0020911204022938,0.0043703940609879,0.0028818816851318,0.0050825034707615,-0.0055862376
0.0024243675901075,0.0041208187363037,0.0007196744959854,0.0046196040246498,-0.007577681
-0.0008056139201409,0.0036179989060022,-0.0029745027022068,0.0010011253670262,-0.009388943
0.005923145976195,0.0066422383658183,0.0096089571447073,0.0103622760665247,-0.00077267643
0.0024598265827961,0.0042186650670012,0.0019016848500292,0.0042808064071508,-0.007348542
-0.0032326727834175,0.0052741643120216,0.0072196764364079,0.0057734313808935,-0.004854248
0.0004267355176377,0.0036219323108856,-0.0067876056632842,0.0017406771382179,-0.008385197
0.0064686336122625,0.006880399635625,0.0088814527886819,0.0120103751587153,0.0042859474
0.0005489030409422,0.0020367878399697,-0.0193130308112955,-0.0002832679041107,-0.012449187
0.0053840595130336,0.0029410442639408,-0.0162400840810718,-0.0002613039245421,-0.009756408
-0.001754831040296,0.0029395957337426,-0.0105757387300576,0.000682445897501,-0.010468387
0.0011677918845808,0.0051584688288136,0.0065823769241774,0.0046934206539945,-0.006277592
0.0012450121966397,0.0037711132610365,-0.0056706433244482,0.0044299490840178,-0.008062678
-0.0052010012212436,0.0024510002739556,-0.0066400406086888,0.0005564913573039,-0.009922647
0.0084348912633821,0.0051630019122241,0.0037398515788062,0.0049264403156424,-0.005477299
-0.0023210195254174,0.0045457191143268,0.0020189737726039,0.0055365834120946,-0.006247849
-0.0030658416983854,0.0018748117255014,-0.0191771308568763,-0.002049113070318,-0.012827006
0.00544055781436,0.0035184306036346,-0.0051603766992293,0.0011584426366676,-0.009814971
0.0024488161951511,0.0043411985374807,0.0010285751473198,0.0044766546584391,-0.0073919455
0.0023754067977962,-2.436514273659006e-06,-0.0336222664965436,-9.18330584026714e-05,-0.010155161
0.0003044410761905,0.0033420894034748,-0.0020260423071173,0.0006418256441015,-0.009187863
0.0030118563725373,0.0040121943038846,-0.0005374376714941,0.0038496571253278,-0.008591269
0.0134234380292991,0.0089542879327804,0.0151260560488937,0.013697303088868,0.0049133776
-6.863416972477734e-05,0.0032681831784452,-0.0063007184659831,-0.00067455442417,-0.010109399
-0.0030387920461152,0.0026724334601205,-0.0106838108245705,-0.007926697723723,-0.011709881
-0.0061958084116856,0.001872906778373,-0.0104712894548074,0.00029105131067,-0.01058061
0.0161811028487766,0.0049185011845355,0.0096172868913406,0.0093397270367919,-0.00300981
-0.0121590876400177,-0.0013792835245251,-0.0366018669049185,-0.0069456667192501,-0.012573057
-0.0117811739975341,0.0053367804190504,0.006941480803654,0.009096083265974,-0.0017250665
0.0012619462666369,0.0033430009069757,-0.005131316001211,0.0043435704754888,-0.007855755
-0.0042324384750462,0.003766071733647,0.0225765750570974,0.0043689025708956,-0.0007742429
-0.0008531774111785,0.003457119566456,-0.0051511493271863,0.0012579504076695,-0.009755828
-0.0063235621525251,0.0015815487405962,-0.0164762977351509,-0.0078910672457074,-0.012379429
-0.0023155727310526,0.0046633486633672,0.004045985412118,0.0057550847435924,-0.005810636
0.0128681331387808,0.0085392802499618,0.0140758848285988,0.0112541896700746,0.0047102747
0.0131292344950871,0.0084704239400809,0.0137102455266983,0.0115968873235746,0.004506112
0.0168388748112833,0.0050872763986644,0.0100832214588156,0.0100586466486435,-0.0024609724
0.0046992227465009,0.0053921684846909,0.0056757294264219,0.0054807868718563,-0.005316618
0.0004981899014568,0.0011232675283178,0.0077844539912087,0.0033367390009553,0.0049758954
0.0002591037733108,-0.0010309970458914,-0.0004467755638674,-0.0078479460590804,-0.000460919
-0.0030900097544246,0.0030328479836666,0.0097282941088134,0.0063083481689799,0.005139691
0.0001385414167934,0.0038174439290092,0.0125152869745597,0.0073398948382018,0.003645623
0.0013647684426426,0.0011412124973184,0.0105549018795565,0.0023724908023622,0.0050831297
0.0082103699602034,0.0020626509036832,0.0093264095850847,0.003033416375293,0.005421022
-0.0051539198560714,-0.0022098785629254,0.0018078684219394,-0.0029922519135373,0.0023340667
0.0045641475173168,0.0016791329532048,0.0068478768532661,-0.0001367479480617,0.005323548
-0.0013015198258681,-2.596938307531261e-05,0.0044163967511444,-0.0029346038331472,0.0036422173
0.006943898059966,0.0032801888888728,0.0114160495873232,0.0074223626839839,0.0044326596
0.0059963393705331,0.0036558677702996,0.0099931396692278,0.0075034395097989,0.006469656
0.001302698235958,-0.0002641266626487,0.0038860460649246,-0.0034216444762218,0.00083912164
-0.0098833942304131,-0.000424194018663,0.0031066446523535,-0.005981745891905,0.0005643908
0.0007080475361368,0.0002206663869816,0.0047366735210392,-0.0032253079024066,0.0025895536
-0.0001735542247119,0.0031787323756573,0.0107618751935942,0.0063371930024965,0.0042277593
0.0009936040199879,0.0009745155714774,0.0063416505124994,0.000360345180236,0.005045804
0.0141456405977857,0.0050233367979051,0.0140915674825182,0.000285124373351,0.007521443
0.0022124376670518,-0.0004414851817804,0.0038053132940816,0.0004851932622589,0.0037449822
0.0164355968150729,0.0053695179398071,0.0155123312563555,0.0021897344121258,0.0032416135
-0.0057717299707572,-0.0014727373602222,0.0018252609140923,-0.0033643359893732,0.0020671673
0.0008304905847297,-0.0002697526728038,0.0036537300569964,-0.004159938887719,0.0006935196
-0.0049505339744408,-0.0015495229354688,0.0022865901438189,-0.0024043197910813,0.0020936728
-0.0083404578180791,-0.003278159523819,-0.0067415517411788,-0.0077283866494668,0.0056644864
-1.732565216552677e-05,0.0024249982769058,0.010576280205975,0.0067271074116814,0.0043336786
0.0001084191934286,0.0001101909452578,0.0042051032807,-0.0038154257826883,0.0024880432
-0.0342514832909911,-0.0052609611875034,-0.0044007053198524,-0.0081974756163039,-0.010168122
0.0162199512274833,0.005322606291017,0.0153746419342216,0.0060270626172644,0.003317967
-0.0016638385909894,0.009070251453709,0.0143822386759034,0.0212685940595633,0.008971839
0.0041362460011574,0.0015666965658251,0.0079988586655996,4.329557481715929e-05,0.0050526746
0.0014763288075179,0.0017280783968415,0.0072309015783489,0.0001470434453752,0.005436616
-0.0140852674463805,-0.0002905575128386,9.03086867386424e-05,-0.0084411333254888,0.0001435196
-0.0023493880626931,-0.0005060005558922,0.0036004728145548,-0.0078346909660883,0.004882315
-0.0010393298008466,0.0016059060939791,0.0056704294612103,-0.0016074203014005,0.004055609
0.0063796699156548,0.0005016854994591,0.0061149551986672,-0.0006001981515009,0.0019821692
-0.0054568978376772,0.0026318698994557,0.009477112236576,0.000715233895268,0.005337797
-0.0150937285757551,-0.0009113899695035,-0.0012530249721164,-0.0087970936709186,-0.0030540172
0.0005735470132261,-0.0001521845892432,0.0049997405718413,-0.0031826123314133,0.002926304
-0.0003089167760029,0.0013451565463447,0.0060374696742809,-0.0009876755177193,0.0041221716
0.0011563069322948,0.000402945166007,0.0108218352720832,0.0020398976514522,0.005168654
0.0032326451497879,-0.0006713961255843,0.0029762990210287,0.0011868185339295,0.0038167015
-0.009370640124799,-0.0007601619181471,0.0018494318582742,-0.0052284496451802,0.0026898496
0.0054767965964338,2.059703503512738e-05,0.0028364072099622,-0.0052088579044081,0.0037906598
-0.0118435665786122,-0.0016733999215212,0.0013734143827888,-0.0106310237114768,-0.0031688586
0.0023319051160893,0.0020201340495919,0.0079156167243607,0.0013841749410798,0.0035336073
-0.0013819969690067,0.0016748707538564,0.0099770482613083,0.004672999438788,0.0018923609
0.0014246937475921,0.0013332576923506,0.0083636762386329,0.0007863702569701,0.0050280737
1.4653994960454192e-05,0.0010788626472994,0.0063608298947072,-0.0009042072797952,0.0019601556
-0.0017301260149812,0.0008285705314186,0.00686313819597,-0.000857357004428,0.0055381395
0.0036206658400762,0.0020352742071666,0.0087018606798958,0.0011218550502729,0.0061450545
0.0169809536096742,0.0039210916320929,0.0142371031125898,0.0077366037168937,0.0066687036
-0.004150590385296,0.0013441472427827,0.0043569576060988,-0.003461865090803,0.0022294717
-0.0024567055140257,0.0014828652317064,0.0072786002242208,0.0003723748419081,0.0030264333
-0.0091225749546998,-0.000929786477976,0.0018416737765576,-0.0056914676621489,0.0020733848
0.0135392991180572,0.0014865293087106,0.0104346820427481,0.0005148374795972,0.009751699
0.0009087672557311,0.0005272638399742,0.0045679701503692,-0.0030652819200384,0.0026626568
0.0034612146045247,0.0021779334153017,0.0088858366724857,0.0015067607006427,0.006111985
0.0063336482542178,0.0009216994929014,0.0040229825846898,-0.0039114571118343,0.0038556354
0.0075920590255044,-0.0002653794643479,0.0055726599166744,-0.0043144234704293,-0.0057012737
0.0134552452500647,0.0048709200933845,0.0137886042946751,0.0035410823584725,0.0076382607
0.0197988723677621,0.0051506810921003,0.014667047666191,0.0048114066884931,0.0050345296
0.0195779510269861,0.005049821667363,0.0144358336095687,0.0066630957459878,0.0051013622
0.010666137294768,0.0039455289540495,0.0113505863311312,0.006458771775064,0.0089209005
0.0002246554192399,0.0034537263647252,0.0110782316572747,0.0060438716187751,0.004178511
0.0126886478556248,0.0013059842546302,0.0098954969414963,0.0013165906507473,0.00974047
0.0011832802557568,0.0012839174810537,0.0082328255756309,0.0007632377333562,0.0050054183
-0.0084912545534385,0.0004841964406904,0.0033356935515626,-0.0038009508378355,0.0021464834
0.0005789926019847,0.0007880887501509,0.0062583356216587,-7.485154667767626e-05,0.0049586855
0.0035462748238941,0.0018996071194612,0.0122425468291854,0.0064064698862521,0.0045605116
0.0074090363081496,0.0018780104134026,0.0087515903848743,0.0028066073340756,0.0054100705
0.0057690229022535,0.0036051539557428,0.0095043080908566,0.0086773714588671,0.006498961
-0.0169658532050992,-0.0012547990441457,0.0005314980493785,-0.0101366233808074,-0.0017140713
0.0032245394057556,0.0020802274351801,0.0083606068168404,0.0006735199383737,0.0056134537
-0.0207355427432247,-0.0021492060998435,-0.0009997782727678,-0.0063249651645245,-0.002436556
-0.0006529506868157,0.0009475354809589,0.005902425002449,-0.0003223814628125,0.0037127333
0.0075689570511275,0.0009603078638889,0.0049605581743469,0.0003165443774769,0.004075447
-0.0343556349700733,-0.0052313518142305,-0.0044995759827843,-0.0086175319615849,-0.010059642
0.000953387543614,0.001475468278232,0.0062899415379005,-0.0025324569198044,0.005693433
-0.0051097026234325,0.0015765844770899,0.0046344892166169,-0.0038564658614446,0.003785924
-0.0166154184800418,-0.0019814632602488,-0.0006684488088956,-0.0097594127468046,-0.0018292684
0.0025931516537497,0.0021324260352527,0.0082289764824838,0.0020330320760338,0.0059185987
-0.0200699150027975,-0.001740969896924,-0.0008264611283907,-0.0079467629606378,-0.0021140222
0.0009502197655288,0.0014604006270494,0.0062089912810119,-0.0021249851178232,0.0057400735
-0.0012135289225787,0.0013417044942091,0.0089219564958139,0.0012284926321663,0.0026161382
-0.0095546064330843,-0.0007975188451788,0.0016587353100613,-0.0056050759052564,0.0026498614
-0.0073670997376078,-0.0012890937878272,0.0032202505279159,-0.0053378762107783,-0.0025247764
-0.0006173961940502,0.0007643242701999,0.0053446603211431,-0.0003097380751043,0.0041450644
-0.0029907880339266,-0.0052953323394127,-0.0008857826869601,-0.0050065283306464,-0.0097648855
0.0071651479150566,0.0028241171680868,0.0097445955582146,0.0031338840694643,0.0053770104
-0.0128464847010157,0.0023784428420959,0.009724891559613,-0.0020291739046317,0.0011962336
-0.0110619765562523,-7.740474708498816e-05,0.003180560353216,-0.0066940943116033,-0.0009501148
0.0059864914763353,0.0036617299695897,0.0097599225074601,0.0075365286437477,0.0064931987
-0.0006762092260168,0.0010444490910429,0.0056164508303341,-0.000905802013471,0.0041748583
-0.0036902487659741,0.0006142934519755,0.0059058970995795,-0.0002777037089875,0.0021605864
0.0067409887995598,0.0024911077204088,0.0092819354695846,0.0058585512486572,0.0029050708
-0.0005063175756551,0.0013097198211725,0.0060357657994374,-0.0010099498284634,0.0040032314
0.0041586226074016,0.0008946508178288,0.0129112068842038,0.0065042907455919,0.004276812
0.000986896852248,0.0002789109248673,0.0052814201984449,-0.0030689024800206,0.0024449043
0.0005245217266204,0.0010533025881566,0.0058020971982592,-0.0004276176492716,0.0050323326
-0.0004250018931777,0.001544921213997,0.0070861534298301,0.0052126496506486,0.006315155
-0.0085653712841308,-0.0005097510797916,0.0028986544539832,-0.0045808487817036,0.0025501586
0.0043700157669353,0.0016203096690575,0.0130536675899006,0.0051830439698263,0.004090287
0.0011571113574634,0.0005979665787168,0.0065739145379911,0.0007889413449665,0.0050431704
-0.0035093477287611,0.0010731479724294,0.0043840900993948,-0.0021456683924616,0.002225021
-0.0012511163181798,0.0011499719435668,0.0054195349852156,-0.0024344637885941,0.0039850185
-0.0002732224099593,0.0010230598815737,0.0057633303517699,-0.0012177955396491,0.0019953474
0.0039604468611256,0.0029940473485909,0.0075893434191859,0.0010366109480456,0.0055586975
-0.0019331777890312,-0.0004615157217289,0.0037634479403924,-0.0063766633228165,0.0050182287
-0.0039225732609917,-0.0008970656161354,0.0002939956370397,-0.0008627576118304,0.0054657087
7.76454424673903e-05,0.0014138222278098,0.0075267503117023,0.0015461171094833,0.0034864582
-0.0463680490300233,-0.009993035414873,-0.0118322666925394,0.0099469219669296,-0.014148125
-0.0129508471263775,-0.0009136676136545,0.0019818604733316,-0.0062542602550905,0.0010763658
0.001177496276374,0.0011886454606519,0.0065298225003555,0.0012601489246909,0.0050535277
-2.008707156308208e-05,0.0032185997471721,0.0110192035434659,0.0065539531027483,0.0042180736
0.0023552130926301,0.0017944354736344,0.0071445031209763,0.0006964463930003,0.005268749
-0.0023637685977286,0.00054746720761,0.0042040247796653,-0.0037944805271435,0.004000144
-0.0034256674544903,0.0039233118217814,0.0116823893094808,0.0070717780595258,0.0041427724
0.0205469692611192,0.0057140002373814,0.0158905908566056,0.0052111316459706,0.004884717
-0.0061643833829163,-3.717196222953467e-05,0.0021440430491311,-0.007452904113495,3.748387e-05
0.0036696525709559,0.0011060096300829,0.0058116076505945,-0.0009012929740309,0.005297412
0.0097092476709833,0.002838133472465,0.0093596145438225,0.0010166842236362,0.007187756
0.0062419278639779,0.003700056922379,0.0101201119037509,0.0066138517970602,0.006464609
0.0008168224870512,0.0011657675302354,0.0055845478302408,-0.0025877292022477,0.0055523515
-0.0013168468789393,0.0003613120922115,0.0047225236910482,-0.0017031111395048,0.0036821887
-5.9496738062291867e-05,0.0003307432097726,0.0044753400556969,-0.0037607293138234,0.00039445516
0.0011621079526078,0.0023215363359522,0.0112593626292478,0.0021634583462978,0.005493204
0.0007373981758391,0.0007766454727487,0.0043423298322775,-0.0031155801975791,0.0025206124
-0.0457956576345737,-0.0098629105167252,-0.0114255471655338,0.0150064084264821,-0.014200931
0.0006015246894077,0.0007835067103151,0.0061793204100489,-0.000316586061641,0.0049476568
0.0075848963250458,0.0014664212445035,0.0276674239794077,0.0007687319181761,0.0026454367
0.0177529706025901,0.0034947627443729,0.0068334307150577,0.0006880458296407,0.0117926905
0.0006382050425093,0.002517753609305,0.0107452694542381,0.0062180846284483,0.004439151
0.0041526771068574,0.0022607794141863,0.0132095102628986,0.0060056616401704,0.0044905907
0.0067160052311051,0.000162871869483,0.0031971628389251,-0.0008866906642279,0.0039646784
0.0061209666444274,0.0004355562793166,0.0035195323555944,-0.0047380952894973,0.0039086714
0.0001908300241216,0.0011133980441122,0.0064547758562596,-0.0006919869322864,0.0019852584
0.0155602610032261,0.0051653540946205,0.0150117181945505,0.0110394160153505,0.0035155825
-0.0004196866874503,0.0015650730166012,0.0068518875080358,0.0055928726208543,0.0066497615
-0.0006935221181276,-9.606483544371756e-05,0.0039074621904471,-0.0035302424179519,0.0016222214
0.0042518117469941,0.0012244427487928,0.0061703232584503,0.0001436733757913,0.005361364
-0.0213606923483964,7.625415887390317e-06,0.0047459154389427,-0.0030625667835503,0.004478503
-0.0048998386509395,0.0016096823435933,0.0047462556727678,-0.0038588239219198,0.003813317
0.0199859369735146,0.0052358148201081,0.0148314468964521,0.0061657267689021,0.0049850596
-0.0027614067138248,0.0018894689115932,0.0065584504352115,0.0014123440289823,0.0044227727
0.0058969206366249,0.002069238029376,0.0061882294345165,0.000369009978328,0.002947281
-0.008165404672206,-0.0002336416057581,0.0035991972460077,-0.0048443964691507,0.002667888
0.0164375528960877,0.0054024619575169,0.0154859920891488,0.0033378170529123,0.0032404829
-0.0014748910668133,-8.606872481029763e-05,0.0045506122638222,-0.0058326016186921,0.0050787637
0.0008063215724895,0.0001858130767208,0.0048667060547668,-0.0041541777158864,-0.0021147672
0.0074141229032395,0.0001462456960102,0.0031371363913238,0.0010310307553305,0.0041740416
0.0197347271914748,0.0061234760548413,0.0112209194976277,0.0099338447818933,0.008623379
0.000252115955541,0.0043178583358982,0.0114906432052846,0.0095205109432094,0.005077176
0.0427350427350425,0.0010348541385463,0.0048159539629289,-0.0017694955769834,0.00066792406
0.000132332709627,0.0019177088346107,0.0089788280852794,0.0005786027000785,0.004986655
0.0450486689287824,0.0066388716133987,0.02137149355183,0.0166381198202053,-0.00091801584
0.0063069376313944,0.0037217479799484,0.011948934783066,0.0068239924214389,0.00315094
-0.0081763505229661,-0.0007365918111554,0.0016964790881797,-0.000271177483561,0.0023021838
0.0063734211263526,0.0013272450735935,0.0038715432820006,-0.0030502431135652,0.0042868713
0.0029288394370304,0.0020475136256798,0.0073800882133303,0.0017222898442085,0.0030243918
-0.0245141819328522,-0.0020439464278511,-0.0024143779523332,-0.0063191010049567,-0.0031537563
0.0012203814156808,0.0010545623677442,0.0054824899332797,-0.001522007922656,0.0032061543
-0.0135880355916505,0.0021217550503015,0.0062475643146242,-0.0007129077516474,0.0025493372
-0.0056116155729758,0.0004258168200895,0.0024658917278467,-0.004222127078682,0.00085829105
0.052482269503546,0.0007621765087303,0.0038388169621049,-0.0048298646353378,0.00022096466
-0.0067442218223734,-0.0012786034251053,0.0013158946928935,-0.0140642689022078,-0.006638484
0.0029739245480621,0.0039819460255338,0.0106960350320293,0.0054059211266772,0.009479763
-0.002918037433149,-0.0009791831028473,0.0001166583589531,-0.005391936462891,-0.004184032
0.00730598641733,0.0028932328102348,0.0097249139295354,0.0064638277522495,0.005411247
-0.0184753261706651,-0.0060259664937689,0.0016207716832221,-0.0142405755387147,-0.01703613
-0.004344767408197,0.0028046069333446,0.0085520063342959,0.0017941871434832,0.0032494385
-0.0003775885015839,0.0017958395097973,0.005970936082101,-0.0010412027496442,0.0041387295
-0.0156921433300462,0.0004948336120201,0.0042902866948481,-0.0136441999004532,-0.0019850582
0.0274924802392189,0.0039425747765674,0.0110678501813104,0.006050712390941,0.0036482234
0.0143538784206048,0.005269118903842,0.014708482461618,0.0002945721083844,0.0075520426
0.0052909443460523,0.0009601147735488,0.0102387284080359,-0.0005170518485133,-0.0045449845
-0.0012512130485284,0.0010475738356307,0.0082617136997043,0.0010483125671639,0.0025574137
0.001156421855335,0.0001765945470731,0.0051451119183438,-0.0036761658916607,-0.0020376127
0.0214531248854907,0.003364261370312,0.0111678044110626,0.0059164904094646,0.0024152324
0.0006252312863107,0.0005768662225663,0.0051224110340749,-0.0031940006157729,-4.6550296e-05
-0.0022226311267701,0.0018532563506056,0.0065632990482217,0.0007991892082409,0.003842175
0.0006239065364153,-0.0001939386163516,0.0012308919593971,-0.0031005470387293,0.0009567207
0.0009488106793934,0.0027598441672242,0.0073239250116269,0.0024082339913514,0.005642495
0.0014727877183221,0.002362443790705,0.0080645905720531,0.000482978100867,0.0048530474
0.0004854098011554,0.0023625514163001,0.0052474408086836,0.0020561437021773,0.0065331655
0.0008242405167299,0.003780327858171,0.011261937340921,0.0065507810617215,0.0042628553
0.0379008746355684,-0.0008427937798966,0.0006846047713855,-0.011288008848001,-0.002959786
0.0033941410623429,0.0028717037665224,0.0098881928903938,0.0019341754199349,0.005945919
0.0576171875,0.0061645675244964,0.0149174086268106,0.0023736076421495,0.008149138
-0.0187806400347541,-0.0218499740416854,0.0929048900196953,0.0116143644545683,0.0052149678
0.0388263451821646,0.0089634160295876,0.018158708512026,0.0192003626733477,0.002245497
0.0016564009649492,0.0027977732570953,0.011705899759776,-0.0010909164481171,5.6944788e-05
-0.0005016987089946,0.0017185320252631,0.006061273742601,-0.000192519562567,0.0041985316
-0.0031397476919591,0.0017310949836638,0.0058392150469723,-0.0006791520727564,0.0042496854
0.0083307907936449,0.0039795286136766,0.0102353495728821,0.0062004080824726,0.006615297
0.0073356716576212,0.0042859981373991,0.0125797862207517,0.0081295589559772,0.0040563922
0.0359512920338447,-0.0076310541944879,0.0342007670087884,0.0129637013660879,-0.004445821
0.001461144359231,0.0021068699418037,0.0081536576172601,0.0015762945762552,0.0045957863
0.000874171403763,0.0036074835552128,0.0114622520896894,0.0061971417681397,0.0041233134
0.0065927180372091,0.0026504567342874,0.0090606794103174,0.0030813784896403,0.005346913
0.0441745864132347,0.0101469711343484,0.0181122998990054,0.0184463459748395,0.0052631255
0.0073175619171223,0.0004618915493616,0.0039287721264736,0.0007086174223791,0.003921438
0.0013026706251445,0.0044712436024309,0.0128544429559006,0.0063222982429796,0.009668381
0.018648025969661,-0.0092660915915513,0.0272075076568788,0.0117223514367711,-0.00016742758
0.039123852570591,-0.0079774199372597,0.027069258692582,0.0120143107728877,-0.0072967205
0.0034274360817785,0.0036883737083117,0.0103564901759943,0.0074530627357433,0.007151516
-0.0153082294109828,-0.0095124254014004,-0.0052802982693121,0.0041578363580364,-0.019312808
0.0269958467928008,-0.0063345937577365,0.0229614951385997,0.0018242954002109,-0.00791675
0.0002121803136075,0.0032922928292046,0.0111347943373488,0.0058554525277671,0.0040101865
0.0078424405311942,0.0003196130155253,0.0054936532779751,-0.0070917463757306,-0.0049015433
0.0073284478771389,0.0030431683016618,0.0097120159586413,0.0060956825316635,0.0052867904
0.0586843350686228,0.0062689540385439,0.0151729072500523,0.002392133017358,0.008007794
0.0184305865915599,-0.0145993365461217,0.055145597367994,0.0110168675435916,-0.0019651204
0.0015764094873976,0.000451307405427,0.0030003849559462,-0.0049393387986391,-0.000804225
-0.006299577472922,0.0026633706465999,0.0077777738077828,0.0001735948825385,0.0053766686
0.0586565752128664,0.0063775854721018,0.0153680399259179,0.0022472884354646,0.0079602515
