rolling_alpha_3f,naive,linear_3f,ffnn_3f,rf_3f
0.0183721442997854,0.0157882688420228,0.002110982336801962,0.009690125359854428,0.010220156521559769
0.0181611697231451,0.0155842181147399,0.0019004295650127691,0.007380714032490542,0.0111101023770155
0.0087526870379063,0.0017798513412504,-0.0024867878112488514,0.009541170947789225,0.001466833465256795
-0.0030834218197921,-0.0065618952858451,-0.0028799871657765185,-0.006236660291466776,-0.005500513296835246
0.0102713366891555,0.0109285839040606,0.0012371631589720197,0.009062350688014247,0.0114943732727634
0.0061149330954812,0.0003006619314871,-0.002095883585158558,0.0011291943207255486,0.0025510638554090332
0.0278156439702288,0.0284667497004725,0.006310209625037602,0.01650994160083486,0.0027899584840474427
-0.0018600779158515,-0.0045063925094309,-0.0034964718800467713,-0.005252400360946909,-0.002643016496515593
0.0031079148708936,-0.0038268190275238,-0.0032526392120974927,-0.0034769729914107296,-0.0013249993403898512
-0.0010239390590317,-0.0063124111345987,-0.00467735280439362,-0.004985895809181049,-0.005506643076456584
-0.0027110907364015,-0.0053359908865874,-0.0036882938826925302,-0.006193546238389122,-0.004563010520378018
-0.0023360016341936,-0.0108803656984042,-0.004288111442410038,-0.008465703207066282,-0.008997598471701318
-0.002633911422577,-0.0120723878152125,-0.0030171719281432813,-0.015987540679551136,-0.0077280200760183985
0.0101805620341262,-0.0075650209237203,-0.002550946052653057,-2.128326694380428e-07,-0.005368745361480838
-0.0036711293948523,-0.0124339355404013,-0.00565825178917787,-0.008074829173638883,-0.010162098812040563
0.0057672308007173,0.0005081018872452,-0.0026295290877778785,0.002930453495408927,0.0013533353216882498
-0.0162712104272373,-0.0328980787473462,-0.00741458655420623,-0.03519293598632768,-0.024774925141034777
0.0025299526552603,0.0012125811896085,-0.002905931437007465,0.0022493046820974104,0.00158335058351849
0.0181584038199318,0.0155821242014831,0.0019846727394743913,0.011023633280262495,0.008698613870407964
-0.0020043613699863,-0.007375566010081,-0.0037084070412824167,-0.008702897723387028,-0.005435916835500282
-0.0013933540132003,-0.0067297679580624,-0.003554920085139197,-0.008079412162251401,-0.005424784048973518
-0.005169204062781,-0.0076564219526474,-0.005128884580672559,-0.0039844684165104075,-0.005461808197695889
0.0055361617570298,0.0109882771572852,-8.419168084055923e-05,0.01224889835747225,0.009941084838546374
0.0017112468418583,-0.0012339979922176,-5.2231951728907294e-05,0.001065507245797407,7.125071398852732e-05
0.0008534259076332,-0.0094943152728154,-0.0034690138887711465,-0.009187241844963563,-0.00754800754354987
0.0062002175878315,0.0005103923081808,-0.0021010429765966217,0.004017071813603397,0.0012596791667300695
0.0032309151487997,-0.0031525258759621,-0.002941881766139846,-0.002465993731941344,-0.0008695196315050463
0.0052871120895941,0.0028168381467293,-0.0022078923896572374,0.005614765213105756,0.0005114252448932138
-0.0070287494712851,-0.0082371118565619,-0.004672157144708793,-0.0094404588294794,-0.005797585312045444
-0.0013297121897293,0.0015087489033852,-0.0038268136546110395,0.0016608354086780908,0.0027505438029291614
0.005548435243865,0.0021256975096703,-0.00224358434904888,0.0023322469582942457,0.0018845180935179184
-0.0016996802801173,0.0011592886816108,-0.0038777561402914737,0.0012223266084437304,0.0017155820653359539
0.0018429686445164,-0.0001414612282135,-0.0035468115370870727,0.0022109301269079753,0.0012898117074488275
0.0085034809055229,0.0012844203835733,-0.00010174015343048827,0.0011374626042529503,0.00403400971244609
-0.0014247977128516,-0.006763877295243,-0.004753772093275868,-0.0056876696096718575,-0.005829125015752165
0.0175250349577453,0.0149486266891373,0.0018800401927418192,0.009094743143982245,0.012015569720373953
0.0100623262098094,0.0107149415366024,0.0011928506042740772,0.008912662844406269,0.011080822505212222
0.0076218258201125,0.0072655140576752,-0.0010298064882466149,0.007376734315004267,0.004543246078820609
-0.0017860251232941,-0.003505831281339,-0.004597979021502212,0.00021900078105922295,-0.0013151328831089463
-0.0023620977515118,-0.0108939921061959,-0.00450234324780335,-0.003713709583359325,-0.009767520537211334
0.0024795388967223,-0.0044576273610521,-0.0033573690702231643,-0.0023284810478928046,-0.0016812203071447233
0.0022479508402828,0.0024481429825712,-0.00171224190139161,0.0023434108124232318,0.0019414350803553377
-0.0021381112530651,-0.0106792608798852,-0.004309420836018606,-0.003954269771500648,-0.009766616643398765
0.0076954436868605,0.0040297988849397,-0.0008227330502857009,0.003240027533930252,0.006274865790888179
0.0063352639404362,0.0030766750369698,-0.0003924462053681774,-0.015705085757207853,0.006130881094052825
0.0033183876711347,-0.0036157818514522,-0.0031558872338840692,-0.0017306505751925605,-0.0005532827115442073
0.012382181423011,0.0023317277565583,-0.000904211741225154,-0.0008258857172195842,0.0023741068103298063
-0.0071771133847524,-0.0110499095580604,-0.006409025812426755,-0.011697149438142165,-0.00875733534773842
0.0076222738119584,-0.007885460944171,-0.0033414795939004237,-0.007390537422321614,-0.0061833171996506205
0.0096380730472883,0.0077714132155847,-0.0004263379890308782,0.015192038703045058,0.005410672291014452
0.0031005091707033,-0.0038325141274016,-0.003374235866545943,-0.004133356829131116,0.00024047422075597157
0.0089797670684268,0.001955967645661,-0.0023493763669503076,0.00944637177163583,0.0015276279061328378
0.0090607322864926,0.0072194887543339,-0.00039019882990071306,0.006293016319740791,0.004068381615050976
0.0105020707134244,0.0083453434700788,0.0007534153883072645,0.012321742488492132,0.007039599854465477
0.00850175801718,0.0059888149150777,-0.0001872628604818675,0.006129468832100511,0.006469930433006361
0.0062405947623906,-0.0021081337425046,-0.0004898943615387345,-0.0013641433214189834,-0.0015740288183723828
0.0281543152445287,0.0288371439989411,0.005563310676715951,0.015192038703045058,0.011343692934238016
-0.0004963219909014,-0.0058347395212941,-0.004420218855554995,-0.0062714133729195425,-0.005261361461253245
0.0089790463145478,0.007052740849738,-0.0007591359227671663,0.014847868865274925,0.004233807805000363
-0.0020762314514243,-0.0046916959008549,-0.003535981083985213,-0.0054415719531774355,-0.003828651629432758
0.0105110492623329,0.0062642543465228,-0.0016500381422149303,0.007040181697192907,0.005555941168855462
0.010963614717978,0.0094971384884692,0.0010110922712078777,0.01634004830500658,0.00777624925056505
0.0069551400463864,0.007386619344073,-0.0005041657481440374,0.010967270318974058,0.005345983892768564
0.0051413602739204,0.0015562639314295,-0.0024399351621826404,0.0022437559682521955,0.0015002708013232328
-0.0020956271796316,-0.004696210963393,-0.0035390137944532915,-0.005414668910049009,-0.003184690710624805
0.0494292827996235,0.032669501243359,0.006488339546810043,0.015777731547965364,0.021140660799913263
0.0067046517805641,0.0071150473326049,-0.0005636382344953576,0.010539591333680851,0.005264929378804921
-0.0072543157443628,-0.0084799302778346,-0.004718855052724942,-0.009771325980561067,-0.00618547286475685
0.0031401773718939,0.0139443331107482,-0.0034414072135691164,0.011641978173587931,0.010906834211688381
-0.0029764742210492,-0.0115095075809567,-0.004439107012053033,-0.0058976510608614585,-0.009275926111570333
0.0036126218661589,-0.0005670861766748,-0.0024865468446174928,-0.0005715223209465763,0.0001381650490762017
-0.0072670352385273,-0.0109572188322863,-0.00671702793601602,-0.008444126057280545,-0.008594368995031602
-0.0029616451952132,-0.0117788560214173,-0.005492524955421057,-0.007646376004264377,-0.010167379394221519
-0.0045334731063322,-0.0070318667717015,-0.005019590640227202,-0.0035773894154907913,-0.005621323682476388
0.0064170618433929,0.004838834742029,-0.0016233851290493192,0.012335674476159388,0.005423963794499002
0.00281259213456,0.0014929022888732,-0.002520906462365751,0.0021215870993588556,0.0018741617287788906
-0.009988350978796,-0.0230657016887345,-0.006624186845440087,-0.02972119956732624,-0.01878191561085092
-0.0061951059694363,-0.007897682661812,-0.004867828871911423,-0.0063602730872855985,-0.006136021782312076
0.0021944284030886,0.0008654119341385,-0.0026777595190766996,0.001654614855010542,0.0014465017690170525
0.0280502397361949,0.0286882519097783,0.0063796948546159665,0.016582823085078885,0.007288522665513791
0.0095572949932779,0.0057804343445396,-0.0006190699829222209,0.008182264994314573,0.0057966956509917615
0.0027772187481222,0.0019989303105323,-0.0021191435667161753,0.00015825160188294093,0.00176190181244277
0.0090810914190099,0.0045354742786874,-0.0010080314000949658,0.014721672431065522,0.005876529729605777
-0.0037101202380272,-0.0085559577336426,-0.006038695009612563,-0.009752908493557203,-0.008744134423173249
0.0051316983651529,0.0015521047397,-0.0024272652711345936,0.00762305806684289,0.001655909778628766
0.0040930815199401,0.0022259190569882,-0.002168921765042326,0.007902510208507291,0.0017080202228998056
0.0055146185240805,-0.0004275449040459,-0.0018145929927707092,-0.0014507854006767379,3.3116695554977804e-05
0.0271982623975842,0.0278618143498419,0.006174235042691462,0.01650476224089809,0.003107116353678272
-0.000313664640267,-0.0055502553170345,-0.004509396928576666,-0.002630617298541065,-0.004893839178268907
0.016724251397804,0.014742947756306,0.001741199057931694,0.012171532670189809,0.01140515208293536
0.0085286394516821,0.0024636319006378,-0.0023355990191284135,0.0031210444293289057,0.0020728429781556117
0.008523404588623,0.0024681725459971,-0.002326553821536325,0.0032645809008313605,0.002160590722578553
-0.0128224018938372,-0.0157200551109983,-0.006582473615070122,-0.017014967303892334,-0.012080625315364892
0.0031694171297554,-0.0052420958300458,-0.0041260878055119875,-0.005778778430898121,-0.004218736823937704
-0.004558795117032,-0.0092617822656176,-0.0034183102377464184,-0.011259176999485681,-0.007223943160853705
-0.0042492490866522,-0.0067419228757619,-0.004665391995640712,-0.010033790824623464,-0.00556493139021087
-0.0103842244273373,-0.0275675451983017,-0.003724986699132395,-0.027959333516555857,-0.0262481669492166
0.0050455063455087,0.0042107048707869,-0.002213975127511863,0.006520110420102174,0.0057949361870796735
-0.0182068004541475,-0.032067615522551,-0.005776849972500917,-0.03364468931761628,-0.02812762870957902
0.0059658442512864,0.0007055156768965,-0.002642884989657496,0.001253401663704131,0.0012675961604993085
-0.0011629047738536,-0.0036166589282275,-0.003619294220536281,-0.0029918961267601588,-0.0011803565732544858
0.0036372490727875,-0.0010015930487184,-0.003915338947538368,0.00686496541143812,-0.00018919056264738
0.0055878214389128,0.0021564415976495,-0.0022016637034927167,0.0023085460983456665,0.0017241121011484573
-9.054362942198872e-05,-0.005339806830591,-0.004050191378599622,-0.0056058305769993155,-0.004279723166306636
0.0030325667229489,0.0017013824914588,-0.0024720045587505535,0.002332227750657582,0.0012852451687001601
-0.0066345012028937,-0.0123265349009005,-0.005459125566177498,-0.013453620788884745,-0.009529228351590728
0.0048000187086291,0.0035992550729292,-0.0011812313745494674,0.0028862762603849065,0.0029813453597825044
-0.0014226522668445,-0.0067364804928861,-0.004812323987851428,-0.005467058976371557,-0.005878002763599201
-0.0042318484125233,-0.0039408433125345,-0.002874897950330643,-0.0018376331823113934,-0.0024518555065310196
-0.0016548769341241,-0.0107490029568001,-0.0051094482920399295,-0.009606986494252047,-0.00811086901603777
-0.0181232996713689,-0.031236649809114,-0.008233360908898079,-0.03495551853609158,-0.026767291736938877
0.0083309099209536,0.0037574160356812,-0.0028068347340579566,0.008336282192173979,0.004188578551300233
0.0116942051107777,0.0037671169962808,-0.0013065761115263297,0.006085172378079045,0.00345757893443647
0.0068511942935486,0.0004494537641285,-0.0030215470533016867,0.00024473212733019944,0.00155142139036164
0.0035121605649635,-0.0006686762030928,-0.0025501577644407663,0.0005405002308095895,0.00035296553371190156
-0.0075447387992158,-0.0088465594549942,-0.007114351692335619,-0.010418769957712102,-0.008568540029808953
0.0099045743904147,0.0077625913209626,0.00044294904664427654,0.0156433268625153,0.0052020450703467065
-0.0076024795965188,-0.0087927366029584,-0.00479393685097537,-0.010870967799872427,-0.006389222455852507
-0.0052919085544792,-0.0122104888799224,-0.004906645039904171,-0.011864650761305797,-0.010170387099301235
0.0018378256090109,-0.0020939056207377,-0.002971598671189525,-0.001737408395183427,-0.0018721555587926481
0.0276146463210237,0.0282483384988418,0.0062307398958276455,0.016413128806101258,0.0024656931692758114
-0.0044178888494152,-0.006920531026489,-0.005016837549408586,-0.0004733286492787543,-0.005685447175675452
-0.0080540962267009,-0.0116985385618248,-0.006882908855550301,-0.009877564082079113,-0.01006779232962239
0.0046300358566852,1.2594728884054995e-05,-0.003813271069188474,0.008083016410486372,0.0011687328053284235
-0.010072797827795,-0.0162411572913621,-0.004128045151289464,-0.011011518125032503,-0.014161551995585987
0.0117061605970525,0.0060620937753798,-0.0017134613263565554,0.006941358658054297,0.004347726221362141
0.0112746494179121,0.0033397186767833,-0.0014092290792051113,0.005863505566466497,0.0027727885905459385
-0.0003255931772935,-0.00278681258187,-0.00334219224655934,-0.0026622264761889426,-0.0011947328584872834
0.0108324808456594,0.0029249463744089,-0.0015085792141076942,0.005160497110119382,0.0028097165263088115
0.0020042727706551,-0.0019403152247926,-0.0029800505040142584,-0.0010124299065423711,-0.0021500914810240594
0.0211090638490241,0.0169440455714595,0.0021795074097019492,0.013517819279998006,0.011670913726428029
-0.0022685448415301,-0.0049078954671022,-0.0035919093378925034,-0.0055690498504062935,-0.0027682978566428056
0.0087053314230413,0.0051839699842749,0.0004164359899200493,0.010329540990954452,0.0033241431681853804
-0.0079016815383182,-0.0091348954177234,-0.004897726365397802,-0.010491820204844963,-0.005619357123918117
-0.0043201647179991,-0.0068045947559839,-0.0047753361005104505,-0.0049211168482114175,-0.005607787334179429
0.0020000312971244,-0.001935434043457,-0.0028987211262500403,-0.0023148956242308866,-0.0025372066238099128
-0.0057463806756702,-0.0072455715162823,-0.002537222650694121,-0.006878613981872471,-0.005644816620102983
0.0070592064476635,0.0013724644635468,-0.0018472607841530449,0.004291815931444466,0.0020466966275642126
0.0043701318761927,-0.0002615564727462,-0.003838508552900899,0.007728274724101562,0.0005227874191962584
0.0254284735890534,0.0005848626833791,-0.004566428060141386,0.0020324197156637563,0.0013009733821877658
0.0088860536263861,0.0042702054544527,-0.0028531827910351546,0.008329964158230608,0.005085105000779364
0.0026979895880896,0.0018610872311471,-0.00215843844310081,0.0008534115664876486,0.0017796139046746312
0.0039759096263025,0.0003747672864749,-0.001984684450509884,0.000897299396498321,0.0013855268784412384
0.0069522734633283,0.0044394462168695,-0.0019046554826818636,0.008343723627788254,0.004930892908315795
-0.0007416572383236,-0.0032163703376567,-0.003435735399806577,-0.003140453818754132,-0.0007719430042356101
0.0114983521919097,0.003526150016413,-0.0013661840703921967,0.005818847430965293,0.0026458780827292596
-0.0005987970774248,-0.0059068340564102,-0.004641368312022703,-0.004271693394742787,-0.005165738133491805
-0.0080672979665914,-0.0148099944772086,-0.004461732950184738,-0.018425582340318852,-0.011727756245148388
-0.0014175547866346,-0.0067306330913881,-0.0048116505768943055,-0.005452518993529533,-0.00600233797882079
0.0117947921117184,0.0038494124626307,-0.0010835618708676157,0.003586463630802556,0.0036164995117856542
0.0022104946803389,0.0014037840052361,-0.0022936313426986147,0.0005486281620400938,0.0017727055657752947
-0.03660836112925,-0.0274434297734892,-0.00992797903387894,-0.030455501947244196,-0.023872030483978995
0.0036018308323685,-0.0005328479420244,-0.0024463461789120343,0.0005553512446932318,0.00010998144172115235
0.0056243769198238,0.0022041492417208,-0.00228755874477876,0.0020205975942077896,0.0017285030269040469
-0.0140404864614307,-0.0213595167484557,-0.006464224957156137,-0.021380415675795378,-0.017634432776108384
-9.585813321662598e-05,-0.005373544299821,-0.004371478192545438,-0.004250492970744275,-0.004462069359698888
0.0104525845888725,0.0030993662328836,-0.0023257063121025277,0.0034720105769650064,0.002484412229089846
0.0053632066135752,-0.0034223844840795,-0.002055017732826389,-0.003810368249303874,-0.001390121594097887
-0.0009284624293332,-0.0061435394154416,-0.00465952183288176,-0.00324256077701399,-0.005434686549548289
-0.004190267577561,-0.0066595949986579,-0.004398165364302351,-0.007378223267360047,-0.005286803946470041
-0.0028074985547929,-0.0116082206094909,-0.004970209469716736,-0.012873385149355501,-0.007974141435859896
0.0057584938560436,0.0033262993981095,-0.0016335424861150445,0.0029647408384813525,0.002588744748378691
-0.0287654529039014,-0.0316806595484758,-0.011288277748146721,-0.037156885262583574,-0.028255805723195332
0.0028556053857382,0.0019979457955754,-0.002281963033718104,0.0010993197425712697,0.001705896563665078
-0.0227447168494679,-0.0346083236941934,-0.008991004249492911,-0.03958893875704515,-0.024967313599069486
-0.0094642273854287,-0.0079340829646762,-0.004829539738916564,-0.00806463781444008,-0.0068521221308821155
0.0043718369947964,-0.0022477276189803,-0.0026864774978545363,-0.0029728516952279155,-0.001897610199517471
0.0068475199340857,0.0011373007155345,-0.0019719947842951197,0.005167310572207257,0.0019167766362562472
-0.0233475626760609,-0.0307556479703319,-0.00813973485874443,-0.036194172251827916,-0.02421128517520426
-0.0060605361976896,-0.0135791042382332,-0.005345244521919984,-0.014173028925699698,-0.009486558076440242
0.0048913100701659,-0.0008797550119075,-0.00253942163463635,-0.0006106609964010405,-0.0003268566963951314
-0.0171293758416435,-0.0309714004372036,-0.0069487296000129446,-0.034926399868006705,-0.027708379519732432
0.0040733968265461,-0.0024271642282343,-0.0027197348042178973,-0.0031654842766427917,-0.0006869112874058823
0.0063594829104573,-0.0003740244860039,-0.0027036457669756563,-0.00034471403769325247,0.0016502251053124436
-0.002983205126543,-0.0031721562024102,-0.0024831667123723588,-0.0037047534234381126,-0.0009394495109751975
-0.0052482188861292,-0.0120277794731292,-0.005139669616108294,-0.011710384413629087,-0.00995133016479491
0.0143969379878072,0.0113626327696982,0.0011942082545904772,0.010053076893123077,0.01209342321572507
-0.0266677093914268,-0.0322604584524005,-0.010139248735219089,-0.037336341879519855,-0.026024838302467747
-0.0081115812323872,-0.009796691118898,-0.004919721397157949,-0.010637009697765584,-0.008142881126951818
7.45103760117112e-05,-0.0013838283352087,-0.003916814377258949,-0.00012187719671566052,-0.0014829432808919876
0.0062219573789324,0.0003896799609619,-0.0018661275631420451,-0.0005224672706159172,0.0029693937752584333
-0.0071279121175113,-0.0083858678947486,-0.00699732627918182,-0.009721074531210759,-0.006848337401179452
-8.291855278098198e-05,-0.0079776096183758,-0.003875036126017368,-0.005311667502474169,-0.005870619252097265
0.0052157686986123,0.0016142581383784,-0.002241960035757992,0.0012861712975082845,0.0014966487732621092
-0.0098275362824989,-0.0229079981215515,-0.006593227394100639,-0.029095179883115857,-0.018090509577891777
-0.0068912196717027,-0.008185225503108,-0.006954028090900576,-0.0092942183966787,-0.008423186236285473
0.0055257315475758,-0.0017023598403841,-0.003982478803454032,2.6428395765562898e-05,-0.001662775808480999
0.0126823219828145,0.0026679167357559,-0.0007994275474647538,-0.0015176091433191131,0.0026835620338626744
-0.0171340274935103,-0.0310216888936906,-0.006957531897747884,-0.03498771511437619,-0.020686528137039674
0.006065606428485,0.0008028312955271,-0.002445012950322947,0.0004822583872881609,0.0011901951699381966
0.0024434596476296,-0.0030152656901502,-0.0023957878194051942,-0.0034044697514883406,-0.00022145798248413023
0.0024783016999076,0.0016615191838344,-0.0025357897111932455,0.0020730358000591986,0.0014902788639016206
0.0042355061510898,-0.000945056650723,-0.0029972116062737066,-0.00043873390054554803,-0.00032292046525377315
0.0006174634771214,-0.0016475013080277,-0.0035029664081397158,-0.0025744190574294758,-0.0010275954120628054
0.0069457046993539,0.000962280786593,-0.0019066042879985839,0.0037477112749210485,0.0017144306701724263
0.0060493722802386,0.0001904604034112,-0.0021493925413287153,0.0014198681151335168,0.003684095203814729
-0.0189289543859401,-0.0196855694725813,-0.007660237091475451,-0.022101625845420143,-0.016609466782340158
-0.009188992031574,-0.012016074627788,-0.005640915546459756,-0.01294567776621006,-0.008945426732337867
0.0014435060643404,-0.002545935691771,-0.004131780960913017,-0.001285037037324934,-0.0021564534568220255
0.0212744011275693,0.0212777075009017,0.004553896010598902,0.02052300172625475,0.015074391359566808
0.0049620520950681,-0.005919144817479,-0.0012337636288669664,-0.005637908988113727,-0.004435169489313996
-0.0026953426983135,-0.006027099050627,-0.0034568126829514234,-0.005480028671967396,-0.0055239588388972605
-0.0001140328754012,-0.001802092000599,-0.0022253147487663635,-0.0025435111176752984,-0.0016677632748534873
0.0043452953203318,-0.0022826811116776,-0.002691414935729356,-0.0030112355986435906,-0.0014684086841058842
-0.0086034573654431,-0.0231327910874267,-0.005551796826389337,-0.030029283893898286,-0.016933488339298836
0.0017112769303624,0.0009096532003744,-0.0026871778922189725,0.0008318599333963454,0.0016548627306875135
-0.0013146440288667,-0.0040984882723338,-0.0035712552643527126,-0.00493855435571787,-0.002458467457694479
0.0054640515074208,0.0090377773916016,-0.0010673557194973426,0.01114244720145554,0.007871618978629645
0.0066375959900083,0.0009202311837369,-0.0020203552225345465,0.0049343621274105035,0.0017935900567969273
-0.0031677300870314,-0.0074335550403072,-0.0027828817746044835,-0.0011682971826518576,-0.005358114707679353
0.0275512902955822,0.0284718827154116,0.006476274675216363,0.016013750364131687,0.0027121920427969344
-0.0174594550717485,-0.0312672222116192,-0.007024419709595527,-0.03501203325983425,-0.025594832242313827
0.0033458860239828,-0.000832450697971,-0.002538699938775951,0.0006802759859533061,-0.0005348835144410485
0.0035118407661454,-0.0030886739489173,-0.0029000539748070945,-0.003850274111805902,-0.0007136139172222119
-0.005917167307949,-0.0078941931498202,-0.003666156229481843,-0.007369722179597152,-0.006228565833331593
-0.0005494627542626,-0.0057886728617416,-0.004474636391125202,-0.005190990569191832,-0.005198478508107105
-5.1340901354016144e-05,-0.0052861671321748,-0.0038814591319951473,-0.005395934264442376,-0.004138246289965409
-0.0200204964973141,-0.0257356097584912,-0.007336102503123462,-0.030130945267280725,-0.025621320196920844
-0.0011442146703417,0.001805593469548,-0.0037325397384901948,0.0020079121097408056,0.0008767539677515437
-0.0005303574353612,-0.0030010635333336,-0.0034723017305561183,-0.002341143515285707,-0.0008292678453409108
-0.0009598783292872,-0.0066243928952548,-0.003771595875829326,-0.0018705434494327502,-0.006358123334282203
-0.0101481321590091,-0.0107839052424081,-0.0032801252955756833,-0.01231879718328131,-0.009034377682053984
0.0027815301354586,-0.0014250844094689,-0.0026754669230419754,-0.00018987874409826834,-0.0009441480511333038
0.0039147491882989,-0.0006402080755861,-0.0031470543904309396,-0.0013955620140311716,0.0015836094497724607
0.0227193541871721,0.0222305820289177,0.0038145407906123034,0.015192038703045058,0.018042452058226053
0.0037768766794561,-0.0006493603180584,-0.0036094824311795923,0.0033433045294745684,-0.00027988566466615367
-0.0125800687475033,-0.0236329888451917,-0.007961574839410073,-0.02386337545079209,-0.019158354082323158
0.009032442851702,0.0044254557135611,-0.00247667785071753,0.006815229565071877,0.005652574398134108
-0.0175840863672075,-0.0312998114769585,-0.005595383736864695,-0.03281616470876879,-0.02766952141345398
0.0065556114601154,-0.0043166591914176,-0.004117635140387028,-0.0020886752749023664,-0.002706177668725983
-0.0016967835533386,-0.0107978817765188,-0.005231645495848269,-0.01004522266725989,-0.008337371380274764
0.0078313346879109,0.0048690624695864,-0.0010344080570406427,0.006088273955932675,0.00569652373579432
0.0056996888294639,-0.0051408986811049,-0.004313598515928364,-0.003037595634645337,-0.0036995796206034993
-0.0001698206480162,-0.0015622178133358,-0.004083033619139104,0.0013700054937913486,-0.0024104017723269693
0.0030805524028979,0.0017613586152423,-0.0024594030580310914,0.00250414761046012,0.0013726911670968894
0.0057736065372985,0.0042407992611052,-0.001697791690080168,0.011517917116823897,0.0051235151179674435
0.0143677055787901,0.0057954341539514,0.00011303948964423586,0.004882684125369269,0.006237691464387339
0.0059537817316986,0.0007141420419071,-0.0025809263108946177,0.003213979376142491,0.0014685355703635838
0.0057773260110168,0.0042263932087776,-0.001820993792118785,0.01086043192951645,0.005180352207679931
0.0053342834173807,0.0018970211596752,-0.002459354406362756,0.006922670625865096,0.0012786644493375501
-0.0019111837348711,-0.0110429804401732,-0.005232990179227383,-0.009807016921122857,-0.00862723826780747
-0.0001057318078528,-0.0054121079187767,-0.004327808872364369,-0.0037927756388218825,-0.004201011840660166
0.009491696953971,0.0076262225427821,-0.000489186440276991,0.015192038703045058,0.005132665670243309
-0.0013786160257935,-0.0042056341955191,-0.0035912998297571723,-0.005045723831786208,-0.0020581923042341547
0.0125475425153324,0.0025192549219456,-0.0008458505644202727,-0.0014717315420895091,0.002204442680649462
0.0211800315386505,0.0114920866696799,0.005162025295263477,0.01102156171225658,0.01110787971585131
-0.00079122222684,-0.0061113769649903,-0.004723962137168421,-0.0037684146314739334,-0.0052672404682132
0.0027413976403377,0.0014079142104768,-0.002748976698222169,-5.57868996623901e-05,0.0013503689428901742
0.0083885672682462,0.0023638736394881,-0.002404646816394159,0.002134914590945657,0.002709027322581985
0.0280012833251163,0.0210565333297905,0.004546260248312919,0.020116085764807886,0.008546747319681558
-0.0025554930230378,-0.0115444359107721,-0.00535500293079098,-0.010285031731606924,-0.0084843393919234
0.0051380024462744,0.0017015276020357,-0.002484044269700092,0.0050127626732021716,0.00135243104923694
-0.0185994253981457,-0.0200117388151967,-0.005335759338681339,-0.02826537022340906,-0.017936863641480387
-0.0117296093069843,-0.0228812974295359,-0.007769727730269007,-0.022916043323886193,-0.017504089327744842
0.0059747004955782,0.0001205580485135,-0.0021666656563102886,0.00033933379538625755,0.0015354852904139273
0.0046948355186469,0.0012834624216066,-0.0026469872683354185,0.006285568467151869,0.001607458379805008
0.0088116696559839,0.0021053613617653,-5.284909407793576e-05,0.006555172260169835,0.0034581533330577774
0.0051469158340246,-0.0001355393026286,-0.002786818322130988,0.002238494692572172,0.000731062915811377
0.0015641487075839,-0.0027078252519866,-0.0031017185553157346,-0.010471775156550192,-0.001608601915117956
0.0053687415126542,-0.002972476146448,-0.0027404166168903724,-0.0016555991311709567,-0.0007582539677167077
0.0135140052033654,0.0100153077030673,6.712421306140663e-05,0.009673929315607878,0.007663098216292442
0.0055498902610704,0.0021180475368981,-0.0023254468316535578,0.0027883397642568756,0.001584143746959736
0.0071636720525224,0.0014685623194458,-0.001803524750048168,0.0017205745779222403,0.0019344309574969207
0.0030454829387397,0.0007594563963724,-0.0030000909427921343,0.008575224695873135,0.0012552982264050368
0.0051697697789036,0.0015773991715827,-0.0023270929745234435,0.001998980009162741,0.0014447960798515272
0.0047189913444114,0.0011365079150187,-0.0024668571438483055,0.0020635095344076464,0.00157000415275447
0.0060145867799004,0.0007584457239902,-0.002614581932704622,0.0010149111517856173,0.0012246541979833944
-0.0018923775622519,-0.0110140457000083,-0.005114785756997128,-0.011508668818576893,-0.007767326872301468
0.0068147795345661,0.0044559740702179,-0.0011516589133481136,0.0022762424382564185,0.0070938046931503275
-0.0012663290512936,-0.0027519697157629,-0.004412521596313161,0.0017637309583824305,-0.0016766566577792854
0.0011260622715206,-0.0027833977160447,-0.00313882332216624,-0.0024070997804701046,-0.0018279843793258936
0.0037324554375537,-0.0022664378949458,-0.003734304411705197,-0.0012124038171867496,-0.000592194132709298
0.0178156598097914,0.0133568061773032,0.0012216642433411486,0.014144520081655189,0.013932348232358756
0.0017208261585563,-0.0085158974283566,-0.004674365691321727,-0.008015520870228231,-0.006789388229558792
0.0054289358339516,-0.0003868622020163,-0.0022847646445036283,0.000156556738895329,0.0009616319829895775
0.0024970207775331,0.0016790849275402,-0.0024576482920779155,0.003962569292947088,0.0014130133691243746
0.0377939924168556,0.0277604739784845,0.006078317967015644,0.015192038703045058,-0.002117537458947128
0.0042979694938173,0.0007332377438463,-0.002564076631345512,0.001611106741076911,0.0016573766859445261
0.0288853380878596,0.0219241098597987,0.00475189381495621,0.02016513560687664,0.010827780420845905
-0.0028108463262901,-0.0116196214626093,-0.0053236845903830605,-0.01008925721699426,-0.010119488322335647
0.0083896676749447,0.0063563765374701,-0.0010678476674886978,0.014806095605313393,0.006139512247038732
0.0061459996830597,0.0003416023313245,-0.002087148041743772,3.7709902128389705e-06,0.002477539516671302
0.0047952504852669,0.0022863931753654,-0.0021367382694408273,0.0019589395003248265,0.0018967232713236668
0.0012396913889384,-0.0032104475236982,-0.003219129916983723,-0.011098522441106411,-0.001179924040208989
-0.0007868166472849,-0.0061296878839867,-0.004598062214264986,-0.005121924049453736,-0.005300610365399923
