,rolling_alpha_4f,naive,rnn_4f
12066,-0.0418537364721344,-0.0318731511316689,-0.044436175
12067,-0.0571174097348519,-0.0497742316384781,-0.04896338
12068,-0.0563342312080754,-0.0521971718445383,-0.048395876
12069,0.0018467790099806,0.0017561534404591,-0.02746753
12070,-0.0025918314059763,0.0010295773062822,-0.029005624
12071,-0.0201260793125519,-0.0135106725463616,-0.042912707
12072,-0.0073434941311552,-0.0063702425642567,-0.03492191
12073,-0.0144733448195543,-0.013222313622146,-0.04185855
12074,-0.0013786735065978,-0.0013237426034833,-0.034418095
12075,-0.0260654246415421,-0.0218876534998072,-0.042824384
12076,0.0045909445307669,0.0027505714511431,-0.026312325
12077,-0.0166536868881827,-0.0161242501489773,-0.040403668
12078,-0.0068705090321972,-0.0048517116303422,-0.039280012
12079,-0.0038337170384519,-0.0041791194352727,-0.037068214
12080,-0.0209399312997767,-0.0200016685492156,-0.041773777
12081,-0.0080450169784946,-0.0062860334295524,-0.036914118
12082,-0.0123557944327917,-0.0104447706666328,-0.036805645
12083,-0.0076956919996754,-0.0076088048656099,-0.037019722
12084,-0.0037371023757547,-0.0043137010139851,-0.034538828
12085,-0.0105253865412917,-0.0098846712676381,-0.038624454
12086,-0.0184605786115265,-0.0133166819198867,-0.0401521
12087,-0.0011237273103302,-0.0028790828064937,-0.037048563
12088,-0.0078770017774395,-0.0067944687133434,-0.03943348
12089,-0.0143857251543254,-0.0119825143775118,-0.03752617
12090,-0.0083512335935758,-0.0030812844900453,-0.03502306
12091,-0.0326540135398181,-0.0278157331888379,-0.04230182
12092,-0.0382872673087497,-0.0415937237916865,-0.04683519
12093,-0.0088766999607032,-0.0069821578393747,-0.03528258
12094,-0.0094788983219238,-0.0097341824304685,-0.038007256
12095,-0.0313234303166927,-0.0280710748113954,-0.0433334
12096,0.0021389644613237,0.0008429895500194,-0.02942435
12097,-0.0190721231599818,-0.0200645760258199,-0.043544497
12098,-0.0077059808738172,-0.0076207360840061,-0.03541177
12099,0.0151982627580555,0.0132591158417749,-0.017873593
12100,-0.0115792009167052,-0.1321130935689221,-0.06880648
12101,0.0051319762131011,0.0060177439212863,-0.033045992
12102,-0.048716765839267,-0.0448178147506049,-0.045927413
12103,-0.0346359064285836,-0.0334528156621212,-0.042793762
12104,-0.0034822205735762,-0.0044276477316802,-0.036914352
12105,-0.0020330251548358,5.1653879032294465e-05,-0.02994867
12106,-0.0023546153775921,-0.0029535190828035,-0.033414315
12107,-0.0060833275470335,-0.0040649810394182,-0.029658493
12108,-0.0104055836029775,-0.0106189451818428,-0.039438598
12109,-0.0177330811566067,-0.0160283322364049,-0.042195845
12110,-0.0167632317923552,-0.0156806527146896,-0.04090421
12111,-0.0059285892288011,-0.0063768995816935,-0.035691272
12112,-0.058283603096103,-0.0475230945139277,-0.045024116
12113,0.000949677287745,0.0008677560649294,-0.029725876
12114,-0.009780478334753,-0.0100308847797172,-0.039765984
12115,-0.0210709402411288,-0.0201303750596208,-0.042098347
12116,-0.0452153016603073,-0.0374420854324244,-0.043698967
12117,-0.0271982920929883,-0.0249389490544217,-0.0356261
12118,0.0058689561736061,0.006746570379524,-0.033750296
12119,-0.003780536959111,-0.004725379756136,-0.034665275
12120,-0.0200308047181153,-0.0181686476142967,-0.046927582
12121,0.0015683651656193,0.0014804975715526,-0.029063668
12122,0.0019554032224685,0.0015881051567584,-0.02858853
12123,-0.0157113469068493,-0.0150367165876392,-0.040689297
12124,-0.0424620291645929,-0.0374227450159725,-0.042887986
12125,0.0017766009195821,0.0016811964429508,-0.03216622
12126,-0.0017237221792203,-0.0023248760286642,-0.032758564
12127,-0.0327891858291629,-0.0279345588719101,-0.041760117
12128,-0.004513339253504,-0.0039644028670487,-0.033151492
12129,-0.0660056840419888,-0.0506994632504139,-0.049445663
12130,-0.0122677040645655,-0.0092828704356637,-0.03754428
12131,-0.0103247811338291,-0.0096803945225452,-0.037863914
12132,-0.0113287767904693,-0.0098035932072219,-0.038808234
12133,0.0061093714872909,0.0069949923888439,-0.034195464
12134,-0.0107985323128236,-0.009407676713606,-0.043699328
12135,-0.0046673295987739,-0.0035061983415909,-0.02959102
12136,-0.0171445910002451,-0.0154210026024386,-0.041949835
12137,-0.0095085266745719,-0.0097662468238372,-0.03903575
12138,-0.0144451938885155,-0.0140726062191652,-0.04023343
12139,0.0019780034289331,0.0016007811415933,-0.027570423
12140,-0.0037993846967871,-0.0026398378330539,-0.028781254
12141,0.0013536750721505,0.0012625788859245,-0.029367153
12142,-0.0526082907222064,-0.045190202319379,-0.048639663
12143,-0.0291116357328544,-0.0285847278613783,-0.041600335
12144,-0.0103935204004986,-0.0097054811008308,-0.045347054
12145,0.0098395615104731,0.0073942029899092,-0.022032192
12146,-0.0212810422037284,-0.025738517550445,-0.044037547
12147,-0.0072217792032475,-0.0054616486342077,-0.036171433
12148,-0.0143341654797042,-0.0119233462169282,-0.039516386
12149,-0.0183931320198715,-0.0182433424743442,-0.040792603
12150,-0.0110032631286425,-0.010365658861948,-0.041050855
12151,-0.0235909475017622,-0.0240732554209333,-0.044370007
12152,-0.0401695290751101,-0.0371327432322056,-0.045347583
12153,-0.0105453545658447,-0.0221512256002424,-0.044391684
12154,0.0077346837373518,0.0065820620589896,-0.022936527
12155,-0.0003530476796874,-0.0020893104256741,-0.032607824
12156,0.0065685993305856,0.0071329525415682,-0.023335144
12157,-0.0172949955049108,-0.0145533793917138,-0.04014958
12158,0.00150128627093,0.0011313415232016,-0.030948233
12159,-0.0042099805094645,-0.005145536197585,-0.035043724
12160,-0.021781069427743,-0.0214294895250938,-0.042594284
12161,-0.0015102791496129,-0.0021170207817227,-0.032339618
12162,-0.0032951758767772,-0.0042451531044508,-0.034163397
12163,-0.0161070606232911,-0.0150589892837251,-0.040600054
12164,0.0018080871756509,0.0017133350943426,-0.028110992
12165,-0.0096463909731854,-0.0098823979034846,-0.03867982
12166,-0.0175748162232008,-0.016718911173048,-0.04404972
12167,-0.0263851903454878,-0.0241203571515493,-0.03447872
12168,-0.0103446558290991,-0.0094788983219238,-9.5264055e-05
12169,0.0029351614887186,0.0022273736851012,0.009408627
12170,0.0048702575353275,0.003398333184764,0.023378782
12171,-0.0067312917288082,-0.0076070557725633,0.001595472
12172,-0.0143431593297625,-0.0114806892214116,-0.0011997698
12173,-0.0072016559985008,-0.0044269568461599,0.006636248
12174,-0.0036849411631122,-0.0083049953208091,-0.0059418874
12175,-0.0042303578784954,-0.0151057427256818,-0.009426744
12176,-0.0043776794313583,-0.001408703554458,0.007847551
12177,0.0015411117550317,0.0061640434978612,0.026765957
12178,-0.0244174410014361,-0.033264062938115,-0.024292272
12179,-0.0241034278333903,-0.0295896120685698,-0.021308005
12180,-0.0015113566761791,-0.0005198221405671,0.0084678875
12181,-0.0144675009255059,-0.0218084143547674,-0.01575439
12182,-0.0211840823940929,-0.0605857113707698,-0.029247161
12183,-0.0133982712181183,-0.0149478745447417,-0.006618553
12184,-0.0076491011800722,-0.0104246477446074,-0.0016055806
12185,-0.0137780140448203,-0.015242829343376,-0.009126629
12186,-0.0089695516747576,-0.0077059808738172,0.0030661216
12187,-0.0105696622053019,-0.0088766999607032,0.0019525588
12188,-0.0230348359782902,-0.0313234303166927,-0.022402145
12189,-0.001421215276204,0.0015683651656193,0.010562994
12190,-0.0142963206554136,-0.0143857251543254,-0.010890947
12191,0.0002571029610246,-0.0013786735065978,0.005417305
12192,0.0091641602666252,0.0143770904501365,0.018534446
12193,0.0046636366697008,0.0031893969347486,0.020976096
12194,-0.0008087394764651,0.000518745903078,0.006592432
12195,-0.0104194919249953,-0.016409031137938,-0.012964622
12196,0.0097704163280478,0.0150012111118933,0.018678196
12197,0.0101287423327805,0.0153496187207208,0.018424256
12198,-0.0003460623257098,-0.0139090536596742,-0.0075562475
12199,-0.0082384145218255,-0.0140003693040468,-0.0086224945
12200,-0.0016667206663146,-0.0034924897614529,0.0051862495
12201,-0.025422547630008,-0.057035664906769,-0.028055683
12202,-0.0106090937738384,-0.009780478334753,-0.00077694375
12203,-0.0148179907878972,-0.0233899193546619,-0.015212444
12204,-0.0141722701324588,-0.02281814372048,-0.014671843
12205,-0.0013337028194617,-0.0170330851567595,-0.011989743
12206,-0.013809353359943,-0.0153423007283604,-0.007225233
12207,-0.0175279014111266,-0.0193692335630289,-0.015443851
12208,-0.0182344907161004,-0.0265925464504284,-0.013074444
12209,0.0020052445495619,0.0017326386199638,0.0112366965
12210,-0.0029058977172767,-0.0163960998586904,-0.011635701
12211,-0.0040332567617097,-0.0081859281090038,-0.0036793826
12212,-0.0490668844704904,-0.0562682025273575,-0.028457075
12213,-0.007455399007183,-0.0102453477312697,-0.0017210143
12214,-0.0043836757767349,-0.0089517849551867,-0.00668176
12215,-0.0124104638841236,-0.0134655159439542,-0.0039454987
12216,-0.0091701872973403,-0.0508390331726143,-0.025920201
12217,0.0004731319800602,-0.0142279250640356,-0.00858478
12218,-0.0011612518942171,0.0021389644613237,0.010071615
12219,-0.0100680897161042,-0.0118646734900382,-0.007662778
12220,-0.0007665572148718,0.0013152675873968,0.009771464
12221,-0.0132050744576243,-0.0147465594026103,-0.006429811
12222,-0.0136934036206897,-0.0151249700195093,-0.008995113
12223,-0.0027531909975313,-0.0023719558289484,0.0056968387
12224,-0.0012379407527673,0.0047713256325697,0.011567403
12225,-0.0075244141276467,-0.0103338589828574,-0.0016669566
12226,-0.0139308289866342,-0.0154197430827663,-0.009322912
12227,-0.0012162936997844,0.0017817815016981,0.0107849315
12228,-0.0122451504560586,-0.0132969280289795,-0.004191012
12229,-0.0075954054373818,-0.0187903212128049,-0.009241191
12230,-0.0493609169218343,-0.0564605898065502,-0.028454363
12231,-0.0130106062797722,-0.0145521490232004,-0.006341568
12232,-0.0143690206492572,-0.0144586617350629,-0.008472634
12233,-0.0012306682402727,0.0047778077548663,0.011572222
12234,-0.0144732724017943,-0.0173926021039044,-0.013882578
12235,-0.0072073067343186,-0.0080708051113428,0.00067066867
12236,-0.0120265968273319,-0.0172973145024547,-0.012044863
12237,-0.010150959694636,-0.009327953107167,0.0044449307
12238,0.0046706349199879,0.0031935703179986,0.023625214
12239,-0.0014632417084539,-0.0032951758767772,0.0044797985
12240,-0.0028540385918801,-0.0075438030912936,-0.0011266051
12241,0.0099655458795879,0.0151982627580555,0.018699592
12242,-0.0012078021541804,-0.0060291918070395,0.00093907025
12243,-0.0222940861723082,-0.0382872673087497,-0.025032852
12244,-0.002610686825918,-0.0080450169784946,-0.0011151293
12245,-0.0078647954341064,-0.0106486827400517,-0.0018048966
12246,0.000494706032524,-0.0142874982068292,-0.008342302
12247,-0.0136195257876467,-0.0209399312997767,-0.014774495
12248,-0.0046295561633456,-0.0025918314059763,0.0027790926
12249,-0.0521926704349132,-0.0563342312080754,-0.026827715
12250,-0.0398272667048728,-0.0401695290751101,-0.026180647
12251,-0.0020279083827906,0.000949677287745,0.010102129
12252,0.0025800451577222,-0.0139498867221218,-0.008675386
12253,-0.0248506736788494,-0.0349288009406396,-0.023932498
12254,0.0067113755186941,0.0103680215965611,0.01441133
12255,-0.0008680212708929,0.0019551627381768,0.011020668
12256,-0.0012826460733736,0.0047328936900267,0.011758697
12257,-0.0038632093490017,-0.0080593928558246,-0.0034010457
12258,-0.0328025699396126,-0.0327891858291629,-0.022524394
12259,-0.0176382106965913,-0.0201260793125519,-0.016623423
12260,0.0048581438387965,-0.0118946577246263,-0.0051724343
12261,-0.0169314757390576,-0.018442813747567,-0.0119918
12262,-0.0256764985167005,-0.029276274811437,-0.019288983
12263,-0.0128215290985505,-0.0113287767904693,-0.0038819937
12264,-0.0111617031146496,-0.0104055836029775,-0.0013976032
12265,0.0028919152504849,-0.0660056840419888,-0.03058153
12266,0.000163082386901,-0.0011237273103302,0.00574575
12267,-0.0047471986611337,-0.0172949955049108,-0.008816785
12268,-0.0099472836217416,-0.0091152895677709,0.011763804
12269,-0.0220599521310144,-0.0260654246415421,-0.016330969
12270,-0.0236816901719212,-0.0424620291645929,-0.027082484
12271,-0.016187933870615,-0.0060833275470335,0.011059136
12272,-0.0042462733288231,-0.0020330251548358,0.002462796
12273,-0.0069533348073148,-0.0078770017774395,0.001147991
12274,-0.0034383127202183,-0.0016575925127757,0.006400875
12275,-0.0120179401076155,-0.0130855216150365,-0.0023279944
12276,-0.0010097009907405,0.0003419716643454,0.0057623675
12277,-0.0052417626054073,0.0002807003470054,0.008819257
12278,-0.0120170442820431,-0.0146574785758418,-0.006315616
12279,-0.0024252645681456,-0.0042099805094645,0.0045575155
12280,0.0008974532627932,-0.0003530476796874,0.006963727
12281,-0.0180303851665035,-0.0263851903454878,-0.006634374
12282,-0.0018235810067231,-0.0167632317923552,-0.011089389
12283,-0.0104324897203839,-0.0096463909731854,-0.00036260206
12284,-0.0127927456818194,-0.0178334378081903,-0.01128593
12285,-0.0120206445679644,-0.0115792009167052,-0.004121988
12286,-0.0019522117657374,-0.003780536959111,0.004159499
12287,-0.0037924007455394,-0.0157113469068493,-0.009698664
12288,-0.0078833213697642,-0.0190826619566548,-0.009523588
12289,0.0011488284667507,0.0058689561736061,0.009248687
12290,-0.0011520995070324,0.0018467790099806,0.010571232
12291,-0.0046836620007923,-0.0017237221792203,0.009530297
12292,0.0009953614136869,-0.004513339253504,0.0026625851
12293,-0.0012266351327882,0.0017766009195821,0.0149320755
12294,-0.0025413869395809,-0.0200308047181153,-0.015972003
12295,-0.007512230653077,-0.0103247811338291,-0.0016177101
12296,-0.018251139924653,-0.0265984302214681,-0.0071166726
12297,-0.0182992751043393,-0.0290561077891579,-0.020358384
12298,-0.0156795389974316,-0.0212810422037284,-0.016403124
12299,-0.0012024975888576,0.0018080871756509,0.010878293
12300,0.01186485244722,0.0065685993305856,0.010260162
12301,-0.0147706227461234,-0.0235909475017622,-0.015847698
12302,-0.0217637936199374,-0.0183931320198715,-0.009731299
12303,0.0014143283014583,0.0061093714872909,0.009328969
12304,-0.0008477049902768,0.0019780034289331,0.011045599
12305,-0.010343991683795,-0.0095085266745719,-0.00042197388
12306,-0.0116617951745762,-0.0046673295987739,0.014085299
12307,-0.0062678319483872,-0.0107985323128236,-0.0064995373
12308,-0.001642285515994,0.0013536750721505,0.01048647
12309,-0.0464450220117041,-0.0526082907222064,-0.027708896
12310,-0.0125407561419419,-0.0175748162232008,-0.010964551
12311,-0.0064254779278144,0.0098395615104731,0.022612527
12312,-0.000798146302934,0.0020105678497839,0.010938888
12313,0.0009338470903672,0.0077346837373518,0.013464259
12314,-0.0378844101290397,-0.0559825683898681,-0.028580949
12315,-0.0146440141463009,-0.011758497670852,5.0951727e-05
12316,-0.0083340119421759,-0.0098858182234749,-0.0019622268
12317,-0.0075407659893194,-0.0084887414102996,0.0004945481
12318,0.0002727157001554,-0.0059285892288011,0.0007064706
12319,-0.0019192285494644,-0.019388372453365,-0.014684341
12320,-0.0054983265960137,0.0062445253141637,0.02316986
12321,-0.0044865404245908,-0.0015091451902006,0.009695183
12322,0.0095403812277946,0.0147418727167684,0.018655354
12323,0.0007918180289188,-0.0038337170384519,0.0023469413
12324,-0.0011082509748673,0.0017241758695915,0.011598974
12325,-0.0142246004014878,-0.0143341654797042,-0.006777496
12326,-0.0492607897237756,-0.056442811334223,-0.028300863
12327,0.012611845129613,0.0094588895284653,0.015034918
12328,-0.0053307012859144,0.0001892469568653,0.010765508
12329,-0.0044368581163172,-0.0014603478200477,0.008178638
12330,-0.0077148580842877,-0.0189282562507415,-0.009325975
12331,-0.0082478604592998,-0.0168411308618996,-0.0088887075
12332,-0.0188616185860753,-0.0271982920929883,-0.009107065
12333,-0.0146534100146327,-0.017390550343252,-0.009585028
12334,-0.0147903821040218,-0.058283603096103,-0.029685035
12335,-0.0151675015037124,-0.0122677040645655,-0.0012827637
12336,-0.0116171888804603,-0.0077798402075004,0.00062637776
12337,0.0002224031705916,-0.0103907570069533,-0.0025607245
12338,-0.0219445959934634,-0.0185926479129098,-0.010858559
12339,-0.008982180263517,-0.007482251878617,0.0010658232
12340,-0.0008633021930075,0.0019554032224685,0.011111297
12341,0.0008269261177281,-0.0004419299802634,0.0067581795
12342,-0.0068317538200281,-0.0419164298023372,-0.026621196
12343,-0.0017213209400571,0.001092588760621,0.011228809
12344,-0.0500393552689901,-0.0571174097348519,-0.028330129
12345,-0.0116039352173162,-0.0142528961733224,-0.0058844024
12346,-0.010861164394537,-0.0069941781809226,0.0008209264
12347,0.0004201927058042,0.0051319762131011,0.008969283
12348,-0.0384171679934472,-0.0452153016603073,-0.026752274
12349,-0.0046514761584454,0.00710531133396,0.023176324
12350,-0.0172304448297169,-0.0197189952470651,-0.016296405
12351,-0.0353192689949969,-0.0447248862625593,-0.02665735
12352,-0.0067600241985661,-0.0031640908644204,0.006516128
12353,-0.0128278067404648,-0.013897727842252,-0.004007361
12354,-0.0085401297461827,-0.0171445910002451,-0.00912116
12355,-0.0085065349552411,-0.0190721231599818,-0.012469894
12356,-0.0087373954858163,-0.0173633215448394,-0.009040632
12357,-0.0124287680206608,-0.0150852428087421,-0.0068404386
12358,-0.0472205285221577,-0.048716765839267,-0.027823906
12359,0.0012203515815788,0.0027348430667153,0.013355605
12360,-0.034163452180941,-0.0570488800123382,-0.02878087
12361,-0.0074266859094495,-0.007389423770419,0.00045134686
12362,-0.0295309657564617,-0.0338622867798874,-0.017382711
12363,-0.0082357743098699,-0.0110032631286425,-0.0024444358
12364,-0.0378291545602666,-0.0485047166261824,-0.027835052
12365,-0.0029019075551872,-0.0199281720689311,-0.013235566
12366,-0.0099350595986541,-0.055614410220043,-0.029323883
12367,-0.0017263433465497,-0.0071736838130707,-0.00013039075
12368,-0.0055618557294597,-3.315132739183449e-05,0.010484356
12369,-0.0048304443323743,-0.0096140548477164,0.00012414623
12370,-0.0022947678929769,-0.0077375492009464,4.1089952e-05
12371,-0.0226197429309279,-0.0192764788865989,-0.011648339
12372,-0.0506912629133686,-0.034061450037022,-0.022864472
12373,-0.007269153474884,-0.0073434941311552,0.00048783235
12374,-0.0017847091509845,-0.0072217792032475,-0.00020284671
12375,0.0003187633528955,-0.0144451938885155,-0.007919692
12376,-0.0082744057474912,-0.0114171767220483,-0.00399777
12377,0.0002099669396907,-0.0103935204004986,-0.0002913773
12378,-0.0201281166932797,-0.0291116357328544,-0.020018827
12379,-0.0053434513788866,-0.0023546153775921,0.008993572
12380,-0.0138195734145891,-0.0210709402411288,-0.014752307
12381,-0.0238085153643774,-0.0582176771747739,-0.029195234
12382,-0.0016447078556963,-0.0034822205735762,0.004519413
12383,-0.0068355280873858,-0.0076983658376933,0.0012169294
12384,0.0019261447614131,-0.0123557944327917,-0.0052113617
12385,0.0101648011285045,0.0164610278161706,0.018870253
12386,0.0084968811274139,-0.0105453545658447,-0.007903588
12387,-0.0108304633328286,-0.0037993846967871,0.014656206
12388,-0.0077336832091567,-0.0105253865412917,-0.0018978389
12389,-0.0091538804912982,-0.0177330811566067,-0.009761876
12390,-0.0302605812112458,-0.0346359064285836,-0.017956313
12391,-0.0013397339992127,-0.0031602576116788,0.0047178986
12392,-0.0104310550934148,-0.0156003708097092,-0.008321994
12393,-0.0142015843478827,-0.0215300398437556,-0.01651071
12394,-0.0118100506178176,-0.0144733448195543,-0.0061378004
12395,-0.0128519175621516,-0.0139379129577873,-0.004833012
12396,-0.0598593983067707,-0.0591151506714525,-0.028006382
12397,-0.013190163386364,-0.0147287705699994,-0.0065391297
12398,-0.0091693627345662,-0.0078912250246153,0.002752469
12399,-0.0161504704842515,-0.0216153959623035,-0.0146285845
12400,-0.0120174598297971,-0.0130814681252848,-0.0038353382
12401,0.0003191564794324,-0.01438828188732,-0.008765862
12402,0.0002997960941275,-0.0132625390908667,-0.006987064
12403,-0.0007166895567571,-0.016041218547772,-0.010330261
12404,-0.048984641931385,-0.0560443139686393,-0.028347164
12405,0.0027921825191216,0.0028299171976378,0.0137144495
12406,0.0035886266969305,0.005930465545332,0.011836115
12407,-0.0016742391232202,-0.0156154498594111,-0.010792253
12408,0.0006716450075398,-0.0005881805995582,0.0064650206
12409,-0.0101721649565753,-0.0093464193445203,0.011412459
12410,-0.0044922631350285,-0.0015102791496129,0.008105801
12411,-0.0245449481133976,-0.021781069427743,-0.016063549
12412,-0.0058709228183527,-0.005143428112436,0.0039673885
12413,-0.001992781172327,-0.0074219305077494,-0.00042712875
12414,-0.0037767986313839,-0.0083512335935758,-0.0059918603
12415,-0.0169926312058338,-0.0194805756142045,-0.016104076
12416,-0.0068135362960247,-0.0060539970619802,0.0029541561
12417,-0.0134082930622519,-0.0166536868881827,-0.009896276
12418,-0.0231772740010686,-0.0295932349729567,-0.021704689
12419,-0.0090016174096797,-0.0076956919996754,0.0028794734
12420,-0.0064196131351973,-0.0037371023757547,0.00542312
12421,-0.0326913644679803,-0.0326540135398181,-0.022481881
12422,-0.0062931973428846,-0.0056378792893416,0.0034744255
12423,0.0008387049017371,-0.0097703338315318,-0.0024865242
12424,-0.0061839977279938,-0.000653841682929,0.01001393
12425,-0.0026318598455383,-0.0112870684088051,-0.0065831887
12426,-0.0067649413835789,-0.0076205269727332,0.0016569765
12427,-0.0098608113492967,-0.0085322354046162,0.0020967312
12428,-0.011925851389101,-0.0129905925809097,-0.0046363315
12429,-0.014439895742609,-0.0115509879479605,0.0006532045
12430,-0.0013079714311118,0.00150128627093,0.011291127
12431,-0.0107819737699742,-0.0099547307708633,0.0069118263
12432,-0.0146578429329366,-0.0117572060690726,-0.0007521091
12433,-0.0067114701606955,-0.0076084261146633,0.0013702484
12434,-0.0379100490032846,-0.0525518223807776,-0.02841955
12435,-0.0171317769266975,-0.0201762857205729,-0.014105641
12436,-0.0107995610730192,-0.0068705090321972,0.001678626
12437,-0.0203623038318982,-0.0263696207961378,-0.020706542
12438,0.0009330899766011,-0.004328810943193,0.0018848386
12439,-0.0083200167569637,-0.0169480543578493,-0.008892803
12440,-0.0057841866438889,-0.0002546616292391,0.0102991285
12441,-0.0066692391061821,-0.0418537364721344,-0.026222255
12442,-0.0122174384246474,-0.0132954568469187,-0.002668594
12443,-0.0070754007905446,-0.0115446906108019,-0.007314165
12444,-0.0020710618257606,-0.0075132011107124,0.00062801037
12445,-0.009347307145469,-0.0184605786115265,-0.013875588
12446,-0.0207613455328407,-0.0258450220361913,-0.019856293
12447,0.0051891905183309,-0.0117437976041231,-0.0050020674
12448,0.0023030627251862,-0.0142024336107824,-0.008953753
12449,-0.0078805310015714,-0.0109914838300354,-0.002383859
12450,-0.0058926727790802,0.0041580219725565,0.008179773
12451,-0.0049824430216182,-0.0023509701413595,0.006102373
12452,-0.0144562896987382,-0.0145639210583089,-0.008908031
12453,0.0040344287938895,0.0025612440335512,0.021776358
12454,-0.0151670114994623,-0.0152338436867986,-0.009374424
12455,-0.0052809328351929,0.0190289016660772,0.024362367
12456,-0.0145812595708884,-0.0146659098411393,-0.00875974
12457,-0.0163863240900315,-0.0200207735035221,-0.014111971
12458,-0.0128523243143082,-0.0138976904360999,-0.0040449807
12459,0.0025927239689646,0.0045909445307669,0.014081393
12460,-0.0218112981490202,-0.0184445844779586,-0.01041652
12461,-0.0048506769863057,-0.0217008146975645,-0.013533692
12462,-0.014577081674945,-0.0161070606232911,-0.01004989
12463,0.0237884602405974,0.0015411117550317,0.0032758228
12464,0.0035814182356105,0.0029351614887186,-0.0042123757
12465,-0.0120853670439153,-0.0143431593297625,-0.018807765
12466,-0.0043227403827133,-0.0211840823940929,-0.0067825615
12467,-0.0049696433669374,-0.0067312917288082,-0.01059296
12468,-0.0016013485067503,-0.0043776794313583,-0.008667104
12469,-0.0207387698943313,-0.0244174410014361,-0.026692107
12470,0.0059426725593506,0.0025927239689646,-0.0008255094
12471,0.013697107102736,0.0046636366697008,-0.0043197684
12472,0.0003742061833722,-0.0013397339992127,-0.0050126724
12473,-0.0409253227850718,-0.0490668844704904,-0.040836908
12474,0.0068389573855445,0.0020052445495619,-0.0016051605
12475,-0.0105179716505975,-0.0142015843478827,-0.018197607
12476,-0.005611710566103,-0.0118100506178176,-0.016168017
12477,-0.0080722990797199,-0.013190163386364,-0.015752565
12478,-0.0014595492781292,-0.0015113566761791,-0.008053504
12479,-0.0027611007993063,-0.0008680212708929,-0.0055467114
12480,-0.001388361353121,-0.0077336832091567,-0.011382427
12481,-0.0030507481366793,-0.0052417626054073,-0.009397853
12482,-0.0407938958145033,-0.048984641931385,-0.04085259
12483,-0.0052926992917197,-0.0010097009907405,-0.008905243
12484,-0.0124042176387678,-0.0146578429329366,-0.019130312
12485,-0.0060127163309041,-0.0070754007905446,-0.014596004
12486,-0.0296528372110513,-0.0378291545602666,-0.033438392
12487,-0.0033712182894464,-0.0055618557294597,-0.012665201
12488,0.0016127129636015,0.0019261447614131,-0.0027465299
12489,-0.004715230005656,-0.007269153474884,-0.010803338
12490,-0.0048456117459726,-0.0082744057474912,-0.011940941
12491,-0.0060363320440292,0.0007918180289188,-0.006857138
12492,-0.0050559394678069,-0.0068355280873858,-0.011973269
12493,-0.0016560106756513,-0.0044368581163172,-0.0090741515
12494,-0.0025379628903773,-0.0087373954858163,-0.011751905
12495,-0.0072523023700306,-0.0107819737699742,-0.014145743
12496,-0.0106709575660258,-0.0182992751043393,-0.01718498
12497,-0.0057968927524511,-0.0091693627345662,-0.013377979
12498,-0.0011857764298067,-0.0075244141276467,-0.011469152
12499,-0.0500403564618959,-0.0598593983067707,-0.046863988
12500,-0.0096682650291292,-0.0148179907878972,-0.015399143
12501,-0.0086705711460486,-0.0144732724017943,-0.019039996
12502,0.0137057372415021,0.0046706349199879,-0.0077725984
12503,-0.0066311818325901,-0.010150959694636,-0.013882518
12504,-0.0080861261617685,-0.0132050744576243,-0.015623655
12505,-0.0060933469122563,-0.0120265968273319,-0.0144852735
12506,-0.0078943127431952,-0.0130106062797722,-0.015604317
12507,-0.0087083468047589,-0.013809353359943,-0.016203448
12508,-0.0106598772491965,-0.0144675009255059,-0.017439622
12509,-0.0161352443375605,-0.0175279014111266,-0.020955682
12510,-0.0114386752690815,-0.0182344907161004,-0.017800245
12511,-0.0082784430029171,-0.0133982712181183,-0.01576693
12512,0.0044222545835231,-0.0036849411631122,-0.009512812
12513,-0.0129713571086046,-0.025422547630008,-0.010302406
12514,-0.0090510663886458,-0.0141722701324588,-0.014951259
12515,-0.008449470917289,-0.0143690206492572,-0.018173356
12516,-0.0412660525115738,-0.0493609169218343,-0.041119434
12517,-0.0089129426174032,-0.0139308289866342,-0.016480539
12518,0.0040525281583959,0.0035886266969305,-0.001997456
12519,0.0017763421147722,0.0003191564794324,-0.007452678
12520,0.01077625946621,0.0027921825191216,1.0501593e-05
12521,-0.0063403201907982,-0.0106090937738384,-0.0148803145
12522,-0.0016252110824429,-0.0016742391232202,-0.0068833157
12523,-0.0049959262230685,-0.0067649413835789,-0.011814427
12524,-0.0015767073764893,-0.0049824430216182,-0.008861672
12525,-0.0059450846410994,-0.0078805310015714,-0.013911314
12526,-0.0096477590480768,-0.0058926727790802,-0.010803882
12527,0.0138994344146808,0.0048702575353275,-0.0062078983
12528,-0.0087203113028132,-0.0137780140448203,-0.016363967
12529,0.0036679516464301,-0.0043836757767349,-0.010181855
12530,0.0174948622049593,0.0097704163280478,0.00152478
12531,0.0172639059799832,0.0095403812277946,0.0010994859
12532,0.0072334863026623,-0.0027531909975313,-0.007498186
12533,-0.0186111088801598,-0.0161504704842515,-0.022093523
12534,-0.0036021595588059,-0.0017213209400571,-0.009335451
12535,-0.00582383827487,-0.0120170442820431,-0.015744194
12536,0.0045432477589946,-0.0068317538200281,-0.0053712055
12537,-0.0397591834738425,-0.0472205285221577,-0.03870806
12538,-0.0027917405568436,-0.0012024975888576,-0.0061961636
12539,-0.0060401169546676,-0.010343991683795,-0.014323283
