rolling_alpha_4f,naive,linear_4f,ffnn_4f,rf_4f
-0.0146440141463009,-0.011758497670852,-0.010312465981438004,-0.027719854701068407,-0.0111516806610676
-0.0083340119421759,-0.0098858182234749,-0.009762664746830685,-0.027518551704042424,-0.01047904363606595
-0.0075407659893194,-0.0084887414102996,-0.01018862225641633,-0.026730473763494703,-0.011805881422718798
0.0002727157001554,-0.0059285892288011,-0.00713681326180006,-0.013526800774047318,-0.003819193162373306
-0.0019192285494644,-0.019388372453365,-0.01043215376849379,-0.031308036472378536,-0.018625414068703067
-0.0054983265960137,0.0062445253141637,-0.011764370969711438,-0.0011944130509267646,0.0015794180197039182
-0.0044865404245908,-0.0015091451902006,-0.008416455444749596,-0.012669208891700569,-0.0007796018799223353
0.0095403812277946,0.0147418727167684,-0.006281474561037788,0.007540969183673613,0.005146951671104104
0.0007918180289188,-0.0038337170384519,-0.006475916952305509,-0.006982221782225434,-0.0036473450323802224
-0.0011082509748673,0.0017241758695915,-0.007821381641736281,-0.008203489377508234,0.0009513379992462254
-0.0142246004014878,-0.0143341654797042,-0.011133219827049488,-0.038120895071837205,-0.014662924112075523
-0.0492607897237756,-0.056442811334223,-0.018609477393600717,-0.062011008933100506,-0.05827168254522279
0.012611845129613,0.0094588895284653,-0.00585645462602364,-0.002307290156054409,0.009118529627478646
-0.0053307012859144,0.0001892469568653,-0.007822807162286196,-0.009739523861155137,0.00033031743593920975
-0.0044368581163172,-0.0014603478200477,-0.008322890289694032,-0.015948916657327887,-0.0005832880923029574
-0.0077148580842877,-0.0189282562507415,-0.012739988666324543,-0.044639501757897146,-0.0228433701639082
-0.0082478604592998,-0.0168411308618996,-0.011692209215758736,-0.03930485759891962,-0.017604266333264035
-0.0188616185860753,-0.0271982920929883,-0.013853679738212625,-0.03343288020808516,-0.0325284312043926
-0.0146534100146327,-0.017390550343252,-0.012014590607683675,-0.039363192192215984,-0.019236713127527956
-0.0147903821040218,-0.058283603096103,-0.022376462643717804,-0.08748038904275951,-0.07528033443863363
-0.0151675015037124,-0.0122677040645655,-0.010561252217942265,-0.02799485911387499,-0.011298751253548709
-0.0116171888804603,-0.0077798402075004,-0.009462877153178206,-0.02173968762599436,-0.008982686985282628
0.0002224031705916,-0.0103907570069533,-0.010080124395503112,-0.02620840060225968,-0.011140052462558064
-0.0219445959934634,-0.0185926479129098,-0.01253246594070805,-0.03852453244517407,-0.020028907472446896
-0.008982180263517,-0.007482251878617,-0.00930346083629016,-0.024575011715290848,-0.009743554537378565
-0.0008633021930075,0.0019554032224685,-0.00758913199908978,-0.009925231707978533,0.0011254149804359596
0.0008269261177281,-0.0004419299802634,-0.006850626357532898,-0.009231353247435,0.0012977156997624713
-0.0068317538200281,-0.0419164298023372,-0.018807293847830107,-0.07742975049820006,-0.08870337258737569
-0.0017213209400571,0.001092588760621,-0.008008744423942995,-0.00920728971411967,0.00012043707056973088
-0.0500393552689901,-0.0571174097348519,-0.01873660200487957,-0.06219276704389062,-0.06441096425504768
-0.0116039352173162,-0.0142528961733224,-0.011217000515316449,-0.03529660628674437,-0.015114386684439202
-0.010861164394537,-0.0069941781809226,-0.008893587291231436,-0.02377313080600804,-0.009574717584656047
0.0004201927058042,0.0051319762131011,-0.004728151596511297,0.0017093590425636025,0.005476155688058939
-0.0384171679934472,-0.0452153016603073,-0.018272784153769615,-0.07070686441839846,-0.04912619582329199
-0.0046514761584454,0.00710531133396,-0.01157753962621772,7.616008537697852e-05,-0.012560517249952987
-0.0172304448297169,-0.0197189952470651,-0.009064124089449612,-0.026258171638037668,-0.02112161822241755
-0.0353192689949969,-0.0447248862625593,-0.019090081152628356,-0.0749186663290694,-0.048629941905922694
-0.0067600241985661,-0.0031640908644204,-0.008877242870973722,-0.019861700765777868,-0.0019098865184477057
-0.0128278067404648,-0.013897727842252,-0.011456641484317331,-0.031658379317975445,-0.014867987101945035
-0.0085401297461827,-0.0171445910002451,-0.011993451799342272,-0.03830796833797077,-0.01782174487299334
-0.0085065349552411,-0.0190721231599818,-0.011211033441368484,-0.03517899143651978,-0.019755891754756488
-0.0087373954858163,-0.0173633215448394,-0.01204521425881116,-0.03784038607294056,-0.01906910059967348
-0.0124287680206608,-0.0150852428087421,-0.011493090760258826,-0.035970569717192064,-0.015568659905462957
-0.0472205285221577,-0.048716765839267,-0.01842441646313506,-0.07143496667211266,-0.05048877980363216
0.0012203515815788,0.0027348430667153,-0.009130960049571733,-0.010672647281986095,0.002915943023189701
-0.034163452180941,-0.0570488800123382,-0.018057669205721768,-0.06604912456435064,-0.07111812450508037
-0.0074266859094495,-0.007389423770419,-0.00869941091419951,-0.02740168756500739,-0.00956996874946204
-0.0295309657564617,-0.0338622867798874,-0.017044051089911458,-0.056483211031467195,-0.042986868035090865
-0.0082357743098699,-0.0110032631286425,-0.010440046652649053,-0.03123042741582112,-0.01167246828158915
-0.0378291545602666,-0.0485047166261824,-0.017684454794917804,-0.06636609494147602,-0.06168468373568814
-0.0029019075551872,-0.0199281720689311,-0.010848381084278566,-0.03510028167819523,-0.0180677289722696
-0.0099350595986541,-0.055614410220043,-0.021855171324745314,-0.08414496358548242,-0.05965617791866814
-0.0017263433465497,-0.0071736838130707,-0.008475358770645957,-0.023448576405538754,-0.008892956659256495
-0.0055618557294597,-3.315132739183449e-05,-0.00795085263312664,-0.009663427641961542,-0.0007233440663878279
-0.0048304443323743,-0.0096140548477164,-0.010292884935724163,-0.028419135423552566,-0.011005614084271031
-0.0022947678929769,-0.0077375492009464,-0.008922755002725904,-0.02377358070221966,-0.010653629629301381
-0.0226197429309279,-0.0192764788865989,-0.012683762062712432,-0.03937319270434717,-0.020723127489816955
-0.0506912629133686,-0.034061450037022,-0.016215349923615494,-0.06585747743993667,-0.04242492086196067
-0.007269153474884,-0.0073434941311552,-0.008682655826684359,-0.027348838962276953,-0.009520474582089608
-0.0017847091509845,-0.0072217792032475,-0.008486156901901966,-0.023627671590718553,-0.008610452155266148
0.0003187633528955,-0.0144451938885155,-0.010102098318181402,-0.03211877766445848,-0.013854161705902977
-0.0082744057474912,-0.0114171767220483,-0.009810264517765224,-0.029413460073968507,-0.011682178927386344
0.0002099669396907,-0.0103935204004986,-0.009924291079251132,-0.021081732825136763,-0.011021320165880366
-0.0201281166932797,-0.0291116357328544,-0.01428954305113027,-0.0572567714959132,-0.03136866225246904
-0.0053434513788866,-0.0023546153775921,-0.00861055179443908,-0.013818414692855607,-0.001051135282390197
-0.0138195734145891,-0.0210709402411288,-0.011762757216395133,-0.043573156378903424,-0.02414068581543406
-0.0238085153643774,-0.0582176771747739,-0.022074037828011598,-0.08500445483190958,-0.061758737720772144
-0.0016447078556963,-0.0034822205735762,-0.00823020405834164,-0.01893633962736202,-0.001895748032331957
-0.0068355280873858,-0.0076983658376933,-0.009830094382768368,-0.026829039507620528,-0.010792225791399705
0.0019261447614131,-0.0123557944327917,-0.009139416505769063,-0.02937327947548063,-0.012530663677662065
0.0101648011285045,0.0164610278161706,-0.005807649628075827,0.01118631432267866,0.005934002097394935
0.0084968811274139,-0.0105453545658447,-0.00603949211474759,-0.006192080992754315,-0.009005349556757167
-0.0108304633328286,-0.0037993846967871,-0.01155321838279986,-0.016660689785842633,-0.0020250341180278264
-0.0077336832091567,-0.0105253865412917,-0.010317061181064987,-0.03067384708882505,-0.011474497110267854
-0.0091538804912982,-0.0177330811566067,-0.012129290357825883,-0.03907015507062868,-0.0199759680998265
-0.0302605812112458,-0.0346359064285836,-0.017219568908006563,-0.057570950709075586,-0.04478893016949345
-0.0013397339992127,-0.0031602576116788,-0.007845523018684445,-0.02095378678501708,-0.002080137100331053
-0.0104310550934148,-0.0156003708097092,-0.011025969809919772,-0.038381937230799607,-0.015770804368912497
-0.0142015843478827,-0.0215300398437556,-0.011869298380061328,-0.04657374502629358,-0.024401110434000946
-0.0118100506178176,-0.0144733448195543,-0.011354742932746215,-0.03517522538343394,-0.014643529189323259
-0.0128519175621516,-0.0139379129577873,-0.011346153889888105,-0.03247580714846177,-0.014917751674439697
-0.0598593983067707,-0.0591151506714525,-0.021629289082296936,-0.07694862983907762,-0.053317516575160845
-0.013190163386364,-0.0147287705699994,-0.01134000938609207,-0.03788039611160879,-0.014778792565300377
-0.0091693627345662,-0.0078912250246153,-0.00983237634550597,-0.02499790768762468,-0.010859381905696706
-0.0161504704842515,-0.0216153959623035,-0.01170019627602456,-0.034354328735367444,-0.01647928270569886
-0.0120174598297971,-0.0130814681252848,-0.011159143351336547,-0.03133450622053138,-0.013747198405429652
0.0003191564794324,-0.01438828188732,-0.010295307047560338,-0.02606567071259721,-0.014371352040092348
0.0002997960941275,-0.0132625390908667,-0.010617283587681747,-0.023154451737595387,-0.014535751381112355
-0.0007166895567571,-0.016041218547772,-0.010279847454575409,-0.03319596532476274,-0.014835595712488275
-0.048984641931385,-0.0560443139686393,-0.01994501559729078,-0.07229762241790023,-0.05454195781708978
0.0027921825191216,0.0028299171976378,-0.00934211932473064,-0.011115026150193327,0.0028453687587965248
0.0035886266969305,0.005930465545332,-0.005414242516309033,-0.004726224129288192,0.007652088728183005
-0.0016742391232202,-0.0156154498594111,-0.00947236957760937,-0.029732661261246414,-0.014506925083710171
0.0006716450075398,-0.0005881805995582,-0.0072440488198399575,-0.0069864881580441705,-0.000388422899432563
-0.0101721649565753,-0.0093464193445203,-0.010179862444890947,-0.011690396026674772,-0.010114035409874003
-0.0044922631350285,-0.0015102791496129,-0.008356330380199228,-0.015890393437530743,-0.0006288978218768745
-0.0245449481133976,-0.021781069427743,-0.011686510662247043,-0.04122333320911115,-0.022742530278535945
-0.0058709228183527,-0.005143428112436,-0.008088337771452753,-0.022381481589132862,-0.004098302136570348
-0.001992781172327,-0.0074219305077494,-0.00853280323067501,-0.023901233170733276,-0.00834798148365928
-0.0037767986313839,-0.0083512335935758,-0.005834815013470286,-0.013863076548879881,-0.0075120260596798095
-0.0169926312058338,-0.0194805756142045,-0.00901063472605546,-0.025948095063717043,-0.02085280605251945
-0.0068135362960247,-0.0060539970619802,-0.008323487771474661,-0.02374243647997465,-0.005619540301639259
-0.0134082930622519,-0.0166536868881827,-0.011231920783519271,-0.03630391704864476,-0.017264193359199015
-0.0231772740010686,-0.0295932349729567,-0.013176918241211063,-0.0490303771716549,-0.026872691156606857
-0.0090016174096797,-0.0076956919996754,-0.009834374924626675,-0.024503270860796858,-0.010942149164669856
-0.0064196131351973,-0.0037371023757547,-0.00877524259413935,-0.0203585423950777,-0.002820276698966389
-0.0326913644679803,-0.0326540135398181,-0.015086315485439547,-0.06134505554828158,-0.045314306619037896
-0.0062931973428846,-0.0056378792893416,-0.008193709574987934,-0.02304801844888743,-0.005578385220394872
0.0008387049017371,-0.0097703338315318,-0.009909995196778373,-0.02467251775815455,-0.00988678262545915
-0.0061839977279938,-0.000653841682929,-0.008067760664789154,-0.010566599136208072,-0.0011264824716818254
-0.0026318598455383,-0.0112870684088051,-0.008050752418323216,-0.02416331811531735,-0.01040173359264365
-0.0067649413835789,-0.0076205269727332,-0.009881239682776256,-0.02665219037053261,-0.011112370175920941
-0.0098608113492967,-0.0085322354046162,-0.009972905774938645,-0.025922957695593232,-0.01191465113109919
-0.011925851389101,-0.0129905925809097,-0.010957104222457272,-0.034141447894460615,-0.014031079238557167
-0.014439895742609,-0.0115509879479605,-0.010481813882508248,-0.02678350610375904,-0.011105588314843403
-0.0013079714311118,0.00150128627093,-0.007825246726822103,-0.009084006702983122,0.000937793943189033
-0.0107819737699742,-0.0099547307708633,-0.009932162698189358,-0.015358150388531333,-0.010388744385178528
-0.0146578429329366,-0.0117572060690726,-0.010439479993267359,-0.027450365074948968,-0.011152214798422546
-0.0067114701606955,-0.0076084261146633,-0.009394315808975942,-0.027104361913899692,-0.011269806504212533
-0.0379100490032846,-0.0525518223807776,-0.019829756315176174,-0.07478925495953832,-0.05147344122570285
-0.0171317769266975,-0.0201762857205729,-0.011781568206361625,-0.03913476102460602,-0.02141558766540518
-0.0107995610730192,-0.0068705090321972,-0.009293258109550525,-0.020349023605984312,-0.008717453953892462
-0.0203623038318982,-0.0263696207961378,-0.010995521902021473,-0.03930290528276924,-0.029376689226751053
0.0009330899766011,-0.004328810943193,-0.006884439099335685,-0.013809662409173078,-0.00565137183877453
-0.0083200167569637,-0.0169480543578493,-0.011950594214849682,-0.03805154380471448,-0.01759997179370418
-0.0057841866438889,-0.0002546616292391,-0.00799969623224674,-0.00995815307900487,-0.0006507793510981263
-0.0066692391061821,-0.0418537364721344,-0.01834475692104269,-0.07632056231549274,-0.05384632789580908
-0.0122174384246474,-0.0132954568469187,-0.01141555440778621,-0.029755436644236063,-0.014694463988529072
-0.0070754007905446,-0.0115446906108019,-0.009106378678525649,-0.024072779239690638,-0.011561886660590569
-0.0020710618257606,-0.0075132011107124,-0.008738735884112179,-0.024573621935640014,-0.010371867515964878
-0.009347307145469,-0.0184605786115265,-0.009966042205588414,-0.03624533161630307,-0.016970569496808256
-0.0207613455328407,-0.0258450220361913,-0.011898821046434131,-0.04346624595642702,-0.025342325181870226
0.0051891905183309,-0.0117437976041231,-0.009484549863002513,-0.028204419416542448,-0.011129332360261281
0.0023030627251862,-0.0142024336107824,-0.008937513961050851,-0.03036257208465673,-0.014803187352552432
-0.0078805310015714,-0.0109914838300354,-0.009825852314718244,-0.02392133080794076,-0.011717826896301074
-0.0058926727790802,0.0041580219725565,-0.0032203981412984735,0.0011274268650656588,0.0059704753542146405
-0.0049824430216182,-0.0023509701413595,-0.008255002924526283,-0.020007495427673876,-0.0014382523522516342
-0.0144562896987382,-0.0145639210583089,-0.011793227028423439,-0.03672595247110397,-0.015281860484614863
0.0040344287938895,0.0025612440335512,-0.008925091895316114,0.0019027787733468908,0.00811008325668574
-0.0151670114994623,-0.0152338436867986,-0.011859888275804172,-0.03866757302329267,-0.015424681365139694
-0.0052809328351929,0.0190289016660772,-0.011431577939012177,0.011006496306820962,0.0051735227168560214
-0.0145812595708884,-0.0146659098411393,-0.011757956934024358,-0.03841124197822707,-0.014969109655886022
-0.0163863240900315,-0.0200207735035221,-0.011488779342713149,-0.04260371281267447,-0.02424678627765607
-0.0128523243143082,-0.0138976904360999,-0.011454289514481386,-0.03169409750918214,-0.014861011644375277
0.0025927239689646,0.0045909445307669,-0.00825484418368454,-0.008439388402098139,0.007223391693764696
-0.0218112981490202,-0.0184445844779586,-0.012340897170112932,-0.03971531545149651,-0.019869632537606655
-0.0048506769863057,-0.0217008146975645,-0.010731665464890244,-0.04477784622904825,-0.02426701105675777
-0.014577081674945,-0.0161070606232911,-0.010891736123655927,-0.037841769495341744,-0.015818817320194935
0.0237884602405974,0.0015411117550317,-0.005654094453164893,-0.03316250353339305,0.01810593509074989
0.0035814182356105,0.0029351614887186,-0.002747062929990686,-0.01073493464923285,0.0011958911735978409
-0.0120853670439153,-0.0143431593297625,-0.009166322973274424,-0.04551734993088838,-0.012569172693729471
-0.0043227403827133,-0.0211840823940929,-0.011151271725723406,-0.04769678797985842,-0.0177182826805951
-0.0049696433669374,-0.0067312917288082,-0.006832452535930796,-0.02899831604250132,-0.007765871265009396
-0.0016013485067503,-0.0043776794313583,-0.0053831028532118465,-0.02366663540993162,-0.006943031189540411
-0.0207387698943313,-0.0244174410014361,-0.008371932165338835,-0.04879901980873991,-0.021481195639523595
0.0059426725593506,0.0025927239689646,-0.002903303544820196,-0.01772256600882603,0.004372910420709143
0.013697107102736,0.0046636366697008,-0.0023925169751708103,-0.02388100611913781,-0.0020650696362710607
0.0003742061833722,-0.0013397339992127,-0.004092597640388331,-0.01549409415608079,-0.0036854147888838035
-0.0409253227850718,-0.0490668844704904,-0.016548460079657684,-0.07408973640392776,-0.051743539156743304
0.0068389573855445,0.0020052445495619,-0.0022404768285480803,-0.016447879446769748,0.002613792924605775
-0.0105179716505975,-0.0142015843478827,-0.007885894462763662,-0.04483284230891889,-0.012947687403652274
-0.005611710566103,-0.0118100506178176,-0.007763535808932974,-0.038044795244465315,-0.011678654345585111
-0.0080722990797199,-0.013190163386364,-0.008233865655721432,-0.04084529820319745,-0.012035233085582573
-0.0014595492781292,-0.0015113566761791,-0.005059387899314897,-0.017905858615329406,-0.004943978922990923
-0.0027611007993063,-0.0008680212708929,-0.0041202070555859775,-0.01670030539271222,-0.0030095599681075895
-0.001388361353121,-0.0077336832091567,-0.006162221984687571,-0.029400567392523034,-0.007990151055374041
-0.0030507481366793,-0.0052417626054073,-0.005728073594258806,-0.02520473204750941,-0.007009360941480042
-0.0407938958145033,-0.048984641931385,-0.016527658863451776,-0.07376808570269992,-0.05034658318379951
-0.0052926992917197,-0.0010097009907405,-0.003358118375233675,-0.012864266054049694,-0.0025282806754695518
-0.0124042176387678,-0.0146578429329366,-0.009324366368335685,-0.046834353283925156,-0.012964113017000184
-0.0060127163309041,-0.0070754007905446,-0.00505237576493337,-0.020400755564577416,-0.007761378297847382
-0.0296528372110513,-0.0378291545602666,-0.014260160731785178,-0.07243996059724984,-0.06454240238002654
-0.0033712182894464,-0.0055618557294597,-0.006041757556791906,-0.026458898539309637,-0.007317124363639294
0.0016127129636015,0.0019261447614131,-0.0014071103202948814,-0.013740765159238742,0.0006049173160911999
-0.004715230005656,-0.007269153474884,-0.006397643540223457,-0.030667538416196894,-0.008744477836538384
-0.0048456117459726,-0.0082744057474912,-0.005003184698099736,-0.02715372951512356,-0.007328736882407177
-0.0060363320440292,0.0007918180289188,-0.002003270009715283,-0.014140952813331883,-0.0001988955368118664
-0.0050559394678069,-0.0068355280873858,-0.007126717370900902,-0.027911835060594883,-0.007454307190002594
-0.0016560106756513,-0.0044368581163172,-0.005567972190714597,-0.024107730908795536,-0.007206898594151001
-0.0025379628903773,-0.0087373954858163,-0.0065079720545594,-0.029587683924252654,-0.009678446528911472
-0.0072523023700306,-0.0107819737699742,-0.007062389085699676,-0.035099748403339626,-0.01064462308358872
-0.0106709575660258,-0.0182992751043393,-0.008573819427654627,-0.045413401748756896,-0.015070157864047999
-0.0057968927524511,-0.0091693627345662,-0.007253214115394208,-0.03485412492656996,-0.010117062140133215
-0.0011857764298067,-0.0075244141276467,-0.006099761175862522,-0.02918582707337584,-0.007410982119060913
-0.0500403564618959,-0.0598593983067707,-0.0206347162118479,-0.08202215681085451,-0.05399601904032258
-0.0096682650291292,-0.0148179907878972,-0.006340159433691824,-0.03487605723798219,-0.010604926945710936
-0.0086705711460486,-0.0144732724017943,-0.006117126426981251,-0.033993054938763284,-0.008202832352280533
0.0137057372415021,0.0046706349199879,-0.0026929232837090665,-0.022743333933580908,-0.0005424041745285793
-0.0066311818325901,-0.010150959694636,-0.006819750614070333,-0.03640963067041138,-0.01011655205703238
-0.0080861261617685,-0.0132050744576243,-0.008232868055675312,-0.04077192013447395,-0.012117516968699654
-0.0060933469122563,-0.0120265968273319,-0.006762995514883072,-0.03506759396093323,-0.010135087964346036
-0.0078943127431952,-0.0130106062797722,-0.008187926522251948,-0.040499635438021264,-0.011647133602424198
-0.0087083468047589,-0.013809353359943,-0.008358530695271111,-0.04202882916035086,-0.013099062106240053
-0.0106598772491965,-0.0144675009255059,-0.007950870074396765,-0.04378650304248893,-0.012730483983026444
-0.0161352443375605,-0.0175279014111266,-0.008280389215865443,-0.04599329719762195,-0.013799614892510715
-0.0114386752690815,-0.0182344907161004,-0.009578984481087658,-0.04594673535726754,-0.013855926279556756
-0.0082784430029171,-0.0133982712181183,-0.00827283766291426,-0.041106529184963686,-0.012290416605517543
0.0044222545835231,-0.0036849411631122,-0.0027556354383650094,-0.013550376016405876,-0.00703696414637395
-0.0129713571086046,-0.025422547630008,-0.01188927549569254,-0.053542346434084606,-0.021578617362208674
-0.0090510663886458,-0.0141722701324588,-0.00618843576345342,-0.03388529779413545,-0.010356192680057727
-0.008449470917289,-0.0143690206492572,-0.008863098442592452,-0.039056797512940084,-0.01356842925239761
-0.0412660525115738,-0.0493609169218343,-0.016633815961578965,-0.07383827371243046,-0.0522772411103993
-0.0089129426174032,-0.0139308289866342,-0.007470478457367404,-0.04138036770363625,-0.01066113676475913
0.0040525281583959,0.0035886266969305,-0.0022126212943196825,-0.009246633960387506,0.0017584621598916775
0.0017763421147722,0.0003191564794324,-0.0021052298378864617,-0.014897702498275388,0.0007416900097365854
0.01077625946621,0.0027921825191216,-0.002876655939586161,-0.01850556409845235,0.003867273130507038
-0.0063403201907982,-0.0106090937738384,-0.0073341306878304995,-0.035480622630529174,-0.010614400532129727
-0.0016252110824429,-0.0016742391232202,-0.0019247593744620341,-0.016167528725481748,-0.0018282215031815918
-0.0049959262230685,-0.0067649413835789,-0.007183466937735672,-0.028501419727473765,-0.007791711672950142
-0.0015767073764893,-0.0049824430216182,-0.005791918729731047,-0.023662281969039963,-0.006477953851912032
-0.0059450846410994,-0.0078805310015714,-0.006145811385930978,-0.029956509431524506,-0.008896947097980648
-0.0096477590480768,-0.0058926727790802,-0.004356178847264538,-0.02177285811081549,-0.005543331131649893
0.0138994344146808,0.0048702575353275,-0.0024657332279270456,-0.022808498919591514,-0.0021122978195328495
-0.0087203113028132,-0.0137780140448203,-0.00742908032773545,-0.04113193992816805,-0.01069047835817742
0.0036679516464301,-0.0043836757767349,-0.0029111802256287745,-0.014418530763179154,-0.009533130508738956
0.0174948622049593,0.0097704163280478,-0.001007823026806068,-0.011549953223842533,0.006175676158182536
0.0172639059799832,0.0095403812277946,-0.0010889931897838292,-0.011816890317631498,0.004517924692627782
0.0072334863026623,-0.0027531909975313,-0.003973240250599173,-0.018807095605473566,-0.0033572974673267246
-0.0186111088801598,-0.0161504704842515,-0.007130050517183471,-0.038549494322343364,-0.008258314927056502
-0.0036021595588059,-0.0017213209400571,-0.004625699646878052,-0.01996394592137515,-0.005622686689106578
-0.00582383827487,-0.0120170442820431,-0.00771469535717515,-0.03891546807676781,-0.011821653397322798
0.0045432477589946,-0.0068317538200281,-0.006886191818479903,-0.028259855557494554,-0.004503843161516393
-0.0397591834738425,-0.0472205285221577,-0.017080920441614265,-0.07855322805744593,-0.04753915133548075
-0.0027917405568436,-0.0012024975888576,-0.0041453565328859535,-0.017687035766519813,-0.0037038937050836596
-0.0060401169546676,-0.010343991683795,-0.00724349524858593,-0.03504810044079246,-0.010514696953670393
-0.0029859668773853,-0.0011082509748673,-0.004443494415708327,-0.01927276894069471,-0.0037931830460675013
-0.0092421001345948,-0.0151670114994623,-0.00921858622079658,-0.0383657880583578,-0.015142156529819126
0.0003541380096812,0.0014143283014583,-0.0030911079899513805,-0.01094306156792714,0.0008392349707292815
-0.0082604144839666,-0.0116617951745762,-0.008759412338434365,-0.04141449530331641,-0.011318202881333955
-0.0149595099957532,-0.0147706227461234,-0.008872264943483262,-0.04440018411865845,-0.011375801378878184
-0.012387381154507,-0.0146440141463009,-0.00919439830987688,-0.048264927047085904,-0.012561246297327482
-0.0309492045706208,-0.0379100490032846,-0.01552540093363091,-0.0722584034446048,-0.041733657701571766
0.011501255376152,0.01186485244722,-0.00012099784777103487,-0.00033338072689255774,0.012260119551302868
0.0057977060443588,0.0051891905183309,-0.0013390119946226344,-0.010319097666380422,-0.0008378150409689725
-0.012903200594311,-0.0151675015037124,-0.009439687864955266,-0.04751328937586839,-0.013049842218612296
-0.0006352701641362,0.0004201927058042,-0.0031686228617914362,-0.01078618072962918,0.0005905985012785001
-0.0083039570647168,-0.0142246004014878,-0.008492539818701628,-0.039535046392047524,-0.012807862540867479
-0.0052524069192228,-0.0062678319483872,-0.00485348124368514,-0.01958511382470923,-0.007417254334290569
-0.0074120871310298,-0.0108304633328286,-0.008573620164530789,-0.04062494429793807,-0.011178837677903748
0.0021022143020759,-0.0147903821040218,-0.007443871765262255,-0.03818303816565759,-0.009516834063662187
4.032846923000821e-05,-0.0016667206663146,-0.004543938988898318,-0.01742065615836667,-0.0056540211323824205
-0.0149028915810532,-0.0217637936199374,-0.009580878243238347,-0.05029082382176839,-0.020184134685899417
-0.0017216077160844,-0.0044922631350285,-0.005600638937729889,-0.024105100312017746,-0.007000376180733589
0.0041695233167911,0.0067113755186941,-0.0009657928916949098,-0.003998224605867403,0.003993277654971903
-0.0105350547778555,-0.0171317769266975,-0.008650286797648243,-0.046570871713865175,-0.013042945241001526
-0.0265827320044313,-0.0384171679934472,-0.014021533004744038,-0.07056851726022438,-0.03869897383612852
-0.012061582331663,-0.0188616185860753,-0.009924344630008616,-0.04268769079666464,-0.01375597090819989
-0.002368618024239,-0.0085401297461827,-0.00646161246687883,-0.030315179247823006,-0.0094718035503575
0.0130683700137773,0.0040344287938895,-0.002555877309257825,-0.023905304498580273,0.0038740766111240465
-0.0020505534008743,-0.0082478604592998,-0.00617016917968992,-0.02990023243195381,-0.00749349318716522
-0.0018781153916196,-0.0082357743098699,-0.006296065784545215,-0.03028560375081497,-0.008308548858792376
-0.0198130226099307,-0.0201281166932797,-0.00969978786278667,-0.05351621505284836,-0.015329671637851037
-0.0379585598759517,-0.0464450220117041,-0.017353998195494123,-0.07768526543079608,-0.04664335029486648
0.000618748140544,0.0002099669396907,-0.0026373293640036153,-0.0010145792744756937,0.007171894351904745
-0.0032238592875822,-0.001642285515994,-0.004286846986290692,-0.018080569487600676,-0.005337572590706595
-0.0230880659750774,-0.0295309657564617,-0.013968925270622278,-0.05940033884544016,-0.024817163132912632
-0.0149560924156827,-0.0218112981490202,-0.01000650792440353,-0.05403840241823807,-0.017174462815782554
0.0195911156480748,0.012611845129613,0.0002721807112707978,-0.006394532750089495,0.01054953700511505
0.0059786485610368,-0.0099350595986541,-0.007572505604669446,-0.03613153315886031,-0.0072169669751237205
-0.0011768635603836,-0.0029019075551872,-0.002709482239994592,-0.020037781831180542,-0.002664088197048261
-0.0031359195778776,-0.0053307012859144,-0.0059149337078070715,-0.027353584939229864,-0.007571964024492561
0.0006025481955552,-0.0012826460733736,-0.004372266595085965,-0.01689159650760842,-0.0027066229542024906
-0.0091129085111793,-0.0128278067404648,-0.008164507532590109,-0.04015270179005856,-0.011124782666664258
-0.0054018325618153,-0.0116039352173162,-0.007631576033336462,-0.03822504133595937,-0.011293593052293422
-0.0097362310854669,-0.0146534100146327,-0.007785461603560852,-0.039994145228307854,-0.01142788784223006
-0.0020044681838384,-0.0048506769863057,-0.002436744501306652,-0.023047400835095645,-0.004015206659398362
-0.0017608097185685,-0.0048304443323743,-0.004724148052134479,-0.02380220700469061,-0.004062129078924117
-0.0238033270145496,-0.0302605812112458,-0.014129123594985235,-0.05984507573716934,-0.026418956421000898
-0.0032035889357251,-0.0013079714311118,-0.004444802641373731,-0.01928412191000999,-0.0037785177990325236
0.0098663893608895,0.0084968811274139,0.0027773032480147616,-0.0015870856289510044,0.006301184710199767
-0.0025656719508036,-0.0053434513788866,-0.005858839379331619,-0.026982165011444185,-0.007772983175320955
-0.0029537526856402,-0.0091538804912982,-0.006604634919147205,-0.03128797241367688,-0.009934158914760658
-0.0062446925256771,-0.0124287680206608,-0.007904958077868021,-0.03919420765014622,-0.011712372685782317
-0.0062264909792434,-0.0107995610730192,-0.008167704693203208,-0.03260948416703165,-0.010770110564224606
0.0075349379532146,0.0012203515815788,-0.0032877841883254483,-0.020010714608888275,0.028815804265768942
-0.0054236145596774,-0.008982180263517,-0.007088102233951443,-0.03154957822101359,-0.0096943136480037
-0.0017186755181341,-0.0044865404245908,-0.005656237832250212,-0.025591444469476466,-0.0067901866890993645
-0.008201356794378,-0.011925851389101,-0.007674274785951633,-0.03855528724148009,-0.01164318398306282
-0.0040728567839753,-0.0067600241985661,-0.006339755551035007,-0.028119133024772546,-0.007970789564813053
-0.0048046245870911,-0.0074266859094495,-0.006430995721976169,-0.03099403281423248,-0.008898936818846572
-0.01575463602477,-0.0226197429309279,-0.01033764656880471,-0.05141733320687587,-0.017056234467339938
