rolling_alpha_3f,linear_3f,ffnn_3f,rf_3f,rnn_3f
-0.0010356278958353,-0.0021142835310751,-0.0010509563357969,-0.0031085671497738,-0.0258592
0.0005536955320011,-0.0028186216640671,-0.003764770344376,-0.0049023363574876,-0.012968954
0.0001062848704913,-0.0029609672834462,-0.003935746057956,-0.0049528832664498,-0.015361778
0.0004900815620392,-0.0027551294726319,-0.0025231014838139,-0.0030857286129826,-0.014515221
-0.0138389652929593,-0.0087439274117686,-0.021060928022761,-0.0163617725996963,-0.028222874
-0.0017274398425071,-0.0036982170639324,-0.0054723101785506,-0.004796529286128,-0.016047552
-0.0128596857330947,-0.0076479644836547,-0.017390637257832,-0.0126387088929333,-0.02916208
0.0016752336408694,-0.0014620854435636,-0.0011701007873187,0.0011915577528985,-0.008553915
-0.0008243921274957,-0.002474751994459,-0.0019249024502238,-0.0020757143742437,-0.012435403
0.0005389615571182,-0.0029259421081471,-0.0036348106687868,-0.0042501841570113,-0.013784103
-0.0099245337379574,-0.0064997649899897,-0.009064789411587,-0.011715629994906,-0.035684675
0.0005300252058552,-0.0030059880497534,-0.004621591781738,-0.0043154896482863,-0.018451884
-0.0031375400802813,-0.0039443286618336,-0.0040400421274143,-0.0060134907245709,-0.015516318
-0.0256006768129697,-0.0106793678160684,-0.0267871927906374,-0.0228038340260184,-0.037885852
0.0070741877615924,0.0013138823382854,-0.0050001682808558,-0.0007930995311389,-0.010449208
-0.0003767666258226,-0.002014681422606,-0.0040201897729964,-0.0019679847954753,-0.024940863
0.0004744321505147,-0.0019794823128787,-0.0026647470445651,-0.0027255801960937,-0.01198037
-0.0054096485734842,-0.0018707806251558,-0.0009005877909794,-0.0034819834294973,-0.009470813
0.0008424429758521,-0.0019168306572564,-0.0012440289506639,-0.0048831170411987,-0.01121499
-0.0065169048157555,-0.0041767176037187,-0.011790494964537,-0.0096483160676843,-0.021294713
0.0007674955722785,-0.0027523580125958,-0.0033598110514721,-0.0040581779587305,-0.012493238
-0.0012994585727812,-0.0021323089877333,-0.0011318366065922,-0.0022511403904226,-0.024963215
0.0003270387223354,-0.0029076318658561,-0.0038823946516716,-0.0046048768729828,-0.014242664
-0.0255181327473268,-0.0106891396435559,-0.0263773259176167,-0.0225419361808144,-0.03864307
-0.0117944780984637,-0.0067340268150863,-0.0099000421987739,-0.0146203162146592,-0.026301734
-0.0022979422565006,-0.0034650796412018,-0.0041151340861926,-0.0054388658599369,-0.015807662
-0.0050195885052551,-0.0047937440854335,-0.0063760134514865,-0.0085630953093438,-0.018146075
-0.0102694533361333,-0.0045455429932673,-0.0106637460505043,-0.0105126587200641,-0.02100581
-0.0003029873064993,-0.0030662932936672,-0.0041864805822342,-0.0049631550648447,-0.015030261
-0.0183748424760048,-0.0097898418120882,-0.0325651707204112,-0.0258952558497898,-0.040302023
0.0008551978975147,-0.0027945157005613,-0.0030671785502252,-0.0042503230120815,-0.012554549
-0.0056582483532183,-0.0042430328539809,-0.012117014029663,-0.0096253951026835,-0.0045035817
0.0044936665775034,-0.0027265665261927,0.0086106833159206,0.0039982454743604,0.017496305
0.0035992550729292,0.0003888516310846,0.0118402179649729,0.0043658040318169,0.01141366
0.0015773991715827,-0.0031887947371294,0.0057337086961306,0.0001096660089177,0.014867429
-0.0052861671321748,-0.0055871300050295,-0.0001116321794381,-0.0059429525027922,0.009600816
-0.0061296878839867,-0.0060289657316105,0.0006364761991304,-0.0061871714216798,0.009379214
0.0024681725459971,-0.0049349896511063,0.0040598127862174,-0.0008189990844323,0.015906604
-0.0057886728617416,-0.0061939561822547,-0.000832050171745,-0.0068803679121434,0.009316545
0.0022259190569882,-0.0014027212658833,0.0101005563033968,0.0031576956313036,0.012067631
0.000962280786593,-0.0051013405579107,0.0027781438737144,-0.0039690604236462,0.01402425
-0.0005670861766748,-0.0049267396179102,0.0020161410296099,-0.0031352614059881,0.011458129
-0.006763877295243,-0.0061811697621867,0.0002490656892123,-0.0064448456040214,0.008780399
-0.0058881025291499,-0.0059663484576749,0.0008714577723788,-0.0062344888790793,0.009567602
0.0045354742786874,-0.0002813546041569,0.0130304240053444,0.0040229515802292,0.0075794477
-0.0074335550403072,0.0029070904821199,0.0060090742830853,0.0025076177630108,-0.006289052
0.0001904604034112,-0.0038436591721879,0.0038527483298227,-0.0028539977092053,0.010727249
0.0017613586152423,-0.0021888883172077,0.0089930587125645,0.0030495734238983,0.012538601
-0.006920531026489,-0.0075435204145632,-0.0009022036641735,-0.0086495198337178,0.0032821838
-0.0116985385618248,-0.0089976489539372,-0.0042284755839467,-0.0121704410426134,0.00808266
-0.0196855694725813,-0.0085499240472244,-0.0075335398134251,-0.0156937134601108,-0.0005646143
-0.007897682661812,-0.0064570833401239,5.610894522192571e-05,-0.0073851245140976,0.0063331015
0.0072194887543339,0.0007183216846894,0.0136881438654728,0.0073668362772239,0.014280621
-0.0039408433125345,-0.0022581782786289,0.0047046437530303,-0.0022071523531912,0.0016126838
0.0042107048707869,-0.0021138086952986,0.0103681435974834,0.0061290462031515,0.01608593
0.0017013824914588,-0.0022039013123653,0.0089022121916931,0.0030470125870576,0.0125154145
0.0014079142104768,-0.0024700523420986,0.008019408633437,0.0029210356486541,0.014050137
-0.032067615522551,-0.010204921530835,-0.0220940193065647,-0.0616857698259695,-0.012397867
0.0015521047397,-0.0032897838979518,0.0094269267872587,0.0006858049404209,0.014424218
0.0012125811896085,-0.0026320088503185,0.0086606432106602,0.0024563904991541,0.012735397
-0.0067364804928861,-0.0062476164574962,0.0004386489428622,-0.0066977541567757,0.009375494
-0.009796691118898,-0.0064585723670291,-0.0007962268342619,-0.0084802259725542,0.010077085
-0.0322604584524005,-0.0115704573566638,-0.0188349515261192,-0.0451069393106385,-0.008309152
-0.0117788560214173,-0.0062808565967876,-0.003753069892626,-0.0078112782391956,0.0024025105
-0.0006402080755861,0.0037472655636242,0.0116469555411214,0.0062033666386207,0.0035823677
0.0057804343445396,0.0005553793158779,0.0126615460724412,0.0068790088026847,0.012454892
-0.0110140457000083,-0.0083841986388567,-0.0055744482691076,-0.0145057022155812,0.00999541
-0.0067419228757619,-0.0071755084849286,-0.0053972152071458,-0.0087973153075489,0.0066575017
-0.0010015930487184,-0.005971092666054,0.0043223579148847,-0.0020687920474408,0.012871124
-0.0115444359107721,-0.0086482740827943,-0.0058903541029593,-0.014507463249451,0.008297158
0.0007055156768965,-0.0044185715979051,0.0039284654996916,-0.0031790340196712,0.014347963
-0.0108803656984042,-0.0050076044737441,-0.0018124582929989,-0.0089012301296039,0.008961974
-0.0066595949986579,-0.0069108146916738,-0.0017336960605237,-0.0088228632100521,0.0066457037
-0.0124339355404013,-0.0064526052976711,-0.0041454671930882,-0.0076566147718872,0.001650216
-0.0274434297734892,-0.013700666270972,-0.0195217427533407,-0.0344577731423575,-0.0048344787
-0.0076564219526474,-0.0076481823936846,-0.0014246160781612,-0.0090449309167395,0.0034501813
0.0018970211596752,-0.0034810043518327,0.0076212696356541,0.0001897383007757,0.013905281
-0.0055502553170345,-0.0062018582804118,0.0005646047552825,-0.0072302704271952,0.008682709
0.0042407992611052,-0.000843425211618,0.0135131931136338,0.0115718489920169,0.010516692
-0.0003868622020163,-0.003981310642899,0.0031802134491017,-0.0035550897230242,0.010209624
-0.0122104888799224,-0.0057957269798135,-0.0040763211185754,-0.0089561800688647,0.0006987527
0.0015562639314295,-0.0032966845185453,0.0057956219277643,-4.6824973076914094e-05,0.014781598
-0.002545935691771,-0.0060380788089777,0.0021174355784217,-0.0038591188497781,0.013554651
-0.0109572188322863,-0.0087863464757025,-0.0036095120842445,-0.01141916217439,0.008685876
0.0212777075009017,0.0187492873463289,0.0290671397224172,-0.0091668724225037,0.0047204774
0.0017015276020357,-0.003501066586968,0.0071000494172537,0.0006198857336643,0.014307028
0.0001205580485135,-0.003858741494269,0.0034036311754606,-0.0029120689758844,0.010813516
-0.0063124111345987,-0.0061178689925975,0.0007323574001081,-0.0062893882736582,0.0094099175
0.0014929022888732,-0.0022545654999549,0.0087641512039566,0.0031598471280208,0.012342924
-0.0030152656901502,-0.0049848279287252,-0.0003157325492266,-0.0065084977488272,0.007567914
-0.0275675451983017,-0.0078512016327195,-0.0184381406081512,-0.04591016078729,-0.01253471
0.0017798513412504,-0.0041745256106451,0.0074287115672299,-0.0022633649714584,0.010232296
0.0008654119341385,-0.0024145363182969,0.0084214138805447,0.0028997583515282,0.0117831975
-0.001802092000599,-0.0037351445369114,0.0038579315411162,-0.0035639348878428,0.0116864145
0.0021564415976495,-0.003203432018014,0.0056851773072066,0.0008311252595541,0.015373193
-0.006027099050627,-0.0072843573170588,-0.0013067728132644,-0.0072478234335541,0.015986295
-0.0067306330913881,-0.0062467961200964,0.0004463479998496,-0.006621112693367,0.009375406
0.0023638736394881,-0.0049871254548287,0.0035556492469106,-0.000926856000137,0.016532907
0.0048690624695864,0.00043701489542,0.0124155094401352,0.0049533904084896,0.013724649
0.0038494124626307,-0.0026305303498601,0.0055241783357742,0.0006391647896847,0.011909004
0.0021053613617653,0.0085734482092374,0.0119494356227431,0.006678471562464,-0.0035142098
0.0012834624216066,-0.0036589581874003,0.0071609917413747,-0.001630487477543,0.013713371
-0.0006493603180584,0.0032355914755035,0.012532031928581,0.0088327080859929,0.0012799837
-0.0059068340564102,-0.0060705016110095,0.0011615172339283,-0.0062503473931687,0.010704871
-0.000832450697971,-0.004987935437383,0.0025053809220657,-0.0037622296564175,0.010282248
0.0007594563963724,-0.0026460746946418,0.0096410279250196,0.003970994998456,0.007662069
0.0013477180242035,-0.0032813484514805,0.0058379622061198,-0.0003337611071686,0.014328934
0.0003416023313245,-0.0037777329789786,0.0033891499176106,-0.0028423772829818,0.011188097
-0.0075650209237203,0.0048793824347083,0.0064882975920503,0.0020215033218162,-0.008328684
0.0288371439989411,0.0043989814115076,0.0181458037053482,0.007385565361687,0.021564564
-0.0088185369880268,-0.0082748595381891,-0.0045081920755422,-0.011843002595194,0.010079315
-0.001935434043457,-0.0053825307426722,0.0014867779488956,-0.0049016977885795,0.011936642
-0.0002615564727462,-0.0059047966514001,0.0048299739412749,-0.0011780017413857,0.012770893
-0.0107490029568001,-0.008390072174581,-0.0054982270360629,-0.013866161251588,0.0083547905
0.0028168381467293,-0.0039185426349779,0.0072561814005488,0.0017578461619134,0.015351012
-0.0107839052424081,-0.0047109855976102,-0.0004691423263193,-0.0087934540765151,0.00044861995
0.0007332377438463,-0.0034342538964113,0.0054081708841357,-0.0029568113083166,0.01382757
0.007386619344073,0.0007334803863712,0.0153231232106091,0.007148655259646,0.015145769
0.0004494537641285,-0.0035348165472925,0.0052985459898967,-0.0008714357272329,0.013156172
0.0057954341539514,0.0012755644781911,0.0089533257627279,0.0046628592310979,0.010909701
0.0022041492417208,-0.0032781607904805,0.0054505702301545,0.000452764576376,0.01534578
-0.0094943152728154,-0.0044012803670483,-0.003642110354169,-0.0088093493033021,0.0011674874
-0.0001414612282135,-0.0042093588789866,0.0063642638159918,-0.0016677141920628,0.012550632
0.0041818272705291,-0.0044932906933602,0.0052713366852904,0.0017621896028311,0.016830677
0.0011365079150187,-0.0033345918823634,0.0057122194480856,0.0018829116022611,0.014158513
-0.0022826811116776,-0.0050359881714082,0.0013865235665614,-0.0060257255593644,0.010161785
0.0019989303105323,-0.0031202538047253,0.0055754430676488,0.0001644590696334,0.014480922
-0.0031525258759621,-0.0017358304052601,0.0019978807706068,-0.0014152170453202,0.007994292
0.0014685623194458,-0.0050057231867118,0.0019241419318664,-0.0035333645671681,0.013749903
-0.0005328479420244,-0.0049064023552276,0.0024424413332553,-0.0034173701848953,0.010751549
0.0155821242014831,0.0027065410575237,0.0142491194559619,0.0061717685497823,0.026340483
0.0278618143498419,0.0049761116158173,0.0198714736042745,0.0073753082672969,0.016907813
0.0009096532003744,-0.0037044546080239,0.0052073107591094,4.037853412120558e-05,0.014197126
0.0033262993981095,-0.0012271419597166,0.0090303655336493,0.0020821220557706,0.011865459
-0.0021081337425046,-0.0014530565883239,0.0021166765869186,-0.0008302257535307,0.0028928425
0.0016615191838344,-0.0035301783496658,0.0058897080532472,0.0004509993971593,0.014578216
-0.0310216888936906,-0.0113220562441298,-0.0211931866602472,-0.052423725261181,-0.010031324
0.0021256975096703,-0.0032426007225691,0.0057165280247787,0.0003887443156432,0.015124179
0.0008028312955271,-0.0042160500809825,0.0036002613008269,-0.0030704684945009,0.01432707
-0.0027833977160447,-0.0056494123516411,0.0012580341363508,-0.007027621600437,0.010694576
0.0044394462168695,-0.0024428988090814,0.0096824193096449,0.0050730658830562,0.014941033
-0.0079776096183758,-0.0047945982968829,-0.0013582044061,-0.0078708747141068,0.0036124326
0.004838834742029,-0.0007656962967127,0.0136584077232618,0.0058352306148597,0.010288032
0.0286882519097783,0.0051792035487064,0.0202956974447969,0.0081856756038581,0.017333834
-0.0014250844094689,-0.0051181798542787,0.0020152201824876,-0.0053232942941163,0.009886924
-0.0030010635333336,-0.0057374546178773,0.0016168343835942,-0.0052383051627143,0.011809101
0.007840099529032,0.0007400215272938,0.0151549316649804,0.0067603621238543,0.0120779015
-0.0046916959008549,-0.0056886943657042,-0.0005902485794427,-0.005341642351665,0.008840201
-0.0087927366029584,-0.0064607298245243,-0.0026551115249411,-0.0081255356491888,0.0061098617
-0.0082371118565619,-0.0063202303809965,-0.0014556363132531,-0.0071357864184944,0.006571682
-0.0020939056207377,-0.0054676516690925,0.0016819591183152,-0.0050969236839024,0.011389937
0.0037574160356812,-0.0031496997450887,0.0097670281977867,0.0030111441588265,0.015370037
-0.0036166589282275,-0.0058899557324182,0.0012121301106931,-0.006362105982948,0.011252381
-0.0135791042382332,-0.0044806805517311,-0.0016509846267887,-0.0094099124219487,-0.0019827094
0.0062642543465228,-0.0025687384039863,0.0086245872639259,0.005540129504307,0.018472783
0.0109882771572852,0.0005698633013998,0.0174371818803702,0.0009003185501037,0.023121994
-0.0316806595484758,-0.0101353573533883,-0.0155458727914833,-0.0354426843633635,-0.008219691
1.2594728884054995e-05,-0.0058821019129422,0.0049655207356844,-0.000919249929624,0.012669014
0.0011592886816108,-0.004972510000204,0.0080893875100502,0.0104759533258286,0.022709792
-0.0078941931498202,-0.0056382101530683,-0.0013224382985713,-0.0070967746514508,0.007815128
-0.0079340829646762,-0.0091887585568945,-0.0049658694645676,-0.0127664027278113,0.015457461
-0.0019403152247926,-0.0054715661397267,0.0019757752369692,-0.0050641902266485,0.011224192
-0.0032104475236982,-0.0042722068005043,0.0012424545584438,-0.0044740680452153,0.013736103
-0.0035583541043684,-0.0044066885769873,0.0010415446094761,-0.003357988520086,0.013092434
-0.0027078252519866,-0.0041534931212207,0.0016008954408892,-0.0032448460727883,0.014124924
0.0015087489033852,-0.0048894779136502,0.0083641911577629,0.0092584683836037,0.022985375
-0.0017023598403841,-0.0052464399239192,0.0038218734803121,-0.0037366747645327,0.01367338
0.0071150473326049,0.0006562288022409,0.0151192060076543,0.0071192555754414,0.015008844
0.0024636319006378,-0.0049450791803418,0.0039802895755213,-0.0005924238282859,0.015998546
0.0003896799609619,-0.0035612012595016,0.0034344610281413,-0.0034868818996964,0.010973407
-0.0016475013080277,-0.0052287888679989,0.002474087078456,-0.0022362955061948,0.0125357155
-0.0022664378949458,-0.0054856023506804,0.0030510232857397,-0.0037821590335495,0.013760701
0.0114920866696799,0.0128151409311483,0.0176076620069357,-0.0132375450808111,-0.0011896696
0.0042702054544527,-0.0031945447134421,0.0100950324071856,0.0035440207639789,0.015791906
0.0016142581383784,-0.003096099805345,0.0053511152651788,-0.0001512022492015,0.014892131
-9.81366662094682e-06,-0.0038642410874891,0.0031647938279021,-0.0029397125281407,0.01092609
0.0169440455714595,0.0031445897534318,0.0143874788716221,0.0021734636793593,0.01651502
-0.005373544299821,-0.0060847972852453,-7.127004436386698e-05,-0.007156432416136,0.009615343
-0.0231327910874267,-0.008147489103094,-0.0127608636556844,-0.0219446419047596,-0.008162286
0.0044559740702179,-0.0005451988440816,0.0120302608657119,0.0055412467012203,0.015377685
0.0284667497004725,0.005111562194821,0.020276559982413,0.0058763601845291,0.017064108
-0.0003740244860039,-0.0051225758671336,0.0020285451042349,-0.004386438704836,0.012377953
0.0072655140576752,-0.0026486739571364,0.0086507067676492,0.0062604787262187,0.020515837
-0.0228812974295359,-0.0088943096630538,-0.011788410941645,-0.0164876612659123,0.00046514347
-0.0116082206094909,-0.0057552518998327,-0.0034811461918471,-0.0077325340983885,0.0038990472
-0.0032163703376567,-0.0057054599430847,0.0013737179302702,-0.0052772700993814,0.011863777
0.0033397186767833,-0.0029697026875585,0.0060186802642291,-0.0016679871544633,0.010846322
-0.0015622178133358,-0.0058458671330561,0.0046842160722492,-0.0033805595838591,0.014646623
-0.0309714004372036,-0.011371961825443,-0.0212112276608852,-0.0550832466275101,-0.009960944
0.007052740849738,-6.725166737508678e-05,0.0134800971805869,0.0086774884955346,0.009568136
-0.0004275449040459,-0.0024043844023683,0.0042066476383052,-0.0009899477238393,0.008656679
-0.0081656887566243,-0.006417576328666,-0.000698242258628,-0.0074535369598956,0.0064125825
-0.0052420958300458,-0.0068735035331989,-0.000692850501811,-0.006857882531983,0.014081307
0.0094971384884692,0.0012584068342568,0.0154252947028008,0.0068598078362176,0.011530189
-0.0045063925094309,-0.0056452985224904,-0.0004754549923774,-0.0061760759030775,0.009023672
-0.0084799302778346,-0.0063933016688133,-0.0016329235689903,-0.0078067873649599,0.006450968
0.0003747672864749,-0.0042230181313555,0.0036600831012357,-0.0036142863577639,0.012952037
-0.0108939921061959,-0.0052400115029143,-0.0005945304335292,-0.0081032518430125,0.01359559
0.0030993662328836,-0.0038311785521393,0.0053829239496937,6.613344960846103e-05,0.015102636
-0.0085158974283566,-0.0074288145832023,-0.0028007571572768,-0.0093423702105221,0.0086127
0.0029249463744089,-0.0030741078830374,0.0055516101540997,-0.0021223201231553,0.010513086
-0.0236329888451917,-0.0090901030649507,-0.0122542123917303,-0.0164331899266477,-0.000103412196
0.0139443331107482,0.001470490426309,0.0209786955483162,0.0020179261043621,0.02563875
-0.0346083236941934,-0.0103156259586577,-0.0197241124702201,-0.0483671083079681,-0.011091771
-0.0001355393026286,-0.0045742082032436,0.0045116778842234,-0.0034482735985976,0.014358936
-0.0044576273610521,-0.0051610708772578,0.0015807866518342,-0.0079118014595802,0.016766194
-0.0027519697157629,-0.0049618320697839,0.0058556794329705,-0.0021119475022636,0.010746613
-0.0051408986811049,-0.0063978461964909,-0.0016803108009151,-0.0078956392077561,0.012204144
0.0030766750369698,0.0009948688683639,0.0059280373792268,0.0072930251941119,0.018517522
0.0005081018872452,-0.0044167018658081,0.0049321308535413,-0.0033542587104506,0.014893839
-0.0110499095580604,-0.0084609763301317,-0.0044421570940826,-0.0118508429751479,0.008830588
0.0210565333297905,0.0047864779378416,0.0135142647391825,0.0143903491730675,0.017877191
0.0024481429825712,-0.0035151364314992,0.006072904695178,0.0028124467445724,0.017174922
0.0051839699842749,0.0085437125357035,0.0148483414849089,0.0116687586798292,0.0021243263
-0.0013838283352087,-0.0057063523854018,0.0045821717120543,-0.0028636787679931,0.015345771
-0.0081719442596559,-0.0072554073284183,-0.0075300003125413,-0.0135440041871708,0.0036459807
-0.0120723878152125,-0.0045532636232871,-0.0055940545140176,-0.0143169363926021,-0.0038850252
-0.0092617822656176,-0.0069008278103548,-0.003318750797462,-0.0094000979909759,0.0072011165
0.0037671169962808,-0.0028571265693817,0.0061149104001734,8.295169734485716e-05,0.011226095
-0.0257356097584912,-0.0101536245697724,-0.0147086720925564,-0.0326029258297143,-0.0047283825
0.0277604739784845,0.0077907767727996,0.0148686307204971,0.0143703910275823,0.012534834
0.0109285839040606,0.0020186749572534,0.0159217145225669,0.0122064519612248,0.014927186
-0.0067297679580624,-0.0036961620965674,0.0007120427357233,-0.0061174770105635,0.0017237682
0.0157882688420228,0.0028262938849511,0.0102489520053093,0.0040720206542858,0.029619489
-0.005339806830591,-0.0057540180706979,-0.0003120195013302,-0.0063035411519618,0.010011651
0.0063563765374701,-0.0004030060711547,0.0119522877912015,0.0103996448825799,0.007969091
-0.0049078954671022,-0.0057419091228474,-0.0006749538443788,-0.0051051356789595,0.008643176
-0.0038268190275238,-0.0050522242968899,0.0017297245200892,-0.0078742302994251,0.014586102
-0.005919144817479,-0.0029031741260823,0.0003252703944066,-0.0040362453955795,0.0017056633
-0.0068045947559839,-0.0072872899548876,-0.0012766809785133,-0.009386750101829,0.0048617553
-0.0024271642282343,-0.0050730825652153,0.0012855721657148,-0.0078478288838082,0.00998161
0.032669501243359,0.0150585546587691,0.0161056649595916,-0.0027879867053451,0.00431492
0.0012844203835733,-0.0013213554901562,0.0053522324427803,-0.0004228313925143,0.0077772085
-0.0053359908865874,-0.0058417380304806,-0.001051759532805,-0.0056784590421472,0.008296445
0.0100153077030673,0.0005372450903248,0.0114947065740985,0.0070626973344132,0.015281206
0.001805593469548,-0.0048032634031094,0.0086145939624701,0.007806633900184,0.02313997
-0.0022477276189803,-0.0050322754113569,0.0014074136685457,-0.0063291157501672,0.010206096
-0.0091348954177234,-0.0065569991957605,-0.0021655292605757,-0.0082697866442743,0.0057252645
-0.0031721562024102,-0.0024192964685107,0.0054755849139122,-0.0006779702640174,0.0075878073
-0.004696210963393,-0.0056854903009894,-0.0005524174697623,-0.0052840200430983,0.0088530425
-0.000945056650723,-0.0046733288715389,0.0029402848598766,-0.0014845088199617,0.012495374
0.0155842181147399,0.0026116307396161,0.0096262713887942,0.003418145990349,0.028020881
0.0060620937753798,-0.0040579654895061,0.0061642355777632,0.0025921570013501,0.018592885
0.0026679167357559,-0.0005922122167477,0.0057169939705018,0.0039298200351594,0.007528715
0.0022863931753654,-0.0017272746320106,0.009269956136351,0.0036614362822519,0.0133169405
-0.0065618952858451,-0.0043807328782911,0.00094803484125,-0.0071770182651508,0.008512553
0.0282483384988418,0.0050343636828555,0.0202236076910997,0.0076290312502949,0.016721318
-0.0136871111365096,0.0010010631012599,-0.0018741121093218,-0.0033145718483597,-0.005487548
0.0107149415366024,0.0019577910505518,0.0157705578467827,0.0108945506225428,0.014762312
0.0003006619314871,-0.0037812121641163,0.0037427405443015,-0.002716008836769,0.010807935
-0.0088465594549942,-0.0082796172086418,-0.0012626344558124,-0.0051491416671398,0.016785415
-0.0312672222116192,-0.0114580320250619,-0.0213857832057616,-0.0507945894626001,-0.010204529
-0.007375566010081,-0.0038518587489607,0.0002415270514195,-0.007552876149406,0.0011513811
0.0007141420419071,-0.0043711912070715,0.0051128209380534,-0.0033150614312916,0.015038557
-0.0006686762030928,-0.004991075702886,0.0024512788427571,-0.0035787677169456,0.010777967
0.0040297988849397,-0.001189800399883,0.0081274012306249,0.0029889952230277,0.01176028
-0.0110429804401732,-0.008520648265215,-0.0056036377549557,-0.0136813558415098,0.0088459905
0.0007584457239902,-0.0043888288022614,0.0038061243758048,-0.003169262811622,0.014571536
0.0090377773916016,-0.0017082496594299,0.0121537046586025,0.0066063269643537,0.019236002
-0.0012339979922176,0.0042793536776454,0.006427536089253,-0.0005774962223821,-0.00414072
-0.012016074627788,-0.0095557026730181,-0.0067640455619286,-0.0124956554274107,0.010700971
-0.0061435394154416,-0.0063545456048823,0.0001887457125533,-0.007484370891282,0.008096103
0.0113626327696982,-0.0001161785461711,0.0120960926410591,0.0061301385519112,0.016491413
-0.0036157818514522,-0.0049625387905067,0.0012393177699066,-0.0066266485232328,0.021342373
0.0009202311837369,-0.0052427990403007,0.0033882383035465,-0.0040875306568198,0.013682205
-0.0083858678947486,-0.008168424812609,-0.0009387697335881,-0.0051057399633712,0.01716472
0.0025192549219456,-0.0006373038771404,0.005626973227723,0.0018093636291976,0.007359704
-0.0123265349009005,-0.0068839261569081,-0.0038531612537402,-0.0085433566377531,0.005106194
0.0005103923081808,-0.0053230094890941,0.0030052297451838,-0.0038115514937065,0.01352692
0.0019979457955754,-0.0019109695120899,0.0077961374285296,0.0046936759879201,0.014817966
-0.0213595167484557,-0.0044355508576557,-0.0095808836072549,-0.0137344719273373,-0.008434506
-0.002972476146448,-0.0035144784883517,0.0012361874310898,-0.0032983769784641,0.006834207
0.0077625913209626,0.0011634396579048,0.0140261952734986,0.0067193610280678,0.009036301
-0.00278681258187,-0.0056098244903967,0.0016306255704611,-0.0036548458487431,0.01222275
0.0222305820289177,0.00464135434802,0.0184889643618795,0.0068683424694135,0.019966032
0.003526150016413,-0.0029209885039974,0.0059487260024607,-0.0014157853584901,0.011041015
-0.0120277794731292,-0.0068252948786747,-0.00480129216165,-0.0079942025906893,0.004162235
-0.0058347395212941,-0.0058333541347029,5.416471186018407e-05,-0.0063343158818963,0.009838821
-0.0162411572913621,-0.0014530825066217,-0.004069842588438,-0.0058503556424361,-0.009118551
-0.0200117388151967,-0.0048747254250398,-0.0083999334143759,-0.0174385480205384,-0.012590356
-0.0107978817765188,-0.0085197773761426,-0.0054089618786266,-0.013962862399905,0.010417892
-0.0307556479703319,-0.0124315977009025,-0.0191474350550961,-0.0379325347187847,-0.0033611562
-0.0312998114769585,-0.0100246955987456,-0.0215780023273477,-0.0592930443181745,-0.012350792
0.0011373007155345,-0.0051945267389298,0.0035296577495939,-0.0040022046739946,0.013867127
0.0042263932087776,-0.000956415146574,0.0128961049965288,0.006462182171173,0.010999279
0.0044254557135611,-0.0028178690857645,0.0094563252758079,0.0041989674554973,0.01671151
-0.0061113769649903,-0.0061545276501631,0.0012408267788124,-0.0058685860709139,0.010226471
-0.0070318667717015,-0.0075339313275732,-0.0010809224453462,-0.0089072854622555,0.0041559543
0.0016790849275402,-0.0034608141203372,0.0068938275304693,0.0003587224302633,0.01318752
-0.0042056341955191,-0.0060108045637115,-0.0001902524910284,-0.0073340916794761,0.010402391
-0.0116196214626093,-0.0061069883292587,-0.0041119328802241,-0.0083339336091264,0.0036249105
0.0013724644635468,-0.0050642905619416,0.0031217437125049,-0.0030711174893145,0.014631469
-0.0040984882723338,-0.005975294904482,-0.0001092786929644,-0.0071292839975091,0.010502892
0.0133568061773032,0.0016761992139366,0.012175946385457,0.0082207934444496,0.014616262
-0.0038325141274016,-0.0051873911488814,0.0020212760555651,-0.0066265292855636,0.019954404
0.0077714132155847,0.0006666655130614,0.0151688270085878,0.0070880538339655,0.011549674
-0.0157200551109983,-0.010342951904858,-0.0103296793559778,-0.0183216844829113,0.0044128057
0.0083453434700788,0.001506424968339,0.013831043580524,0.0063810672145934,0.011260785
0.001955967645661,-0.0040263353822697,0.0075396369134105,-0.0017008854729129,0.010745328
0.0014037840052361,-0.003302395970687,0.0054227336561256,-0.0001138335058667,0.013725735
0.0059888149150777,-4.119225329131935e-05,0.0123488158097174,0.0051381062706835,0.012349283
-0.0072455715162823,-0.004833755242459,-0.000537818324489,-0.0069511833038368,0.0047518797
-0.0054121079187767,-0.0060371640740235,1.4557531805495369e-05,-0.0067965883856389,0.009087453
0.0149486266891373,0.002598077730789,0.0125943405759676,0.0083398239808058,0.027095523
-0.003505831281339,-0.0051974744070931,0.005220333460651,0.0002028720749504,0.010239987
-0.031236649809114,-0.012497122304734,-0.0214662514232093,-0.0533103795572866,-0.006742021
-0.0008797550119075,-0.0039241093441639,0.0013989592616843,-0.0009640083568932,0.013015483
-0.0043166591914176,-0.0062024766173961,-0.0011623748341418,-0.0076519260266039,0.012936151
-0.0115095075809567,-0.0051663019534319,-0.0016474891962065,-0.0087239315967035,0.012684355
-0.0085559577336426,-0.0105492275206746,-0.0075267676131125,-0.0153007343698866,0.014039582
0.0005848626833791,-0.0058005754864408,-0.0038318968359565,-0.006134501794188,0.01213783
0.0021180475368981,-0.0033242980486903,0.0059050403987974,0.0002900278108756,0.015183883
0.0023317277565583,-0.0006955686479242,0.0055948596240871,0.0017191014140742,0.006982183
