rolling_alpha_4f,linear_4f,ffnn_4f,rf_4f,rnn_4f
0.0008974532627932,-0.0067600759298088,-0.0112711889363045,0.001657468630393,0.006963727
-0.0180303851665035,-0.0137999255492853,-0.0306715532401399,-0.0296732837859603,-0.006634374
-0.0018235810067231,-0.0103360599118913,-0.0364097391472029,-0.0166111384077885,-0.011089389
-0.0104324897203839,-0.0103072475503703,-0.0290809139828055,-0.0115822159367685,-0.00036260206
-0.0127927456818194,-0.0113593293610827,-0.0385465141480882,-0.020521915793747,-0.01128593
-0.0120206445679644,-0.0101565794731873,-0.0302652469683643,-0.0120615245270662,-0.004121988
-0.0019522117657374,-0.0080367177502972,-0.0214251386958223,-0.0023421400136128,0.004159499
-0.0037924007455394,-0.0101090502683893,-0.032994867742896,-0.0147932177846209,-0.009698664
-0.0078833213697642,-0.012804219531889,-0.044627526398727,-0.0231086861546617,-0.009523588
0.0011488284667507,-0.0046683057980208,0.0016106732445124,0.0068219012902654,0.009248687
-0.0011520995070324,-0.007301374286877,-0.0110517822487478,0.0014668920137508,0.010571232
-0.0046836620007923,-0.008465046841351,-0.0129993145196957,-0.0005056583203309,0.009530297
0.0009953614136869,-0.0071924686113913,-0.0172442704036223,-0.0041854369408858,0.0026625851
-0.0012266351327882,-0.0074597275381085,-0.0050742898582578,0.000935638363348,0.0149320755
-0.0025413869395809,-0.0106613144268272,-0.0322289532982571,-0.0185460522609969,-0.015972003
-0.007512230653077,-0.0102476438514099,-0.030559730036697,-0.01163743847205,-0.0016177101
-0.018251139924653,-0.0140176936211255,-0.0316252698750649,-0.0301881861956852,-0.0071166726
-0.0182992751043393,-0.0143835660585867,-0.0566899216101622,-0.029007551738314,-0.020358384
-0.0156795389974316,-0.0106525221549856,-0.0351625108514241,-0.0212150234470352,-0.016403124
-0.0012024975888576,-0.007412423276028,-0.0101282640836965,0.0010802287801821,0.010878293
0.01186485244722,-0.002809759696864,-0.0001364071033125,0.007388542951489,0.010260162
-0.0147706227461234,-0.0132134376634887,-0.0466032513806011,-0.0259337723537182,-0.015847698
-0.0217637936199374,-0.0119105653330996,-0.038818168270614,-0.0206405451582675,-0.009731299
0.0014143283014583,-0.0046565885433858,0.0016490433020855,0.0070448777292904,0.009328969
-0.0008477049902768,-0.0074606674106703,-0.0101334692976295,0.0012514297864653,0.011045599
-0.010343991683795,-0.0102603825795493,-0.0288848531582067,-0.0114296246913563,-0.00042197388
-0.0116617951745762,-0.0117463024452787,-0.0178524493990223,-0.0039814416442351,0.014085299
-0.0062678319483872,-0.0089538453048774,-0.0229188827034211,-0.0109935518504913,-0.0064995373
-0.001642285515994,-0.0075585251010902,-0.0105611009907424,0.0002499969844834,0.01048647
-0.0464450220117041,-0.0207709244048487,-0.0782081909466499,-0.050663781542357,-0.027708896
-0.0125407561419419,-0.0114459254526815,-0.0371744964866379,-0.0188934575352837,-0.010964551
-0.0064254779278144,-0.0142750786973117,0.0056305336787941,-0.0036624269083174,0.022612527
-0.000798146302934,-0.0075101776712758,-0.0109008859862522,0.0010210636084899,0.010938888
0.0009338470903672,-0.005668290538363,-0.0027838429966807,0.0070951463071304,0.013464259
-0.0378844101290397,-0.020398760300807,-0.0766033234694573,-0.0566182266316362,-0.028580949
-0.0146440141463009,-0.010312465981438,-0.0277198547010684,-0.0111516806610676,5.0951727e-05
-0.0083340119421759,-0.0097626647468306,-0.0275185517040424,-0.0104790436360659,-0.0019622268
-0.0075407659893194,-0.0101886222564163,-0.0267304737634947,-0.0118058814227187,0.0004945481
0.0002727157001554,-0.0071368132618,-0.0135268007740473,-0.0038191931623733,0.0007064706
-0.0019192285494644,-0.0104321537684937,-0.0313080364723785,-0.018625414068703,-0.014684341
-0.0054983265960137,-0.0117643709697114,-0.0011944130509267,0.0015794180197039,0.02316986
-0.0044865404245908,-0.0084164554447495,-0.0126692088917005,-0.0007796018799223,0.009695183
0.0095403812277946,-0.0062814745610377,0.0075409691836736,0.0051469516711041,0.018655354
0.0007918180289188,-0.0064759169523055,-0.0069822217822254,-0.0036473450323802,0.0023469413
-0.0011082509748673,-0.0078213816417362,-0.0082034893775082,0.0009513379992462,0.011598974
-0.0142246004014878,-0.0111332198270494,-0.0381208950718372,-0.0146629241120755,-0.006777496
-0.0492607897237756,-0.0186094773936007,-0.0620110089331005,-0.0582716825452227,-0.028300863
0.012611845129613,-0.0058564546260236,-0.0023072901560544,0.0091185296274786,0.015034918
-0.0053307012859144,-0.0078228071622861,-0.0097395238611551,0.0003303174359392,0.010765508
-0.0044368581163172,-0.008322890289694,-0.0159489166573278,-0.0005832880923029,0.008178638
-0.0077148580842877,-0.0127399886663245,-0.0446395017578971,-0.0228433701639082,-0.009325975
-0.0082478604592998,-0.0116922092157587,-0.0393048575989196,-0.017604266333264,-0.0088887075
-0.0188616185860753,-0.0138536797382126,-0.0334328802080851,-0.0325284312043926,-0.009107065
-0.0146534100146327,-0.0120145906076836,-0.0393631921922159,-0.0192367131275279,-0.009585028
-0.0147903821040218,-0.0223764626437178,-0.0874803890427595,-0.0752803344386336,-0.029685035
-0.0151675015037124,-0.0105612522179422,-0.0279948591138749,-0.0112987512535487,-0.0012827637
-0.0116171888804603,-0.0094628771531782,-0.0217396876259943,-0.0089826869852826,0.00062637776
0.0002224031705916,-0.0100801243955031,-0.0262084006022596,-0.011140052462558,-0.0025607245
-0.0219445959934634,-0.012532465940708,-0.038524532445174,-0.0200289074724468,-0.010858559
-0.008982180263517,-0.0093034608362901,-0.0245750117152908,-0.0097435545373785,0.0010658232
-0.0008633021930075,-0.0075891319990897,-0.0099252317079785,0.0011254149804359,0.011111297
0.0008269261177281,-0.0068506263575328,-0.009231353247435,0.0012977156997624,0.0067581795
-0.0068317538200281,-0.0188072938478301,-0.0774297504982,-0.0887033725873756,-0.026621196
-0.0017213209400571,-0.0080087444239429,-0.0092072897141196,0.0001204370705697,0.011228809
-0.0500393552689901,-0.0187366020048795,-0.0621927670438906,-0.0644109642550476,-0.028330129
-0.0116039352173162,-0.0112170005153164,-0.0352966062867443,-0.0151143866844392,-0.0058844024
-0.010861164394537,-0.0088935872912314,-0.023773130806008,-0.009574717584656,0.0008209264
0.0004201927058042,-0.0047281515965112,0.0017093590425636,0.0054761556880589,0.008969283
-0.0384171679934472,-0.0182727841537696,-0.0707068644183984,-0.0491261958232919,-0.026752274
-0.0046514761584454,-0.0115775396262177,7.616008537697852e-05,-0.0125605172499529,0.023176324
-0.0172304448297169,-0.0090641240894496,-0.0262581716380376,-0.0211216182224175,-0.016296405
-0.0353192689949969,-0.0190900811526283,-0.0749186663290694,-0.0486299419059226,-0.02665735
-0.0067600241985661,-0.0088772428709737,-0.0198617007657778,-0.0019098865184477,0.006516128
-0.0128278067404648,-0.0114566414843173,-0.0316583793179754,-0.014867987101945,-0.004007361
-0.0085401297461827,-0.0119934517993422,-0.0383079683379707,-0.0178217448729933,-0.00912116
-0.0085065349552411,-0.0112110334413684,-0.0351789914365197,-0.0197558917547564,-0.012469894
-0.0087373954858163,-0.0120452142588111,-0.0378403860729405,-0.0190691005996734,-0.009040632
-0.0124287680206608,-0.0114930907602588,-0.035970569717192,-0.0155686599054629,-0.0068404386
-0.0472205285221577,-0.018424416463135,-0.0714349666721126,-0.0504887798036321,-0.027823906
0.0012203515815788,-0.0091309600495717,-0.010672647281986,0.0029159430231897,0.013355605
-0.034163452180941,-0.0180576692057217,-0.0660491245643506,-0.0711181245050803,-0.02878087
-0.0074266859094495,-0.0086994109141995,-0.0274016875650073,-0.009569968749462,0.00045134686
-0.0295309657564617,-0.0170440510899114,-0.0564832110314671,-0.0429868680350908,-0.017382711
-0.0082357743098699,-0.010440046652649,-0.0312304274158211,-0.0116724682815891,-0.0024444358
-0.0378291545602666,-0.0176844547949178,-0.066366094941476,-0.0616846837356881,-0.027835052
-0.0029019075551872,-0.0108483810842785,-0.0351002816781952,-0.0180677289722696,-0.013235566
-0.0099350595986541,-0.0218551713247453,-0.0841449635854824,-0.0596561779186681,-0.029323883
-0.0017263433465497,-0.0084753587706459,-0.0234485764055387,-0.0088929566592564,-0.00013039075
-0.0055618557294597,-0.0079508526331266,-0.0096634276419615,-0.0007233440663878,0.010484356
-0.0048304443323743,-0.0102928849357241,-0.0284191354235525,-0.011005614084271,0.00012414623
-0.0022947678929769,-0.0089227550027259,-0.0237735807022196,-0.0106536296293013,4.1089952e-05
-0.0226197429309279,-0.0126837620627124,-0.0393731927043471,-0.0207231274898169,-0.011648339
-0.0506912629133686,-0.0162153499236154,-0.0658574774399366,-0.0424249208619606,-0.022864472
-0.007269153474884,-0.0086826558266843,-0.0273488389622769,-0.0095204745820896,0.00048783235
-0.0017847091509845,-0.0084861569019019,-0.0236276715907185,-0.0086104521552661,-0.00020284671
0.0003187633528955,-0.0101020983181814,-0.0321187776644584,-0.0138541617059029,-0.007919692
-0.0082744057474912,-0.0098102645177652,-0.0294134600739685,-0.0116821789273863,-0.00399777
0.0002099669396907,-0.0099242910792511,-0.0210817328251367,-0.0110213201658803,-0.0002913773
-0.0201281166932797,-0.0142895430511302,-0.0572567714959132,-0.031368662252469,-0.020018827
-0.0053434513788866,-0.008610551794439,-0.0138184146928556,-0.0010511352823901,0.008993572
-0.0138195734145891,-0.0117627572163951,-0.0435731563789034,-0.024140685815434,-0.014752307
-0.0238085153643774,-0.0220740378280115,-0.0850044548319095,-0.0617587377207721,-0.029195234
-0.0016447078556963,-0.0082302040583416,-0.018936339627362,-0.0018957480323319,0.004519413
-0.0068355280873858,-0.0098300943827683,-0.0268290395076205,-0.0107922257913997,0.0012169294
0.0019261447614131,-0.009139416505769,-0.0293732794754806,-0.012530663677662,-0.0052113617
0.0101648011285045,-0.0058076496280758,0.0111863143226786,0.0059340020973949,0.018870253
0.0084968811274139,-0.0060394921147475,-0.0061920809927543,-0.0090053495567571,-0.007903588
-0.0108304633328286,-0.0115532183827998,-0.0166606897858426,-0.0020250341180278,0.014656206
-0.0077336832091567,-0.0103170611810649,-0.030673847088825,-0.0114744971102678,-0.0018978389
-0.0091538804912982,-0.0121292903578258,-0.0390701550706286,-0.0199759680998265,-0.009761876
-0.0302605812112458,-0.0172195689080065,-0.0575709507090755,-0.0447889301694934,-0.017956313
-0.0013397339992127,-0.0078455230186844,-0.020953786785017,-0.002080137100331,0.0047178986
-0.0104310550934148,-0.0110259698099197,-0.0383819372307996,-0.0157708043689124,-0.008321994
-0.0142015843478827,-0.0118692983800613,-0.0465737450262935,-0.0244011104340009,-0.01651071
-0.0118100506178176,-0.0113547429327462,-0.0351752253834339,-0.0146435291893232,-0.0061378004
-0.0128519175621516,-0.0113461538898881,-0.0324758071484617,-0.0149177516744396,-0.004833012
-0.0598593983067707,-0.0216292890822969,-0.0769486298390776,-0.0533175165751608,-0.028006382
-0.013190163386364,-0.011340009386092,-0.0378803961116087,-0.0147787925653003,-0.0065391297
-0.0091693627345662,-0.0098323763455059,-0.0249979076876246,-0.0108593819056967,0.002752469
-0.0161504704842515,-0.0117001962760245,-0.0343543287353674,-0.0164792827056988,-0.0146285845
-0.0120174598297971,-0.0111591433513365,-0.0313345062205313,-0.0137471984054296,-0.0038353382
0.0003191564794324,-0.0102953070475603,-0.0260656707125972,-0.0143713520400923,-0.008765862
0.0002997960941275,-0.0106172835876817,-0.0231544517375953,-0.0145357513811123,-0.006987064
-0.0007166895567571,-0.0102798474545754,-0.0331959653247627,-0.0148355957124882,-0.010330261
-0.048984641931385,-0.0199450155972907,-0.0722976224179002,-0.0545419578170897,-0.028347164
0.0027921825191216,-0.0093421193247306,-0.0111150261501933,0.0028453687587965,0.0137144495
0.0035886266969305,-0.005414242516309,-0.0047262241292881,0.007652088728183,0.011836115
-0.0016742391232202,-0.0094723695776093,-0.0297326612612464,-0.0145069250837101,-0.010792253
0.0006716450075398,-0.0072440488198399,-0.0069864881580441,-0.0003884228994325,0.0064650206
-0.0101721649565753,-0.0101798624448909,-0.0116903960266747,-0.010114035409874,0.011412459
-0.0044922631350285,-0.0083563303801992,-0.0158903934375307,-0.0006288978218768,0.008105801
-0.0245449481133976,-0.011686510662247,-0.0412233332091111,-0.0227425302785359,-0.016063549
-0.0058709228183527,-0.0080883377714527,-0.0223814815891328,-0.0040983021365703,0.0039673885
-0.001992781172327,-0.008532803230675,-0.0239012331707332,-0.0083479814836592,-0.00042712875
-0.0037767986313839,-0.0058348150134702,-0.0138630765488798,-0.0075120260596798,-0.0059918603
-0.0169926312058338,-0.0090106347260554,-0.025948095063717,-0.0208528060525194,-0.016104076
-0.0068135362960247,-0.0083234877714746,-0.0237424364799746,-0.0056195403016392,0.0029541561
-0.0134082930622519,-0.0112319207835192,-0.0363039170486447,-0.017264193359199,-0.009896276
-0.0231772740010686,-0.013176918241211,-0.0490303771716549,-0.0268726911566068,-0.021704689
-0.0090016174096797,-0.0098343749246266,-0.0245032708607968,-0.0109421491646698,0.0028794734
-0.0064196131351973,-0.0087752425941393,-0.0203585423950777,-0.0028202766989663,0.00542312
-0.0326913644679803,-0.0150863154854395,-0.0613450555482815,-0.0453143066190378,-0.022481881
-0.0062931973428846,-0.0081937095749879,-0.0230480184488874,-0.0055783852203948,0.0034744255
0.0008387049017371,-0.0099099951967783,-0.0246725177581545,-0.0098867826254591,-0.0024865242
-0.0061839977279938,-0.0080677606647891,-0.010566599136208,-0.0011264824716818,0.01001393
-0.0026318598455383,-0.0080507524183232,-0.0241633181153173,-0.0104017335926436,-0.0065831887
-0.0067649413835789,-0.0098812396827762,-0.0266521903705326,-0.0111123701759209,0.0016569765
-0.0098608113492967,-0.0099729057749386,-0.0259229576955932,-0.0119146511310991,0.0020967312
-0.011925851389101,-0.0109571042224572,-0.0341414478944606,-0.0140310792385571,-0.0046363315
-0.014439895742609,-0.0104818138825082,-0.026783506103759,-0.0111055883148434,0.0006532045
-0.0013079714311118,-0.0078252467268221,-0.0090840067029831,0.000937793943189,0.011291127
-0.0107819737699742,-0.0099321626981893,-0.0153581503885313,-0.0103887443851785,0.0069118263
-0.0146578429329366,-0.0104394799932673,-0.0274503650749489,-0.0111522147984225,-0.0007521091
-0.0067114701606955,-0.0093943158089759,-0.0271043619138996,-0.0112698065042125,0.0013702484
-0.0379100490032846,-0.0198297563151761,-0.0747892549595383,-0.0514734412257028,-0.02841955
-0.0171317769266975,-0.0117815682063616,-0.039134761024606,-0.0214155876654051,-0.014105641
-0.0107995610730192,-0.0092932581095505,-0.0203490236059843,-0.0087174539538924,0.001678626
-0.0203623038318982,-0.0109955219020214,-0.0393029052827692,-0.029376689226751,-0.020706542
0.0009330899766011,-0.0068844390993356,-0.013809662409173,-0.0056513718387745,0.0018848386
-0.0083200167569637,-0.0119505942148496,-0.0380515438047144,-0.0175999717937041,-0.008892803
-0.0057841866438889,-0.0079996962322467,-0.0099581530790048,-0.0006507793510981,0.0102991285
-0.0066692391061821,-0.0183447569210426,-0.0763205623154927,-0.053846327895809,-0.026222255
-0.0122174384246474,-0.0114155544077862,-0.029755436644236,-0.014694463988529,-0.002668594
-0.0070754007905446,-0.0091063786785256,-0.0240727792396906,-0.0115618866605905,-0.007314165
-0.0020710618257606,-0.0087387358841121,-0.02457362193564,-0.0103718675159648,0.00062801037
-0.009347307145469,-0.0099660422055884,-0.036245331616303,-0.0169705694968082,-0.013875588
-0.0207613455328407,-0.0118988210464341,-0.043466245956427,-0.0253423251818702,-0.019856293
0.0051891905183309,-0.0094845498630025,-0.0282044194165424,-0.0111293323602612,-0.0050020674
0.0023030627251862,-0.0089375139610508,-0.0303625720846567,-0.0148031873525524,-0.008953753
-0.0078805310015714,-0.0098258523147182,-0.0239213308079407,-0.011717826896301,-0.002383859
-0.0058926727790802,-0.0032203981412984,0.0011274268650656,0.0059704753542146,0.008179773
-0.0049824430216182,-0.0082550029245262,-0.0200074954276738,-0.0014382523522516,0.006102373
-0.0144562896987382,-0.0117932270284234,-0.0367259524711039,-0.0152818604846148,-0.008908031
0.0040344287938895,-0.0089250918953161,0.0019027787733468,0.0081100832566857,0.021776358
-0.0151670114994623,-0.0118598882758041,-0.0386675730232926,-0.0154246813651396,-0.009374424
-0.0052809328351929,-0.0114315779390121,0.0110064963068209,0.005173522716856,0.024362367
-0.0145812595708884,-0.0117579569340243,-0.038411241978227,-0.014969109655886,-0.00875974
-0.0163863240900315,-0.0114887793427131,-0.0426037128126744,-0.024246786277656,-0.014111971
-0.0128523243143082,-0.0114542895144813,-0.0316940975091821,-0.0148610116443752,-0.0040449807
0.0025927239689646,-0.0082548441836845,-0.0084393884020981,0.0072233916937646,0.014081393
-0.0218112981490202,-0.0123408971701129,-0.0397153154514965,-0.0198696325376066,-0.01041652
-0.0048506769863057,-0.0107316654648902,-0.0447778462290482,-0.0242670110567577,-0.013533692
-0.014577081674945,-0.0108917361236559,-0.0378417694953417,-0.0158188173201949,-0.01004989
0.0237884602405974,-0.0056540944531648,-0.033162503533393,0.0181059350907498,0.0032758228
0.0035814182356105,-0.0027470629299906,-0.0107349346492328,0.0011958911735978,-0.0042123757
-0.0120853670439153,-0.0091663229732744,-0.0455173499308883,-0.0125691726937294,-0.018807765
-0.0043227403827133,-0.0111512717257234,-0.0476967879798584,-0.0177182826805951,-0.0067825615
-0.0049696433669374,-0.0068324525359307,-0.0289983160425013,-0.0077658712650093,-0.01059296
-0.0016013485067503,-0.0053831028532118,-0.0236666354099316,-0.0069430311895404,-0.008667104
-0.0207387698943313,-0.0083719321653388,-0.0487990198087399,-0.0214811956395235,-0.026692107
0.0059426725593506,-0.0029033035448201,-0.017722566008826,0.0043729104207091,-0.0008255094
0.013697107102736,-0.0023925169751708,-0.0238810061191378,-0.002065069636271,-0.0043197684
0.0003742061833722,-0.0040925976403883,-0.0154940941560807,-0.0036854147888838,-0.0050126724
-0.0409253227850718,-0.0165484600796576,-0.0740897364039277,-0.0517435391567433,-0.040836908
0.0068389573855445,-0.002240476828548,-0.0164478794467697,0.0026137929246057,-0.0016051605
-0.0105179716505975,-0.0078858944627636,-0.0448328423089188,-0.0129476874036522,-0.018197607
-0.005611710566103,-0.0077635358089329,-0.0380447952444653,-0.0116786543455851,-0.016168017
-0.0080722990797199,-0.0082338656557214,-0.0408452982031974,-0.0120352330855825,-0.015752565
-0.0014595492781292,-0.0050593878993148,-0.0179058586153294,-0.0049439789229909,-0.008053504
-0.0027611007993063,-0.0041202070555859,-0.0167003053927122,-0.0030095599681075,-0.0055467114
-0.001388361353121,-0.0061622219846875,-0.029400567392523,-0.007990151055374,-0.011382427
-0.0030507481366793,-0.0057280735942588,-0.0252047320475094,-0.00700936094148,-0.009397853
-0.0407938958145033,-0.0165276588634517,-0.0737680857026999,-0.0503465831837995,-0.04085259
-0.0052926992917197,-0.0033581183752336,-0.0128642660540496,-0.0025282806754695,-0.008905243
-0.0124042176387678,-0.0093243663683356,-0.0468343532839251,-0.0129641130170001,-0.019130312
-0.0060127163309041,-0.0050523757649333,-0.0204007555645774,-0.0077613782978473,-0.014596004
-0.0296528372110513,-0.0142601607317851,-0.0724399605972498,-0.0645424023800265,-0.033438392
-0.0033712182894464,-0.0060417575567919,-0.0264588985393096,-0.0073171243636392,-0.012665201
0.0016127129636015,-0.0014071103202948,-0.0137407651592387,0.0006049173160911,-0.0027465299
-0.004715230005656,-0.0063976435402234,-0.0306675384161968,-0.0087444778365383,-0.010803338
-0.0048456117459726,-0.0050031846980997,-0.0271537295151235,-0.0073287368824071,-0.011940941
-0.0060363320440292,-0.0020032700097152,-0.0141409528133318,-0.0001988955368118,-0.006857138
-0.0050559394678069,-0.0071267173709009,-0.0279118350605948,-0.0074543071900025,-0.011973269
-0.0016560106756513,-0.0055679721907145,-0.0241077309087955,-0.007206898594151,-0.0090741515
-0.0025379628903773,-0.0065079720545594,-0.0295876839242526,-0.0096784465289114,-0.011751905
-0.0072523023700306,-0.0070623890856996,-0.0350997484033396,-0.0106446230835887,-0.014145743
-0.0106709575660258,-0.0085738194276546,-0.0454134017487568,-0.0150701578640479,-0.01718498
-0.0057968927524511,-0.0072532141153942,-0.0348541249265699,-0.0101170621401332,-0.013377979
-0.0011857764298067,-0.0060997611758625,-0.0291858270733758,-0.0074109821190609,-0.011469152
-0.0500403564618959,-0.0206347162118479,-0.0820221568108545,-0.0539960190403225,-0.046863988
-0.0096682650291292,-0.0063401594336918,-0.0348760572379821,-0.0106049269457109,-0.015399143
-0.0086705711460486,-0.0061171264269812,-0.0339930549387632,-0.0082028323522805,-0.019039996
0.0137057372415021,-0.002692923283709,-0.0227433339335809,-0.0005424041745285,-0.0077725984
-0.0066311818325901,-0.0068197506140703,-0.0364096306704113,-0.0101165520570323,-0.013882518
-0.0080861261617685,-0.0082328680556753,-0.0407719201344739,-0.0121175169686996,-0.015623655
-0.0060933469122563,-0.006762995514883,-0.0350675939609332,-0.010135087964346,-0.0144852735
-0.0078943127431952,-0.0081879265222519,-0.0404996354380212,-0.0116471336024241,-0.015604317
-0.0087083468047589,-0.0083585306952711,-0.0420288291603508,-0.01309906210624,-0.016203448
-0.0106598772491965,-0.0079508700743967,-0.0437865030424889,-0.0127304839830264,-0.017439622
-0.0161352443375605,-0.0082803892158654,-0.0459932971976219,-0.0137996148925107,-0.020955682
-0.0114386752690815,-0.0095789844810876,-0.0459467353572675,-0.0138559262795567,-0.017800245
-0.0082784430029171,-0.0082728376629142,-0.0411065291849636,-0.0122904166055175,-0.01576693
0.0044222545835231,-0.002755635438365,-0.0135503760164058,-0.0070369641463739,-0.009512812
-0.0129713571086046,-0.0118892754956925,-0.0535423464340846,-0.0215786173622086,-0.010302406
-0.0090510663886458,-0.0061884357634534,-0.0338852977941354,-0.0103561926800577,-0.014951259
-0.008449470917289,-0.0088630984425924,-0.03905679751294,-0.0135684292523976,-0.018173356
-0.0412660525115738,-0.0166338159615789,-0.0738382737124304,-0.0522772411103993,-0.041119434
-0.0089129426174032,-0.0074704784573674,-0.0413803677036362,-0.0106611367647591,-0.016480539
0.0040525281583959,-0.0022126212943196,-0.0092466339603875,0.0017584621598916,-0.001997456
0.0017763421147722,-0.0021052298378864,-0.0148977024982753,0.0007416900097365,-0.007452678
0.01077625946621,-0.0028766559395861,-0.0185055640984523,0.003867273130507,1.0501593e-05
-0.0063403201907982,-0.0073341306878304,-0.0354806226305291,-0.0106144005321297,-0.0148803145
-0.0016252110824429,-0.001924759374462,-0.0161675287254817,-0.0018282215031815,-0.0068833157
-0.0049959262230685,-0.0071834669377356,-0.0285014197274737,-0.0077917116729501,-0.011814427
-0.0015767073764893,-0.005791918729731,-0.0236622819690399,-0.006477953851912,-0.008861672
-0.0059450846410994,-0.0061458113859309,-0.0299565094315245,-0.0088969470979806,-0.013911314
-0.0096477590480768,-0.0043561788472645,-0.0217728581108154,-0.0055433311316498,-0.010803882
0.0138994344146808,-0.002465733227927,-0.0228084989195915,-0.0021122978195328,-0.0062078983
-0.0087203113028132,-0.0074290803277354,-0.041131939928168,-0.0106904783581774,-0.016363967
0.0036679516464301,-0.0029111802256287,-0.0144185307631791,-0.0095331305087389,-0.010181855
0.0174948622049593,-0.001007823026806,-0.0115499532238425,0.0061756761581825,0.00152478
0.0172639059799832,-0.0010889931897838,-0.0118168903176314,0.0045179246926277,0.0010994859
0.0072334863026623,-0.0039732402505991,-0.0188070956054735,-0.0033572974673267,-0.007498186
-0.0186111088801598,-0.0071300505171834,-0.0385494943223433,-0.0082583149270565,-0.022093523
-0.0036021595588059,-0.004625699646878,-0.0199639459213751,-0.0056226866891065,-0.009335451
-0.00582383827487,-0.0077146953571751,-0.0389154680767678,-0.0118216533973227,-0.015744194
0.0045432477589946,-0.0068861918184799,-0.0282598555574945,-0.0045038431615163,-0.0053712055
-0.0397591834738425,-0.0170809204416142,-0.0785532280574459,-0.0475391513354807,-0.03870806
-0.0027917405568436,-0.0041453565328859,-0.0176870357665198,-0.0037038937050836,-0.0061961636
-0.0060401169546676,-0.0072434952485859,-0.0350481004407924,-0.0105146969536703,-0.014323283
-0.0029859668773853,-0.0044434944157083,-0.0192727689406947,-0.0037931830460675,-0.009043202
-0.0092421001345948,-0.0092185862207965,-0.0383657880583578,-0.0151421565298191,-0.020042341
0.0003541380096812,-0.0030911079899513,-0.0109430615679271,0.0008392349707292,-0.01154412
-0.0082604144839666,-0.0087594123384343,-0.0414144953033164,-0.0113182028813339,-0.013952557
-0.0149595099957532,-0.0088722649434832,-0.0444001841186584,-0.0113758013788781,-0.017753944
-0.012387381154507,-0.0091943983098768,-0.0482649270470859,-0.0125612462973274,-0.017319836
-0.0309492045706208,-0.0155254009336309,-0.0722584034446048,-0.0417336577015717,-0.030884542
0.011501255376152,-0.000120997847771,-0.0003333807268925,0.0122601195513028,0.0051297136
0.0057977060443588,-0.0013390119946226,-0.0103190976663804,-0.0008378150409689,-0.001190424
-0.012903200594311,-0.0094396878649552,-0.0475132893758683,-0.0130498422186122,-0.019501112
-0.0006352701641362,-0.0031686228617914,-0.0107861807296291,0.0005905985012785,-0.010974746
-0.0083039570647168,-0.0084925398187016,-0.0395350463920475,-0.0128078625408674,-0.01528915
-0.0052524069192228,-0.0048534812436851,-0.0195851138247092,-0.0074172543342905,-0.014075801
-0.0074120871310298,-0.0085736201645307,-0.040624944297938,-0.0111788376779037,-0.013448235
0.0021022143020759,-0.0074438717652622,-0.0381830381656575,-0.0095168340636621,-0.004695896
4.032846923000821e-05,-0.0045439389888983,-0.0174206561583666,-0.0056540211323824,-0.006517779
-0.0149028915810532,-0.0095808782432383,-0.0502908238217683,-0.0201841346858994,-0.020392776
-0.0017216077160844,-0.0056006389377298,-0.0241051003120177,-0.0070003761807335,-0.009328138
0.0041695233167911,-0.0009657928916949,-0.0039982246058674,0.0039932776549719,0.0008225888
-0.0105350547778555,-0.0086502867976482,-0.0465708717138651,-0.0130429452410015,-0.0209946
-0.0265827320044313,-0.014021533004744,-0.0705685172602243,-0.0386989738361285,-0.030306384
-0.012061582331663,-0.0099243446300086,-0.0426876907966646,-0.0137559709081998,-0.016815279
-0.002368618024239,-0.0064616124668788,-0.030315179247823,-0.0094718035503575,-0.012075841
0.0130683700137773,-0.0025558773092578,-0.0239053044985802,0.003874076611124,-0.005272854
-0.0020505534008743,-0.0061701691796899,-0.0299002324319538,-0.0074934931871652,-0.010691173
-0.0018781153916196,-0.0062960657845452,-0.0302856037508149,-0.0083085488587923,-0.0119035095
-0.0198130226099307,-0.0096997878627866,-0.0535162150528483,-0.015329671637851,-0.01952174
-0.0379585598759517,-0.0173539981954941,-0.077685265430796,-0.0466433502948664,-0.038814716
0.000618748140544,-0.0026373293640036,-0.0010145792744756,0.0071718943519047,0.0003800094
-0.0032238592875822,-0.0042868469862906,-0.0180805694876006,-0.0053375725907065,-0.006995149
-0.0230880659750774,-0.0139689252706222,-0.0594003388454401,-0.0248171631329126,-0.025849864
-0.0149560924156827,-0.0100065079244035,-0.054038402418238,-0.0171744628157825,-0.023333643
0.0195911156480748,0.0002721807112707,-0.0063945327500894,0.010549537005115,0.007879181
0.0059786485610368,-0.0075725056046694,-0.0361315331588603,-0.0072169669751237,-0.0028657243
-0.0011768635603836,-0.0027094822399945,-0.0200377818311805,-0.0026640881970482,-0.0073537454
-0.0031359195778776,-0.005914933707807,-0.0273535849392298,-0.0075719640244925,-0.01168067
0.0006025481955552,-0.0043722665950859,-0.0168915965076084,-0.0027066229542024,-0.005964808
-0.0091129085111793,-0.0081645075325901,-0.0401527017900585,-0.0111247826666642,-0.017905638
-0.0054018325618153,-0.0076315760333364,-0.0382250413359593,-0.0112935930522934,-0.015513878
-0.0097362310854669,-0.0077854616035608,-0.0399941452283078,-0.01142788784223,-0.016348723
-0.0020044681838384,-0.0024367445013066,-0.0230474008350956,-0.0040152066593983,-0.00018596649
-0.0017608097185685,-0.0047241480521344,-0.0238022070046906,-0.0040621290789241,-0.007851861
