,rolling_alpha_3f,naive,rnn_3f
12030,-0.0078367350146693,-0.0113317109192084,-0.010552146
12031,-0.0103711365963753,-0.0057976329479536,-0.0057335235
12032,-0.0191397232960491,-0.0180381359975494,-0.0124338195
12033,-0.0101161802840643,-0.0089008250382256,-0.0052898526
12034,-0.0126032586241559,-0.0116377668511002,-0.008089993
12035,-0.0303904101265928,-0.023160802374894,-0.013777453
12036,-0.0086424472440601,-0.0106500691998385,-0.0031008832
12037,-0.0017311409613893,-0.0074417250540592,-0.007038016
12038,-0.0155948210148801,-0.0105022889651466,-0.0049630776
12039,-0.0140303121052662,-0.0110584791508946,-0.007916879
12040,-0.0304011274686435,-0.0237322797887304,-0.015185952
12041,-0.0521739613965393,-0.0401717574989644,-0.020337734
12042,0.0104791879228807,0.0041907959930428,-0.001394134
12043,0.0014026860583215,0.0024199215136413,-0.00092239305
12044,-0.0147364831751264,-0.0168890399547691,-0.014644828
12045,-0.0252846881448284,-0.022696954190287,-0.014593352
12046,-0.0181928958654459,-0.015278999980977,-0.009871025
12047,0.0013434961414488,0.002338876971238,-0.00055987015
12048,-0.0140587855969314,-0.0128672323484955,-0.008628454
12049,-0.0365415654017206,-0.0357598615184378,-0.019809019
12050,0.0011086885747217,0.0021200268197141,0.001136642
12051,-0.000935893364384,-0.0022029414894888,-0.0030986369
12052,-0.0197278528000954,-0.0140849797253454,-0.010803316
12053,0.0003065515674216,-0.0010659355439644,-0.0040469505
12054,-0.0090151798151764,-0.0180735317117188,-0.010702055
12055,0.0004721831483468,0.0014832960000183,0.0006240681
12056,-0.0292496080017361,-0.0266076069497796,-0.0059956945
12057,-0.0209920431839723,-0.0175878895794479,-0.013335805
12058,-0.0300066389373451,-0.0194305906573571,-0.012794223
12059,-0.0132973476599224,6.419603693533574e-05,-0.005433999
12060,-0.0012508891016634,-0.0025262579438529,-0.001556132
12061,-0.0144523890423752,-0.0114759842079793,-0.008012626
12062,-0.0153441176784122,-0.0147642417420252,-0.011154193
12063,-0.006963210508184,-0.0104435132057371,-0.010299429
12064,-0.0058713071827169,-0.0073221596446721,-0.008038413
12065,-0.008761722447247,-0.0108097935735634,-0.002570372
12066,-0.0467782534073353,-0.0302525040838946,-0.020916078
12067,-0.0582714873462566,-0.0469595126252912,-0.0202233
12068,-0.0554619922911777,-0.049399174047374,-0.018196415
12069,0.001033770901217,0.0024278137116821,-0.001227729
12070,-0.0009763309553222,0.0050097247457739,-0.00075754523
12071,-0.0139450726632673,-0.0005773300228415,-0.00565755
12072,-0.0086737964273337,-0.0075225600686718,-0.0066205747
12073,-0.0138466095036816,-0.0108569520815758,-0.0077498406
12074,-0.0017980539553554,-0.0015809599771163,-0.0019330308
12075,-0.0285314972418212,-0.0202459617960643,-0.012847301
12076,0.0026383464574312,0.0022910075536692,-0.0010554232
12077,-0.0173557996370906,-0.0160910670094256,-0.011585448
12078,-0.0081707644972122,-0.0049600055610138,-0.0020121485
12079,0.0001508715612628,0.0027548283236773,-0.00086145103
12080,-0.0212716917461247,-0.020182249513457,-0.015361771
12081,-0.0085411796058106,-0.0045105161263888,-0.0041480437
12082,-0.0144829964964829,-0.0114626181207946,-0.013344388
12083,-0.0090260413685717,-0.0087324734805136,-0.0066884086
12084,-0.0050848742837052,-0.0060062005562672,-0.0049177445
12085,-0.0124809210901461,-0.0115058772672758,-0.008241814
12086,-0.0187274137208977,-0.0091065776981137,-0.008270126
12087,-0.0007855146810296,-0.0037665429259019,-0.0035651997
12088,-0.0107431548763362,-0.0091245604519019,-0.0048989803
12089,-0.0147305788131589,-0.0096885399171848,-0.026428279
12090,-0.003586858375373,0.0073003349357643,-0.0014765002
12091,-0.0345064688710402,-0.0277706258313893,-0.015423086
12092,-0.0353869646715702,-0.039443376275209,-0.021696623
12093,-0.0112894175008617,-0.0073706416519506,-0.0061748847
12094,-0.0100432318675043,-0.0098885976154741,-0.007920876
12095,-0.0309319507108966,-0.0248441250328626,-0.015688106
12096,0.001108566018521,-0.0013998712527987,-0.0022794418
12097,-0.01841702546198,-0.0194468780604534,-0.014361147
12098,-0.0090271284997359,-0.0087307853924513,-0.0074359216
12099,0.0149722520051902,0.015368060467329,0.008941423
12100,-0.0127423979250912,-0.1321130935689221,0.058013212
12101,0.0042981231063172,0.0056996198699087,0.004916236
12102,-0.0503324776770438,-0.0448348436768319,-0.022184443
12103,-0.038493154047555,-0.0385754474939055,-0.01558803
12104,-0.0052184033979418,-0.0063932830509997,-0.005292237
12105,-0.0003300700322826,0.0038251371330938,-0.0011561662
12106,-0.003591240227504,-0.0041897734945957,-0.0030578189
12107,-0.0093500082029033,-0.0064433529473123,0.003923513
12108,-0.0109752946131373,-0.0107479483029109,-0.0077122897
12109,-0.018973705866108,-0.01610452683579,-0.010085426
12110,-0.018551697345232,-0.0165626937252947,-0.0135751255
12111,-0.0053158318934468,-0.0061433814324423,-0.006804358
12112,-0.0637834706210029,-0.0458755747171458,-0.022478994
12113,0.0001282126081257,0.0015325666505145,-0.0010591894
12114,-0.0103587793391603,-0.0102002413703474,-0.0072292127
12115,-0.0214206921471238,-0.0203409950158988,-0.014466733
12116,-0.0457360248899355,-0.0313105003346943,-0.014676053
12117,-0.0298516636752729,-0.0272126280441251,-0.009238072
12118,0.0050375413398548,0.0064187764771224,0.0058787502
12119,-0.0055176760031246,-0.0066881840291018,-0.006239217
12120,-0.0216618596718046,-0.0181079458808854,-0.012996737
12121,0.0007578275989586,0.0021574508559351,-0.00081181154
12122,0.0013315762809864,0.0023517551283157,-0.00085358694
12123,-0.0177102250845498,-0.0175305925329593,-0.014275145
12124,-0.0468670421262771,-0.0391902873918683,-0.018120296
12125,0.0009666400944857,0.0023510551068422,0.017545003
12126,-0.0029695162846849,-0.0035720018380751,-0.0028288402
12127,-0.034645908252495,-0.0278618799871452,-0.015777864
12128,-0.0049549820165416,-0.0039959319390379,-0.0057857446
12129,-0.0746810824188594,-0.0486080749312439,-0.02482989
12130,-0.0136995581662979,-0.0084205685217299,-0.00560385
12131,-0.0122904432489091,-0.0113060403868022,-0.008495346
12132,-0.0109998015585899,-0.0081055441029135,-0.0064904355
12133,0.0052746699691816,0.0066715964186781,0.0063472837
12134,-0.0104284660890812,-0.007766279633615,-0.007167414
12135,-0.0068900888745926,-0.0052189348035921,-0.0006086454
12136,-0.0183902541851336,-0.0154808711957995,-0.0099893175
12137,-0.0100851977448788,-0.0099331949424268,-0.007405568
12138,-0.0155948011193554,-0.0149216455463317,-0.013449755
12139,0.0013637454625565,0.0023688423170766,-0.0016885959
12140,-0.0060289884823802,-0.0043681481965748,-0.00085974485
12141,0.0005415838278588,0.0019324929750587,-0.00052634254
12142,-0.0551046371364347,-0.0439540417352053,-0.021757092
12143,-0.030792556814575,-0.0296419421983186,-0.020470146
12144,-0.0117121596433921,-0.0103426459498522,0.0026469827
12145,0.0097964036039209,0.0105057512862129,0.009261187
12146,-0.0222998179360648,-0.029607270198533,-0.016391445
12147,-0.0077163070762983,-0.0036818479587985,-0.004028801
12148,-0.0146852100808871,-0.0096297371266503,-0.0030934252
12149,-0.018295233023238,-0.0178409683051,-0.0090412535
12150,-0.0129618683305372,-0.0119993980961128,-0.00739605
12151,-0.0263195134843089,-0.0271883130592974,-0.016427
12152,-0.0393237372838004,-0.0329170640536657,-0.016021464
12153,-0.0002761699730808,-0.020534075814861,-0.016053293
12154,0.006724197582418,0.0042798823794314,0.0005127117
12155,-4.443237096364745e-05,-0.0029941636117301,-0.0047814883
12156,0.0073296647013704,0.0105658460622824,0.0026643947
12157,-0.0203571787210595,-0.0161752605389427,-0.011556014
12158,0.0008871827492754,0.0019024062059368,1.6193837e-05
12159,-0.0059466423563477,-0.0070971450038711,-0.0067350306
12160,-0.01974721097082,-0.0198832758206247,-0.0138253085
12161,-0.0027507954131286,-0.0033682337363148,-0.0033508986
12162,-0.0050350897745946,-0.0062210168419024,-0.006416168
12163,-0.0146334036368238,-0.0125699557659221,-0.008124951
12164,0.0010005934252572,0.0023881626102331,-0.000735417
12165,-0.0102180932901416,-0.0100324530590889,-0.0077040195
12166,-0.0184186624345048,-0.0171211542151912,-0.010911945
12167,-0.0290379668263344,-0.0263875393778925,-0.007999729
12168,-0.0109619325621295,-0.0100432318675043,-0.011230631
12169,0.0009459173755052,-0.0001357405359889,-0.0022218586
12170,0.0026847116794455,0.0019330629220646,-0.0050647096
12171,-0.0089204544920022,-0.0104773323602647,-0.011883436
12172,-0.0156603780158355,-0.01293005125868,-0.014091549
12173,-0.0080028899949381,-0.005246959978174,-0.0064503006
12174,2.646862158127948e-05,-0.0034847184941429,-0.0071843476
12175,-0.0043548739627264,-0.0151861642563024,-0.016293652
12176,-0.0055822488095423,-0.0026629868393258,-0.005025093
12177,-0.0096299185262058,-0.0038110009264538,-0.004562874
12178,-0.0207955238531734,-0.0291030842236494,-0.03138871
12179,-0.0228007622483497,-0.0273568805633901,-0.029180678
12180,-0.0032436502011238,-0.0026030089411506,-0.0037879557
12181,-0.0147958854103753,-0.0221885726801112,-0.024949485
12182,-0.027805860337411,-0.0677826249802098,-0.050878834
12183,-0.0138838191067818,-0.0153933752370994,-0.016765509
12184,-0.009371821114326,-0.0123859175452409,-0.013395395
12185,-0.0129758704306534,-0.0137903505499154,-0.015724618
12186,-0.0100603194239985,-0.0090271284997359,-0.01052363
12187,-0.0127875452422011,-0.0112894175008617,-0.0122712385
12188,-0.0227977869694125,-0.0309319507108966,-0.032404575
12189,-0.002515992506712,0.0007578275989586,-0.0022793864
12190,-0.0148461971013098,-0.0147305788131589,-0.018057136
12191,-0.0002373159165665,-0.0017980539553554,-0.0036683236
12192,0.0076798590612891,0.014131706689295,0.0037898975
12193,0.0024770819324243,0.0017227254981681,-0.0044833613
12194,-0.0007517089994529,0.0004576860489741,-0.0027026278
12195,-0.0091572020140094,-0.0149462026304608,-0.018218813
12196,0.0082958996853876,0.014770519778862,0.003995882
12197,0.008641885209287,0.0151030186881132,0.0023657414
12198,-0.001013228359577,-0.0146824593828891,-0.012340801
12199,-0.0079976865724801,-0.0139123572725136,-0.016577424
12200,-0.0030880550546441,-0.0052295350799685,-0.0069491747
12201,-0.028196909612933,-0.060209222833429,-0.04642917
12202,-0.011235937260844,-0.0103587793391603,-0.011084538
12203,-0.0166410350285581,-0.0252187413265604,-0.02710479
12204,-0.0159995501258015,-0.0246513668919529,-0.026560696
12205,-0.0025780891992462,-0.0186261526160369,-0.020230385
12206,-0.0142993048433184,-0.0157942903564766,-0.017333837
12207,-0.0166222742173646,-0.0186745941623042,-0.022021247
12208,-0.0202000569437172,-0.0292508362853332,-0.03173614
12209,0.0005301562331837,0.0012382320222282,-0.002094191
12210,-0.0044152539908846,-0.0181820492701705,-0.018256314
12211,-0.0045738496088364,-0.008761722447247,-0.0071763913
12212,-0.0497405920375046,-0.0574255367915544,-0.042929865
12213,-0.0091761300172248,-0.0122045311300551,-0.013768451
12214,-0.0006498388537276,-0.004103366306394,-0.007783106
12215,-0.0131835567890075,-0.014446345906628,-0.014923636
12216,-0.0167307821649084,-0.0592800618691017,-0.05107986
12217,-0.0004283831204547,-0.0152615096731393,-0.015965326
12218,-0.0022746369504001,0.001108566018521,-0.0019071554
12219,-0.0090897007157594,-0.0108360272701943,-0.014221147
12220,-0.0016963147430765,0.0005950580620852,-0.0020176754
12221,-0.0136891878208787,-0.0151915347054011,-0.016596464
12222,-0.0129010016762761,-0.0136866452888664,-0.015615128
12223,-0.0025591244977567,-0.00140345170689,-0.003916901
12224,-0.0021491264566471,0.0038969748479435,-0.00015192525
12225,-0.009247643246639,-0.0122972675173937,-0.013418561
12226,-0.0131268805892128,-0.0139681890270601,-0.015911674
12227,-0.0023099309466119,0.0009722130299165,-0.0022029323
12228,-0.0130114188249049,-0.0142685781261879,-0.014893936
12229,-0.0108924765548237,-0.0228128105656973,-0.024619935
12230,-0.0499886006713068,-0.0575592162797899,-0.042872112
12231,-0.0134953936501114,-0.0149964453401606,-0.016473303
12232,-0.0149186696074248,-0.0148019839534887,-0.015052753
12233,-0.0021396536043439,0.0039060061975168,-9.988109e-05
12234,-0.0133608640830961,-0.015914063191534,-0.019643545
12235,-0.0093784654234637,-0.0109218386890091,-0.011822432
12236,-0.0134299820456166,-0.0187384217325156,-0.021055624
12237,-0.0111536157553913,-0.0103286214457334,-0.012452101
12238,0.0024823228469007,0.0017242850557558,-0.004214982
12239,-0.0028863836151831,-0.0050350897745946,-0.0072053527
12240,-0.0035950043979162,-0.0090151798151764,-0.010817038
12241,0.0084932656541591,0.0149722520051902,0.003942953
12242,-0.0013264011131712,-0.0058713071827169,-0.008206438
12243,-0.0202846091149369,-0.0353869646715702,-0.034111034
12244,-0.0033316102659313,-0.0085411796058106,-0.010239322
12245,-0.0095828856897543,-0.0126032586241559,-0.013861887
12246,-0.0004213670407322,-0.0153441176784122,-0.016310537
12247,-0.0139137248206332,-0.0212716917461247,-0.023966193
12248,-0.0032699254678951,-0.0009763309553222,-0.0045366683
12249,-0.0513460456880942,-0.0554619922911777,-0.04020133
12250,-0.0388479237221875,-0.0393237372838004,-0.03708643
12251,-0.003129848948625,0.0001282126081257,-0.002696401
12252,0.001990723113656,-0.0147364831751264,-0.017955352
12253,-0.0259716195085834,-0.0365415654017206,-0.036161903
12254,0.0065951737849381,0.0104791879228807,0.003358319
12255,-0.001810679387369,0.0013434961414488,-0.0020637834
12256,-0.0022165956011028,0.0038323039685871,-0.00044879178
12257,-0.0044106274656814,-0.0086424472440601,-0.0075115035
12258,-0.0344526997127133,-0.034645908252495,-0.03541129
12259,-0.0129070202605114,-0.0139450726632673,-0.017754124
12260,0.0034361723533169,-0.0138540624646753,-0.015459547
12261,-0.0174065527162987,-0.0191397232960491,-0.021466507
12262,-0.0269688469503491,-0.0300066389373451,-0.031229066
12263,-0.0126455889028231,-0.0109998015585899,-0.012720929
12264,-0.0117834257679371,-0.0109752946131373,-0.011907773
12265,-0.0048606025042606,-0.0746810824188594,-0.05481908
12266,0.0001776805184579,-0.0007855146810296,-0.0021973834
12267,-0.007438135851227,-0.0203571787210595,-0.021644574
12268,-0.0109501281250705,-0.0101161802840643,-0.012684656
12269,-0.0248888620706428,-0.0285314972418212,-0.029786685
12270,-0.0273118108511342,-0.0468670421262771,-0.04166645
12271,-0.0192235977154055,-0.0093500082029033,-0.00825147
12272,-0.0027495143099736,-0.0003300700322826,-0.004185447
12273,-0.0091385727585555,-0.0107431548763362,-0.0107424185
12274,-0.003855137963033,-0.0017311409613893,-0.004350255
12275,-0.0127849566606048,-0.0140587855969314,-0.014434803
12276,-0.0009299935014197,0.0003065515674216,-0.0025871177
12277,-0.0064141635309563,-0.000935893364384,-0.0036594723
12278,-0.0116122139020914,-0.0140303121052662,-0.015253775
12279,-0.0038472057944942,-0.0059466423563477,-0.0077129216
12280,0.0008875290226947,-4.443237096364745e-05,-0.0027923365
12281,-0.0199917478297299,-0.0290379668263344,-0.03194996
12282,-0.003318090518987,-0.018551697345232,-0.021210672
12283,-0.0110555497763589,-0.0102180932901416,-0.011230936
12284,-0.0134952136878864,-0.0186629210929622,-0.020329846
12285,-0.0135985799745618,-0.0127423979250912,-0.014387937
12286,-0.0033738970788675,-0.0055176760031246,-0.0075470456
12287,-0.0054127254235596,-0.0177102250845498,-0.020370526
12288,-0.0111848985972536,-0.0231091435425414,-0.024871955
12289,0.0003419859847586,0.0050375413398548,0.003764342
12290,-0.0022486794721527,0.001033770901217,-0.0025391714
12291,-0.0058826241890692,-0.0029695162846849,-0.004626787
12292,0.0009065651576062,-0.0049549820165416,-0.0075604008
12293,-0.0023211727767669,0.0009666400944857,-0.0005307258
12294,-0.0037548779265534,-0.0216618596718046,-0.023913343
12295,-0.009237956112807,-0.0122904432489091,-0.013627518
12296,-0.020211527341846,-0.0292496080017361,-0.031226156
12297,-0.0197131667579367,-0.0304011274686435,-0.03182314
12298,-0.0158580329605921,-0.0222998179360648,-0.025377816
12299,-0.0022949469242199,0.0010005934252572,-0.0023228438
12300,0.0125806393265097,0.0073296647013704,0.0006757374
12301,-0.0167108059433501,-0.0263195134843089,-0.027662283
12302,-0.0221729158256849,-0.018295233023238,-0.01989487
12303,0.0006044368264145,0.0052746699691816,0.0041617206
12304,-0.0017922714633826,0.0013637454625565,-0.002266182
12305,-0.0109717437872944,-0.0100851977448788,-0.010993907
12306,-0.0137781338390755,-0.0068900888745926,-0.0074174576
12307,-0.0061000695522175,-0.0104284660890812,-0.011092117
12308,-0.0027378199000336,0.0005415838278588,-0.0023926147
12309,-0.0481366398700305,-0.0551046371364347,-0.043730576
12310,-0.0132547544155613,-0.0184186624345048,-0.019589338
12311,-0.0092883516298566,0.0097964036039209,0.0005943994
12312,-0.0017378336079992,0.0014026860583215,-0.002173184
12313,-0.0001418916481663,0.006724197582418,0.0014780494
12314,-0.0393060663300072,-0.057667795982683,-0.04323
12315,-0.0159518530120223,-0.0131941669711498,-0.014990039
12316,-0.0081523835663155,-0.0093811912143667,-0.010881772
12317,-0.0097309378139423,-0.0113603941292078,-0.011327663
12318,0.0006394879184106,-0.0053158318934468,-0.007864399
12319,-0.0031126983684876,-0.0209920431839723,-0.02336395
12320,-0.0072892582035203,0.0066421194594791,-0.0008161296
12321,-0.0056788376369866,-0.0027482440427604,-0.0044376
12322,0.0080723811045029,0.0145184879171816,0.0040822714
12323,0.0036854198880786,0.0001508715612628,-0.0025974927
12324,-0.0020538788122447,0.0011086885747217,-0.0009638709
12325,-0.0147800116105593,-0.0146852100808871,-0.015832974
12326,-0.0499519190490301,-0.057621276027764,-0.042509995
12327,0.0105037710206792,0.0079293753333877,0.0007047779
12328,-0.0065066399353368,-0.001031290753865,-0.0032066912
12329,-0.005629790395781,-0.0026998542805248,-0.0048343507
12330,-0.0110156061577364,-0.02295286875172,-0.024938503
12331,-0.0093859038705185,-0.0180757728517197,-0.019886253
12332,-0.0208233435298763,-0.0298516636752729,-0.032651853
12333,-0.0153451605587936,-0.01766289695188,-0.01894762
12334,-0.0195970152884876,-0.0637834706210029,-0.0479413
12335,-0.0164724572991792,-0.0136995581662979,-0.014822757
12336,-0.012734424069595,-0.0090324228221993,-0.009111118
12337,-0.0011126382719206,-0.0117120766326826,-0.011586284
12338,-0.0223600791734412,-0.0185042595600913,-0.01885789
12339,-0.0103413834303382,-0.0087615199188927,-0.010344656
12340,-0.0018145096047417,0.0013315762809864,-0.0019640517
12341,0.0008195863709253,-0.0001304303546508,-0.0024310653
12342,-0.0111940977112196,-0.0468061169976217,-0.042162467
12343,-0.0026691541108933,0.0004721831483468,-0.0014680238
12344,-0.0507105400598414,-0.0582714873462566,-0.042687435
12345,-0.0111988443957046,-0.0136252743135373,-0.014825273
12346,-0.012016243883828,-0.0082977132538927,-0.009555811
12347,-0.0003877627886487,0.0042981231063172,0.002773102
12348,-0.0390031679351593,-0.0457360248899355,-0.040563297
12349,-0.0064442267059267,0.0075042538109902,-0.00058390433
12350,-0.0124868408005959,-0.0135242372541793,-0.017313264
12351,-0.0380759240655674,-0.0484185057436883,-0.041718323
12352,-0.007972912210056,-0.0043717944627062,-0.0061996127
12353,-0.0136079278403524,-0.0148882753151217,-0.015347494
12354,-0.0096871774326292,-0.0183902541851336,-0.019478144
12355,-0.0081982550943677,-0.01841702546198,-0.020537434
12356,-0.0098926127419241,-0.0186198283907688,-0.019507362
12357,-0.0120196280640875,-0.0144523890423752,-0.015397975
12358,-0.04840186116513,-0.0503324776770438,-0.041286904
12359,-0.0014025589124592,0.0008201979435299,-0.0025078137
12360,-0.0335592928496019,-0.055818388842781,-0.041555453
12361,-0.0086974980303484,-0.008726375344518,-0.010777017
12362,-0.0322947102960234,-0.037729073405737,-0.037087318
12363,-0.0099611425868671,-0.0129618683305372,-0.014070047
12364,-0.0382208996002128,-0.0490876913188501,-0.04052188
12365,-0.003573523537639,-0.0208045333220769,-0.023846662
12366,-0.0147227693896869,-0.0611059577955652,-0.04888503
12367,-0.0024428859821662,-0.0076648635404835,-0.009407094
12368,-0.0067354322915511,-0.0012508891016634,-0.0029277676
12369,-0.0060263128490366,-0.0103711365963753,-0.011691829
12370,-0.0030112583357296,-0.0082284285107512,-0.009501686
12371,-0.0230173342418603,-0.0191658415832593,-0.0194861
12372,-0.0499019376884977,-0.0326672533647254,-0.033519953
12373,-0.0085324230361564,-0.0086737964273337,-0.010732835
12374,-0.00250422824777,-0.0077163070762983,-0.009486856
12375,-0.0006906336485533,-0.0155948011193554,-0.017919278
12376,-0.0099902339364012,-0.0132040738624185,-0.015150605
12377,-0.0011225000697049,-0.0117121596433921,-0.009925609
12378,-0.0213326635191908,-0.030792556814575,-0.032777477
12379,-0.0065343090022506,-0.003591240227504,-0.0050803428
12380,-0.0141282562940497,-0.0214206921471238,-0.023974864
12381,-0.0268126403282539,-0.0614129873126024,-0.046781864
12382,-0.0030651759361105,-0.0052184033979418,-0.006437966
12383,-0.0090229497703988,-0.0105669741096017,-0.011077264
12384,0.0003023389470237,-0.0144829964964829,-0.017475879
12385,0.0084256334806959,0.0159008870521761,0.0032243053
12386,0.016440222794039,-0.0002761699730808,-0.0043824934
12387,-0.0129518459542579,-0.0060289884823802,-0.0067557436
12388,-0.0094525869912706,-0.0124809210901461,-0.013679998
12389,-0.0102965098674934,-0.018973705866108,-0.020087311
12390,-0.0330169439594367,-0.038493154047555,-0.037587333
12391,-0.0027582423905728,-0.0048942602947704,-0.007239658
12392,-0.0113005699042156,-0.01634317904005,-0.018317003
12393,-0.0144976433972685,-0.0218667027223348,-0.025185889
12394,-0.0114059916281276,-0.0138466095036816,-0.014768058
12395,-0.0136236986766182,-0.0149171609704789,-0.015499022
12396,-0.058067611687571,-0.0570039028187509,-0.04279459
12397,-0.0136780998237694,-0.0151780332440199,-0.016661374
12398,-0.0102569108582202,-0.0092096661289967,-0.010416793
12399,-0.0143263268575252,-0.0193237757445235,-0.021476477
12400,-0.0127912437845369,-0.0140628097363124,-0.01460756
12401,-0.0005836406504997,-0.0154181834812413,-0.016065065
12402,-0.0003428178437571,-0.0140063244281174,-0.012854645
12403,-0.0028626669705095,-0.0188037353117963,-0.020939227
12404,-0.0496506763109558,-0.0571914065016817,-0.042865742
12405,0.0003098291492324,0.0011047713251153,-0.0027568513
12406,0.0030129438010545,0.0055205604206206,0.0007122471
12407,-0.0027816749704761,-0.0170032610467303,-0.019895677
12408,0.0006728698023285,-0.0002659423482402,-0.0015223068
12409,-0.0111719009240641,-0.0103429693527173,-0.011866448
12410,-0.0056863192954213,-0.0027507954131286,-0.0047485945
12411,-0.0228073966864492,-0.01974721097082,-0.022452138
12412,-0.007268044467908,-0.006963210508184,-0.010603176
12413,-0.0027149385359403,-0.0079195516211283,-0.009681728
12414,-0.000113954215769,-0.003586858375373,-0.007278683
12415,-0.0122590228402106,-0.0132973476599224,-0.017075138
12416,-0.0081793189038374,-0.0078367350146693,-0.011274038
12417,-0.0141829578483793,-0.0173557996370906,-0.019402245
12418,-0.024275990019251,-0.0303904101265928,-0.03169308
12419,-0.0100985917078305,-0.0090260413685717,-0.010011844
12420,-0.0076357191408742,-0.0050848742837052,-0.006629812
12421,-0.0343388301836573,-0.0345064688710402,-0.035136323
12422,-0.0077075854496919,-0.0074774232637015,-0.011120165
12423,-0.000505272314558,-0.011102905032182,-0.010592699
12424,-0.0073543602009066,-0.0018683306572487,-0.003525036
12425,-0.0027608202629598,-0.0113268695371125,-0.014239034
12426,-0.008957201770684,-0.010497282378214,-0.011077492
12427,-0.0109618213358884,-0.0098669946023896,-0.011055039
12428,-0.0127041669922708,-0.0139793278897318,-0.015339486
12429,-0.0157462815065373,-0.012985519768393,-0.014406778
12430,-0.0022519351992014,0.0008871827492754,-0.0015762434
12431,-0.0117872606147372,-0.0109586649301543,-0.013284529
12432,-0.0159669518032672,-0.0131950528112839,-0.014384881
12433,-0.008906837177274,-0.0104898369164021,-0.011941465
12434,-0.0374108084221812,-0.0521739613965393,-0.0433653
12435,-0.0167248682685733,-0.0197278528000954,-0.021820437
12436,-0.0119477830217801,-0.0081707644972122,-0.008138236
12437,-0.0195544675533773,-0.0252846881448284,-0.028446572
12438,0.0011827271969031,-0.0036277832778516,-0.0063605155
12439,-0.0094662393337025,-0.0181928958654459,-0.01926493
12440,-0.0069537028322198,-0.0014672852205516,-0.003084295
12441,-0.011062554891705,-0.0467782534073353,-0.043299902
12442,-0.0129912276036247,-0.0142765384584309,-0.014436115
12443,-0.0069138470105507,-0.0111797019149645,-0.011970783
12444,-0.0027911522807889,-0.008008179245089,-0.010037525
12445,-0.0093972076463792,-0.0187274137208977,-0.021924494
12446,-0.0217695092051402,-0.0272975854596269,-0.02963964
12447,0.0037716798780764,-0.0136980649493196,-0.015274666
12448,0.0017160619666383,-0.0149851079773492,-0.018217858
12449,-0.0079863035326538,-0.0113233838944562,-0.0125853885
12450,-0.0042003662670525,0.0067212806164103,0.0013584024
12451,-0.0063493969811495,-0.003939714771219,-0.006046441
12452,-0.0150219191719373,-0.0149296920581299,-0.013854647
12453,0.0018481177179609,0.0010945012344496,-0.0049533756
12454,-0.0157302298743571,-0.0155948210148801,-0.015169781
12455,-0.0099639378235515,0.0139784798506037,0.0051929853
12456,-0.0151327789464447,-0.0150125930127868,-0.014594575
12457,-0.0181449663758001,-0.0224899219024268,-0.024895834
12458,-0.0136232654905557,-0.0148754728763615,-0.01535042
12459,1.78020192774693e-05,0.0026383464574312,-0.0019899574
12460,-0.0222138680084108,-0.0183391394789532,-0.019524137
12461,-0.0064764686443619,-0.0236283750007974,-0.030782143
12462,-0.013759586829122,-0.0146334036368238,-0.01659778
12463,-0.0013583085276686,-0.0096299185262058,-0.025672793
12464,0.0001671866378993,0.0009459173755052,0.007112234
12465,-0.0162214085755681,-0.0156603780158355,-0.0045671007
12466,-0.0155712441378052,-0.027805860337411,-0.028435718
12467,-0.0094655809275258,-0.0089204544920022,0.00021165796
12468,-0.0043181269720683,-0.0055822488095423,0.0005086139
12469,-0.0143891019018992,-0.0207955238531734,-0.019539464
12470,0.0013426824163281,1.78020192774693e-05,-0.0021692943
12471,0.0070853981699572,0.0024770819324243,0.00042467378
12472,-0.0020575554636993,-0.0027582423905728,0.0015770206
12473,-0.0459645958855945,-0.0497405920375046,-0.031197343
12474,0.0033644554436861,0.0005301562331837,-0.0049712462
12475,-0.0108951067529887,-0.0144976433972685,-0.010651055
12476,-0.0061071998121638,-0.0114059916281276,-0.003247778
12477,-0.0101060550881254,-0.0136780998237694,-0.007277266
12478,-0.004171931485674,-0.0032436502011238,0.0054754834
12479,-0.0037000437294309,-0.001810679387369,0.002994454
12480,-0.0053364363233375,-0.0094525869912706,-0.005754004
12481,-0.0054818130571931,-0.0064141635309563,0.0005780021
12482,-0.0457912982363153,-0.0496506763109558,-0.031219117
12483,-0.0022885274890299,-0.0009299935014197,0.006310758
12484,-0.0165109784567619,-0.0159669518032672,-0.004665372
12485,-0.005245592343005,-0.0069138470105507,-0.0028707674
12486,-0.0297795685829659,-0.0382208996002128,-0.025925435
12487,-0.0058078302332162,-0.0067354322915511,0.0025712326
12488,0.000748413576116,0.0003023389470237,-0.0038416842
12489,-0.0083022451930447,-0.0085324230361564,-0.0019147722
12490,-0.0061389362833035,-0.0099902339364012,-0.011634677
12491,0.0011071783240004,0.0036854198880786,0.004884529
12492,-0.0095400336432171,-0.0090229497703988,0.0019446118
12493,-0.0043498355542433,-0.005629790395781,0.001308471
12494,-0.0060334186068443,-0.0098926127419241,-0.0068417685
12495,-0.0095211463450841,-0.0117872606147372,-0.00695493
12496,-0.0134836197292928,-0.0197131667579367,-0.019879565
12497,-0.0079554502501585,-0.0102569108582202,-0.0020820238
12498,-0.0051337838345807,-0.009247643246639,-0.0054217866
12499,-0.0503649016710303,-0.058067611687571,-0.031730026
