,rolling_alpha_5f,lasso,ridge,xgboost,lgbm,rf,pca
48665,-0.0008271662919928,-0.003953536593223794,-0.004506481115765889,-0.006055569,-0.006134040609508381,-0.007231300404407325,-0.003171117101837104
48666,0.0183664390983246,0.0015269474078198838,0.0005735543453935102,0.0072196005,0.006624973207881445,0.007360465184651132,0.0005769203571794276
48667,-0.0013135348255474,-0.0015265990120436896,-0.0008705692406113432,-0.0035772019,-0.0038530035565524884,-0.0038613313232943453,-0.002846467323138297
48668,-0.0022514669689754,-0.005247917403164271,-0.005908810805808211,-0.0074530947,-0.007109263557866477,-0.007326409369399981,-0.005362402245310214
48669,-0.0040353322772821,-0.0033562805532251954,-0.003594515911431331,-0.0036667625,-0.0047825953568529315,-0.0037214024735284577,-0.004089924179991611
48670,-0.0010515576457437,-0.0040125027282790745,-0.005328943333589256,-0.003060716,-0.003327705766431329,-0.0038798581262237844,-0.0030663963534350116
48671,0.0084721813025441,-0.008874035267199576,-0.00886851494839871,-0.016166186,-0.017479778807537604,-0.025500306313030196,-0.00790765084687524
48672,-0.0014539145694417,-0.0038795646961390946,-0.004595654237862131,-0.005297502,-0.005358909595327756,-0.006599266863425423,-0.003878360173281424
48673,-0.0019841689621708,-0.0078051205460397954,-0.008714841152880678,-0.013673954,-0.012001180661207813,-0.01330852508718149,-0.007937625989194275
48674,-0.0016915183728634,-0.00323038821375034,-0.004123104941688207,-0.0032546415,-0.0035269796514464983,-0.004067103915876025,-0.002771065820004409
48675,0.0052495872526204,0.0016009305408956189,0.0005869939847861689,0.0075263306,0.007177931848287946,0.006896753882444006,0.0007652479937942901
48676,0.0045813435920895,-0.0013001481185687675,-0.00261869399699762,0.0055678096,0.005026849582564518,0.0031967677569841465,-0.0020392727288124045
48677,-0.0050077342849618,-0.0013188951618084354,-0.002022084746575503,0.00064290286,0.00032387896969774896,2.259929991061281e-05,-0.000833794267154427
48678,0.0184695686747894,0.0018469651612398614,0.0009730091674961198,0.0072196005,0.006624973207881445,0.00770176096158057,0.0011206545956197527
48679,0.0078153455778638,-0.010981430405660924,-0.011584759712558146,-0.017012712,-0.018711629984913682,-0.0219857991855617,-0.010816722244392634
48680,-0.0004479000305964,-0.0034513776071648395,-0.0040634300916944244,-0.0007377001,-0.0011121384597884863,-0.0010307602654275082,-0.004501093401037198
48681,0.0004831894766245,-0.0015227283097331925,-0.000921688739098394,-0.0009009012,-0.001286343846928303,-0.0017295769598632711,-0.00205002774721645
48682,-0.001454447897593,-0.0036711470688533185,-0.004307333732597751,-0.005297502,-0.005358909595327756,-0.00639045494467156,-0.003552337547083252
48683,-0.002285430040666,-0.0022797199201408692,-0.0025260417013872345,-0.0021558716,-0.002456593108367905,-0.0024549435469911683,-0.003763062749895581
48684,-0.0043491575509376,-0.00819775311049309,-0.008822437072877326,-0.016725753,-0.015472718248268489,-0.019004474203231033,-0.00653894049522249
48685,0.0203820199718898,-0.0011377104741654932,-0.002178524194698153,0.0055678096,0.005026849582564518,0.00327357257789822,-0.002116455522838479
48686,0.0095332491081063,0.0004517731419688019,-0.00013506036459663695,0.006946283,0.0063215792556325515,0.005485898566265818,0.0005226828562031052
48687,-0.001659268750561,-0.00257595010919469,-0.0033228374250070586,-0.0015127759,-0.0017327905339521547,-0.0016852849190693768,-0.0016489353251643412
48688,-0.002756308174929,-0.0051168406027086956,-0.006162199083018673,-0.007865653,-0.007210626253941618,-0.00964144701044226,-0.0037866416715076254
48689,-0.0009843973037372,-0.0027526924972227492,-0.004101148467133588,-0.0006987431,-0.0010270876639819654,-0.0014840716845871198,-0.0018200186955109694
48690,-0.0015645135071821,-0.005205927248220426,-0.005784831905352603,-0.0076040393,-0.007210626253941618,-0.009834946363959077,-0.005038790127338768
48691,-0.0021302038621893,-0.0041894110137505585,-0.004647418258373546,-0.0063456306,-0.006095801585688591,-0.007812836424732898,-0.003729822944618366
48692,-0.0102592463388641,-0.00492562268773953,-0.004694876356479437,-0.00872872,-0.008089196794417105,-0.0093835733402602,-0.00616823275124132
48693,0.0009793372722871,-0.0020347602595955274,-0.0028775289810434564,-7.206634e-05,-0.0002646338600499623,-0.0008635937678495766,-0.0020258244683222567
48694,-0.0012381712539334,-0.004911676573869146,-0.005398303849224914,-0.0074530947,-0.007035564998481853,-0.008498169730659623,-0.005751532627890072
48695,0.0114008483162122,-0.0037037805810668104,-0.004268155348534126,-0.002440166,-0.0026649319097845118,-0.002579481211278519,-0.004658445291287129
48696,-0.0094483988332851,-0.003838833207191342,-0.004437005726568308,-0.004942333,-0.00474449730474213,-0.004499423110801302,-0.004762751758099013
48697,0.0178227986408698,0.01563636276022837,0.01540851504157824,0.035538662,0.02908689621454869,0.020926288103441635,0.015738636515424526
48698,-0.0177532866763747,-0.006669429295906609,-0.0071693406312408284,-0.006110229,-0.006896721174010283,-0.009181153887812175,-0.0051631483737058365
48699,-0.0004892296097602,-0.003923326976225622,-0.004922733039495723,-0.004498448,-0.004822326637004174,-0.005101968589142669,-0.0032791254238331968
48700,-0.0007785860155554,-0.00239792476593079,-0.003646876040433514,-0.00041846358,-0.0008273365954979585,-0.0009836766929456487,-0.0012158355032143137
48701,-0.0100743649556813,-0.004696377753754958,-0.005485069799290464,-0.0054825037,-0.005432163983528567,-0.00612697377116734,-0.006049732372023777
48702,-0.0020734765574562,-0.005643567450081806,-0.006259941520445344,-0.007865653,-0.007210626253941618,-0.010061686060072298,-0.005996161020841188
48703,0.0012037932876753,-0.0030068766484055327,-0.003625574692807161,-0.0035458456,-0.0038530035565524884,-0.004499726341495417,-0.0025017167494468875
48704,-0.0001165802996204,-0.0024919844723232413,-0.0028179810116673847,-0.0024894217,-0.002649084802139726,-0.0028022280365648205,-0.0026180612585845974
48705,-0.003737961282566,-0.005765457576166496,-0.0070034226251344655,-0.007633332,-0.007210626253941618,-0.009165832714538606,-0.004832085981835805
48706,0.0018138272952675,-0.001236302556449421,-0.0015948557083232525,-5.1388928e-05,-0.0004569443123531191,-0.0006903259371855402,-0.0012250280951000164
48707,-0.0003633646109103,0.001956934797447714,0.0014591731954017298,0.007870938,0.0075682949709321495,0.007520654753324931,0.0016321755935469326
48708,-0.0083728092985187,-0.00351804972902811,-0.0032171077936211058,-0.0073341154,-0.007035564998481853,-0.008481567521250101,-0.004822381207472583
48709,-0.0056622441573228,-0.012924891307333698,-0.013577458048461425,-0.024123488,-0.022695624987954004,-0.02528085838414384,-0.011515184457200622
48710,-0.0074580446654708,-0.008262036951561937,-0.0070898861439674336,-0.022479158,-0.019629826076866787,-0.020953302583830505,-0.009678375926157948
48711,-0.0095849512600743,-0.010592476652288385,-0.008625883167574453,-0.025263337,-0.02431596288403433,-0.03030743529966444,-0.011829741057190769
48712,0.0024312742320907,-0.0002575924427150034,-0.0011434826124350024,0.004390851,0.00409769850023551,0.002656535708306581,-0.00012348019631186702
48713,-0.0111031603680721,-0.0067073260152315465,-0.0076530171809965335,-0.007818673,-0.007210626253941618,-0.007632912531695678,-0.007857831839651016
48714,-0.0049573497422296,-0.0028313604500992727,-0.004039572966551905,-0.0012614015,-0.0017075050702149003,-0.0019244239822759394,-0.0019846565437031055
48715,-0.0046596648156267,-0.004393606513772382,-0.0047234735610436245,-0.006553984,-0.006134040609508381,-0.005185261798581095,-0.004839435041587806
48716,-0.0010991191387537,-0.0030314549113973225,-0.004447770993460528,-0.0006987431,-0.0010270876639819654,-0.0015973719507426467,-0.0022080952020961785
48717,0.0026326125750402,-0.00102483486797656,-0.0016177115354504105,0.0013636004,0.0011612113479297958,0.0006899473283634847,-0.0012264544374083518
48718,-0.0020897431698842,-0.003296137931090997,-0.004698921466881082,3.571576e-05,-0.0003498054706173767,0.00022946286890192314,-0.0030263619555895866
48719,-0.0015020056104658,-0.0033124413640842672,-0.004289943877140063,-0.002782104,-0.0029879068183742783,-0.003039133084336581,-0.003713560242048948
48720,-0.0026541815809077,-0.002216882060386889,-0.0030275948249426404,-0.0014692412,-0.0016527006853037337,-0.001577227338681945,-0.0030112374760309004
48721,0.0050321916502895,-3.4511295561162223e-05,-0.0008106434136520664,0.004515803,0.004170314664882625,0.0040026179090789996,-0.0006314591647860585
48722,0.0023404964612991,-0.001686732240199309,-0.002624365954630723,3.343442e-05,-0.0001889616995994162,-0.0006996067284112292,-0.0029148915030130047
48723,0.0001090282612234,-0.0019116269159703174,-0.003003460275816822,-2.365602e-05,-0.00030425108513277053,-0.0010498490605182912,-0.0009018250568911207
48724,-0.0094942606620649,-0.0038728582208320166,-0.004472985753080335,-0.0051397365,-0.0052863295306052275,-0.00484941380307147,-0.004801816569548782
48725,-0.0036154906561419,-0.0047540104815046915,-0.005189614913965423,-0.0076040393,-0.007210626253941618,-0.008882812495033466,-0.004307258659447052
48726,-0.0012467111387951,-0.0027415856628979565,-0.003528972666662441,-0.002770823,-0.003011474321299143,-0.0035665864477017056,-0.0020912714256617394
48727,-0.004104255195468,-0.006275719163463259,-0.007630839788692573,-0.008328809,-0.008089196794417105,-0.010140087342645343,-0.005576835468180915
48728,-0.0042151054233137,-0.003401885565037734,-0.00334561264213442,-0.006553984,-0.006134040609508381,-0.007293736615210853,-0.004158374724356125
48729,-0.0224608976210666,0.002235634460509936,0.0027327000253288647,0.0055678096,0.005026849582564518,0.004584699345142143,-0.0024844301985906276
48730,-0.0103094709496507,-0.009627427799291243,-0.008426381023219758,-0.023816178,-0.022695624987954004,-0.021789689775764537,-0.011421386871630338
48731,0.0085401352103589,0.0007668611999478716,0.0016444581764043283,0.0009298409,-0.0022891168399241275,-0.0007022199596057757,-0.00015588525781686852
48732,-0.0014751875481975,-0.004314164813829314,-0.004705704846432378,-0.007435407,-0.007035564998481853,-0.008033304271806258,-0.004269803914765606
48733,-7.903283753443562e-06,-0.004613612173930781,-0.005613416369308236,-0.0035630234,-0.0038530035565524884,-0.0038128213411563,-0.006554952113028197
48734,-0.0049093502577501,-0.00834284988451651,-0.008510574029221521,-0.01400924,-0.016097446335622146,-0.02117487139832728,-0.007255788905047638
48735,0.001950218042628,-0.0029351458715414294,-0.003441956366496761,-0.0022573736,-0.0023969492970308086,-0.002519895332892688,-0.003509831668224676
48736,-0.0053795789104846,-0.001646308847359457,-0.0024158086594956805,0.00054601795,0.00024519032161964596,-0.00015335311037559243,-0.0012839100774426706
48737,0.0017402010208314,-0.0020966085478681313,-0.00286885503260863,0.0003009523,0.00017747189024050304,-0.0001142497534436814,-0.002680544984457804
48738,-0.0109068417658508,-0.0038787418765678736,-0.002259079400057885,-0.015517628,-0.019229112937361216,-0.01670334410316856,-0.005128441213236494
48739,-0.0014527664634544,-0.005596335964278166,-0.0066812320816381,-0.008720565,-0.008089196794417105,-0.009419475826980526,-0.00477169365446529
48740,0.0002378636176032,-0.004525630633933419,-0.005413005530982657,-0.0073020556,-0.006095801585688591,-0.007279919487813053,-0.003989504110512811
48741,-0.0036353064562892,-0.0029334376419662142,-0.0024890490586860197,-0.0032526476,-0.004583321471837762,-0.003007986199036135,-0.003177908198991282
48742,-0.0049275188757837,-0.009664705696775917,-0.011564671413531347,-0.013564329,-0.015319286512068984,-0.022122029106070196,-0.0074425691891270625
48743,-0.0001821682446967,-0.0021807001599699165,-0.0030305202913834574,-0.0015282264,-0.0017327905339521547,-0.0019218037977108222,-0.0017961154628679124
48744,0.0007761072626668,-0.001988271086386421,-0.0027658546585559267,8.208246e-05,-0.0001484890760338034,-0.0005486363779433542,-0.0023511871444207113
48745,0.0007276024118938,-0.0037681151647151285,-0.004579987728879338,-0.003069197,-0.003327705766431329,-0.002864209234436779,-0.005321060710205109
48746,-0.0136468671880563,0.0005084175156425885,0.0009009879384578069,-0.00015475272,-0.0035039047087217323,-0.00034621798973501596,-0.0005592240527223059
48747,-0.0051638133808996,-0.0031509294154727753,-0.004451182099438308,-0.0012614015,-0.0017075050702149003,-0.0018016228486453104,-0.0024866062914386602
48748,-0.0008744333172255,-0.0052507358166290884,-0.0060130027678177815,-0.007818673,-0.007210626253941618,-0.007971803214154102,-0.004796463019002568
48749,0.000116666663926,-0.0018649427283563991,-0.0021415799137434353,-0.0006332428,-0.0007987222763110711,-0.001308847620455677,-0.001572536786285213
48750,0.0195183152780309,0.0019823642619317587,0.001592021421355688,0.0073651443,0.00663082500443944,0.007791073725279526,0.0010660473038081734
48751,-0.0031720729832796,-0.0030880173188539825,-0.0034846576470049786,-0.0036393935,-0.004119562596684837,-0.0037253640425745334,-0.00374742316932827
48752,0.0035064452999284,-0.00022148430815159786,-5.991319966528255e-05,0.0016157432,0.0012216632827134397,0.0011316630111115542,-0.0007526760443711522
48753,0.0078767073582527,-0.0035100483033409036,-0.0038370150584575973,-0.005080146,-0.0052130751424044166,-0.0067652990213467575,-0.0026016493195139385
48754,0.0034635446935948,-0.0003453795981194147,-7.538043264098283e-05,0.0015668732,0.0011002510087512183,0.000808727662406598,-0.000509259397931961
48755,0.0144768478271643,0.025829060015477946,0.02540903991584352,0.05244595,0.04441029751485507,0.02942672449756643,0.019783510873891373
48756,-0.0003361105422989,-0.0015306002276422512,-0.001747814303976393,-0.0013928809,-0.001526255593034482,-0.0016497037356467455,-0.0014947304039633186
48757,0.0050585524126665,-0.00340139930843298,-0.004180378389414795,-0.0063636806,-0.005785177635618684,-0.006344151445042687,-0.005060498411865597
48758,-0.0020810965416727,0.0002760252132750394,0.0007297162083505226,0.0020043817,0.001932585757500626,0.003933570074423275,-0.00135258525863137
48759,-0.0080439196506513,-0.003320159871933244,-0.002950196616122074,-0.007871705,-0.007035564998481853,-0.010122755796047132,-0.004080323132983946
48760,-0.0015622216608398,-0.0036090817567235338,-0.005115457088638697,-0.0012460918,-0.0017075050702149003,-0.001947606030516219,-0.0030381785203932093
48761,-0.0144638353044422,-0.01276367813646161,-0.013567102183101152,-0.022458123,-0.022695624987954004,-0.026473358125129437,-0.010183229089441116
48762,0.0014462536999135,-0.004008586563681154,-0.00537290314713626,-0.0029360047,-0.003170112495802157,-0.0034431333882514706,-0.004123140129294526
48763,0.0018148281726058,-0.0019538606678199287,-0.0025250245157726154,-9.64115e-05,-0.0002646338600499623,-0.0007920095054483052,-0.0018237042214673254
48764,0.0018096444300103,-0.0018164642661215949,-0.0020471871568228895,-0.0012614015,-0.0017075050702149003,-0.001786766157101339,-0.0020312075077068966
48765,-0.0074768769668691,-0.003878396841203762,-0.00308990730694521,-0.010157107,-0.010766770523216606,-0.017090303671846142,-0.005416328600623485
48766,-0.0032797873215651,-0.003090863219112885,-0.004091476544921233,-0.0019780993,-0.0021481378720485888,-0.0020733074130315178,-0.004286115707651377
48767,0.0040296733602705,-0.001994357652377119,-0.002890768990351788,-0.00092820125,-0.0013225959264009707,-0.002124945551409898,-0.0016185992605629938
48768,-0.0026684618266968,-0.002253279878576709,-0.003063355595448123,-0.0014692412,-0.0016527006853037337,-0.0017159249140211,-0.0030411682251731253
48769,-0.0011599909712847,-0.0047719896276216455,-0.00565418238301896,-0.007818673,-0.007210626253941618,-0.008879811477603274,-0.003985729502020516
48770,-0.001233296537716,-0.0015106295363134642,-0.0009617619332109584,-0.0035772019,-0.0038530035565524884,-0.004011865399248273,-0.00264986874055909
48771,0.0153232121903171,0.02701543716875365,0.026843847907601658,0.05244595,0.04441029751485507,0.03113959158431155,0.02149176233277723
48772,0.0013383036212293,-0.002201868727606085,-0.0015228761694106568,-0.002117114,-0.002456593108367905,-0.00165881382293412,-0.0030164956455509023
48773,-0.0040986387439554,-0.006279406655309738,-0.007632694807398516,-0.008328809,-0.008089196794417105,-0.010035509706081478,-0.00556836329386942
48774,0.0007622061047291,-0.0011683880884620346,-0.0004999811243256175,-0.00067862676,-0.0011121384597884863,-0.0015585587069394963,-0.0015608369983610264
48775,-0.0080965702939119,-0.0022047591343604287,-0.001667898693919024,-0.005558015,-0.005358909595327756,-0.00818585097094551,-0.00244767296339734
48776,0.0090427396279038,0.0010426934000224962,0.0009109033443448749,0.0058688773,0.004167833719858872,0.006246952946613457,-0.0003667352811485568
48777,-0.0083124554688979,-0.006223168693696509,-0.006853066594002385,-0.008601963,-0.007210626253941618,-0.0105590526312412,-0.006577132833825867
48778,-0.002477192954929,-0.00026527018109070706,8.337564968650436e-05,0.0017424289,0.001409870318166359,0.0035390863860795,-0.0021094028867970007
48779,-0.0003818477135317,-0.00265468040543487,-0.0033004127134567277,0.0001347163,-0.000121440082946482,-0.0001633107078251418,-0.0021251810080364568
48780,-0.0035783721759201,-0.005076849711112468,-0.005966080083475772,-0.0076040393,-0.007210626253941618,-0.009377091446896885,-0.004102932501641884
48781,0.0008719742998585,-0.0032039106410285826,-0.004138370597016262,-0.0021986966,-0.0021886104956142017,-0.0028557346775176756,-0.0033738217132441984
48782,0.0015759063126553,0.002399746048153701,0.002391658978451415,0.005904851,0.0027855012479434164,0.003762561238914989,0.0021491994416794396
48783,-0.0081616582392458,-0.0041763834264822814,-0.004523508713328506,-0.0055619488,-0.005721163321665381,-0.0061526144560445995,-0.003310257451531759
48784,0.0009796815874799,-0.002357942926507127,-0.0029678772886937753,-0.0004223731,-0.0008273365954979585,-0.0011963515132141014,-0.002870359173572876
48785,-0.0015562318764293,-0.004436758789923977,-0.004925732629146118,-0.0060910513,-0.005827818972934889,-0.006692833792761499,-0.004997902488797024
48786,0.0025213085753398,-0.0008751504588062915,-0.001799120066698858,0.002710896,0.002254899429980898,0.0017544420961010875,0.00016174461163522957
48787,-0.0043417480367122,-0.0019692160338631417,-0.0018420546867397077,-0.0030520193,-0.003327705766431329,-0.002781137380719074,-0.0027541182278076875
48788,0.0029723188275783,0.00010664157164936845,-0.00025690743905999475,0.0030173732,0.0025906585016619234,0.002198314811258903,0.0007782491371147479
48789,0.0015917291571807,-0.001509320045605875,-0.0019328235739270406,-7.16506e-05,-0.0004569443123531191,-0.0010005073990490406,-0.0016212237985084156
48790,-0.0019063637282221,0.0005876704441857706,0.001131095731749323,0.0022762867,0.001932585757500626,0.0043248726777495375,-0.0008828644415384921
48791,-0.0075675082972685,-0.003903931855819708,-0.0031349966655849857,-0.009770775,-0.010766770523216606,-0.01659037064315293,-0.005481104047728769
48792,-0.0010981129968092,-0.003158729086068267,-0.003925670040314007,-0.0022953951,-0.0026649319097845118,-0.002773047953945275,-0.0037353508574576575
48793,0.0016403427927008,-0.0020358073148969225,-0.0023964697219974298,-0.0015806002,-0.001803562650993877,-0.002390936223357068,-0.002076688446047811
48794,0.0023727507208992,-0.0008975695712829983,-0.0018027439268636894,0.0023994502,0.0019647941845773614,0.0016562900465162784,0.0002010513340095925
48795,-0.0085413636430259,-0.0038206521380525953,-0.003735651846359789,-0.006553984,-0.006134040609508381,-0.008026725287940462,-0.004494602324535519
48796,-0.0025236758083329,-0.005149858974809044,-0.006390416313347241,-0.007435407,-0.007035564998481853,-0.008147259077811332,-0.004252218347172074
48797,-0.0080926459413265,-0.004737970641143769,-0.004147589568917998,-0.010204088,-0.010766770523216606,-0.01596485276727304,-0.006699111575996406
48798,-0.0022298491244658,-0.0031529907817912104,-0.0040297986609372834,-0.002004233,-0.0022282277206970096,-0.002458225646925804,-0.0024811845016717766
48799,0.0204445739956337,-0.0008439330358598885,-0.0018237453122329998,0.0055678096,0.005026849582564518,0.003781464980154164,-0.0017018933018558182
48800,-0.0037866949896085,-0.005050909296217528,-0.005546751986351094,-0.00765102,-0.007210626253941618,-0.008155735398753427,-0.004737952059125907
48801,-0.0011258376413802,-0.0027363358614545825,-0.0035023145708506327,-0.0029937348,-0.003327705766431329,-0.0037799763607826086,-0.002241187428098777
48802,-0.0004630492898892,-0.0042304001548686895,-0.004840059170359199,-0.0064232494,-0.006095801585688591,-0.007974474116452463,-0.0044433934512617505
48803,0.0010274156243542,-0.006077450078322735,-0.006130256517205206,-0.013478701,-0.011303769562586987,-0.015618788894317802,-0.005599124472881285
48804,-0.021699250162354,0.0033893060991847497,0.004134057831572904,0.0058760643,0.005423449425265303,0.00525826533090861,-0.0008025281482448897
48805,-0.0206726523906624,-0.008958765389631126,-0.008685919220433097,-0.016946707,-0.018711629984913682,-0.022208164305123252,-0.007469045452402399
48806,-0.0049522162077225,-0.003168530685561906,-0.003862786154396399,-0.002845154,-0.0030597231536776256,-0.0033744608978934884,-0.002755939350114825
48807,0.0025405600544769,-0.0012809048699368888,-0.0021537231651355977,0.00063236646,0.0003919672709079827,-2.993140379289967e-05,-0.002343564467469408
48808,-0.0076617345910617,-0.0036794083782833564,-0.0024054131306442076,-0.010094505,-0.010766770523216606,-0.015113610795164873,-0.005241199239559215
48809,0.0008074589251233,-0.0034855423207876155,-0.004234414709814477,-0.0030086164,-0.0032558894311279815,-0.0028566276412468035,-0.004901281692406129
48810,-0.0033711815305273,-0.003077828100593265,-0.0034013210008261674,-0.005092829,-0.005201316324698585,-0.0063359560973083465,-0.0029962335286571697
48811,-0.0017673185389207,-0.0037209892386441,-0.004680894616112765,-0.0043945964,-0.004822326637004174,-0.005463698083903583,-0.0031021514809188287
48812,0.0008085068356643,-0.0021983225133273532,-0.003035515138998807,6.182078e-05,-0.0001889616995994162,-0.0009856420750668953,-0.0027169331891570276
48813,-0.0082435558410232,-0.00157172801913821,-0.0007327736885746131,-0.0046013445,-0.004822326637004174,-0.005721442191147341,-0.003792671530744602
48814,-0.0021646285370324,-0.007115490604142203,-0.006868990008012169,-0.013902199,-0.014081090054864746,-0.018255888849984168,-0.0069554984871784305
48815,-0.0010936844047896,-0.002024593928797454,-0.0030124102265247686,0.00063515495,0.0003919672709079827,7.135674688309089e-06,-0.0032962874218237475
48816,0.0008695138202911,-0.0018396857843223805,-0.0023914777852360103,-6.499315e-05,-0.0004569443123531191,-0.0007336187460076189,-0.0016980127450361981
48817,0.001673873638241,-0.0031729300170084867,-0.004220764113698157,-0.001121397,-0.0014395224574611978,-0.0014834849508113227,-0.0036233809280193686
48818,0.0168890921617851,0.0011405915312030052,0.0009391246272378822,0.005910803,0.0055810426958944745,0.005060496367997529,-5.032572850237419e-05
48819,0.0010697307823836,-0.0027298690271509232,-0.003332299834407417,-0.0020698768,-0.002298999837738733,-0.0016497030043098244,-0.0025613725614968457
48820,0.0018085857351922,-0.003114123876125875,-0.004153857097388183,-0.002066975,-0.0021886104956142017,-0.0026457957398757764,-0.0028405579672450723
48821,0.0017096730359136,-0.0015711825822034352,-0.0014357066020913014,-0.0022475484,-0.0025073386391553398,-0.00281305616798559,-0.0013575418994230767
48822,0.0059099798087878,-0.005308057180103595,-0.005870669377550761,-0.0111147715,-0.010437109719482062,-0.011977196389732088,-0.007643060484046314
48823,-0.0016759735991152,-0.006113954077636015,-0.0073627312290291845,-0.008569695,-0.007210626253941618,-0.008894618950124361,-0.005544139449782427
48824,-0.0011829728705168,-0.004741754419658094,-0.005036949572674857,-0.0076040393,-0.007210626253941618,-0.008467672556700945,-0.004677676807498362
48825,-0.0063093474935541,-0.002467420967814946,-0.002915250021234897,-0.000988003,-0.001286343846928303,-0.0019480267994188727,-0.0029584734996894167
48826,-0.0090301083021725,-0.004496645889408872,-0.004441678570095948,-0.007638293,-0.007035564998481853,-0.008680652270570256,-0.006009526910043014
48827,-0.0023148468495097,-0.003988982202358288,-0.004283420040325741,-0.0041883974,-0.004822326637004174,-0.004814079106533767,-0.004768243703933644
48828,0.0024063127752357,-0.0026201872011636547,-0.003631601108817019,-0.0021125448,-0.002298999837738733,-0.0032433631950220154,-0.002481615655481854
48829,-0.0016773549007051,0.0008813372052010953,0.0015159593623175864,0.0022762867,0.001932585757500626,0.004312907578476024,-0.0003986206235157116
48830,0.0117725136583072,-0.003042637707465169,-0.0034430895218585233,-0.002440166,-0.0026649319097845118,-0.002341454153098282,-0.0036958720136375366
48831,0.0004574091166513,-0.0039017437471636357,-0.004908639060672547,-0.0024248564,-0.0026649319097845118,-0.0014577153474840318,-0.003708820248943247
48832,0.0106467080114652,0.003729085347355183,0.003724954723956732,0.01167858,0.007134448873374377,0.005649500276589808,0.0036145634365179
48833,-0.0018322796626984,-0.0028489112113504467,-0.003996661750101432,-2.365602e-05,-0.0002646338600499623,-0.000664882401676965,-0.004473082478346968
48834,-0.0033655699033215,-0.004990774999481739,-0.00535255921516297,-0.008569695,-0.008089196794417105,-0.010361616250700227,-0.004531980415597863
48835,-0.0020970772142601,-0.002578766387782764,-0.0032235064201283246,-0.0011696614,-0.0015499117995857283,-0.001852237990149379,-0.0035003168740264873
48836,-0.0122814359494889,-0.0058677990671248854,-0.007072829698586144,-0.007950634,-0.007740473677381124,-0.008478782388010433,-0.005761547451148369
48837,-0.0001238066396796,-0.002371273580665745,-0.002964436354927991,0.00050922873,0.00035235004582517446,0.0002927286381335349,-0.0017172400622126004
48838,0.0102703535666222,-0.001372008407433618,-0.0009125372776609894,0.0029645516,0.0012138371327901265,0.0032965870195678488,-0.0019543643846149355
48839,0.0121602600782812,-0.00263635318782133,-0.002953161050773676,-0.0021558716,-0.002456593108367905,-0.002391330898117429,-0.003091187317361512
48840,0.0041825244162391,-0.001559537735639701,-0.002292603026864108,-0.0009859316,-0.0014801891970301427,-0.002049555175852862,-0.00105128455255738
48841,-0.002412214649936,-0.004395972740557417,-0.004743555867550351,-0.0076040393,-0.007109263557866477,-0.008999832700840768,-0.004174359781091431
48842,0.0047114680152362,-0.0019825843880553412,-0.0027398965160133444,-7.206634e-05,-0.00030425108513277053,-0.00023754561348626909,-0.0017847148284369006
48843,-0.0057188570949532,-0.0018066517011985329,-0.002627540239477218,7.1514674e-05,-0.00022857892468222438,-0.0003769585484600624,-0.0012908536260905121
48844,-0.0037037245945972,-0.005714772342472103,-0.006936983668798897,-0.007633332,-0.007210626253941618,-0.00988620826293922,-0.004717979369378986
48845,-0.0009401460164303,-0.002374708108176875,-0.0024377034106037327,-0.0016168741,-0.004392569158027269,-0.00033559544819187245,-0.0025872530704026523
48846,-0.0064618729031136,-0.00791826824440945,-0.007659229919602656,-0.018016567,-0.016440919303977283,-0.018896276514950225,-0.009414559909451555
48847,0.0143817787469733,-0.00023324152555158242,-0.0012977271071498968,0.007199234,0.0038048367417760293,0.0014943376132781129,-0.00044282942932227413
48848,-0.001259161144541,-0.004684192638030972,-0.005345174444726901,-0.007818673,-0.007210626253941618,-0.009638187207296966,-0.0038508422648363826
48849,0.0109874092369641,0.0069499505512497315,0.006339795682273488,0.018627442,0.018780346409304753,0.013203458244861788,0.004025724503912498
48850,0.0086350489135144,-0.009831301811139705,-0.010189253757100133,-0.016005585,-0.017479778807537604,-0.024732796937682783,-0.009129542651033792
48851,0.0033442553232853,-0.0010613113319508022,-0.0015698548402406625,0.0025810807,0.002033244905415557,0.0020816001663259026,-0.0012927872612049085
48852,-0.0009640839606324,-0.0026971717405121663,-0.0040392366606180705,-0.0005762807,-0.0010270876639819654,-0.0012277292139064922,-0.0017741007483548083
48853,0.0007541946603206,-0.0024181291844663872,-0.002542199378714031,-0.0029360047,-0.003170112495802157,-0.0033169179109320095,-0.0025806480052850207
48854,-0.000922347135908,-0.00493353760308992,-0.005905528970766024,-0.007818673,-0.007210626253941618,-0.00893515207334872,-0.00397740456021484
48855,-0.0093008227307217,-0.010155841853452956,-0.01014964745916179,-0.016599495,-0.01881313458866246,-0.024306998239794163,-0.009489168845128905
48856,-0.0014425774029329,-0.002043718538272392,-0.0027917609749441435,-1.0010812e-05,-0.00029935104172394716,-0.0007236351669300877,-0.0018070722006360714
48857,0.0022098445378335,-0.0025280524292681265,-0.0037234128375851733,-0.0015680384,-0.0016931733088693464,-0.0022763207941511516,-0.002921960916425535
48858,-0.0007348513295874,-0.004226197735077561,-0.005311615952205191,-0.0060161427,-0.005942056972726444,-0.00797176902488528,-0.0028398767540295296
48859,-0.0062646483339743,-0.0027548831732598497,-0.003537824103640522,-0.00057460356,-0.0008736735734398652,-0.0009398048636363282,-0.003007716504018509
