date,rolling_alpha_5f,lasso,ridge,xgboost,lgbm,rf,pca,lstm,benchmark_alpha
2020-01-31,-0.0110802745638382,-0.0055553618586088,-0.0063594729333192,-0.008034536,-0.008285492519847,-0.0062862779050844,-0.0023751471036098,-0.009854583,0.0
2020-01-31,-0.0110274975980784,-0.0054760034847445,-0.00570176838356,-0.007156246,-0.0064998793616699,-0.0080546783784967,-0.0050016327346143,-0.014967781,0.0
2020-01-31,-0.0109897832898492,-0.0060405155498327,-0.006623596374272,-0.009537481,-0.0097083831798585,-0.0095662691856688,-0.0042655255185465,-0.01116512,0.0
2020-01-31,-0.0108910284347812,-0.0058484113298527,-0.0056260847911664,-0.0078053987,-0.0080385841326449,-0.0088387398464093,-0.0050403283545787,-0.0120918155,0.0
2020-01-31,-0.0108501877397007,-0.005791219531492,-0.0064803288892977,-0.008021363,-0.0085122407099814,-0.0084315890501576,-0.0037485952420435,-0.005328768,0.0
2020-01-31,-0.0107304278583414,0.0030577550308438,0.0006652175200377,0.019501854,0.0201183330384195,0.0270031742043644,0.0149800578762744,0.021978559,0.0
2020-01-31,-0.010463258766236,-0.0056417911630631,-0.0069825246613127,-0.007468432,-0.0075594282604025,-0.0084708990797885,-0.0038884734800982,-0.009536018,0.0
2020-01-31,-0.0104614436672909,-0.0053746078081417,-0.006302328319978,-0.0071483874,-0.006436661490197,-0.0076375443518764,-0.0051362916780022,-0.012442542,0.0
2020-01-31,-0.0104248934658936,-0.0075276690416508,-0.0083300426849908,-0.01047849,-0.010787707984845,-0.0107766601320616,-0.0051861540920966,-0.011523857,0.0
2020-01-31,-0.0103859146421278,-0.0051108802137317,-0.0056106862570514,-0.0071299938,-0.006436661490197,-0.0076425660623467,-0.0043768704454456,-0.012289413,0.0
2020-01-31,-0.0103589288475494,-0.0053578347541835,-0.0062726810211549,-0.0071483874,-0.006436661490197,-0.0078674457561926,-0.0051259303449273,-0.012475576,0.0
2020-01-31,-0.0103545562097772,-0.0039819496900308,-0.0012952257346813,-0.0053012366,-0.0053289687463674,-0.0043741119356076,-0.0006149390281124,0.0027351833,0.0
2020-01-31,-0.0103537789828271,-0.0056032387397322,-0.0051688623840289,-0.008006808,-0.0085122407099814,-0.0076175516482801,-0.0021519970895698,-0.005522603,0.0
2020-01-31,-0.0103276483221642,-0.0045857463898923,-0.003357150468134,-0.004193457,-0.0042434695746291,-0.0034331468171996,-0.0046501648972024,-0.0015537997,0.0
2020-01-31,-0.010241544348084,-0.0052873300033657,-0.0053402862350982,-0.0074977,-0.0074962103889297,-0.0076300942342935,-0.0028145372549492,-0.0100612175,0.0
2020-01-31,-0.0102259809495373,-0.0077969329265193,-0.0087938249207239,-0.01047849,-0.010279647112758,-0.0109919515548579,-0.0060140247913192,-0.011756939,0.0
2020-01-31,-0.0101994422166592,-0.005693187705176,-0.0057846722623328,-0.0080086095,-0.0085122407099814,-0.0077360225385313,-0.002476678139854,-0.0058267415,0.0
2020-01-31,-0.0100562178873894,-0.0058325108510404,-0.0053133197827177,-0.007373537,-0.0068919102258901,-0.0072048897629569,-0.0044759937618889,-0.0056918496,0.0
2020-01-31,-0.0097692751836421,-0.0063666900412145,-0.0074193333712721,-0.010064033,-0.010182039757195,-0.008369781328766,-0.0040358661990194,-0.010999003,0.0
2020-01-31,-0.0097211743075559,-0.0025793840900362,5.83944233648898e-06,0.00042997772,0.0005451584709224,0.0017453284492994,-0.0030356896397393,0.0019636487,0.0
2020-01-31,-0.0096889113358546,-0.0049461094637155,-0.0061623529343746,-0.0074121095,-0.0074962103889297,-0.0069883863164583,-0.0026340852985853,-0.0089122765,0.0
2020-01-31,-0.0094988700680968,-0.0061677577069426,-0.0069547367888794,-0.010064033,-0.010182039757195,-0.0087415998888491,-0.0038596994521002,-0.009663735,0.0
2020-01-31,-0.0094884832955573,-0.003503460800075,-0.0017723860176328,-0.0038036702,-0.0037482443706872,-0.0026042244232508,-0.0022993181043069,-0.00035918527,0.0
2020-01-31,-0.0093573680181179,-0.0041352677964538,-0.0029274679693259,-0.00792937,-0.008452578615629,-0.0060430613859926,-0.0021684713081459,-0.0057684053,0.0
2020-01-31,-0.009356007486692,-0.0050442531836165,-0.004311063214559,-0.0061241984,-0.0061112744046776,-0.0060224876546357,-0.0026581957107411,-0.0046518818,0.0
2020-01-31,-0.0093495402681389,-0.003452347721557,-0.0036021387665587,-0.004397815,-0.0041448890809642,-0.0038923362190101,-0.0009545997944998,-0.0059952512,0.0
2020-01-31,-0.009286976520126,-0.0046053088658705,-0.0047736079561613,-0.0061339573,-0.0062088817602407,-0.0052363411643584,-0.0026667674933174,-0.0058997506,0.0
2020-01-31,-0.0092601990049751,0.0017791489600065,0.0009678764233309,0.006849594,0.0072917199179878,0.0066718121373402,0.0025276804386383,0.0005184985,0.0
2020-01-31,-0.0092055941260837,-0.0063321425664312,-0.0052808833726381,-0.008027003,-0.0085122407099814,-0.0084581414611141,-0.00593851551474,-0.0031199127,0.0
2020-01-31,-0.0090449127749518,-0.00623927220001,-0.0051166707334775,-0.00801425,-0.0085122407099814,-0.0074689685671386,-0.0061113998389142,0.00015751203,0.0
2020-01-31,-0.009021667584441,-0.0052540631945189,-0.0043398009422156,-0.0050722496,-0.0050786309041972,-0.0043703857352105,-0.0041648569913259,-0.0027192757,0.0
2020-01-31,-0.008983374393544,-0.0048439673658435,-0.0038131360766046,-0.006085072,-0.0061112744046776,-0.0056043901088544,-0.002143437916341,-0.0058510657,0.0
2020-01-31,-0.008976185415826,-0.0064812845140309,-0.007082221656583,-0.008143546,-0.0081924932400626,-0.0101511544498361,-0.0057714201549105,-0.009822485,0.0
2020-01-31,-0.0089384264337686,-0.005152482579064,-0.0049884821582185,-0.007628458,-0.0079135652144115,-0.0080800578646473,-0.0036830211345608,-0.0054402654,0.0
2020-01-31,-0.0089344953271569,-0.0015194270052179,0.0015624509893852,0.001320328,0.001529208148461,0.002394204908905,-0.0007204653666901,0.0030968215,0.0
2020-01-31,-0.0089331796288849,0.0020005486235353,0.0009628536502872,0.0067814225,0.0071882241305114,0.0058476520461907,0.003106933707159,0.0025920721,0.0
2020-01-31,-0.0088989093345684,-0.0052216384665855,-0.0065932979736426,-0.0064168307,-0.0060025605800682,-0.0054658661126592,-0.0053604869369775,0.0018008102,0.0
2020-01-31,-0.0088845654258564,-0.0050604559664525,-0.0054285547166738,-0.005087315,-0.0048518827140628,-0.0033803729160323,-0.0037450502748658,-0.0073582856,0.0
2020-01-31,-0.0088261163136032,-0.003484637075039,-0.001674592518464,-0.0051602256,-0.0050786309041972,-0.0036688686250817,-0.0013774101502271,-0.0035361052,0.0
2020-01-31,-0.0087928975294164,-0.0045152392334671,-0.0033980155189076,-0.0055535263,-0.0054026166506841,-0.0051515794480694,-0.0016513436098516,-0.0044791363,0.0
2020-01-31,-0.008733966995813,0.0035774133314341,0.0031233286833824,0.008043851,0.0085069889674476,0.006274217797666,0.0049012109277965,0.004255198,0.0
2020-01-31,-0.0086701048425315,-0.00422269139254,-0.0042412597423738,-0.005250825,-0.0051762382597602,-0.0043650821074571,-0.0018589850078837,-0.005876926,0.0
2020-01-31,-0.0086385894068046,-0.0047589911341434,-0.0050924525873635,-0.004528438,-0.004399876680901,-0.0036614896318378,-0.0031988280563209,-0.006981897,0.0
2020-01-31,-0.0085283427215103,-0.0059293703417122,-0.0078084709967395,-0.008677295,-0.0090047380641052,-0.0084262820086025,-0.003695801326295,-0.006571482,0.0
2020-01-31,-0.0085004533977734,-0.0040121719709766,-0.0040047615653838,-0.0051784404,-0.0051762382597602,-0.0045686548742594,-0.0015480219216819,-0.005196804,0.0
2020-01-31,-0.00846555894075,0.0039864218127816,0.0063425550780181,0.008301382,0.0092207636413513,0.0100254831081053,0.0052874911933707,0.007880989,0.0
2020-01-31,-0.0084575973909192,-0.0054478875382199,-0.0039534276969695,-0.007601623,-0.0078159578588485,-0.007567456821473,-0.0043687353623356,0.0005949901,0.0
2020-01-31,-0.0084290558727307,-0.005435467972086,-0.0040317593957069,-0.007601623,-0.0078159578588485,-0.0076001582047977,-0.0044041107678012,0.00067142514,0.0
2020-01-31,-0.0084231453204736,-0.0045035299220591,-0.0031697926108182,-0.004673013,-0.004464636550883,-0.003880130542952,-0.0023671180838218,-0.0030352972,0.0
2020-01-31,-0.0084151961486867,-0.0044521438207936,-0.0033640449485268,-0.004671362,-0.004464636550883,-0.0036962240910648,-0.0024237631050518,-0.0020453227,0.0
2020-01-31,-0.0083813349259783,-0.0052555365673074,-0.0037062361852931,-0.007558054,-0.0078159578588485,-0.0077719473597864,-0.0035993820516158,-0.0017418825,0.0
2020-01-31,-0.0083124530244876,-0.0041709218915423,-0.0036730701286581,-0.006095239,-0.0061112744046776,-0.0049112553337132,-0.001501321798133,-0.003954483,0.0
2020-01-31,-0.0083102283932151,-0.0060544423109356,-0.0060914788296287,-0.007844198,-0.0081924932400626,-0.0093744110204877,-0.0051990797774934,-0.008695282,0.0
2020-01-31,-0.0082654899728542,-0.0044194572460186,-0.0052097715451506,-0.00563735,-0.0049289600733476,-0.006337689494774,-0.0031856296281833,-0.007834497,0.0
2020-01-31,-0.0082373602484227,-0.0051313989442229,-0.0053985515661437,-0.0074004815,-0.0074962103889297,-0.0082978305506033,-0.0036793351032588,-0.006796511,0.0
2020-01-31,-0.0082248770826251,-0.0043701819715088,-0.0051560171614221,-0.00563735,-0.0049289600733476,-0.0049682743249696,-0.004427097064733,0.009827046,0.0
2020-01-31,-0.0081303055278829,-0.004151986287652,-0.0047549798935682,-0.0051951734,-0.0049289600733476,-0.0059972746822641,-0.002504354719665,-0.008421421,0.0
2020-01-31,-0.0080588291292978,-0.0048637873057008,-0.0057062552784002,-0.0047640954,-0.0044904291182786,-0.0012514706239873,-0.0048840324314392,-0.008838566,0.0
2020-01-31,-0.0079388063878465,-0.0040379676790884,-0.0045079559392079,-0.0051951734,-0.0049289600733476,-0.0048742919655227,-0.00242577868862,-0.0050961263,0.0
2020-01-31,-0.007926220146186,-0.0045762468991747,-0.0021552232709113,-0.00753966,-0.0078159578588485,-0.0066087317965969,-0.0020840874395787,-0.0002458298,0.0
2020-01-31,-0.0077790488470832,-0.0039990251453343,-0.0045380322391831,-0.0051951734,-0.0049289600733476,-0.0057694786399565,-0.0022225101617036,-0.0083386935,0.0
2020-01-31,-0.0077770042514271,-0.0047607370324496,-0.0049728465622307,-0.0074468357,-0.0075892096687141,-0.0067917727376454,-0.0032166050287488,-0.006396146,0.0
2020-01-31,-0.0077063983285271,-0.0039848347771977,-0.0034875544585656,-0.0060824854,-0.0061112744046776,-0.0043765967124499,-0.0014223847072963,-0.0048735393,0.0
2020-01-31,-0.0075567324125762,-0.0047739251089705,-0.0042101849730971,-0.007533946,-0.0078159578588485,-0.0072296681717344,-0.0051735804917918,0.00037008082,0.0
2020-01-31,-0.0075369075350218,-0.0041235819378329,-0.0042806836211631,-0.005230565,-0.0050059052528432,-0.002214523399047,-0.0040415255679104,-0.01108048,0.0
2020-01-31,-0.0074146466781036,0.0004937451166078,0.0013105837404704,0.00682902,0.0072917199179878,0.0066364950269351,-0.0004170263497314,0.0028529454,0.0
2020-01-31,-0.0073687417804502,-0.0041338984296094,-0.0043318216928653,-0.005154624,-0.0050059052528432,-0.0017274527984811,-0.0041347282785744,-0.011046273,0.0
2020-01-31,-0.0073262149956191,-0.0040538801521595,-0.0045234870641849,-0.0045972276,-0.0044904291182786,-0.0008569233879085,-0.0031164468220503,-0.007911985,0.0
2020-01-31,-0.0072976426647857,-0.0040252795645545,-0.0044920591049538,-0.0042233714,-0.0038764347649645,-0.0006648648436395,-0.0031234037319842,-0.007907728,0.0
2020-01-31,-0.0072458084677796,-0.0038088546523155,-0.0044454671114984,-0.0042233714,-0.0038764347649645,-0.0014537570935672,-0.0025249189393769,-0.008355181,0.0
2020-01-31,-0.0072262292189219,-0.0039131547437912,-0.0029780489476437,-0.007528306,-0.0078159578588485,-0.0060776432001803,-0.0035190565283789,-0.0021250425,0.0
2020-01-31,-0.0072199639160499,-0.0042734844958577,-0.0026827127897973,-0.007533946,-0.0078159578588485,-0.0071001486035355,-0.0048370430164414,0.00022728625,0.0
2020-01-31,-0.0072175614818716,-0.0042771938925709,-0.0046154592548018,-0.005116838,-0.0044877964375616,-0.0026887306022258,-0.0044817697585562,-0.01093434,0.0
2020-01-31,-0.0071878542479804,-0.0018109483566361,-0.0020053443810216,0.0019489944,0.0023882421434578,0.0003263113243465,-0.0014468395005406,-0.0016460379,0.0
2020-01-31,-0.0069962960110587,-0.0059801181631336,-0.0066010698813534,-0.007933553,-0.008099262048251,-0.0093005367561022,-0.0058298692584843,-0.011058571,0.0
2020-01-31,-0.0069796813458935,-0.00636690101366,-0.0068735288871899,-0.010091191,-0.010182039757195,-0.0102608367140822,-0.0046203585131715,-0.0058644908,0.0
2020-01-31,-0.0069406124093473,0.000805226386812,0.000694122516248,0.004326714,0.0045080647412627,0.0049306780362371,0.0022251809999699,0.0009418472,0.0
2020-01-31,-0.0069085629454448,-0.0039339809763885,-0.0029838916967546,-0.0068515195,-0.0065907623659867,-0.0054378470883646,-0.0033645246374676,0.00081038545,0.0
2020-01-31,-0.0068124668356253,-0.0035224095555481,-0.0035355536221808,-0.006084903,-0.0065907623659867,-0.0040839877063634,-0.0017497046013424,-0.002644219,0.0
2020-01-31,-0.0067863924591728,-0.0038517636895967,-0.0038366305500527,-0.005890651,-0.0057915269347588,-0.0049562187601924,-0.0012048599710527,-0.0065620225,0.0
2020-01-31,-0.0067777053892454,-0.0057452622953069,-0.0062459470415357,-0.007977388,-0.0083189289226236,-0.0090232764367367,-0.0052791931967596,-0.010712242,0.0
2020-01-31,-0.0067665209608995,-0.0035492065956168,-0.0015673595410401,-0.0073293843,-0.0078159578588485,-0.0057165096641234,-0.0032383423936639,0.00051943376,0.0
2020-01-31,-0.0067523289954304,-0.0043824623772106,-0.0035099710859285,-0.0062707355,-0.0054026166506841,-0.0043903658022411,-0.0006816188166066,-0.0024805418,0.0
2020-01-31,-0.0066979081273402,-0.005631749805468,-0.0062597667841336,-0.0056021553,-0.0057828937056956,-0.0042554429848969,-0.0070002918471278,-0.010833094,0.0
2020-01-31,-0.0065670871889286,-0.0027413868489312,-2.05449944827826e-05,-0.002801102,-0.0023453250683467,-0.0021129517134808,0.0003536029234265,0.005840849,0.0
2020-01-31,-0.0065617300230259,0.0015856628789178,0.0028995538256153,0.0071356604,0.0076717814630557,0.0075189169601096,0.0019450728464666,0.0037504875,0.0
2020-01-31,-0.0065499271530372,-0.0045914114463352,-0.0045605574377672,-0.0059787193,-0.0058845262145432,-0.0045403342468221,-0.0029988947191777,-0.006454098,0.0
2020-01-31,-0.0065098943840326,-0.0039299790984646,-0.005370960966815,-0.0028457895,-0.002525853552409,-0.0017519210990574,-0.0021237346012415,-0.008030385,0.0
2020-01-31,-0.006498335499449,-0.0017018355506647,-0.0005300530860611,-0.0052880826,-0.0051686011213921,-0.0029815262684973,-0.0017723378075501,-0.0053773774,0.0
2020-01-31,-0.0064812373197889,-0.0035907992180453,-0.0037946241957104,-0.0049454565,-0.0047588834342784,-0.0042590614037865,-0.0016227960340944,-0.0057528187,0.0
2020-01-31,-0.0064784898900976,-0.0031388928958157,-0.0029312643246477,-0.0068225595,-0.0065907623659867,-0.0038345113296615,-0.0020548644797266,-0.0033951553,0.0
2020-01-31,-0.0064704779704815,-0.0032307551275981,-0.0011080332875797,-0.0068225595,-0.0065907623659867,-0.0039955075572706,-0.002635526709501,0.0005426679,0.0
2020-01-31,-0.0064392473065059,-0.0064285062078434,-0.0067466025083962,-0.009879206,-0.0098622922872762,-0.0098936953961436,-0.0050265295234372,-0.009936444,0.0
2020-01-31,-0.0063992079383145,-0.0090294318029465,-0.010970247219164,-0.008637735,-0.0086803825184078,-0.0079032303803446,-0.0088720718415635,-0.012295073,0.0
2020-01-31,-0.0063816810450651,-0.0051015020877756,-0.0063695364300356,-0.005017997,-0.0048518827140628,-0.005137435019946,-0.0044797496199818,-0.00804381,0.0
2020-01-31,-0.0063580859983008,-0.0065814643006897,-0.0070172629318354,-0.009884846,-0.0098622922872762,-0.010554865518111,-0.0055384566264261,-0.010227983,0.0
2020-01-31,-0.0063068347407006,-0.0047495361899414,-0.0043888623344608,-0.008601248,-0.0089071307085422,-0.0073774056426492,-0.0013916046347311,-0.0055663367,0.0
2020-01-31,-0.0062974903312847,-0.0102944073847812,-0.0110243432802486,-0.014692328,-0.0146451042880862,-0.0144645886381965,-0.0072758914299391,-0.016091572,0.0
2020-01-31,-0.0062812756509359,-0.0042398793361071,-0.0055335881785512,-0.0012734418,-0.0008378636905366,-0.0019089287952731,-0.0062603284746224,-0.004401522,0.0
2020-01-31,-0.0061806762174742,-0.0049569460569979,-0.0054583974846353,-0.006206901,-0.0062088817602407,-0.0059928085773902,-0.0033326716126157,-0.0067714704,0.0
2020-01-31,-0.0061633892325014,-0.0082099347976401,-0.0069281297771196,-0.01155285,-0.0115438439678649,-0.0108323521963933,-0.0069652542276648,-0.009476461,0.0
2020-01-31,-0.0061483070466784,-0.0045732375440849,-0.0058929870393712,-0.0029453211,-0.0026994171234187,-0.0033380947668279,-0.0062589922421645,-0.008927666,0.0
2020-01-31,-0.0060895552231895,-0.0046612636735128,-0.0047860689528945,-0.0055348533,-0.0053034057443865,-0.0042714063824247,-0.0048095500802609,-0.009740121,0.0
2020-01-31,-0.0059905591655554,-0.0022886778838627,-0.0016094794312925,-0.0038368076,-0.0037698129972926,-0.0022717970706073,0.0004082343468666,-0.005288857,0.0
2020-01-31,-0.0059640981920731,-0.0039842116265274,-0.0037019075294683,-0.005366334,-0.0051758684605497,-0.0035747738602678,-0.0017967561626988,-0.0059038326,0.0
2020-01-31,-0.0059455184800007,-0.0048079426562863,-0.0050679346287693,-0.0055348533,-0.004594747990393,-0.0031339345362672,-0.0052017208555007,-0.009914753,0.0
2020-01-31,-0.0059118446364338,-0.0042189206563684,-0.003574242668519,-0.0049771247,-0.0048518827140628,-0.004300135087565,-0.0020180105879013,-0.009632904,0.0
2020-01-31,-0.0059029919447639,0.0003983226444039,-0.0007602769119013,0.0053611873,0.0056982967825051,0.0041771292458765,0.0005592847475961,0.0011771286,0.0
2020-01-31,-0.0058948732297107,-0.0037598108004433,-0.0032735608318018,-0.005366334,-0.0051758684605497,-0.0032975625731216,-0.0021222239923481,-0.006391782,0.0
2020-01-31,-0.0058200957189671,-0.0031693575618412,-0.0022718416030002,-0.004946972,-0.0050786309041972,-0.0039039032716765,-0.0022889076770893,9.140256e-05,0.0
2020-01-31,-0.005811021816415,-0.003621749372469,-0.0030571278922608,-0.0053790878,-0.0051758684605497,-0.0031445597622655,-0.0008165644285807,-0.003938414,0.0
2020-01-31,-0.0057640738214906,-0.0082021209994336,-0.0097605038739669,-0.008277237,-0.008285492519847,-0.0070304046440318,-0.0070746333634318,-0.011486242,0.0
2020-01-31,-0.0057438567964844,-0.0040070447937515,-0.004671730811437,-0.004440727,-0.0042378883607486,-0.0040501694002346,-0.0019969322198797,-0.0067014555,0.0
2020-01-31,-0.0057365989005315,-0.0042851658793908,-0.0051805547126751,-0.0044534802,-0.0042378883607486,-0.0049015333431722,-0.002694740597269,-0.0067479713,0.0
2020-01-31,-0.0056604792300963,-0.00275673513823,-0.0025132420879517,-0.0009892915,-0.0007448550279554,-0.0017806953965347,-0.0010297910405377,-0.00920163,0.0
