,rolling_alpha_5f,ridge,lstm,rf,pca
279,-0.0009496538879299,-0.001129365426012983,-0.003818098,0.0014248979516568539,0.0011165473039926844
280,-0.0006972513464556,-0.0009240677236403585,-0.0030307695,0.0024066309860152372,0.0003191624097689589
281,0.0006264421476929,-0.0015981065201201156,-0.005731966,0.003222413275528076,0.00043303740816527897
282,0.0159192378990729,-0.004120330271125995,-0.0077898437,-0.00029747948965222265,-0.0007534017122007234
283,0.0021481497715818,-0.001777731902390548,-0.001297914,0.0014204113103739409,0.00020124273596715882
284,-0.0227619591087928,-0.008583638930844626,-0.012987182,-0.011671312703898498,-0.00551545218999715
285,0.0033779356163072,-0.00165235550896577,-0.0010322675,0.0008375019622020968,0.0007108104570504171
286,-0.0027574092892929,-0.0019138681555469581,0.0036002842,-0.002262882055677451,-0.0014193824045151268
287,0.0212846925972397,-0.004527362641553408,-0.0074435873,-0.0032038349863611165,-0.0020023370936495953
288,-0.0135635188422822,-0.006304574059003513,-0.004559737,-0.007434362316944155,-0.0034055078009225127
289,0.0213741850627635,0.005804001526348097,0.0050574057,0.010999838830196604,0.003594573154871768
290,-0.0054067761806982,0.0011244592783321182,0.0013743851,0.004765947343966847,0.0027590996380357784
291,0.0204983651226159,-0.005576257315751991,-0.008316215,-0.005584388740814885,-0.00363759625769376
292,0.0062339817311141,0.0017037009000965605,0.0033336508,0.0029881429319312887,0.0007447455057637321
293,-0.0012223003346142,0.00041606058060099973,-0.0019335656,-0.0031465084775836134,-0.0016490421084469986
294,-0.0028385014072069,-0.0012390190245703068,0.0024084204,-0.0017083616174412676,0.00015683525457857727
295,-0.0179493236212279,-0.006400257310639174,-0.012110519,-0.00917463189720647,-0.004863006181764211
296,0.0004073212434188,-0.0013243961927782086,-0.0029809405,0.003032856782449048,0.0003896125532731086
297,0.0019203919795568,0.0006413004678879974,0.006222821,0.0001552202996374109,-0.0005678888881224375
298,0.0030552170089255,-0.001140746397219148,-0.001689666,0.00496387176186793,0.000862966753663182
299,-0.0087928975294164,-0.0033980155189074343,-0.0044791363,-0.00567047748154895,-0.0016513436098516481
300,-0.0072976426647857,-0.004492059104953939,-0.007907728,-0.003382232581986807,-0.0031234037319842994
301,-0.0002129647537826,-0.0018390188708758146,-0.0037147002,0.002326026430542712,-0.001700743702037526
302,-0.0089384264337686,-0.0049884821582185076,-0.0054402654,-0.009121678467861173,-0.0036830211345608606
303,-0.0236650124677368,-0.012907314619162951,-0.028752312,-0.00928323074956107,-0.004575345396443167
304,-0.000394561623583,-0.0015039389655732843,-0.0010330612,0.0015222976462490822,-5.9917406476237444e-05
305,0.0173105223248178,0.004365605677480738,0.015670668,0.010630630683602885,0.0034166364823135136
306,-0.0005715321661692,0.0004632888667044556,0.002067657,0.0011708402512053283,0.00020087130932426383
307,0.0003151640518442,-0.004070386761245211,-0.0021684482,-0.0028233492005422718,-0.0020171216462907112
308,0.0031552705685353,-0.005053209807220663,-0.0055769817,-0.0007749578533475534,-0.003027780554793661
309,-0.0485954813602415,0.0035313295155309553,0.006458585,0.009853039680616436,0.0033608689893638625
310,0.0014058106135144,-0.003221800881792132,-0.0031178307,0.0007964290557531818,-0.002859989607286096
311,-0.0004591846875059,-0.0012422168185067493,-0.0050069112,0.000644041391713084,-0.0002538797449681984
312,-0.0261226950354609,0.007020194439031371,0.00928184,0.011182133627050585,0.009016508628214412
313,0.0028393533940447,-0.0039003387167201985,-0.0022608114,-0.0026629930548744936,-0.0005195403842235589
314,0.0208674876847293,-0.0037931884160718344,-0.0065287296,-0.0014480672729044939,-0.001072960019411366
315,0.0021749296943647,-0.0023816932389800274,-0.0032905138,0.0015823772848796796,-0.0008926163587191778
316,-0.0656203842359552,-0.023030932416936038,-0.057967942,-0.02275892700626211,-0.012671732470676787
317,-0.0044326777085632,-0.00383044921564286,-0.0076441253,-0.0023933270713048516,-0.0019900513784812694
318,-0.0175107396149947,-0.005513360870705702,-0.01099438,-0.009374513962125915,-0.003691922411228293
319,0.0072744484987953,-0.0019864400955574863,0.0034282168,0.006030886773710376,-0.0006184913980117393
320,0.0006616380392198,-0.003927628451840498,-0.0059727137,-0.0010323365797894,-0.0026099036139794643
321,-0.000776443435846,-0.0011454806183015592,-0.0034613155,0.004033880780101568,0.00030452766697005353
322,-0.0177654226125136,-0.007407962304006281,-0.01311929,-0.007221436110314914,-0.006441267840042024
323,-0.0137389483368382,-0.007788641315619573,-0.007954175,-0.008045027037635539,-0.003496697764280286
324,-0.0164406904279891,-0.008998392294818294,-0.014945805,-0.01226127016678176,-0.007481712439861626
325,-0.0167564130702004,0.006473498087251185,0.02316613,0.042550699495709374,0.02376176946534298
326,0.0173350572956455,-0.004050414103783644,-0.0061743576,0.000968006182817529,-0.0014319323896033313
327,-0.0056166509034264,-0.0021621518384559273,-0.0020603545,-0.0048913206370068294,-0.0020587518315913376
328,-0.0039494782483429,-0.005018212353220387,-0.0068309456,-0.0027223132173901984,-0.0027529454846267655
329,-0.008733966995813,0.0031233286833823215,0.004255198,0.007762597012160022,0.00490121092779655
330,-0.0101994422166592,-0.00578467226233281,-0.0058267415,-0.007006735360278539,-0.0024766781398540463
331,0.0003959593781912,-0.0006556523233787506,-0.0032009499,0.001149580211858623,0.0006094662027931239
332,0.0083756410907246,-0.00026856520925909114,0.003984955,0.005432025410773486,0.0015132165928679652
333,-0.0015189406095703,-0.0006573918201733063,-0.0028538597,0.000284874743068324,-0.0002164001012689782
334,0.0075054199945207,-0.0027024680394383887,-0.00082568685,-0.0015544705535263292,0.0030595880439877174
335,0.0100438045375218,-0.005282286844424861,-0.00777171,-0.002540563302123115,-0.003946817163896993
336,0.0135014863250955,0.0011755597330819776,0.0069032013,0.00221507713678829,-0.002543013671488432
337,-0.0260349823321555,0.006975043463611573,0.00896081,0.008935025267873674,0.009124764272003844
338,0.0006653663490907,-0.0013652285476873248,-0.005455467,0.002595993783011787,0.00023960962834429495
339,0.004172572581841,-0.0013965294252454062,-6.8906695e-05,0.003278990794979278,0.0008123865678975041
340,-0.0013752508748193,-0.004288290596160552,-0.014044962,-0.0032144409625425602,-0.002293366448064904
341,-0.0007497769730649,-0.000987157481378554,-0.0039761416,0.0010988787260471937,-0.0011856926748334904
342,-0.0038235858518341,-0.0030311344357164234,-0.0042143906,-0.0014065784140443638,0.00038209716558816885
343,-0.0125676515336627,-0.004647674041706896,-0.012347457,-0.009046815113478424,-0.003613258110174062
344,-0.0013077704305785,-0.0009946511781113382,-0.0013645049,0.001753037987668762,0.000496207256857105
345,-0.0159109036955103,-0.007823531665411824,-0.013850072,-0.010839090054256846,-0.005734103069915836
346,-0.0013141167780399,-0.0015748706112683744,-0.0038482768,0.0028651715997862425,-0.0004151881510560366
347,-0.0002008798040995,-0.001566551846202701,-0.0035556296,0.004464831233398264,0.0004159660556081944
348,-0.0258840626059962,-0.009364878172414732,-0.015890015,-0.009304178205710341,-0.007227314156512433
349,0.0010125029214438,-0.0006823872480563354,0.0040299203,-0.002427120339342398,-0.0004551002246553011
350,-0.0454703499458712,-0.020759536294492467,-0.05605038,-0.015355601906648222,-0.012718603707250559
351,0.004483684731324,-0.00052195657082949,0.0065603796,0.0029935731110198533,-0.0011798795584704958
352,-0.0137057330680578,-0.0075323636463347655,-0.014236368,-0.011475252033123209,-0.004412886732146009
353,-0.0127928207131805,-0.005235091866851252,-0.012284501,-0.00861031408794107,-0.003992256147658206
354,-0.0027218239977352,-0.005772732549730486,-0.005986613,0.002561409570120696,-0.004142441904677303
355,-0.0048934822313503,-0.0019964125652467647,-0.0008753801,0.0017652028637902847,-0.002805559688503105
356,-0.01168664486449,-0.00740346950028292,-0.009289231,-0.007723570273264964,-0.003995751999903912
357,-0.0261447204968943,0.00757620607575862,0.008639347,0.012323190010219486,0.009473275935567337
358,-0.0031541901206364,-0.003586640001979173,-0.003114037,-0.001315794657560857,-0.0007836983301084214
359,-0.004014808107804,0.0006434259284757749,0.0022199342,-0.002091411978157468,-0.0009844215473116971
360,-0.0264572327044026,0.005738577223983119,0.00877356,0.00591240278332835,0.007176466436799047
361,0.0016793673576151,-0.0029080682409187084,0.0023312455,-0.0046199122492935904,-0.0003638132671925483
362,-0.0045711804985595,-0.003972330609446591,-0.006429814,-0.0021816507897003375,-0.001877474774108826
363,-0.0086701048425315,-0.004241259742373893,-0.005876926,-0.006679839439237192,-0.0018589850078838102
364,0.0080633302854535,-0.0007771257957495523,0.004093305,0.0060264346350161,0.0009566258726566726
365,0.0023163796718006,-0.004895567308268856,-0.0025511053,-0.0032342804942375432,-0.0020445661969964958
366,-0.0023573921338455,-0.003006097764687831,0.004042793,-0.0021136683946572686,-0.002678727249615846
367,0.0212398570643209,-0.0024097403739686257,-0.005560237,-0.0002788674263113432,0.0012447922127537033
368,-0.0207319880418535,0.013062470982356371,0.01729787,0.021366304689925068,0.012120637450486279
369,-0.0017665871741253,-0.0020911960712866103,-0.004419433,0.0009124459426294155,-0.0019308963733398253
370,-0.0016536128785059,-0.002407504459941869,-0.0056856982,0.0010922089243537237,-0.0015176877993023842
371,-0.0017797576898205,0.0006546926865452599,0.0063126665,-0.001131962392976211,0.00027595254672468147
372,-0.0013191480372764,-0.0009249103543143238,-0.00014368002,-0.0008377600711592618,0.0023341544248200517
373,-0.0014223597599463,-0.0021232182706206965,-1.9582687e-05,0.00216038198359355,-0.0011264798429877377
374,-0.0031515656598291,0.00427675358630469,0.0012881083,0.0008043735266544569,0.00018906007651126283
375,-0.0193301934733006,-0.01120126131714515,-0.014723861,-0.012913775178768046,-0.006887119031874444
376,-0.0008401470165277,-0.0016017977870198593,-0.0044805342,0.0029311350477666215,0.0008327890695751071
377,-0.0077790488470832,-0.0045380322391832565,-0.0083386935,-0.007820402650136173,-0.0022225101617036553
378,-0.0052511314364035,0.004123915657391404,0.0053712074,0.01191954535375821,0.00684210625839281
379,0.0008328359159758,-0.0009469413670544381,0.003876645,-0.0023887941282784322,-0.0007591003997440228
380,-0.0020397808728263,-0.003007910218329488,-0.0075917253,-0.003494079241431623,-0.00137930905795354
381,0.0218897775674396,0.01278473826495792,0.016612992,0.021696166873636166,0.012247170977563586
382,0.009777542799597,-0.0014224620708784387,-0.001690757,0.002984612216302255,-0.0012667998068655812
383,-0.001540549450858,-0.002119180406031195,0.0022205396,-0.0023513872254216557,-0.0006085622006237121
384,-0.0220866226344483,-0.011847439103082648,-0.01968953,-0.011971499811501694,-0.008983641336379378
385,0.0016758152319934,-0.003040261125614145,-0.003565419,0.0006767074780721845,-0.002109192600784628
386,-0.0068124668356253,-0.003535553622180842,-0.002644219,-0.004181269510029569,-0.0017497046013424421
387,-0.0158105637508354,-0.0074700196140060245,-0.013524836,-0.011427733204361861,-0.0052724506004286804
388,-0.0045155253875392,-0.003840829853297664,-0.006651072,-0.004141140218409685,-0.0019540893062249803
389,0.0062414472644384,0.0005944300540461329,0.0065642986,0.0034001536548705046,0.0005611946271014088
390,-0.002938147231135,-0.00160410144731578,0.0030760372,-0.002129163636611811,-0.001494254337708963
391,-0.0063816810450651,-0.006369536430035831,-0.00804381,-0.005300725993116035,-0.0044797496199819415
392,0.0044217648985772,-0.0008156247274416782,-0.0008046685,0.0044470600751656125,0.001068421537315423
393,-0.0083102283932151,-0.00609147882962872,-0.008695282,-0.010785145935997317,-0.005199079777493497
394,-0.014515806870935,-0.0019786046506163504,0.0027900634,-0.004489887144761277,-0.0006147924718094642
395,0.0171933842211196,-0.0034174521147858654,-0.006825761,-0.0024202898193830817,-0.00025723537371452946
396,0.0032109588066349,-0.003263548019691199,-0.001977787,-0.0016496179062279487,0.0003436994415892282
397,-0.0072262292189219,-0.002978048947643666,-0.0021250425,-0.005794203756513373,-0.0035190565283789717
398,-0.0001729217055629,-0.0003915587784110468,-0.003961976,-0.0061655716073643054,-0.0047558178349746336
399,-0.0024187073164199,-0.003008798476592154,-0.0033244016,-0.000973236839668228,-0.0005214652801771135
400,-0.0111910862868898,-0.0059030771238915355,-0.011745786,-0.007919434144790672,-0.0044350367101721995
401,-0.008983374393544,-0.0038131360766044415,-0.0058510657,-0.00500250005410784,-0.0021434379163410857
402,-0.0404019192231839,-0.018526156951768402,-0.03700203,-0.016416197470954966,-0.0019877655153242827
403,-0.0033201822809841,-0.002377144305057651,0.003042599,-0.0009920373627296936,-0.001402353715780694
404,-0.0016842178409366,-0.0019605179128934953,-0.00057733036,0.0014391107157502524,-3.765700828501521e-05
405,-0.0031785212857523,-0.0025179428983399532,0.0016907786,-0.003045150120291852,-0.0020306032762023225
406,-0.000730795401796,-0.0002595060914421747,-0.0033845487,0.0029918338988455767,0.0006201558458507659
407,0.0060048996381683,0.0011907623042629839,0.011068948,0.0021528917664390703,0.0001571056922978169
408,-0.002658375788921,-0.0019253428108133687,0.0006327671,-0.0027664315772555213,-0.00033963660727171933
409,0.002501498638556,-0.004145525847025239,-0.0013883965,-0.0024702534413467937,-0.0023152703774352926
410,-0.0243326295585412,0.010804458423450004,0.017457057,0.01818554325943329,0.009073408748062806
411,0.0005525147404572,-0.002746134017758553,-0.0033645157,0.0022542629962771384,-0.0011354644399601298
412,-0.0023171261113111,-0.002685152771632848,0.002512016,-0.0041667907094382565,-0.0011652484993896256
413,-0.0043157826194766,-0.0031541997928288814,-0.0041924817,-0.003165046619714237,-0.0014001069223040315
414,0.0011343319668567,-0.0003255439585226942,0.003941441,-0.0005524696141711713,-7.091086578276724e-06
415,0.0003649497151893,-0.0003723923022661956,0.0019194025,-0.00280379743289665,0.000705049754852787
416,-0.0040493738402414,-0.0026633739469314128,0.0015580978,-0.0031857342302665055,-0.0024490389121931025
417,0.0004930055907743,-0.001843339043430594,0.0040425574,-0.0016160310763432147,-0.002222620341360593
418,-0.0064392473065059,-0.0067466025083963415,-0.009936444,-0.011151780812672166,-0.005026529523437221
419,-0.0019861514226215,0.0015289071514142704,-0.003889015,0.0046298517386366275,-0.00021780677646871736
420,-0.0006063301320504,-0.002112613933699145,-0.0049682055,0.0010541542251961116,-0.001739161913074454
421,0.0022110132269797,-0.0006305987564915219,-0.0022221988,0.003489740224522647,0.0018757032772218967
422,-0.0028228348780087,-0.004557368251835391,-0.0032153842,-0.004293328635601015,-0.001388812818940831
423,0.0006346162693222,-0.0025094898818876854,-0.0042709857,-0.0012258495218507382,-0.000391245365240228
424,-0.0093495402681389,-0.0036021387665587526,-0.0059952512,-0.004373927373024638,-0.0009545997944998461
425,-0.0103545562097772,-0.0012952257346809251,0.0027351833,-0.004999200232981929,-0.0006149390281124278
426,-0.0013628585918869,-0.0020323501526878247,-0.0007579392,-0.0003560307442498479,0.0020523573528461398
427,0.0001469671223295,-0.002521568247506884,-0.0024578043,0.0008006901973859962,-0.0009190237828083538
428,-0.0075567324125762,-0.004210184973097056,0.00037008082,-0.0060725584136258805,-0.005173580491791837
429,0.0009881568357243,-0.001819629961287917,-0.0044640857,-0.0002381110089388058,-3.261800864843007e-05
430,0.0002559522796495,-0.0008431410909854974,-0.0023080148,0.004038630600297384,-0.0006797268425581959
431,-0.0069085629454448,-0.002983891696754455,0.00081038545,-0.005079116491797823,-0.0033645246374676245
432,-0.0017951771161311,-0.001341069233569088,-0.002523352,0.001213075864860821,-2.803461575237965e-06
433,-0.004121067543961,-0.0050986194879976835,-0.0059677176,-0.003551391727209883,-0.003240031487365822
434,0.0014257632664608,-0.0016151077545887415,-0.0051289294,0.002409426894540128,0.0008708932274119316
435,-0.01798766356921,-0.002936335185159268,-0.0049811946,-0.005250839711621499,-0.0025783391946266228
436,0.001826375177917,-0.00031199200495089704,0.00097230566,-0.003526372262461818,-0.0017167995898759413
