,rolling_alpha_5f,ridge,lstm,rf,pca
15329,0.0192191100563495,-0.016757825598352392,-0.009609455,-0.01313354521899892,-0.0075810473907525315
15330,-0.0258609126974039,-0.0013525018143783663,-0.006079134,-0.0052424506944541835,-0.0055999991559678546
15331,0.0034598093116732,-0.011029823384322122,-0.015052773,-0.004810192646746325,-0.01124614084151099
15332,-0.0001228308342044,-0.0011871774937259956,-0.0008205082,0.0031377932053851814,-0.0020865521691744624
15333,-0.0141078180089347,-0.006140725510595682,0.004177811,-0.0073877742664697574,-0.006801565273634869
15334,-0.0089186620869994,-0.009622211447381405,-0.008445011,-0.010302290676211932,-0.006324769585612946
15335,0.0176237063143436,0.0015944282122898016,0.004184413,0.01068955184778111,0.0003261038852311331
15336,0.002300189431794,-0.006397844613278546,-0.0023771175,-0.004942454361437428,-0.0050595294931575895
15337,0.0170183387295981,-0.0007828837424308376,0.0034285942,0.008790013050687145,0.00014296891210930718
15338,0.0258137511392702,0.0031152446053548362,0.0057326527,0.017744563211481375,0.0033390029226567793
15339,0.0036374068404184,-0.012507960690026947,-0.012755226,-0.004142613042591503,-0.011361477360287522
15340,0.0211876723750495,0.0006747557699115455,0.0013544986,0.005363659738401905,-0.0004143185904480224
15341,0.023153319798019,0.0011158864285010987,0.01319534,0.012200920542327062,0.0010867909281043215
15342,0.0137392717556708,0.0032940027904378583,0.006702972,0.013818160843749096,0.0010614092478510306
15343,-0.0071004281173425,-0.0009325938955594515,-0.002872143,-0.008632793123176531,-0.005626923060600187
15344,0.0104705308003382,0.0008710931505551988,0.005331367,0.010657341386394346,0.0006338436131855156
15345,0.0343808658856782,0.004139169494291018,0.007406582,0.019021493934539453,0.0022520532343711878
15346,-0.0027901607250686,-0.0024927781077771966,-0.0016068164,0.0003013747579854446,-0.0033847698555371643
15347,-0.0032570862856398,-0.0025500203391914697,-0.0042192186,-0.00264311619282124,-0.0035510140901100187
15348,0.0019636627044991,-0.002922294724879648,-0.0050223027,-0.00250625325810539,-0.0037803254761199306
15349,-0.0026316693285802,-0.00041087979671736857,0.0005288508,0.0032519310923473325,-0.0017577730784905962
15350,-0.0018404631571875,0.0012571553578733766,0.0015801135,0.003511646200329459,-0.0018798263976115433
15351,-0.0038403684658948,-0.005827135876631374,-0.0092763845,-0.01149241078624123,-0.007973228273688949
15352,0.006361897872941,0.0016675476894316746,-0.00010138797,0.005959258256170334,-0.0014873122677242384
15353,0.0053647036419025,-0.00828326559869511,-0.0027281162,-0.0032438360351713753,-0.003630960197495429
15354,0.0203903409401919,0.00560357878340856,0.007459108,0.01807778772631738,0.0025204956526855638
15355,0.0011278147629971,-0.0017864826264689967,-0.0042568226,0.0022147096633659165,-0.0022284465786683986
15356,0.0177333359761864,0.0036095246109964915,0.0049996087,0.013196195212723649,0.0009317253277779012
15357,0.0185686758150306,0.004559906190228585,0.0075508226,0.017100543144932145,0.0026688123497514036
15358,0.022792150733206,-0.012393307310108815,-0.0026323711,0.009725504163626504,0.001228712139634336
15359,0.0172188041971062,0.004855776849862336,0.0059031704,0.015396158220931083,0.0015033946791769399
15360,0.003903683486225,-0.006261312152766516,0.00063776015,-0.0073396918660284605,-0.005888193539043539
15361,-0.0174131675522302,-0.008037776411144653,-0.0054729884,-0.009913373889201289,-0.007165053823607796
15362,-0.00347925904646,-0.0026479485403634226,-0.0038221977,-0.0025457438845643103,-0.0035280300045667195
15363,0.0011977190477529,-0.00249420240574828,-0.004307386,0.0024081856277149414,-0.0021676774181981543
15364,-0.0009032817919694,-0.0035386586976557167,-0.0048330626,-0.002194730684324846,-0.003378283779491465
15365,0.0295194735963232,-0.004640777122521903,-0.003360684,-0.003500249431338381,-0.0036290380550124944
15366,0.0023827703843381,-0.0054254580463636345,-0.0060099703,-0.007513850030252336,-0.0050732294954442415
15367,0.0053304948075845,-0.006425175304230656,-0.004353816,-0.004799925980096929,-0.003527290100481586
15368,-0.0048498941694191,0.00027026465330105007,-0.004615596,-0.004741449803773463,-0.004833507220109145
15369,0.0133222477942972,0.002828606983138516,0.0070795864,0.012343830296936024,0.0011291288995897816
15370,-0.0103944646548762,0.0004016466758495038,-0.00227782,-0.0006947118180990475,-0.004026601055980969
15371,0.0014896751619059,-0.0024314148132482554,-0.0002731192,0.003223534204138076,-0.0024147953934822533
15372,0.0055102066328753,-0.0019519133795532343,0.005931258,0.003006614090262899,0.00019975892173376567
15373,-0.0022716583843109,7.915420986297087e-05,0.0006123632,0.00364547814821565,-0.0018008303762104745
15374,-0.0020653127663218,-0.00037679126157858,0.0005520964,0.00346150271204675,-0.0017380699010468748
15375,0.0130065759712055,0.01771299035409296,0.0071922904,0.016582718114302807,0.001276482463016412
15376,6.917481502724532e-05,-0.0070257700826222725,-0.0040766806,0.0018223918158496385,-0.002359851791354091
15377,-0.0022044504141169,-0.007647609857390969,-0.008147161,-0.007096087616517139,-0.005503963466119914
15378,-0.0124434847769603,-0.0013831420207712753,-0.00093642576,0.005025063591556712,-0.0011186792519932496
15379,-0.008299413599618,-0.0028629625399997157,-0.0037712832,-0.003548063235626974,-0.004306720945415813
15380,0.0075723391861466,-0.0037414823771177463,0.0013633764,-0.00013059841632683683,-0.0022359764601264337
15381,0.0237924816802085,0.001563548892102743,0.011093892,0.013386102638272848,0.0010948410692852005
15382,0.0023019981236917,-0.002959786466783847,-0.00020766491,0.002737648629973115,-0.0019495059604989445
15383,0.000514708492419,-0.0009954116395953718,-0.0005712393,0.0031135062711659567,-0.0021124649736025476
15384,0.0127201069277269,-0.005799413082563253,0.0009790258,0.012794627768121071,0.001356753442292054
15385,-0.0017193573621822,0.00012129652193671771,0.00010236772,0.0036874720932395934,-0.0017283644371131044
15386,-0.0039602376992656,-0.003050005768594406,-0.0066159745,-0.002369174125142846,-0.003552197342381881
15387,0.0053297494920993,-0.0022049945478085768,0.0053962125,0.003412503976203507,0.0003008994664294314
15388,-0.0012636294826584,0.0005939557474277067,0.0009969762,0.003525922610511271,-0.001772194241583851
15389,-0.0193786511510828,-0.002030029489313479,-0.0075549562,-0.010110813493802408,-0.006765158009852192
15390,0.0046475080046673,-0.0041689602728550434,-0.0019467329,-0.005951151577024177,-0.004287243267616085
15391,-0.00026060169213,0.00017723285292479008,0.00083490927,0.003744647644228615,-0.0018195400680215694
15392,0.0014305809000141,-0.0019156526121052067,-0.004752885,-0.0034546846816074805,-0.00383891444339904
15393,0.022321130577204,-0.012837770944330773,-0.0017837565,0.009648567880676718,0.0013174128998420266
15394,0.0005872495482619,-0.002212760877874249,0.00046576443,0.003910041698939688,-0.0008595544370429702
15395,0.0176883946148639,0.0039219670101108065,0.008211952,0.016480359481212167,0.0026364333129347203
15396,0.0243307873728678,0.000320818755761084,0.0060833995,0.01232808117856843,0.0012640473651391645
15397,0.0007403568160953,0.0008283150272104319,0.0016831497,0.004631748825363499,-0.0014615347694991528
15398,0.0163181003198762,0.003289137940303471,0.006992668,0.016446520347286123,0.0023305469697939315
15399,0.0070162900381904,0.0009036158429389491,0.0013642581,0.010956007736694402,-9.342795473298764e-05
15400,-0.0021439109841069,-0.00021328387808237969,-0.0001228326,0.003698482706348288,-0.001721995787793275
15401,-0.0017600927552752,0.0016485113038480085,0.0020019538,0.0035096174565256923,-0.0019067085807238228
15402,0.0053882549059654,-0.0014425713873729503,-0.0005473192,0.0034417687003135793,-0.0022808123240193605
15403,0.0061502474137846,-0.0017242445425395014,0.005707111,0.0036622830758951193,0.0002978920638900414
15404,-0.0012862174164537,0.0007929138659454305,0.0051927976,0.0024092191577151836,-0.001736480180482588
15405,0.0174096833990825,0.004901027858437839,0.005816445,0.0166384020236732,0.0018720983875814231
15406,0.0184455677204122,0.00041004548234708105,0.0035110868,0.013307340576082056,0.0009714836412873509
15407,0.0083854410900483,0.0012691798191210944,0.011769369,0.01187344638197823,0.00024401031039081355
15408,0.0239854023304006,0.0020949171984798883,0.013420889,0.014812762143322047,0.0009792979689638025
15409,-0.0086503760018103,-0.0034290461120143234,-0.0014146138,0.003902680756995408,-0.001953221956479323
15410,0.0160837274175117,0.001252378943634677,0.018343601,0.019285281881975185,0.00687318242057206
15411,0.0103563651048648,0.0008423429577563706,0.0053299908,0.010376342039563618,0.000664956464938173
15412,0.0182554349047174,0.0003493583038029287,0.003822136,0.01310961409304037,0.0009548491427824176
15413,0.0082004753612411,0.0006808133765753804,0.008798421,0.009758441196124403,0.0003697948855271617
15414,0.0013980834168153,-0.001954171433762333,-0.0040571815,0.003039951434583267,-0.002268184531356197
15415,0.0059236769202935,-0.004896540117967673,-0.004446083,-0.004802678176126574,-0.004158276354697019
15416,-0.0148571596885761,-0.012868232266978209,-0.013665646,-0.009537201067305441,-0.008373199856484406
15417,0.0070076389548847,-0.0072795514298868175,-0.002741816,-0.005319042035119566,-0.004368717434184792
15418,0.0058624436692878,-0.005165826125106663,-0.005050697,-0.005612265805480465,-0.003988346042176587
15419,-0.0097417655695186,-0.010251348228024175,-0.0089215115,-0.008917909752753831,-0.006307791560606575
15420,0.0177196908759643,0.009697597615809775,0.0009096991,0.014974524971107551,-0.0013379827714511635
15421,0.0218365693290501,0.01920339736353117,0.012736673,0.017821453108109286,0.0007501245477430341
15422,-9.393683901424282e-05,-0.004850795534876039,-0.0039944244,0.0012857152486472263,-0.0030393800801793588
15423,-0.0011950669938965,0.0005349217831718649,0.0011994615,0.0043048801576565255,-0.0017690295708872772
15424,0.0024185864882306,-0.002536012948280436,-0.004143937,-0.002554408985404256,-0.0038318982563746748
15425,-0.0182152042602937,0.009261376892107225,-0.017860252,-0.01385532234863862,-0.015172570609133205
15426,-0.0172788556130776,-0.00688610565578879,-0.0103956945,-0.00996514819303755,-0.00755922964982704
15427,-0.0132936753739976,-0.005649756874818947,0.005485545,-0.009548133737228008,-0.006965530359356143
15428,0.0176087514997982,0.003917165708786976,0.005473313,0.012082017416007888,0.0010469665581003124
15429,-0.0097059240883575,-0.0013028423091584634,0.0012613188,0.0018505829785137365,-0.002394937850356694
15430,0.0075838085313422,-0.004340129302010026,-0.00371589,-0.005372943615439299,-0.004724266099457412
15431,0.0170878552844107,0.00391249639365117,0.0061142705,0.01740413236140984,0.0022955489750638904
15432,0.0052172521436372,-0.00568041541966142,-0.0047718366,-0.0019520538789501141,-0.003189890801688844
15433,-0.0143627724767368,-0.012421057945770609,-0.013682704,-0.010766068611299369,-0.008423550863822526
15434,0.0375435937717494,-0.0018306769905830672,0.0029590847,0.01691364032808778,0.0026401829905295542
15435,-0.0002088430642355,-7.004148207149586e-05,-0.00048303138,0.003982355193025605,-0.0013390589649396024
15436,0.0214516056098711,0.0008040188978061073,0.0015859443,0.005234510577633424,-0.0003816197052874098
15437,-0.0099273052347482,-0.005729960139288221,-0.005801494,-0.010533333169842975,-0.006947494033105878
15438,-0.0016496263986333,-0.00031426083291469275,0.0040903674,0.01454651469881485,0.0012387248735974783
15439,0.0171770301403263,0.0039439510450332525,0.0061069187,0.01746951874876785,0.0022977870174942707
15440,0.0165094091545002,0.0024832344465444706,0.004656827,0.01219577936854881,0.0010914191752418828
15441,0.0297920382802725,-0.018231824471873194,-0.007774778,-0.007263672784791071,-0.013263396905141757
15442,-0.0034945514118533,-0.001887428421462388,8.4078405e-05,0.002928824938947896,-0.0017139889447342952
15443,0.0170353451696005,0.003786205834335152,0.0062991143,0.016506807871088432,0.002346786846640792
15444,0.0049653487215387,-0.00848096315805145,-0.0029986487,-0.0035811096223299726,-0.0036649540762824077
15445,0.0054431854455405,-0.005177314374650148,-0.0015940783,-0.00016676037495545802,-0.002981063292266693
15446,-0.0018542916990227,0.000988447370261001,0.001851988,0.003865185112506962,-0.0018633559568637307
15447,-0.0020990326610073,-0.0025996573830993374,-0.004102442,-0.000992199602790669,-0.0031638177411192725
15448,0.0015596112369482,-0.0015642477150319815,0.0008694397,0.0042147793497819015,-0.0008102768263618895
15449,0.0327546618357186,0.004326911274427282,0.008724951,0.01735048905696398,0.0032619520655352272
15450,-0.0089057933330386,-0.00958752734268363,-0.00826906,-0.009101810743840437,-0.006326770574832221
15451,-0.0017813704396675,0.000838550700909413,0.0018260679,0.0036896996904565676,-0.0018749441789289033
15452,0.0191227966956409,0.004652467979289512,0.007473923,0.017972196286972483,0.003981057933597739
15453,-0.0123279583679514,-0.0011483272621169928,-0.006084047,-0.0007920819577598875,-0.004153133317853247
15454,-0.0015027122924026,0.0002818457596771365,0.00012427662,0.003160708123717586,-0.0017317222605394513
15455,0.0121100887909554,-0.003034417770041166,0.00091539184,0.0010606225337411418,-0.00220999861646622
15456,-0.001851064368495,-0.002387338055840684,-0.004605944,-0.00043396371205827095,-0.00314737152473517
15457,0.0174683266205353,0.003252013333153076,0.004477464,0.013553054012528855,0.0010629853746882295
15458,0.0055755864503983,-0.001277899893985308,-0.00061720517,0.0033193860998294135,-0.002286211279715605
15459,0.0081664180614356,0.0014124756816420183,0.0071553597,0.011301665461117723,0.0005893464806339651
15460,0.0228761815560621,-0.002827254718457578,0.0008734367,0.012865649192522456,0.000803463643591404
15461,0.0049911481784303,-0.0017554285195014317,-0.00071784155,0.0033827268625707084,-0.002277714560960912
15462,0.0047417653477443,-0.0075791318645146745,-0.007157194,-0.008749397111053327,-0.005845439749972823
15463,0.0013997060092241,-0.001426033844020852,-0.009853987,0.0019011138595139284,-0.0024206754867551077
15464,0.0059714803568227,-0.0054931871329450144,-0.0026340005,-0.0039383823378888955,-0.0035746391844019535
15465,0.0024303471020321,-0.00204105827682719,-0.0028745406,-0.002081931797500406,-0.00391771272323225
15466,0.0159932006925681,0.0052826661347657195,0.0068778745,0.016221776285515622,0.0023101189890468196
15467,-0.0135044108419289,-0.006229369767322983,0.0025840106,-0.008926450396360778,-0.006849206005508032
15468,0.0125033627729134,0.003488565919918246,0.0069209943,0.015241914980451483,0.001446925665762977
15469,0.005944529018211,-0.0019206811129788303,-0.0038414686,0.0003181635728879298,-0.0029830862647364635
15470,0.0288880567098529,-0.012968739875970593,-0.008730207,-0.012030398451217601,-0.009806859462680237
15471,0.0331363045959146,-0.0012618978725694899,0.005948865,0.01983519173900045,0.004181193132787553
15472,-0.0075395925177638,-0.0002757485725277645,1.3417099e-05,0.002881292070264137,-0.002511212095604999
15473,0.0092799371630837,-0.0036066642684457824,3.0589756e-05,0.0013435945893369914,-0.0017382519699390936
15474,0.0231157358009412,-0.0029708492996512923,0.0010415532,0.014080242235277048,0.0009035511815571051
15475,0.0062648035139291,-0.0049435002770713,-0.004722806,-0.00471139370259424,-0.0039762372699896215
15476,-0.0041860412207048,-0.0032086665664244553,-0.00474425,-0.002902322320034963,-0.003497110772231017
15477,0.0138095417617769,0.0005919320400710917,0.0065006595,0.005709480045001986,0.0009449369940652632
15478,-0.00363434253515,-0.0018873539786757186,-0.00045482256,0.002845453458346256,-0.0016374405969287503
15479,-0.0182923209408448,-0.005151236427045803,-0.008278528,-0.006564930588882733,-0.006465593133022182
15480,0.0761049841498826,0.00857614692592299,0.00628201,0.0199850071791406,0.004804448144521925
15481,0.0042382739760192,-0.011258242341066564,-0.0070713316,-0.0013492475942122556,-0.0039335741494214635
15482,0.0102606651461595,0.0016950571901240843,0.0035273873,0.0077908642161496336,0.00036318298899353386
15483,0.0029598593211586,-0.006165738402248155,-0.0066485354,-0.008684166248817337,-0.0050038984192733345
15484,0.0021583374912604,-0.0023232588599196003,-0.0046170293,-0.0032373284176298116,-0.003818719077553531
15485,0.0043529584574519,-0.0077738902137541675,-0.0074174306,-0.007892610616602342,-0.005888940420251301
15486,-0.0134890697536202,-0.005372158969707918,0.0032123502,-0.009281176245598283,-0.00676021207939902
15487,0.0136228590426472,0.00044025149238028976,0.006444321,0.004781296925903944,0.0009567420799721756
15488,0.0231458724732083,-0.002917079944309771,0.0007635108,0.014194388960080177,0.0007761104624074643
15489,-0.0012709504834728,0.0010493570997708742,0.0005471101,0.0033425455022897893,-0.0017639266232905028
15490,0.0013275101077408,-0.0017549972293210525,0.00089175324,0.004344844340860308,-0.0008007087856546106
15491,0.0184909648682957,0.004550295324461755,0.0079716705,0.017107925109077805,0.0026597721649055444
15492,0.0004592849406689,0.0012370595511760232,2.9609539e-05,0.004610232127539565,-0.0013543076891717929
15493,-0.008809711605453,-0.0035180647182776336,-0.0012138025,0.003930397240625154,-0.0018841114594718282
15494,0.0074323988226561,-0.0014630838960319457,-0.00049836515,0.016183485049527446,-0.0006695698296705654
15495,0.0237522426917718,0.001554557787643462,0.009883236,0.01283841292632315,0.0012734633374906143
15496,0.0125568121792367,-0.013047677163887971,-0.014533266,-0.008081081051923204,-0.013060606655695507
15497,0.0174486762799158,0.003486769673895488,0.004530287,0.011909930510767197,0.0010619712528536153
15498,0.0173720122171664,0.002949190345087245,0.004286569,0.012227251407890778,0.001136793044819053
15499,-0.0053133850716317,-0.0008111941918091778,-0.0056846016,-0.004228970497939128,-0.005529748792415424
15500,0.005763956183446,-0.0011203663485668158,-0.0005229651,0.0033269496052961796,-0.0023029491403561155
15501,0.0185836357445539,0.004777328512320255,0.008624125,0.017752796336005315,0.002598960524308475
15502,0.0341040125571643,-0.003443510020458011,-0.0015249285,-0.0048703049969626,-0.003956442603540182
15503,0.0056533069061832,-0.001274080440485758,-0.00046360632,0.003328541590875431,-0.002290629579336337
15504,0.0101909515154154,0.00465496867887811,0.006195237,0.01595775297617978,0.0016115611768894875
15505,0.0021890638110775,-0.0010257609110930978,-0.0036295806,-0.002759504894974917,-0.003927942584562626
15506,0.0132208931840555,0.00012860231832055027,0.006279352,0.004302510561156187,0.0009781411191131764
15507,-0.0091139970021015,-0.009783610196510698,-0.008655304,-0.010656351260595866,-0.0063218367408774435
15508,0.0116489499021385,0.0008413815420735935,0.006901671,0.007370304365741088,6.901133969402411e-05
15509,0.0113487238752845,-0.0004960746048177128,0.0017958193,0.00554673383813443,0.00015973847920325258
15510,0.0114534676765872,0.00025033661523309655,0.0059786895,0.0071676323781984,0.0002152429074739554
15511,0.0110388356429548,-0.0007191180286617413,0.001359479,0.005584408372089262,0.00011403807206408247
15512,0.0075336689089235,-0.00598821338601988,-0.0030987673,-0.01033604729233636,-0.007458408654120004
15513,0.0100378586471318,0.00014821789569082573,0.0051097483,0.005237858855095953,-9.772987674522369e-06
15514,0.0094360678330369,-0.00034292002075194533,0.004672336,0.0052167315564554066,-9.925569712328133e-06
15515,0.010221229274001,0.00028075004625790654,0.005151388,0.005345818316767054,-4.0055910519242247e-05
15516,0.0114470877581123,0.000995330943046852,0.0054568136,0.006254363509337137,0.0004045000877794026
15517,0.0159918163365644,0.003957641118197602,0.01107497,0.01761265426212144,0.0038733515025685685
15518,0.0100433337501346,0.00012443777685997807,0.004899056,0.005278300945644049,-2.7806467230170363e-05
15519,0.0161996279605734,0.0044667533411152475,0.010053979,0.018631202511836885,0.0035873450523257774
15520,0.007333077298357,-0.00570434213296247,-0.0028329762,-0.011106249640451784,-0.007254454176229438
15521,0.0034128829660167,-0.0014811295473968439,-0.0020907936,-0.004416352015362081,-0.003862699954722578
15522,0.0073250422722498,-0.006570772404785057,-0.0020947466,-0.00924161100816679,-0.007324130919368106
15523,0.0193814505097767,0.004677491212621204,0.008063504,0.01542260777050589,0.002675226705421197
15524,-0.0047961619993885,0.0008015115483989512,0.015641531,0.006164237952485037,0.004178066563914994
15525,0.0131852456238609,0.0043038282316391376,0.007920996,0.014047181629867043,0.001572437743884656
15526,0.0080330366165288,-0.0011671172215859753,-0.001880026,0.0008948543207064994,-0.0008796409923061024
15527,0.0080520077431078,-0.002517745930895114,0.0015913211,0.003083576335590986,-0.00046468397234818116
15528,0.0005112778731024,-0.006847036936718258,-0.004336379,-0.005492393919413646,-0.0038141220033640383
15529,0.0051839389759332,0.00023375834440376173,0.0011971514,0.002052720437395901,-0.0007646410746182972
15530,0.0173340589318538,0.0053077472860865015,0.012531698,0.02263570887596181,0.007007760219543549
15531,0.0234183677757993,0.008055249627858212,0.012321347,0.024401011228118358,0.006665764236202812
15532,0.001080073462409,-0.008040140992529409,-0.02024663,-0.01568136711949251,-0.013626709101654479
15533,0.0058917169447111,-0.002392427435714399,-0.004454482,-0.00243715981169369,-0.003654997436636468
15534,0.0053535756383869,-0.0028983079158838433,-0.0060436553,-0.0042528695721190096,-0.003675982520804807
15535,0.0098081127378916,-3.5963833433395615e-05,0.004834367,0.005173881704625745,-1.9206333771066685e-05
15536,0.0051140600110766,-0.0030769821239565415,-0.0038788947,-0.0032045272819248576,-0.0036534546589231946
15537,0.0082845144385411,-0.0013126614087182026,-0.00097328844,0.001670728640257472,-0.0009236393945698429
15538,0.0084991887082409,-0.00013162271883054204,0.003011621,0.0033511400579993933,-0.0006649194718883846
15539,0.0074376390438625,-0.0020049306318874814,-0.0025083553,0.00038422054396235547,-0.0008524911738759986
15540,-0.005058434842128,0.0005287248719897338,0.01602023,0.006801191806320075,0.004252461050640699
15541,0.0078187376969141,-0.0026907377534196287,0.0013487916,0.0032668463221755388,-0.00048525864297244885
15542,0.0253893019583573,-0.003747826392985863,0.0063772863,0.019001279337511938,-0.00033123640073142455
15543,0.0080664959968264,-0.00041721586052029377,-0.0013366858,-0.0015394160700679096,-0.0022297326141042704
15544,0.0140376881398081,0.005726431881343157,0.008387544,0.01795571126656613,0.0029328743549493883
15545,0.0141489039926727,-0.006050045388726345,0.0044907182,0.016659994710319717,0.002549215490751483
15546,0.0074653147409202,-0.003262283936733301,0.0033556256,0.0024833345393800786,-0.0012130844991122152
15547,0.0175433563018258,-0.0014891890468402363,-0.00781058,-0.010321429925833441,-0.006652026263428451
15548,0.0108643809232941,-7.910271443105485e-05,-0.0043353667,-0.0066978693482726585,-0.004917351994618558
15549,0.0154883684420634,0.0051920641780373224,0.008995071,0.015503765803000273,0.0029250440266879113
15550,-0.0015857836259036,-0.0030427551553012387,-0.0032470939,-0.006756451702516033,-0.004287357489846653
15551,-0.0038713457264181,0.00497611194462824,0.024440823,0.022505621331788333,0.007543175862405074
15552,-0.0020410915479494,-0.004859578630774202,-0.006710922,-0.006094773611755765,-0.0062917365508151826
15553,0.0253735013932176,-0.003898792290171317,0.0063631698,0.018122456188255268,-0.00027473822706993454
15554,0.001021739957811,-0.001347489060125604,0.0017813251,0.0021931586504826193,-0.0011759124468032791
15555,0.022194428713139,0.0001792893684431766,0.008816548,0.025076680117814304,0.004651710668661947
15556,0.0247156677382705,-0.002829555384400701,-0.0004280433,0.006302510669330649,-0.0025327255662092496
15557,0.0048176607545231,-0.00021639619465297407,0.000842683,0.001829813792087743,-0.0007755726605910198
15558,0.0255686388637712,-0.003770944841240091,0.006329308,0.018442472482759268,-0.000435073613041848
15559,0.008677701662026,6.755658209907237e-05,-0.0012371652,-0.0013764742021981663,-0.0022433375734736646
15560,0.0068298199214607,-0.005930006792987269,-0.0122934,-0.012752589402648673,-0.008086460218030984
15561,0.008376431119225,-0.0017516976352752174,0.0033182045,0.0020891151560238456,-0.001087504120428151
15562,0.0089035094047456,0.0003829585092131357,-0.00019971421,-0.0007686544397070085,-0.0022870153055095867
15563,0.0084664639363053,-9.057756375991386e-05,-0.0013927682,-0.0007821439655151763,-0.002236807520197576
15564,0.0124867655019287,0.002935697110079394,0.0070598107,0.012528354769032721,0.001749342554163793
15565,0.0129526218992344,0.0033727172887339143,0.006797734,0.013220880873353023,0.0016827322861402891
15566,0.0170769544827763,0.005426143771169572,0.010564607,0.015040117759843152,0.003020493366304119
15567,0.015376816563037,-0.007051452528341532,0.0025163009,0.012164873151095127,0.0006428215007643961
15568,0.0140761126934381,0.000703664485366197,-0.0054405094,-0.0029350075482471754,-0.004409578963358418
15569,-0.0033583271376912,-0.0014514679297933284,0.0027629533,-0.002219870984390491,-0.002340981012024601
15570,-0.0074474401642346,-0.009067229753932943,0.0016637268,0.011264979892254305,0.0014332932771435633
15571,0.0116767165563954,-0.004675471133663286,-0.0034163077,-0.0008506452123700675,-0.0034019509084493604
15572,0.0210858010677007,0.0032761876221879343,0.006939242,0.012147096393651724,0.0012009842474593265
15573,0.0104558381698861,0.002294630014747206,0.0075820717,0.006473869179571588,0.0005004327911456645
15574,0.0213440509527516,0.006292224422053813,0.011443041,0.018715133469053985,0.004345562333978642
15575,0.0089564384058973,0.0003334077917242456,0.00013934076,-0.00011093355501572009,-0.002288890432042652
15576,0.018028547706413,0.0017676379542281256,0.010286598,0.014833090557986914,0.0033301442500898175
15577,0.008158466863509,-0.0018658127658722425,-0.002109401,0.0012424421898881877,-0.000797439193910347
15578,0.0160137431018842,0.003940369502807857,0.012795528,0.018281293028684923,0.003704527168600137
15579,0.0002999353407273,-0.007038038758660789,-0.0047721616,-0.005589667623942373,-0.003798521851433812
15580,0.0065243135636365,-0.001930130522915748,0.0053933007,0.006230683905546695,0.0003869519480400852
15581,0.0088744568346773,0.0008252308617809809,-0.00072082644,-0.0009074856029540033,-0.0022751730382516125
15582,0.0194343504902605,0.00249483848333946,0.006384005,0.01783502067114004,0.0017841808170231811
15583,0.0187366946849386,0.00032198628722964395,0.0023223436,0.008626855491327362,0.0011203445743316162
15584,0.0055836902271863,-0.002289373624485495,-0.00398712,-0.0026023438292553385,-0.0030137848793012705
15585,0.0116232300978998,-0.0034390220567901294,0.0032213496,0.0062149514939997515,0.0002963970617741525
15586,0.0199799405292017,0.009175725319783746,0.0075211553,0.014012887414379317,0.0013785813686231275
15587,0.0057858633517053,-0.002519879738871572,-0.0042007673,-0.0027560631896019227,-0.0036704839610357622
15588,0.0172562623615607,0.004313733832459612,0.009104472,0.018487027850682295,0.0037739299241300625
15589,0.0052580932513938,7.22861174188693e-07,0.0022406813,0.0022305240977891134,-0.0008654349048645093
15590,0.0170655811309057,0.004109785200543052,0.00835949,0.01780557137914805,0.003802027840672543
15591,0.0083337058557019,-0.0011349351797874,0.012025395,0.003960932616840845,-0.0012748077997293025
15592,0.0108365058736203,0.00024910120610959234,0.006754405,0.00601167890680156,0.00030021347534317554
15593,-0.0244699430337272,-0.00521017647227247,-0.015033709,-0.017602246813997732,-0.01075529334812511
15594,-0.0013822708618901,-0.0003153357223256311,-0.007182075,-0.007455781914999391,-0.0066020037668619875
15595,0.0113987059024568,-0.0036458493431855503,0.002875229,0.005351242051379915,0.00025774120584000923
15596,0.043889559686966,0.011158688991307583,0.0014801722,0.009045960253434874,-0.0032523688876097104
15597,0.0179304894693638,0.0017219082504602318,0.0105146,0.013843827110161295,0.003293921257899055
15598,0.0083033558570163,-0.0007901910367579743,-0.004828274,0.0016149529902018114,-0.0010914740619821042
15599,0.0264634212882837,0.0005435894648427426,0.009129858,0.02009123174844321,0.006218593641588013
15600,0.0026699468314803,-0.010129351148260498,-0.0025945804,-0.0006827292857158898,-0.002803991216055017
15601,0.0156187741103275,0.00020229016635544455,0.0057872846,0.0077673629220146555,0.0007659520187789535
15602,0.019359835946625,0.0033169042563884706,0.008485379,0.015044870187760523,0.002501007868488929
15603,-0.0010642376398566,-0.009323427626491439,0.004394668,0.018092920940685698,0.0022915212856627902
15604,0.000853306516392,-0.0013544415586828587,0.00038601877,0.0030151105778616007,-0.0011040737413450766
15605,0.025322386151173,-0.013061951746819738,0.0058857286,0.017212253274721742,7.485656611969918e-05
15606,-0.0044821761141402,0.004504963892582875,0.025479948,0.0203495184141175,0.0075707478916509675
15607,0.0150115064839879,0.0007823340775953307,0.0066167223,0.012083474187673582,0.0013472412812534406
15608,0.011225380712453,-2.1947704732011488e-05,0.0018580584,0.005345758414817812,-0.0007539999348449714
15609,0.0063800208639203,-0.0035481402783711902,-0.013860684,-0.01213763811279539,-0.008895310145145269
15610,-0.0040331946771971,-0.004281949555500923,-9.412691e-05,-0.001712700561439554,-0.00318549525217668
15611,0.0095779769761996,0.0021712628016319455,0.011383027,0.0173748691553154,0.0037528978483479056
15612,0.0245471361778153,-0.013522582228283701,0.0073059066,0.015610776132111466,0.00016597906804412038
