,rolling_alpha_5f,lasso,ridge,xgboost,lgbm,rf,pca
12657,-0.0032986994076109,0.000236588595952,-0.0044613163770338,-0.004875523,-0.0052447628539847,-0.0078567469911078,-0.0028768668858633
12658,-0.0229475207444791,-0.0045373375350468,-0.0092009850781183,-0.0076543675,-0.0083897874188193,-0.0249513522981978,-0.0081301829809811
12659,-0.0090598700477897,-0.0015455429865304,-0.0035381942213849,-0.006239184,-0.0063386122060058,-0.0114537053399072,-0.0063905094541097
12660,-0.0077118859432573,-0.001019514933891,-0.0030798200385838,-0.006327892,-0.0063386122060058,-0.0106520233499075,-0.0049234391561782
12661,-0.01134277419956,-0.0020676090722108,-0.0054758015997343,-0.006457756,-0.0063993059312424,-0.0126274134354665,-0.0062598008505355
12662,-0.008847092537579,8.31002665418832e-05,-0.0019096850347118,-0.0052481876,-0.0052085144192616,-0.0070593828084888,-0.0039036296829251
12663,0.0142706308743532,0.0045527609977294,0.0034817270446186,0.0050004404,0.0051934431520587,0.0076109734835012,0.0021394465279544
12664,-0.0191416427150857,-0.0040342193729712,-0.0118122160039644,-0.0076970183,-0.0089954638842097,-0.0202207594931216,-0.0069826564158899
12665,-0.0007017588495121,0.0009099398744014,0.000487649013352,-0.0006667854,-0.0004197282871451,-0.0017535233036896,-0.0031628142490726
12666,-0.0063026187087836,0.0002589907060152,-0.00344019726605,-0.006688555,-0.0066835645250172,-0.0071664992216488,-0.0026713600325986
12667,-0.0092633141854888,-0.0015974374683851,-0.0039095101498129,-0.0063830786,-0.0063386122060058,-0.0122863697031271,-0.0061884426522384
12668,-0.0038524796926183,0.0001005819417485,-0.0072049945394985,-0.004865428,-0.0053978375786162,-0.0062197827088804,-0.0030287263469596
12669,-0.0042016677440736,-0.0003298992493675,-0.0022506187679213,-0.0053226706,-0.0053978375786162,-0.0071369049309673,-0.0042762652722111
12670,-0.0172423196739515,-0.0031558891501816,-0.0104263833746059,-0.007061399,-0.0070385412357074,-0.0178190059601767,-0.007614875818874
12671,-0.0232562274703647,-0.0062950065895449,-0.0151327149687553,-0.009315579,-0.0110167969189917,-0.0298805910658387,-0.0120430393112942
12672,-0.0006863893106733,0.0009136658138086,0.000359663680005,-0.0006667854,-0.0004197282871451,-0.0024867211488849,-0.0031652323402633
12673,-0.0037981554889902,-0.0001220163850916,-0.0015175344240358,-0.0030185827,-0.0021508068319926,-0.0053007055520742,-0.0043559395665167
12674,-0.001883805724452,0.0002287414005422,-0.0015136568266552,-0.005928223,-0.0057269807457381,-0.0060082563804565,-0.0033905147008954
12675,0.0009578269454405,0.0011219618332381,0.0064541367725896,-0.0061222007,-0.0058015775422851,-0.0043668046019741,-0.0002670205064233
12676,-0.0311175998131657,-0.0074166337819888,-0.0253483805793083,-0.0105875665,-0.0098251765865094,-0.0327828250212746,-0.0126410460286453
12677,0.0005057654844733,0.0018998709016735,2.6785401638046696e-05,-0.0017976849,-0.0017531615006177,8.737702109988546e-05,-0.0009329290866344
12678,-0.0029476711057016,0.0003225298928298,-0.0065196557917362,-0.0042699715,-0.0042505767069398,-0.0060069312526646,-0.0029850565894928
12679,-0.0014380798165413,0.0003334711180956,-0.0011849419864263,-0.0054709795,-0.0051206258972005,-0.0063551262502755,-0.0033768064470828
12680,-0.0101109969016693,-0.0017517070189218,-0.0052059072178307,-0.0063830786,-0.0063386122060058,-0.0119433276787942,-0.0063478061173849
12681,-0.0044226252921777,0.0004458056177779,-0.0040449064459617,-0.0039602537,-0.0042505767069398,-0.005174635713026,-0.0042233319596042
12682,-0.0052789904331106,-0.0004709829391934,-0.0058496519874412,-0.0061612455,-0.0060977666083179,-0.0078189277839309,-0.0044767258989391
12683,-0.0117093394531472,-0.0012435266160044,-0.0063971750623882,-0.006327892,-0.0061492890466511,-0.0105700094874816,-0.0047557491045442
12684,-0.0035070999384226,0.0001850402145534,-0.004909567457964,-0.004865428,-0.0047914827300786,-0.0065994584990906,-0.0031115954168028
12685,-0.0222289358634981,-0.0037052149983112,-0.012632939040736,-0.008450003,-0.0092311028151202,-0.0266436472128301,-0.0073125620730426
12686,-0.0086751986575078,-0.0002942521107835,-0.0037780618165053,-0.0071890703,-0.0070991427126131,-0.0106075394839839,-0.0034868950976827
12687,-0.0137185613646591,-0.0016094141025911,-0.0060562857773755,-0.0073169754,-0.0070385412357074,-0.012625822107536,-0.0051313840117743
12688,0.0004888903277745,0.0016925116186285,-0.0011785634624951,0.0002589982,0.0003454042155772,3.4905036681476675e-05,-0.0028717860275092
12689,-0.0050410447280974,0.000340128937111,-0.0014527069954307,-0.0027928725,-0.0021508068319926,-0.005535389539085,-0.0034167686446538
12690,-0.0029084936752206,0.000228381766032,-0.0018552435128156,-0.0023220438,-0.0021508068319926,-0.0043498028579005,-0.0041028888513913
12691,-0.0008930106982455,0.0011902725892098,-0.0004757192759527,-0.0005117845,-0.000416432086005,-0.0028855344440595,-0.0025814198916768
12692,0.0136531646648551,0.0045239045663651,0.0027506079049343,0.0044043455,0.0045433634378924,0.0082100630877762,0.0018979932003589
12693,-0.0040953193383729,-0.0003012758238529,-0.0017329334118566,-0.0053973477,-0.0054585313038528,-0.0064858386670277,-0.0041447303235089
12694,-0.0060369209556698,-0.000891848788455,-0.003151353048856,-0.0055576023,-0.0059837277436465,-0.0089390481811879,-0.0052489386815075
12695,-0.0027827335014635,0.0006774787424905,-0.0003888639713051,-0.0015328887,-0.0012919743466046,-0.0034504762580013,-0.0030655790027148
12696,-0.0181314791081554,-0.0049432243374214,-0.0134412194008801,-0.0072233616,-0.0063993059312424,-0.0228402483317079,-0.0099743433413034
12697,-0.0136771325128035,-0.0028230792101658,-0.0074377812465037,-0.006239184,-0.0063386122060058,-0.0145704643659191,-0.0082754944157507
12698,-0.0056615033977742,0.0001905942209324,-0.0019354610276051,-0.003840045,-0.0035049622373038,-0.0057520925146379,-0.0034281469473393
12699,-0.0047149257937403,0.0004323146835712,2.1334901453499977e-05,-0.002615048,-0.0022860973537761,-0.0051775393039067,-0.0032033655620922
12700,-0.0058507427710133,0.0003774322611259,-0.0041479748618297,-0.005645423,-0.0056591140625083,-0.00486271847502,-0.0030478532658996
12701,-0.0270465256649583,-0.0069195763067329,-0.0236608431449736,-0.010230703,-0.0094142378813282,-0.0318449412870776,-0.0103945995574849
12702,-0.0042568400179587,0.0004841788593886,-0.0039426979755208,-0.0037670145,-0.0033902358744961,-0.0047660817624682,-0.004090893450576
12703,-0.001476020628932,0.0007666453125366,-0.0002375141793137,-0.0010805932,-0.0011885229926997,-0.0030877177219064,-0.002710102939435
12704,-0.0087534183389835,-2.579274950392481e-05,-0.006010535280273,-0.006327892,-0.0061492890466511,-0.0093635129968806,-0.0031005502320692
12705,0.0138221154726056,0.0045635168636578,0.0113719162348117,0.004926053,0.0054309074903686,0.0069189081188214,0.0022942126878246
12706,-0.0025929202279457,0.0010630957990043,-0.003030690229139,-0.0024659387,-0.0020360804691849,-0.003347721814602,-0.0023024878970816
12707,0.0128584457547555,0.0043244273024769,0.0020625373383569,0.0037290074,0.0040728694896929,0.008579366262323,0.0018610095687947
12708,-0.0051680388291363,-0.0002948293631134,0.008905385046785,-0.005178776,-0.0053978375786162,-0.006189933593805,-0.004366508734209
12709,-0.0009506211958703,0.0013175864764322,0.0002305569213205,-0.0011650232,-0.0008639093115615,-0.0017662091426769,-0.0025804642648857
12710,-0.0179677903348865,-0.003964132714052,-0.0071000658883471,-0.007178714,-0.0070385412357074,-0.0197520106366369,-0.0086387250884734
12711,-0.0173412079261702,-0.004222217333763,-0.012506158981309,-0.007690051,-0.0070385412357074,-0.0224883678906497,-0.0081748877038536
12712,-0.0092478788110134,-0.0004270155040362,-0.0041117780767152,-0.0069537205,-0.0068031544057295,-0.0108224866460624,-0.0039759025747986
12713,-0.0052831863110082,-1.0899893811336988e-05,-0.0003915023796261,-0.0018622603,-0.0015052061644546,-0.0047095839415274,-0.00477990485039
12714,-0.0073020235018707,-0.0011435388376179,-0.0038256404272895,-0.0063830786,-0.0061032253760279,-0.0094537939289468,-0.0052230539795495
12715,-0.0245541662752215,-0.0064078200258082,-0.0118884148453736,-0.00976118,-0.0102755773611151,-0.0321708787239052,-0.0119529742071921
12716,-0.0053459454362538,-0.0005408262386832,-0.0031363692745246,-0.0060294354,-0.0059837277436465,-0.0083525976703195,-0.0037538674265223
12717,-0.0081480887013965,-0.0013527699680448,-0.0029301553559554,-0.0058644507,-0.00592303401841,-0.0087283439690434,-0.0061250541389086
12718,-0.0005261839061477,0.0010025787740881,-0.0012613884338435,-0.0006498622,-0.0005550188089286,-0.0025777951552029,-0.0025016820563308
12719,-0.0134477514186621,-0.0027666367103783,-0.0068571954272787,-0.006972407,-0.0069784290380885,-0.014725132944487,-0.0079898521866477
12720,-0.0009844364891723,0.0008845879653748,-0.0014622615744963,-0.0011388562,-0.0011885229926997,-0.0036615442401117,-0.0025324963607581
12721,-0.0083533192589772,-0.001125314196459,-0.0054551769505036,-0.0061839977,-0.0063386122060058,-0.0108658984329579,-0.006190228345441
12722,0.0003156450175673,0.0012585955557861,0.0008031821122641,4.1705665e-05,0.0002029278232849,-0.00071071688571,-0.0026690200431538
12723,-0.00750734815755,-0.0002956486562353,-0.0042760900767007,-0.0060294354,-0.0061032253760279,-0.0096785449428292,-0.0042691848966429
12724,7.47356610170044e-05,0.0011251744230624,-0.0013392328710677,-0.0010641789,-0.0010532324709161,-0.0016062294713105,-0.002628201340548
12725,-0.0047764531940073,0.0004062907642856,-0.0012205598287052,-0.0035885326,-0.0028837811565869,-0.005751906549464,-0.0032209008441261
12726,-0.0131376506065056,-0.0027949159952474,-0.0076643242202116,-0.007145643,-0.0073108449195856,-0.0149235478693681,-0.0075421144006868
12727,-0.0044610777241512,-0.0003893692119645,-0.0019892281851553,-0.0053973477,-0.0054585313038528,-0.0074928219561868,-0.0041494330455467
12728,-0.0050118733517801,-0.0001974964818998,-0.0017421740423404,-0.004126077,-0.0042505767069398,-0.0066739241998214,-0.0046306547813738
12729,-0.0216730583683939,-0.0051637224625675,-0.0115449948859145,-0.008570733,-0.0094142378813282,-0.0289246804403026,-0.0095451611488876
12730,-0.0045903289771045,0.0004983721457467,-0.0035320842730403,-0.0028675497,-0.0023493826318123,-0.0055011338574623,-0.0029327859862049
12731,-0.0111526093144471,-0.0020167556620235,-0.0053068150693943,-0.0064386115,-0.0064956365041712,-0.012403146848507,-0.0062310279082861
12732,-0.0081968616672641,-0.0013372742632323,-0.0058044822177728,-0.0071235537,-0.0069784290380885,-0.0123300635608193,-0.0048513728162279
12733,-0.0078649055459915,-0.0012562062006005,-0.0055377678748358,-0.0071890703,-0.0071737395091601,-0.0131272593045316,-0.0048360181585827
12734,-0.0190198744553301,-0.0045303942952863,-0.0222570333237087,-0.007947796,-0.0073108449195856,-0.0232009654474345,-0.0082819754433983
12735,-0.0187906310344999,-0.0037715054978276,-0.0091119439896837,-0.0076348647,-0.0070385412357074,-0.0227138979285684,-0.007826572741966
12736,-0.0007531169804689,0.0013596163526904,-0.0002272748099372,-0.0010805932,-0.0008639093115615,-0.0017832490552936,-0.0021319352692856
12737,-0.0014314626893167,0.0012073272408522,-0.0010335698943119,-0.0012801016,-0.0010419574620133,-0.0019223614230124,-0.0024410422734874
12738,-0.0293798751033359,-0.0069649434900572,-0.0106854529170022,-0.008886734,-0.0095359772715033,-0.0293702281797926,-0.0123147951475802
12739,-0.0081279685449258,-0.0010706367074618,-0.004842614159565,-0.006979349,-0.0069784290380885,-0.0132782655856978,-0.0058763723234749
12740,-0.0068893514510683,3.116389495065293e-05,-0.0048791668286126,-0.0060294354,-0.0058393054201262,-0.0076536000751948,-0.0037072518807617
12741,-0.0067156470495178,-0.0008338218051001,-0.0029431581024391,-0.004902501,-0.0053978375786162,-0.0073489117987451,-0.0055077706166077
12742,-0.0244646688737654,-0.0063812279572487,-0.0118752362961684,-0.00976118,-0.0105553248190631,-0.0306329338976904,-0.0120093857675987
12743,-0.0040351585894734,-0.0002871938761984,-0.0029223358323604,-0.0053973477,-0.005521816581889,-0.0072480272860964,-0.0040689641040873
12744,-0.0059571204927635,-0.0005392584769201,-0.0044235667328881,-0.005936072,-0.0059054014548322,-0.0089423311526017,-0.0036394410361563
12745,-0.0059913241756601,0.0003575133398046,-0.0043879869872448,-0.0057782177,-0.0056591140625083,-0.0049190920466908,-0.0031638497863816
12746,-0.0014823900960735,0.0011297118154546,-0.0045367953468,-0.0015328887,-0.0011165542585603,-0.0019533991348415,-0.001957919052733
12747,-0.0299236910234093,-0.0068081258553311,-0.0139914536442802,-0.010103032,-0.0092790396078756,-0.0341628153038691,-0.0113759088134646
12748,-0.0068705948179441,-0.0010994345706625,-0.0039677367598838,-0.005833404,-0.00592303401841,-0.0082485469933144,-0.0053539460994456
12749,-0.0080410524537442,-0.0009600830551674,-0.0026616116352789,-0.006327892,-0.0063993059312424,-0.0112188862444805,-0.0049846088575322
12750,-0.0182852775790505,-0.0037677335810756,-0.0059926691725081,-0.0074663577,-0.0074494799408886,-0.0169176958219722,-0.0090535609166403
12751,-0.0263942551022457,-0.0076741186274963,-0.0203918255961089,-0.01042632,-0.0097730346366551,-0.0335908229950094,-0.0108925577258623
12752,0.0070739637816262,0.0023275738788462,-0.0009164291388539,0.0010325472,0.0014383780921126,0.0012737231467947,-0.0009494862263405
12753,-0.0012078406052387,0.0003903479989374,-0.0010172656739304,-0.004875523,-0.0045797198740617,-0.0060479355300475,-0.0033634747212791
12754,-0.0063480017020264,-0.0006444791129217,-0.0048516909560008,-0.005936072,-0.0059054014548322,-0.0091412893921459,-0.0036915208603547
12755,-0.0137478438610919,-0.0021579534434682,-0.0050381492192502,-0.007061399,-0.0070385412357074,-0.0145515188284877,-0.0062281458222869
12756,-0.0059780953189139,-0.0008855607355454,-0.003369953536397,-0.005482925,-0.00592303401841,-0.0084847580373727,-0.005387239715653
12757,-0.0054059335013506,-0.0004127186932863,-0.0041217050138286,-0.0054788287,-0.0051455551930107,-0.009358410811641,-0.0035914348940227
12758,-0.004207390477026,-0.0002546916661956,-0.002405263153335,-0.0037806223,-0.005338181329725,-0.0111809616176182,-0.0013086376451131
12759,0.0193831427545344,0.0033781931953485,0.0033407690917503,0.004914794,0.0021621866293152,0.0050293929247491,0.0008935412097961
12760,-0.0028088232615347,-0.0004209683947192,-0.0009180080471845,-0.003203811,-0.0043199504564193,-0.004877434401055,-0.0028786719893771
12761,-0.0038341462299118,-0.0001522912603089,-0.001968418174034,-0.0033517792,-0.0047271569758695,-0.0105197224000262,-0.0012659666684829
12762,-0.0039679675576074,-0.0008123352344538,-0.001539980860764,-0.0037183287,-0.0049309748102748,-0.0069424207547316,-0.0033489709685259
12763,0.0048161902548627,0.001711145334379,0.0014060661831676,0.0010068306,0.0001254447716878,-0.0028941775697347,5.067254954811565e-05
12764,0.0417387186645374,0.0029025497890423,0.0288109644610531,0.0009497884,-0.0012321727836526,-0.0027324743181956,8.451062475331624e-05
12765,-0.0041431217848918,-0.0008749839645223,-0.0008247388041429,-0.0042279544,-0.0057933965764568,-0.0064998555971524,-0.003749560260728
12766,-0.0072197422492488,-0.0021074262844643,-0.0051908274708708,-0.0058937506,-0.0085654272279524,-0.0151624321500457,-0.0040602984608228
12767,0.0172061376922727,0.0023437014308494,0.0062527200370262,0.0013176185,0.0001517764599371,-0.0011198801364013,0.0009011612010112
12768,-0.0141777592081539,-0.0030179959976964,-0.0066918493909269,-0.006414392,-0.0085654272279524,-0.0178154506603418,-0.0047725799352204
12769,-0.0239359353318921,-0.0086236054064572,-0.016157687795137,-0.009791895,-0.0117234598075875,-0.033556254911729,-0.0130061629871611
12770,0.0020382627433983,0.0016087601761933,0.0017714538982053,0.0003422604,-0.0006508143035078,-0.0028149540941211,-9.701741614976007e-05
12771,-0.0032588042963237,-2.610318948155152e-05,-0.0016591440639049,-0.00303369,-0.0037058124761904,-0.0096098839704676,-0.0012184032730115
12772,-0.0009887346164085,0.0002404780773939,0.001169480011052,-0.0012071064,-0.0019431272275161,-0.0054547943498824,-0.0017025488620147
12773,-0.0036524371030146,-0.0006455424628503,-0.0015351842990309,-0.004141858,-0.0057933965764568,-0.0063484954037077,-0.0028716724157909
12774,-0.0092040047996238,-0.0009729125450227,-0.0051779567849398,-0.0053379075,-0.0067973950478347,-0.0083862503668427,-0.0030392985293298
12775,0.0044295202842302,0.0016805734776872,-0.0014847120829669,0.0003422604,-0.0007196529490466,-0.0025639995100503,0.000549098826194
12776,-0.0124857693824758,-0.0027950285257334,-0.005583551380265,-0.005665175,-0.0079097008234305,-0.0171668355929894,-0.0048947041571196
12777,0.0017521614988343,0.0011488111435485,-0.003233779362334,-0.00020270824,-0.0012875067272174,-0.0047483554920534,-6.615381333139724e-05
12778,-0.0184209896786877,-0.0032048496033309,-0.0090809120014904,-0.0055589494,-0.00848913305644,-0.0186299621725696,-0.0051631648102019
12779,-0.0060036794445997,-0.00121385753171,-0.0017338448786321,-0.005565761,-0.0079097008234305,-0.0082280708306969,-0.0037006847332255
12780,0.0074478902058682,0.0026116867692204,0.0034434059497717,0.0009492053,-0.0003118704242783,-0.003982881644457,0.0017095123349245
12781,0.0014853875142351,0.0010784802068128,-0.0014480032308757,-0.0003468757,-0.0014423070601946,-0.0056615619428682,-0.0001735622983525
12782,-0.0081813503709148,-0.002269408347914,-0.0052862768316105,-0.0051950477,-0.0084249974409702,-0.0148217336476766,-0.0036303153249637
12783,-0.025040621194168,-0.0089245347720024,-0.0263531010132874,-0.009769429,-0.012121911227315,-0.0352892694869141,-0.012656722790149
12784,0.0144791122373825,0.0055434989829991,0.0096519909135237,0.004966966,0.003836203853719,0.0020518101881836,0.0050906466762388
12785,-0.011580359207116,-0.0040355474766327,-0.0067858446138357,-0.0073190024,-0.0103950615392376,-0.0265530953024218,-0.0055611632691495
12786,0.0005524876260582,0.0003145548482138,0.0003342720673349,-0.00017054578,-0.0013734684146558,-0.0043282017712054,-0.0020788704732053
12787,0.0032657150851515,0.0003240822237738,0.0014116654915483,-0.0014233008,-0.0024271051846584,-0.0054739816123097,-0.0016844196148129
12788,-0.0107317034233689,-0.0023331699424121,-0.0089079300558392,-0.007338661,-0.010537222793629,-0.0242907118432432,-0.0022686788434139
12789,-0.000581150810514,0.0003477198103178,0.0002425020120537,-0.0011053834,-0.0018991884483477,-0.0056568523426796,-0.0016119264609725
12790,-0.0045242482698092,0.0003785386552914,-0.0003399723744358,0.0003457587,-0.0020217392932041,-0.0056972163690203,-0.0011957241927192
12791,-0.0079477646610519,-0.0010047231725433,-0.0021104312598024,-0.0058450997,-0.0084249974409702,-0.0099610571899308,-0.0029045360308011
12792,0.0011858924418707,0.0012838250249114,-0.000283789279632,-0.0032046132,-0.0042511118108805,-0.0076957580595121,-8.678706745079891e-05
12793,-0.0040109352943365,-0.0004422834166652,-0.0100660982293143,-0.004586432,-0.0063728288094663,-0.0072286380531547,-0.0022431095210087
12794,-0.0041158120765243,-0.0001406605183847,-0.0011302851046612,-0.005607187,-0.008423265973561,-0.0083262827903065,-0.0017793992295341
12795,0.0015027451378264,0.0005460113324004,0.0017211334266705,7.756913e-05,-0.0011020476364926,-0.0049291942471762,-0.0016044119933583
12796,-0.000651409322741,0.0003245318691747,0.0009941432675837,-0.0010883951,-0.0018968152081405,-0.0053289800704874,-0.001757492314088
12797,-0.0003533792276387,0.0003499069499685,0.0001177851148018,-0.00076393253,-0.0018279765626017,-0.0060783433902352,-0.0020282747524308
12798,0.0088731170444085,0.0028174502082534,0.0042071257080139,0.0038188011,0.0024422468710168,0.0025562853182239,0.0013340691464288
12799,0.0191825570875364,0.003327607785386,0.0036739553020296,0.0049350658,0.0023632164056513,0.0045907703467241,0.0011882911446892
12800,-0.0239039187301224,-0.0086741302319118,-0.0162372169079748,-0.009791895,-0.0117234598075875,-0.0330773601767891,-0.0130564216374703
12801,-0.0007864469290274,-0.0004999953708893,-0.0014118577833991,-0.00514991,-0.007008394947765,-0.0090611319249968,-0.002561221563658
12802,-0.0075830734335293,-0.0001736681221863,0.0004329706776186,-0.0050878474,-0.0078067600831633,-0.0084017112466729,-0.0024261806506166
12803,-0.0025821700473302,-0.0004060995735392,-0.0007839801230897,-0.003203811,-0.0042511118108805,-0.0063777945123892,-0.0028685439698471
12804,-0.0033821525308414,-0.0011268530875837,-0.0023711289037221,-0.0053731855,-0.006627683931896,-0.0089836914162735,-0.0035102712300519
12805,-0.0029500057536332,-0.0004659177117888,-0.0009523666145876,-0.0034611668,-0.0049309748102748,-0.0067756217576387,-0.0028311844330298
12806,-0.024273864642947,-0.0087270264316124,-0.0164452645075133,-0.009791895,-0.0117234598075875,-0.0334662520941334,-0.0130774337192906
12807,0.008077532135628,0.0022571988507802,0.0034043113359794,0.0021382014,0.0013205889397795,0.0011708622894112,0.0006043928292938
12808,0.0188010273361204,0.0026787071363211,0.0082497953738857,0.001979833,0.0008758624351879,0.00048051681283,0.0010312286200015
12809,-0.0011663278358762,-0.0005790647916321,-0.0016734852463897,-0.0052082026,-0.0068679651607828,-0.0091939881925212,-0.002574722059582
12810,-0.0239964147673936,-0.0049765770222717,-0.0089028157299389,-0.009308165,-0.0109945925991124,-0.0322640443241507,-0.0058834706563466
12811,0.0009655077958178,0.0012344792258472,-0.0006903076863462,-0.0032046132,-0.0042511118108805,-0.0077482975445357,-0.0001904588529402
12812,-0.0031962307423253,-0.0010832320391823,-0.0022085900500158,-0.005314893,-0.006627683931896,-0.0087838844970994,-0.0035130236376282
12813,0.0047134669308447,0.0015660342778787,0.0011481320449605,0.0012055228,0.000220615105476,-0.0023317814173551,-0.0004569421324069
12814,-0.0011126692052073,0.000816474468866,-0.0014283497015844,-0.004959969,-0.0063526685432431,-0.0077830855449506,2.3151246917065688e-05
12815,-0.0123800451893201,-0.0002510596875523,-0.0017099556630391,-0.0039254623,-0.0048993826894289,-0.0070314868696423,-0.0022529515385137
12816,-0.0049559753900423,-0.0007106819164679,-0.0028053654605233,-0.0035806615,-0.0063526685432431,-0.0072252192708113,-0.0037992983177851
12817,0.000999565694684,0.0012450964466165,-0.0005565328321554,-0.0032046132,-0.0042511118108805,-0.0077287888307755,-0.0002163129937206
12818,-0.0019319380938305,-0.000624847005261,-0.0010740599497923,-0.004406566,-0.0057933965764568,-0.0081131937505034,-0.0027777503204065
12819,0.0024777168810273,0.001732455595075,0.003059462270456,0.0006897044,-0.0002374972420663,-0.0028242734367567,-0.0002056052989796
12820,0.0010501637953266,0.0010776299644695,-0.0005707229933159,0.00015214522,-0.0007196529490466,-0.004556050749076,-0.0004614203407693
12821,-0.0123052022643609,-0.0017394354574564,-0.0042038273479714,-0.0062855096,-0.00848913305644,-0.011044957382871,-0.0038185312108058
12822,0.0046010192782365,0.0017239222091703,-0.0013383920257319,0.0005554958,-0.0003063358876051,-0.0037781101957916,0.0005423131783632
12823,0.0040855423232422,0.0010355147345101,0.0026269699112094,0.0007098839,-0.0001600040292322,-0.0041976147705004,-0.0009043092168752
12824,-0.009191853529582,-0.0018063077899419,-0.007631203960715,-0.005913409,-0.0083857459884195,-0.0135959932434036,-0.0034051064848545
12825,0.0315384091628907,0.0049732694485012,0.0172061041898089,0.0077323285,0.0067809661027356,0.0060281286190102,0.0033257207294993
12826,-0.0077950932190021,-0.0009679969410543,-0.0019553557466895,-0.0058450997,-0.0084625174261116,-0.0103960410405943,-0.002916588228173
12827,-0.0040293961756898,-0.0012873059021515,-0.0028546470102313,-0.0056080576,-0.0080817754718162,-0.0090598744508326,-0.0035340049486322
12828,-0.0049510637049533,-0.0007081030593059,-0.001938881260766,-0.00396749,-0.0066669353844467,-0.0061988219495529,-0.002984724337881
12829,-0.0098139019390953,-0.0019543451505544,-0.0081189180157286,-0.005913409,-0.0083857459884195,-0.0133542453587982,-0.003420106800823
12830,-0.005609111971257,-0.0011111749504876,-0.001580761546097,-0.005565761,-0.0079097008234305,-0.0077586866615891,-0.0036391578531781
12831,0.0041294716070147,0.0010418508229993,0.0012546510001797,0.0007098839,-0.0001600040292322,-0.0036006397772073,-0.0010008485375713
12832,-0.0004413965098772,0.0001999866749137,0.001097176341704,-0.0010705186,-0.0018279765626017,-0.0051088670595226,-0.0021681846151683
12833,-0.0060006794134778,-0.0012156106426117,-0.0017252033676437,-0.005565761,-0.0079097008234305,-0.0088114960604293,-0.0037011840798803
12834,-0.0105773594175875,-0.0018894567797561,-0.0017422075173949,-0.0058192424,-0.0079097008234305,-0.0096783145588338,-0.0046013506339995
12835,-0.0010760702147051,-0.0004079194889622,0.0003378709722054,-0.0036322316,-0.0049309748102748,-0.0072072205120539,-0.0026463380029844
12836,-0.0034340590834268,-0.0003185910324634,0.001005879655302,-0.0033248877,-0.0048621361647359,-0.006381543981021,-0.0027190566021905
12837,-0.0036787400170852,-0.000198588067118,-0.0022066575329702,-0.0057857586,-0.0083544273280221,-0.0126891776548094,-2.804770367860563e-05
12838,0.0136326176189846,0.0018877695148198,0.005576109029362,0.0008903504,-0.0005991202783729,-0.0027414017069435,0.0002472822547401
12839,-0.0040269397416209,-0.0008262689558487,-0.00094187911059,-0.0037183287,-0.0049309748102748,-0.0069263250119443,-0.003583666433465
12840,-0.0055813608275777,-0.0008627914882618,-0.0027617277796972,-0.0043353145,-0.0081210269243669,-0.0081292329073116,-0.0032235359778217
12841,-0.0099191972662824,-0.0025624113377186,-0.0018846982244018,-0.0058236024,-0.0081043536575379,-0.0097482770926436,-0.0060223108617547
12842,-0.0060290157007432,-0.0012223887263324,-0.001932901761405,-0.005565761,-0.0079097008234305,-0.0084443547901704,-0.0035887162739959
12843,-0.0001401512932455,0.0009173592587194,-0.0033334250038263,-0.004723089,-0.0057933965764568,-0.0062650245074224,-0.0008763858011353
12844,-0.0050735693347662,-0.0009878933286308,-0.0007340522210764,-0.0053778095,-0.0078067600831633,-0.0081825812029882,-0.0032614043777739
12845,0.0025714819747224,0.0017654026480219,0.0022211513673427,0.0007098839,-9.11653836934593e-05,-0.0024718646628324,7.288806776569422e-05
12846,0.0261062008858619,0.0032560805386455,0.0191231779568362,0.0016855544,-0.0001232389287157,-0.0012693773563785,0.0014597162939953
12847,-0.0004602548110046,0.0001750170053702,-0.0012556630624788,-0.0049016764,-0.0063140615864494,-0.0076796926011264,-0.001842825502825
12848,-0.0044040367087919,-0.0009241825258498,-0.0007408816588412,-0.0042279544,-0.0057933965764568,-0.0070910465577629,-0.0036083661892076
12849,0.0017232340441245,6.672823503345044e-05,-0.0004488517704684,-0.005130252,-0.0068662336933735,-0.0069151726335488,-0.0016979607604457
12850,-0.0242909175422308,-0.0087476388249651,-0.0258508341408503,-0.009769429,-0.012121911227315,-0.0348724376917842,-0.0126388516880876
12851,0.0191807384329374,0.0033290122339491,0.0027307162724841,0.0052524926,0.0026774832468549,0.0036490656290065,0.0006183744652121
12852,0.0196359322883282,0.002690238258587,0.0091191067899925,0.0016344897,0.000188190023878,-0.0017443443684488,0.0007084770853022
12853,-0.00250863471349,0.000452720896473,-0.0024414841639037,-0.005626845,-0.0081551290190953,-0.0104063492744919,-0.0005844942201118
12854,-0.0065663351852344,-0.0009688857875489,-0.002677407134514,-0.004652069,-0.0061076634176604,-0.0090674100819032,-0.0034739791258174
12855,-0.0034629579427884,0.0004231648868584,-0.0026707010626285,-0.0061772936,-0.0078408621778917,-0.0108230321066958,-0.0010354658122608
12856,-0.0053994521017051,-0.0010632600260186,-0.0014335683581887,-0.0053778095,-0.0079097008234305,-0.0066943521195249,-0.0035605545018954
12857,0.0008721344010266,0.000844102530904,-0.0025551592636105,-0.0032046132,-0.0043199504564193,-0.0077466195450707,-0.0002903480098552
12858,-0.0008542177977178,0.0007510208143516,-0.0040710007920217,-0.0049877954,-0.0063140615864494,-0.0078515729244089,-0.0011286134796466
