,rolling_sharpe,linear_3f,linear_4f,linear_5f,ffnn_3f,ffnn_4f,ffnn_5f,rf_3f,rf_4f,rf_5f,3f_rnn,4f_rnn,5f_rnn
15032,0.4657248837887305,0.248396369032085,0.1962468106862946,0.3124268255566486,0.6985870114344879,0.5028159073998029,1.025663564067566,0.7886986856662656,0.8971557997180342,0.5963360645057255,0.54018223,0.19325528,0.008670598
15033,0.9808482385533848,0.6322842811979512,0.5925126715336791,0.7683158787964297,0.4443560591988613,0.7652162763327743,1.2100175880643314,1.2207020413183776,1.088227062748668,0.8579803560174447,1.2601804,0.5665096,0.6268455
15034,0.8937723975603649,0.5801807579889704,0.5384033711652213,0.7089138306779385,0.7235216873728834,0.8093012619074307,1.1604815188256916,1.2232608757274472,1.140105843441339,0.8415918115796017,1.0419974,0.4452525,0.45928636
15035,1.0204198271159448,0.4037826719989553,0.355542237164459,0.4991022835393212,0.7561701480090446,0.6855928294642786,1.149275914368715,1.0526266871718435,1.080081458189889,0.7800162212189972,0.79598594,0.3965784,0.2543042
15036,0.9006106706824587,0.546434974011041,0.5059072542058503,0.6741397700968549,0.822750017394638,0.7874407245874591,1.172374130461691,1.204518181936187,1.141235377016086,0.8275842944436588,1.0470759,0.43013898,0.46436635
15037,1.1029030890829945,0.4760089764207144,0.414808002645316,0.5297133581915758,1.0161494328413052,0.8588109320360873,1.348603521984951,1.1915533648783223,1.1751728415495468,1.0024000342910424,1.105245,0.49639764,0.6329733
15038,-0.0349072577764034,-0.0293040105606571,-0.0893990940838138,-0.0287588048820814,0.3950209250130796,0.1470178047827446,0.529331638026865,0.5314425869430317,0.4444613996021936,0.1049110897553315,-0.03315112,-0.20801666,-0.6212069
15039,0.4635068943395748,0.1565949351170025,0.099637507619994,0.205457718371549,0.3666491731805301,0.3020493557438553,0.5470537974802875,0.6230719040045032,0.6040100277984036,0.4286455970192538,0.21399572,-0.017161638,-0.2874064
15040,0.7980155003442625,0.2711435273589891,0.2033182723764267,0.2586841392287191,0.8861058908937176,0.6196404729015985,1.4553411616248575,1.1101164476208008,1.1086773202875102,0.8609468356556743,0.59501565,0.42652044,0.18217877
15041,1.1568648782467128,0.4688402322674815,0.4177711747232076,0.5546175477404935,0.9589447515331302,0.8244907547642375,1.4207270016406963,1.075007890240753,1.1414390478331713,0.9374418017900484,1.090976,0.57310545,0.56362617
15042,0.940070366418196,0.3828897891634656,0.336930279060853,0.4841961407119263,0.7680172324860073,0.659895388376178,1.091521787024563,1.0824704307494013,1.100391150078023,0.7985890606521713,0.8336853,0.3357922,0.2577745
15043,1.2460673188019584,0.5600139097147803,0.5116616101594283,0.6543536938556604,1.0423001874644344,0.925343781785202,1.391208062564779,0.9964885828110284,1.271084827158972,0.8699175050663308,1.2073954,0.65227556,0.68315923
15044,0.8392049032370072,0.1646505288008972,0.0850613598122771,0.1496657481840679,0.5976395976766344,0.4841051217126837,0.992382258467746,0.6962084496804546,0.8081271057770476,0.5265126266039301,0.2778584,0.16385487,-0.06052026
15045,0.514370838482542,0.1740308525907822,0.1166956188036424,0.2208372831864957,0.4248157678124515,0.3366133306299883,0.6337687960473073,0.6764236366760176,0.6478318567245932,0.4950372955522744,0.28415957,-0.01059106,-0.25036135
15046,0.421998411393063,-0.0482774362280323,-0.0992672585082875,0.0327846373630106,0.2475732243151704,-0.0329394180828659,0.3204183457375844,0.2307172479652033,0.1526303685204713,-0.1114473607441197,-0.25504407,-0.3347806,-0.7317289
15047,0.1510429292610081,0.5126960344514218,0.4702893123016177,0.5922877997258089,0.7160807416700221,0.6078668899888662,0.9225122169458362,0.8648278688900061,0.8503920361270376,0.6352573290614105,0.6614529,0.23969886,0.086440235
15048,-0.0525493103534116,-0.0285148602606239,-0.0970748829736392,-0.132894355524652,0.2993246950043513,0.1964853931982393,0.5351724991862526,0.3750198966476626,0.3095066105781939,0.0324816550145786,0.05284193,-0.090108186,-0.6215333
15049,0.9847855663714606,1.6126814312749491,1.5862995074528614,1.7369255571605322,0.3301188905755365,1.1162639899884323,1.3086259886443976,1.256597815776642,1.1870315077923907,0.9016537981092616,1.1450099,0.51576555,1.3531789
15050,1.3013968878282365,0.7608252222965216,0.7236967483655103,0.8752638098742895,1.0841991822345665,1.1006922259871377,1.4435291878394687,1.2385453444691827,1.5117277363030848,1.014261664851652,1.4786015,0.8736886,0.9875095
15051,1.2020677412940552,0.4828255341278314,0.4277939813216453,0.5582783887494399,0.9896955386445688,0.8456606927942416,1.3952672295420074,1.0881925547917437,1.1579814604510617,0.9733885928955204,1.0854344,0.6353096,0.6175164
15052,1.0221776578621389,0.272214639566101,0.2262516894390894,0.3584564807133917,0.8898975373354137,0.5902496491657998,1.1260372707084871,1.0507468683332355,1.0587431961984322,0.8112761083440562,0.81117153,0.48933628,0.23885444
15053,0.2058549167868809,0.4732027839929288,0.4039012335711355,0.3374737914824913,0.357573528822356,0.4879834460683774,0.6445258293266712,0.8116634433904157,0.7835504947560058,0.5124761634179892,0.5133867,0.23976418,-0.06326136
15054,1.3122947707049832,0.7644460278621217,0.7271406156279235,0.878849297944163,1.0889715897857537,1.1062339610459029,1.448395252798606,1.252641046290046,1.53775139419354,1.0115139660026784,1.4847088,0.8479091,0.9903227
15055,0.9975397557340774,0.2712875124482424,0.225429313978442,0.3588117433808293,0.8692964457912762,0.5799131206695742,1.1057677905121248,1.0506949862405406,1.0552601846837886,0.8057076326894362,0.8545077,0.5207919,0.20096496
15056,0.9154942197508548,0.5237927217467311,0.4803816234195709,0.6450464583409548,1.0078311083098157,0.8598617207539785,1.2806050603601122,1.1462290281157863,1.1384718887421037,0.9922718250050448,1.0958935,0.5324664,0.566141
15057,0.6636997372544026,-0.0103831057809119,-0.0745072133778997,-0.0320597112162962,0.9490117690491032,0.348950847255127,1.1645945894976393,0.9481029310844196,0.9697745823495906,0.5886406617694234,0.4144905,0.3082706,-0.038033456
15058,0.7375368650001285,0.3993519195280027,0.3601137493219141,0.5274342577222689,0.5529791904620063,0.5141941455600727,0.9566281682944876,0.8912470655359147,0.93291104097024,0.6461357756953531,0.8715993,0.23005691,0.2637966
15059,0.2982562798394179,0.1966818189009909,0.1499644964421631,0.2695536950724343,0.3441032661020546,0.3329018184667438,0.5621129195401181,0.669799187900934,0.5556495827070076,0.3484297032638493,0.33158615,-0.060912997,-0.302523
15060,1.0941076496656297,0.5515050220401707,0.5026269893992048,0.6543317664780265,0.7976460853257499,0.8361301373767678,1.238225554778971,1.1010617020905704,1.1481098666016498,0.9358774273721834,1.0447361,0.6314391,0.50870144
15061,0.3402902683619376,0.1735378611364814,0.1189862789678077,0.2676672329684926,0.1575490555878245,0.3258183755964843,0.4070620020039752,0.7040666371273281,0.5721184334716226,0.2859744630727239,0.17884603,-0.0830144,-0.3063433
15062,0.8070229044042431,0.4289542411292415,0.3706711168944452,0.4988635150596948,0.4612127932460694,0.6754376225377927,0.8654799324948517,0.9608667133058794,0.9582326607553924,0.6461293247365367,0.6085485,0.28492078,0.17484501
15063,1.162795973465541,0.5533842852775077,0.5155165241807464,0.6694859476916105,1.0106757072923214,0.8881771263383509,1.2845910759593016,1.22794621170978,1.1188244865374175,0.9860184831571775,1.1554351,0.5716517,0.618791
15064,0.7296016345241909,0.4995923258504563,0.4553723927036712,0.6273724124231849,0.2942171196055914,0.6909007991981697,0.9489845079157352,0.8771039557663319,0.9701395283399254,0.6584257704308581,0.8566966,0.23806223,0.25659767
15065,1.4898730144081214,1.661321575024472,1.647196392250038,1.7979542546699965,0.5202247907049702,1.273356607075907,1.3729388117660255,1.027943156627723,1.2845926264567626,0.9121262981333892,1.4275867,0.78382325,1.5361246
15066,1.1362348915415204,0.4966512437526963,0.4479301795347859,0.593008461631235,0.9368964481770736,0.8223654003584564,1.2708215919333796,1.1100519581556545,1.1229246233351171,0.9541799358889104,1.073072,0.5783653,0.54928863
15067,0.91022953685766,0.3263395343647907,0.2678689866407847,0.3649611239698835,0.7979871773982983,0.6228519985795047,1.3089221590821776,0.9969977109134652,1.1022802399522773,0.8281099174872548,0.6424334,0.36663398,0.20320693
15068,1.3410196299449475,1.0016170604251924,0.9495291653570525,1.0792921367160642,0.726066039083991,1.1003514024784478,1.3869607738687888,1.0891321650672838,1.444278713307535,0.9667049409916898,1.5313562,0.8295537,1.0019244
15069,1.1837456464635134,0.5301243658524107,0.484013702252682,0.631937011530888,1.0015983959271202,0.8768498905484639,1.2818471186385834,1.1910608756591483,1.1300032978471095,1.0282905405762806,1.140006,0.56119215,0.59657323
15070,0.3200008200223271,0.8445457355155188,0.839297920421802,1.111641586354538,0.3266472783624237,0.6124546618519069,0.7173094525548861,0.6670025260047538,0.7992830234607418,0.5894839526853209,0.951875,0.40886268,0.41205636
15071,0.2865027579347755,-0.0306262056721117,-0.091634153382157,-0.0675245779304939,0.3661601916657941,0.1440648899333492,0.5253583482244139,0.6558203024670058,0.5979082484275131,0.1092605407056797,-0.05422935,-0.1867125,-0.53740036
15072,1.2687656313827342,0.7476213783216686,0.710769894633041,0.8640383239294814,1.0471806531529628,1.0759834894348763,1.405706573688656,1.2498732772404355,1.4834378086824895,1.0098250891799991,1.4744811,0.94485164,0.95264757
15073,0.9250803804140394,0.4693936074840758,0.4220272875375221,0.5665045543660995,0.6427634334388141,0.8131326734505464,1.121355720922674,1.0757516430485452,1.09776795147341,0.8190908995641704,0.93735087,0.38035616,0.3514196
15074,0.570482692450572,0.3766942946804563,0.3465591479185632,0.5124200924055691,0.7159278004542764,0.5682470819349432,1.1062906435531337,0.9003127975810352,0.9344687640379244,0.625510206898182,0.77496004,0.25789455,0.24043837
15075,0.8640264498444178,0.5686444241851852,0.527078859997598,0.6991040404014958,0.6776887262117541,0.7883466882732135,1.1455783742078078,1.249014452628467,1.1523381894743403,0.8389044424849097,1.0409431,0.5124949,0.4214889
15076,1.0209049282450138,0.4035910783751696,0.355364490289534,0.4989602683581157,0.757298813949526,0.6858517781813545,1.1503703469769802,1.055802749848954,1.0829980470121066,0.7899765914971963,0.7961434,0.39655605,0.25494793
15077,1.0906249313316825,0.6822278115356786,0.6307461997119918,0.7592852488702497,0.7870740917751493,0.8876938332865538,1.2469643064855531,1.2926721460872324,1.13339166836293,1.013904295861258,1.2397977,0.5320294,0.63512945
15078,1.3152338116810105,0.7645180647718839,0.7271157312765827,0.8785926920582163,1.0931121174594434,1.108172899090205,1.4513267805875774,1.2496409696863433,1.5298211593610356,1.0498721594021898,1.4861946,0.843649,0.99110985
15079,0.7135333201683334,0.3697421709737837,0.3224617709910966,0.464890281157188,0.7766165755638639,0.6484320474047938,1.1249661502287855,1.0090526021553166,1.0873614621133838,0.7817718787466751,0.8354541,0.3790404,0.31761804
15080,1.0528715397503368,0.4372479900843121,0.388294259377088,0.5318277655055121,0.7669411914032045,0.7236976101084787,1.1953015652895214,1.0725603785775326,1.1105309555312135,0.7908082140098951,0.8219937,0.3744084,0.2879708
15081,-0.3717788735684033,0.0411137546779376,0.000778874325467,0.1437141013362168,0.2175167351212721,0.0744342566242799,0.2870089628663441,0.2694586501535936,0.1621968305988547,-0.0804121360357478,-0.042416424,-0.33783957,-0.652964
15082,0.4543660473129392,0.230381259989219,0.1910553969023112,0.3294662145410989,0.4607752021361073,0.3662586507101835,0.7796709754605011,0.7231636724221563,0.7087591362349437,0.5086988400968566,0.41981474,0.053672343,-0.093675345
15083,0.3774917816670166,0.1912933828565775,0.1360821525210399,0.2843372352388229,0.1690276957766041,0.3563798032569565,0.43798307264946,0.6890443076722146,0.5578200853038002,0.3083439569840547,0.21671632,-0.09196743,-0.28283998
15084,0.9001235340997011,0.4904207457417227,0.4450521206283773,0.6126776085007593,0.7066394324748564,0.7587751856547922,1.171010336410954,1.0968884528327616,1.1402120676441272,0.8436574105450282,0.98136795,0.434975,0.41896465
15085,0.3378127003821189,0.8542134373127737,0.848767785457357,1.1193234886566763,0.3447050828850933,0.6272559427387117,0.7307938483297156,0.6402911678564975,0.7819515380366994,0.6079907088670373,0.894277,0.30906734,0.4537467
15086,0.0303272617294876,0.2069885122308156,0.1517844866514938,0.1908525875155516,0.4431124425270116,0.345522457115561,0.4894326403866968,0.7083477108615697,0.6118760949307412,0.1958701234164384,0.28959027,-0.059750468,-0.35730723
15087,0.7240064773477924,0.4660390327791849,0.4226143053277714,0.5926708001603588,0.3631635747904616,0.6665816273087699,0.9678879504151878,0.8673706629105443,0.9435295431490376,0.6679667545012035,0.8507267,0.24429539,0.25326708
15088,0.9185924927682112,0.3027745106285539,0.2388085029270238,0.3258499222630708,0.912956982631222,0.6763863298549182,1.514945730205929,1.0992472283835315,1.104123707215105,0.9196292528119724,0.687152,0.49127653,0.27931932
15089,0.7842038396999592,0.0356850683322463,-0.0454061635189118,-0.0082495424966363,0.6492698277218083,0.3360258016694,1.1360628748691508,0.7983724370417802,0.8907973422484804,0.539390826458746,0.19575587,0.20477465,-0.20319656
15090,0.6734396495390291,0.3480656245729316,0.2994260524590416,0.4454441760420957,0.6533192800895979,0.6019965725999337,0.9982163478525754,0.9010140520629552,0.9431522438504372,0.6775906948795881,0.73575974,0.27643213,0.20436779
15091,0.6200994885808612,0.080398325622396,0.0132348010413628,-0.1160110605254272,0.2631657251720907,0.4912673201589823,-0.3802325757075098,0.3371415341589853,0.2485676308317748,0.0797514268524626,0.5447742,0.5176386,0.35739222
15092,1.105143316671315,0.2813908301614476,0.3402412715505206,0.3721285550222677,0.5849415307593855,1.2242499178317363,0.022463225535892,0.5197762863687783,0.4916609714958231,0.5076845111032884,1.0983036,1.0015438,0.94541776
15093,0.2660170530586994,0.1330331377207373,0.1703511923832272,0.3158048511453731,0.230655490294414,0.07210945364517,-0.4234677617612772,-0.0546039352420322,0.0735695391860342,0.0269502138235702,0.34947738,0.31086236,0.4325309
15094,1.175276114101078,0.2793829611371731,0.3429531250934244,0.3629484343177533,0.5512769744273887,1.2524795723602666,0.082102426955817,0.4602627494332186,0.42740401121495,0.5020056797832575,1.0575328,0.9979038,0.98499835
15095,0.3409362771280002,0.3062590413020507,0.3107912911317962,0.5814597471546398,0.4398545687645856,0.3334569485023353,-0.1810951566026641,0.4475842875069844,0.4348880002288464,0.0464261650577997,0.8346604,0.55968976,0.7004596
15096,0.3716247972967597,0.1768387063897216,0.2341748470806055,0.4764736885435233,0.0321254393174013,0.4104134658704832,-0.4687265618064504,-0.0921116086094579,-0.0146153623059701,-0.0113430198291609,0.32331672,0.23703375,0.45882872
15097,1.115570430949163,0.2858469063116088,0.3446098222245654,0.3762287653129873,0.5926944353612971,1.232195687015088,0.0281112891535353,0.5248751724815112,0.4902495976159745,0.5007047983376833,1.0846215,0.9985347,0.95675075
15098,1.4056342480334494,0.2717660140279844,0.3460042262630938,0.3310048493882339,0.4272636368849185,1.224956546476713,0.1394768735019909,0.3695099946658142,0.3781893843685835,0.4531352462184418,1.0430794,0.9929482,0.9603834
15099,1.318876912495334,0.369412459978754,0.429016417567107,0.4848026102331345,0.7306810347145452,1.3294850352357468,0.0962656717044965,0.4615558774276472,0.4251604024801819,0.5086144180099444,1.1419271,1.045101,1.1388906
15100,1.6147642439901442,0.418706916605128,0.4710914021308023,0.4821311305880708,0.7908880982931992,1.4520894492773602,0.2940039057552353,0.2535334491195394,0.6510527270507915,0.7034057697528123,1.4466796,1.3130387,1.2751484
15101,0.1666283749456877,-0.12711695039406,-0.1631251981639704,-0.1961731057775257,-0.078728844316871,0.0432239350126049,-0.5599234405187523,-0.1697756486773552,-0.1085760576014513,-0.0202143577169441,0.16259351,0.2402731,0.114587516
15102,1.199803324016426,0.5656405621869414,0.6049986091386441,0.5410122786942264,0.7905482265223673,1.4495045535923543,0.141298356562773,0.4112938876132833,0.4084032602239207,0.5039428122870813,1.2635398,1.1097939,1.0547311
15103,0.3470488480939455,0.3054716273398304,0.3093298269647775,0.5793695869409106,0.4468276044238064,0.338774857359976,-0.1764145444811902,0.4490301635946761,0.4424506595200191,0.0640465862900414,0.80972695,0.5372316,0.7040913
15104,1.258577424842229,0.5151649701143879,0.5783561709039937,0.5725420287441882,0.6033010667610257,1.168118409541981,0.2030695856501698,0.4167467148283766,0.3743924491996964,0.4390133233201281,1.1430372,1.0247827,1.0443131
15105,1.070430024215416,0.4015827147577649,0.4340424255839017,0.5640828118494057,0.6989302406207809,1.2332595415086918,-0.0147848835466839,0.572961547928581,0.5155615902310414,0.5493696226358094,1.0711747,0.9351649,1.0619562
15106,1.6233631548611989,0.4774138360085798,0.5307951139871581,0.5716544437831722,0.8416208046958666,1.4881700919859333,0.2302472087600142,0.2351887880735861,0.6610167882750108,0.7070921094728768,1.4793901,1.3131698,1.2384874
15107,0.9496936073553292,0.2734727107411959,0.2955844798664941,0.3072051926466523,0.5586836996552029,1.2190459844205588,0.0483396512096048,0.4487705719099555,0.4021021940332486,0.443949304528755,1.0986013,0.9987081,0.8950161
15108,1.1037412993664697,0.2815516961828713,0.3402182787051406,0.3725788965634909,0.5855466572774133,1.2244560275269532,0.0241725347184487,0.5187494064710416,0.4946715388280897,0.5068749775767677,1.0986686,1.0030229,0.94853544
15109,1.207160216677868,0.6285661348754388,0.6688056772490739,0.6083446147856989,0.8058179592698975,1.4474567794036797,0.1756396173395635,0.4212145288817478,0.4087973080516529,0.5031628004279375,1.2572988,1.0967355,1.0665767
15110,1.3328243436423794,0.3780171775751672,0.4352279964380047,0.4369010138092001,0.6588899006441338,1.3343953265269028,0.1146729507707775,0.467279904295399,0.4529925802125534,0.5147897990089687,1.2327721,1.0943733,1.0501136
15111,1.610154577307029,0.4238207515484584,0.4760873317110822,0.4878851822619006,0.7899806842416548,1.4593450079038384,0.2962789943937887,0.2551311895880166,0.6435249036308747,0.6948532094000549,1.4505374,1.3147196,1.270965
15112,1.2913127335183143,0.3255990272769085,0.3437478884627243,0.3388685914103787,0.553724453700299,1.2604597184943216,0.1242770566956754,0.3987616316383293,0.3569582084207577,0.439228795788588,1.0480046,0.9917091,0.9625995
15113,1.6423912330223442,0.4738572522099165,0.5277052519070213,0.5659533960473084,0.8526977007108547,1.4862202187561109,0.2323660632936017,0.244001257397048,0.6721141156791972,0.6956197974494236,1.4676496,1.30635,1.25433
15114,1.646020558460165,0.4033755481304573,0.4694100829319146,0.4976173370611422,0.7974524757308279,1.449241513088156,0.287757505316361,0.2652024225489077,0.6459268090828932,0.7279541571144688,1.3718424,1.2783521,1.2674756
15115,1.0710546549036293,0.2686773713007033,0.327642450937453,0.3612463444387864,0.5652095142224187,1.2004032103839866,0.0054103328510626,0.4721593965574723,0.4475638841223264,0.4866742846985583,1.1215423,1.0081974,0.90082824
15116,0.9615361268207226,0.2787401515966051,0.300253935908937,0.312767469329464,0.5662483559727387,1.2264157999223655,0.0565807764974655,0.4403473102992783,0.3761935033555035,0.4369000660151525,1.0899397,0.99367404,0.90861905
15117,1.4853419218266803,0.3515619810123636,0.4183435427018303,0.4263351862511242,0.6938372675276137,1.3423243967336385,0.129641372691353,0.4844498930484966,0.4987710611679021,0.5794590911012378,1.1829114,1.1160859,1.0970606
15118,1.6226506576894335,0.4149779013959436,0.46841750295765,0.479376020359355,0.8064718603038159,1.4464215222789154,0.2788655206670425,0.2314105405884911,0.6522499081135841,0.7178255781310996,1.4400897,1.3101846,1.2798692
15119,1.2367483509295132,0.466858667029678,0.5283148570893904,0.6055871091714091,0.7666042917849429,1.3986337710015777,0.1138145404941783,0.462506180062559,0.4806036463960646,0.5681772802487179,1.2937113,1.1398945,1.1060678
15120,1.605474977219728,0.4644192052016919,0.5369808747096438,0.6266776691995528,0.8032015771951109,1.3867229903232825,0.2331203764580736,0.2214022169002286,0.6456939460372069,0.7125798938130157,1.3956826,1.2625029,1.2683039
15121,1.3183201542247398,0.5058500281071496,0.5651132322077819,0.6290970528136339,0.7580429482153561,1.4562325096774584,0.1273262364892822,0.4435232005466178,0.4110592052210705,0.5052042264749822,1.1413298,1.0441489,1.1376076
15122,0.9529542837341212,0.1672977223524541,0.1931694559555062,0.1895119123616432,0.5107058786321352,1.009324525058977,-0.0742833815276722,0.3948278291542806,0.380657701320395,0.4226327628577996,0.9569174,0.853879,0.80710435
15123,1.257449202565399,0.3701165765969044,0.4304454618309546,0.4828103572351294,0.6906581554849085,1.28737102024172,0.067996612140549,0.515638677247358,0.4642811692072727,0.5207306923785109,1.2151382,1.0838836,1.0638354
15124,1.2856640065346152,0.3967765592122215,0.4573272756676846,0.5171407929496789,0.7567386775920646,1.3475530434744796,0.0771747790656647,0.4654041443625913,0.4081977648530189,0.4790709657772208,1.1370978,1.0592047,1.0812691
15125,0.8909691225048835,0.2182602951906554,0.269508630495628,0.308114483978765,0.2854778500455586,1.066292633586003,0.0249057078416308,0.4813661055914115,0.5471995580566087,0.4638068518699228,0.9267801,0.8605987,0.8153323
15126,1.4080302849234474,0.4348776834148155,0.4968948059211707,0.5299476782499724,0.7500238698242181,1.4193078589226036,0.2198519670716829,0.1970673794334553,0.486519218228909,0.665685558466473,1.3145158,1.2194462,1.1704752
15127,0.8581551547609164,0.2610350337535496,0.2878029225294124,0.1831455842666104,0.5634525590966128,1.0393308479533352,-0.0570861378042542,0.4733754454626873,0.4417997766869921,0.456140055070859,0.9987649,0.8431722,0.842245
15128,0.3645652357531651,0.0909318812535959,0.0367839894744266,0.0878266394325875,0.2170625553758038,-0.1692813449011683,-0.4934036175059593,0.0523511882538976,0.1066835227356751,0.0866499675530526,0.41205147,0.4035927,0.30335358
15129,1.2497797171653169,0.3577710556216434,0.4183217921430922,0.4647649808424018,0.6691012502202502,1.3547245735574056,0.1307568434006036,0.4282061276718047,0.4572136448153721,0.5147778662217556,1.2118472,1.1123474,1.0681951
15130,1.199802212844589,0.6665556834406693,0.7052424705589465,0.6472966716946336,0.7942501103185995,1.4385566962132623,0.1898232434934228,0.4122073495545803,0.4138988913058262,0.5117152728683364,1.2634739,1.1097314,1.0546284
15131,1.534338422604112,0.5388935697913338,0.5829161203553137,0.6251807064036369,0.8341524310361126,1.4694684844788457,0.2017831991226901,0.290583822401823,0.6419376948149808,0.7146378142326575,1.4144232,1.2594686,1.2362307
15132,1.7531753295724053,0.5163377996885351,0.5776344913637965,0.6275834751850375,0.8842005558319634,1.4918679395596603,0.2889233735050303,0.3213880806652629,0.662691881675234,0.7645273682851417,1.4915773,1.3509479,1.3124695
15133,0.7119663738397024,0.3265663386474426,0.3714695195787628,0.3536128869658925,0.3929901485156941,1.0264483685849592,-0.1281117483094578,0.5189980517092493,0.5467591941332485,0.4729997389732335,0.837078,0.7555107,0.7278906
15134,1.0403632758803336,0.442300699661547,0.4759753364751063,0.6106070140983315,0.6788563965589915,1.235540925158971,-0.0190798290122411,0.5482321733993221,0.4872566077648692,0.5288923421205421,1.0742916,0.94978476,1.0121958
15135,1.227187044348642,0.4718802085363786,0.5332471592894741,0.611807984186998,0.7493947284676588,1.4000897241023855,0.1119812458910989,0.4509350457993659,0.4699981663441264,0.5670624970448435,1.3042161,1.1453677,1.0933565
15136,1.2574026809929126,0.3697515983104275,0.4298624456190762,0.4822883372078884,0.6898534625815977,1.2856811721279722,0.0673190352331072,0.512660667128583,0.4682603553080309,0.5215399822863978,1.2043368,1.0774572,1.0643979
15137,1.3163889212940618,0.3159236247711062,0.3587412480579773,0.3254200238172066,0.6561088130479971,1.250984526189856,0.0647622498911031,0.4289369221839547,0.3750576005166147,0.4778591407656525,1.122526,1.0107409,1.0001382
15138,1.1779487509356374,0.576502442553178,0.6164705118545513,0.5553371568729453,0.7791905599726934,1.4363272974272463,0.1415634227500599,0.4011639767574341,0.3968941127993053,0.5079842202868372,1.2622317,1.1412127,1.0056542
15139,1.301873130384734,0.4290672563702312,0.4644430288878929,0.3977146748483224,0.7477845082031433,1.3506490677797158,0.1156924726713579,0.1605429135831863,0.421054489203784,0.6538202098941663,1.3008031,1.1350113,1.0929128
15140,1.3003590734173631,0.3658740070624025,0.4232171552954902,0.4260903663884906,0.642557106243947,1.316331142301208,0.0990894498175927,0.4823702993097217,0.462841584221434,0.4831345749526345,1.2490829,1.1054093,1.0046314
15141,0.8122155808182027,0.4111905905956083,0.5004349394078917,0.5895911932166755,0.4008427935717336,0.8478115289102416,-0.0642050198922463,0.369176610822655,0.4339500618760521,0.5371283546913049,1.0726006,0.9632677,0.9254422
15142,1.617264091917576,0.404097962429577,0.456849536768926,0.4660214515919506,0.7847735327083312,1.4399086363664817,0.287741633571499,0.2457779394795315,0.6714094452093197,0.7039553594206435,1.4457567,1.3130232,1.2771844
15143,0.164799591648436,-0.0593354846138501,-0.01343458361037,0.1297559768087952,-0.1453556391579535,0.9261775383341164,-0.161553189891797,0.1072404383348561,0.1721155127708135,0.1040060205501959,0.5518241,0.53542125,0.5841991
15144,0.2596501405606612,0.0178498017895012,0.0502445236620791,0.1940314314784774,0.0391288103492848,0.3470133758663724,-0.4363658675591682,-0.1837254121117896,-0.0528405435736728,-0.103522383591434,0.34721068,0.31392044,0.36716923
15145,0.9722669205541462,0.2853799805250081,0.3005984986715488,0.3141017485291586,0.4592139957513828,1.0624013190857584,0.1112565151421733,0.3646402289236328,0.3217948207159623,0.3956074398161781,0.98546433,0.929072,0.84672785
15146,1.2830924319746306,0.3171861221958972,0.3357769512788982,0.328680502543054,0.5580142991955732,1.2641147092720766,0.1181737248109491,0.3946714836823147,0.352666591323101,0.4255125152421537,1.0404004,0.98783517,0.9559363
15147,1.0170650112789783,0.2210545027154242,0.2589902420088438,0.2198910495147306,0.5692853821439674,1.078853786360083,-0.00047569969298,0.3907150971179967,0.3965236422286395,0.4250744593478228,1.0612023,0.9121517,0.8938681
15148,1.101155603116175,0.3230181614574212,0.3687769110419714,0.3926851278571689,0.5856895149209489,1.2763554308644696,0.1069456203775516,0.4201616758571038,0.3791836773151198,0.4380147322007647,1.1455896,1.0433084,0.98463225
15149,0.885926479707867,0.2047811219143082,0.2557817489893818,0.2488978397279712,0.3866047616638721,0.9812260032492076,-0.1354875196613576,0.5021784520384881,0.4915765972687007,0.3432170015467101,0.8020923,0.7478839,0.69653034
15150,1.0780724383525682,0.2836251509074475,0.321331534135471,0.3452442909519628,0.6053540617939919,0.9786612655862726,-0.0633381327754691,0.5209234845404537,0.4838783547993026,0.512939239841853,0.943457,0.83234656,0.95434165
15151,0.7776322791636398,0.1929603857580035,0.2912416184096953,0.3336076547979129,0.2375874079830389,0.927873723190486,-0.0931956897047192,0.4814642226378932,0.5580421458703939,0.3686391159333189,0.75315344,0.71289754,0.76048076
15152,1.1135835707038506,0.3597766468742355,0.4078205385498604,0.5268546214186491,0.6556971851567512,1.3102379118583916,0.0953198458685615,0.4746582703460233,0.4523665347803108,0.5485744325303158,1.1762711,1.0651621,1.0945739
15153,1.403226344282853,0.3857439623011595,0.4052798612282542,0.4565023203636742,0.7542088924682084,1.3663067399029551,0.1639233071914057,0.1675512800350794,0.4724335485149373,0.6586813936908537,1.2696748,1.1486821,1.2580003
15154,1.360294516267719,0.3524473634332336,0.3707571123285184,0.361858088576995,0.6985780690444803,1.3108698240393504,0.1053155071717686,0.4018014333005791,0.4137548786986493,0.5037835218672153,1.2111669,1.1074882,1.057826
15155,1.0494563755855066,0.190775768188157,0.212165375259869,0.2255230133816552,0.4533052621380267,1.0752881127763243,-0.0876404412590188,0.5244311940473083,0.5605069844831082,0.4532360715397981,0.80840254,0.78872025,0.7495779
15156,1.3952589493459306,0.3866054621756274,0.4059773645065918,0.4581731409131896,0.7473571478479051,1.365110108082964,0.1638642523850066,0.1352314692281532,0.4732177878171548,0.6776197896881042,1.2814934,1.1602044,1.2517042
15157,1.0102887833961858,0.0041833061874495,0.0312686620856055,0.0192039349840643,0.4514991522922358,0.995032100506308,-0.1468131141980042,0.4591493927773677,0.4695516412971299,0.4477352938095258,0.94928443,0.8692024,0.7915437
