,rolling_sharpe,naive,linear_3f,linear_4f,linear_5f,ffnn_3f,ffnn_4f,ffnn_5f,rf_3f,rf_4f,rf_5f
12858,-0.1623577927382738,-0.7929234312722256,-0.07691902659451799,-0.041124688429181266,-0.2488797409378799,-0.41659288031245234,-1.025829177190298,-0.7890560735308865,-0.8084672693164319,-0.7641234836355005,-0.8569158501604873
12859,-0.7733936687442062,-1.8964127912110416,-0.973575579025597,-0.9209976022998155,-1.0860052161711011,-1.5182536083700913,-1.7619472896995572,-1.8773381188057818,-2.3404816529829837,-2.253024109496876,-2.2401306807269963
12860,-1.0004842455751233,-2.2045689754362967,-1.267317320612697,-1.185089031675291,-1.3389342448031125,-1.9561400121351635,-2.0467080421150383,-2.143358108199581,-2.5456829432649126,-2.363890199007194,-2.373037769524758
12861,-0.5874765796546164,-1.4177716779731169,-0.72147254798723,-0.653850136238528,-0.8546141895386564,-1.0056815410901043,-1.2656690037177272,-1.373353203695448,-1.6356314104283376,-1.5660558756843321,-1.6285061894941102
12862,-0.4350530407351018,-1.388921221531952,-0.5785002159511264,-0.5647220988350009,-0.7016432426526326,-1.1262175831354484,-1.574030593488119,-1.4012294621845738,-1.5558842994560345,-1.4640739461622727,-1.5193664848323019
12863,-0.7384871596237087,-1.6010686679534754,-0.7969004280882851,-0.7465200989962503,-0.9251702161409662,-1.2031359091065577,-1.4093332400927199,-1.54985492581762,-1.934028519472753,-1.9067076285371585,-1.978919158111121
12864,-0.587031628743112,-1.2512696724757773,-0.5579544930729107,-0.5249819797518959,-0.7066067092545768,-0.889352770486219,-1.2056993196220984,-1.220729608229761,-1.4377423752740344,-1.2543715957521646,-1.332444926935073
12865,0.1186519733575361,-0.1988803891345864,0.0046182489698144424,0.05839231446081461,-0.1428102211272081,-0.2453604903470974,-0.5613822591257003,-0.19224276727971013,-0.3701531226564761,-0.37567457208003785,-0.3315372762535562
12866,-0.5899895380314404,-2.05294189909493,-1.0022788031414658,-0.8651794014106694,-1.0985042434822647,-1.6131889433954623,-1.9573102245678464,-2.0807603658667757,-2.24461036820326,-2.205416186232994,-2.2461422524424974
12867,-0.0636241708662695,-0.5959951903152899,-0.16128750978705286,-0.11974560814700819,-0.3217292424171726,-0.4606551480191987,-0.8567597035425123,-0.5890386365123834,-0.5517974300813391,-0.5317759956873745,-0.5926257729829444
12868,-0.777634065999089,-1.774154243733904,-0.8766500920314236,-0.8228727944034494,-0.9688445449530286,-1.4304547612580785,-1.7214896339957793,-1.7701979594170838,-2.217107395457189,-2.137758983322832,-2.027472428717865
12869,-0.3307257762720302,-0.9732117198941626,-0.3896878589373586,-0.3457591932699261,-0.5442765678934801,-0.6698894841613918,-1.0659190555950302,-0.9559194522528052,-1.170379413100864,-1.064056980082999,-1.167561180360493
12870,-0.6894284638221392,-1.5721170518055338,-0.8919300172628072,-0.8208400609297052,-1.0176350820254894,-1.2321410350653155,-1.41920112352322,-1.5310370805323272,-1.807342721442175,-1.7029893447777378,-1.8054551610674179
12871,0.0217238322730015,-0.675895334823561,-0.24460462070222289,-0.18508485866561164,-0.3919798680012939,-0.25959211283000405,-0.6255430843973551,-0.6145473441750433,-0.788794631622243,-0.7410457597829578,-0.7303961796736944
12872,-0.8220847882194126,-2.242318289840793,-1.2484235924193827,-1.1944803250844251,-1.2440796946977608,-1.9935417818042116,-2.3269178291021966,-2.305357913602138,-2.5222803189639142,-2.450057256806837,-2.4528333219173857
12873,-0.2835143863546608,-0.9897220247453168,-0.31611009661890555,-0.27888557984995666,-0.44745467023519325,-0.6755961345788735,-0.9716169594393171,-0.9819618715809777,-1.2828439547431896,-1.1379658282526925,-1.1823313250011804
12874,-0.1950816653108078,-0.8697923269014896,-0.18857623713773208,-0.11973850922129581,-0.3118695915587403,-0.29706713759184966,-0.9114518371647484,-0.6785833112329904,-0.9780919132871969,-0.9574259010307739,-0.9823601184840701
12875,-0.7953844029477045,-1.5798679009274572,-1.0989675434233521,-1.0283413559102828,-1.2080067336327391,-1.3093044078060112,-1.5665350065649697,-1.5433740671336194,-1.8536326105894372,-1.6979966976158658,-1.8145743904164302
12876,-0.8595477567801739,-1.6034716916604017,-0.8917650122339876,-0.834308643934279,-1.0201348641511103,-1.2215265855505821,-1.3525902087838062,-1.524083868066387,-2.0043316101915396,-1.9490583429501112,-1.9996616076234741
12877,-0.3279956447640966,-0.9706810173940158,-0.38781229004826245,-0.3439616778525253,-0.5425073548717386,-0.6673599936220138,-1.0635826839232185,-0.9528444830270448,-1.1313655011298702,-1.0563128431492839,-1.1495069442632642
12878,-0.7380661511489647,-1.6654707604889123,-0.9330535296981012,-0.8638698100116279,-1.057077650914922,-1.2807364763038476,-1.4498069952899961,-1.5896823826803306,-2.1289493677312,-2.1286656206639174,-2.098708839290116
12879,-0.4900785067570521,-1.2658587278732871,-0.6526424365368045,-0.6011705285614638,-0.7826411475824809,-0.902720072375546,-1.12687992604213,-1.2101963621734335,-1.3630504887440356,-1.2737209843845998,-1.3203284822679735
12880,-0.3433922326572464,-0.9853599585364472,-0.44763126188970614,-0.4029256453664073,-0.6051526316760608,-0.6909096743085117,-1.0275173956090502,-0.9553558049345339,-1.2414348798646675,-1.085730245132676,-1.251265901986201
12881,-0.7495078999134118,-1.8703049345348424,-0.9651801867456141,-0.9124661127945589,-1.0790213155209694,-1.4939986958283922,-1.7312970152828078,-1.8462462349920925,-2.2878969592500074,-2.2243987188817695,-2.1967244801560373
12882,-0.2890799735736613,-1.0746608629212615,-0.6042357983327232,-0.5656560751594885,-0.7488352917129274,-0.7504778728081312,-1.0384184705482429,-1.101787191373689,-1.230244896192512,-1.173300247425995,-1.2048298640169606
12883,-0.1535614034477523,-0.8144209877311018,-0.4279529102024918,-0.3524964930734221,-0.5681996086132025,-0.4862837330079257,-0.7798959716231113,-0.806597508668556,-1.0279749825858837,-0.9061086578357929,-1.0337737416257722
12884,-1.0876593364489058,-2.172877962370901,-1.364362659614656,-1.2750463624568478,-1.4435642814233023,-1.9680174956513938,-2.0274864675046453,-2.129771945598838,-2.4622901558396624,-2.313205047251996,-2.3554868999540233
12885,-0.1703360387015329,-0.7031396849767781,-0.2924421595707537,-0.2313428363094071,-0.4512569237702003,-0.5651941077741687,-0.9061261870590778,-0.7041920082282465,-0.5463315407727315,-0.5379180621097991,-0.6467751673586178
12886,-0.0297658600669614,-0.4772491427865973,-0.2450936671599463,-0.17404762499875892,-0.3968319218143942,-0.43170535143055844,-0.6855674796945126,-0.4638816349261323,-0.7131651293085112,-0.7034017191851342,-0.6413925489266409
12887,-0.7298004516896405,-1.5910976526473295,-0.802497824421374,-0.7520397455633386,-0.9313376743553311,-1.199478387171459,-1.4050517299171472,-1.5402205950898262,-1.8419617204084715,-1.7439216480310988,-1.838861740423785
12888,0.1478812649245201,-0.0435833669832228,0.38670930780373824,0.6120049285113515,0.08690568247196029,-0.1908003861110763,-0.6659827795480207,0.17445152201186676,-0.1988596368598864,-0.20444059170007775,-0.29589303211900453
12889,-0.1249382580793791,-0.7017593389147173,-0.2767548333381614,-0.25178532088003724,-0.4342574042128179,-0.48503156075688203,-0.850409003243209,-0.6926478040234445,-0.5961630723985573,-0.5854403176694126,-0.5921058039396762
12890,-0.3676485445855705,-1.008801078655026,-0.4038615614237816,-0.35961033783090024,-0.5565046427587147,-0.7020485417090065,-1.1012054155081887,-0.9937126483531524,-1.2900096480277128,-1.1345497264667705,-1.2431126007279583
12891,-0.5023055690120876,-1.4939104806260497,-0.763164773523885,-0.6538773632624554,-0.9042213185250058,-1.101710063160029,-1.3415857761569023,-1.471871673668079,-1.759339549739696,-1.6536238009012985,-1.7080456926378593
12892,-1.2320556513801093,-2.152613889627182,-0.9398320259160927,-0.9117549300935731,-1.0750819550407256,-1.741810379071111,-2.076169295624716,-2.165214344045114,-2.401612358846961,-2.3436410980549742,-2.312073517324431
12893,-0.0343733655341083,-0.556153090763964,-0.20299233327138422,-0.15413795100651584,-0.3722298073835889,-0.45082502409685077,-0.7954576220488658,-0.5540859547825809,-0.6106876220100039,-0.5861452584964912,-0.6346410675504789
12894,-0.9288732403569064,-1.8520049824129212,-0.8929477136226224,-0.8447322206349807,-1.0281407718380051,-1.3833468217202887,-1.6487524698527791,-1.799749358821787,-2.2827869226509354,-2.2009064700070002,-2.1775159146105825
12895,0.1251641072718247,-0.6130331761727339,-0.2657974553954824,-0.2012040331305306,-0.41522145177612846,-0.23692929259349027,-0.5578294168562248,-0.5442671475687182,-0.6921037457219066,-0.6356927158347243,-0.5893843090247218
12896,-0.915158670941694,-1.838762281113277,-0.8707373359702327,-0.8229671184638231,-1.0066225404563807,-1.3612963822442734,-1.6164845783268953,-1.7822814587603186,-2.1789105555031627,-2.1523359346742232,-2.1309109059298432
12897,-0.9662507672334688,-1.8856752335737343,-0.9122073645646419,-0.8686021339043474,-1.0531373029485187,-1.416200760882122,-1.7071768382394612,-1.8378569620671052,-2.277153763034924,-2.191886235597203,-2.1608106091824024
12898,-0.0523043246823398,-0.5855132213562314,-0.15723241015297507,-0.11578509334938036,-0.3182863902787111,-0.4512023471219444,-0.8457530315897868,-0.5780099240060366,-0.5495852666500665,-0.5257050834278335,-0.5951378785146226
12899,-0.6107539499293089,-1.2530597868056683,-0.45967396197059596,-0.3421522083396765,-0.6256632777686176,-1.0472160141277302,-1.5373369119459703,-1.2110007517771968,-1.414268204074901,-1.1760736740731417,-1.325433564059023
12900,-0.973073856224243,-2.078831672264061,-1.2072954030113623,-1.1684938057880854,-1.2697738263242164,-1.8136464625859698,-2.000543472470901,-2.039936587709346,-2.2584472308095456,-2.1747662963807812,-2.2886467883502273
12901,-0.0984848227915268,-0.7249451968268061,-0.5392481542182835,-0.5360505733274507,-0.6827122158655271,-0.5946422813619789,-0.7131830474463567,-0.6742599849968767,-0.882300258431558,-0.763917460749607,-0.8562048685181425
12902,-0.2950615306303445,-1.076392390695411,-0.622336943545781,-0.585994504247099,-0.7695079132127812,-0.7686312298233742,-1.0042441777627829,-1.0528948246010634,-1.1720466732851558,-1.1706313571425928,-1.176593837450293
12903,-0.5223792789155769,-1.131928267626593,-0.5469612297825085,-0.5145498685355193,-0.6830219460686654,-0.8195642071587304,-1.1351741226857592,-1.1120673420259801,-1.4522162190090926,-1.2424746518326004,-1.3281946456982454
12904,-0.7539125100090179,-1.627292843337345,-0.7778856263578212,-0.748978826021404,-0.9263597872758434,-1.2000193159046866,-1.533865705029277,-1.6119631444320361,-2.0182305991467206,-2.005020122377461,-1.9956572860793975
12905,-0.691577435553104,-1.533751934062547,-0.8127626457781562,-0.7649493247411848,-0.9440490985603239,-1.1366677585413782,-1.3585894183768719,-1.4791146629804464,-1.8140399801832408,-1.721638028451076,-1.789259534877453
12906,-0.4532912546201789,-1.0935867092326228,-0.6503519266992833,-0.604015299229837,-0.7942862876434599,-0.7616878455096834,-0.9660925979264217,-1.0418080792069084,-1.169999831485261,-1.1627214340345196,-1.2175064817137102
12907,-0.6186578435135791,-1.3577567800859085,-0.6604384315327186,-0.6229207909082414,-0.8084454731222493,-0.9875639430035363,-1.2686804123155129,-1.3248069259059296,-1.5099222283924734,-1.487211655222898,-1.4746721720955913
12908,-0.8554756231887184,-1.5983648135610973,-0.8307097624093461,-0.7752167299944973,-0.9596924540102295,-1.1933841235072116,-1.307188751624986,-1.5123846949823732,-1.8956000030830809,-1.8359599834055464,-1.896222544369489
12909,-1.272383041812093,-2.195598549527774,-1.1883432950028476,-1.1072886027482949,-1.2614579727228845,-1.8806118383640338,-2.196307774666484,-2.255065803070349,-2.506571267694076,-2.431607923094757,-2.4431486730086367
12910,-0.3809081625258734,-1.2341244742643136,-0.660715454505156,-0.6288928274248106,-0.8129256784906546,-0.8976735614538986,-1.165900347406837,-1.2110792382889728,-1.3679973356313377,-1.246785050746351,-1.2846892249659887
12911,-0.5939614626126802,-1.389597060204376,-0.694596687551393,-0.6446865056245498,-0.8232805748284885,-1.0035035010800546,-1.2471114055749821,-1.3400550339762158,-1.5927721240531636,-1.526850796771393,-1.5480316756767625
12912,-0.5524922361423161,-1.3623086540099556,-0.6682195849593445,-0.6040102353027735,-0.8144967950975189,-0.9732429394633333,-1.2819512032126312,-1.3496967588291746,-1.5293394878732633,-1.4825534489916654,-1.506249754182945
12913,-0.52638193545677,-1.335228537859243,-0.6580567740656332,-0.5940526979920638,-0.8056660909182985,-0.9485635561587582,-1.2495793932975603,-1.320362244781368,-1.4844672668380177,-1.450366141346627,-1.4470377583421226
12914,-0.4513589805452735,-1.0836741666085956,-0.330148015399106,-0.30293804795525714,-0.4842520681748733,-0.8008343414902064,-1.2750482435931143,-1.0900738590177668,-1.3925028795588263,-1.2076575994546659,-1.2545378621473096
12915,-0.4282384091972657,-1.3858637582503728,-0.7276721496254365,-0.6798583866077456,-0.8558345777428612,-1.0854963474443329,-1.3526967373069183,-1.3908656508749646,-1.5414171416862958,-1.4869752850907167,-1.5271059534442173
12916,-0.4765985070326216,-0.9176793046914826,-0.5733305317866669,-0.5893977458864977,-0.7153741894098374,-0.67597443725924,-0.8821030859121743,-0.8695413903210221,-1.0006573956075282,-1.0230923112133705,-1.0550314396759604
12917,-1.6001110263320153,-2.573833186373086,-1.5760903382453972,-1.5249704696867319,-1.661130292250936,-2.263748880793806,-2.378684865985897,-2.466370908696196,-2.6876730788886003,-2.573573024647112,-2.6129478420896066
12918,-0.2808569416916526,-1.17793838144994,-0.5755726324427229,-0.541682993148534,-0.7335675168752064,-0.8035248627988647,-1.1286062899179392,-1.167684149209424,-1.3977880200805382,-1.2075606972168633,-1.359034067090713
12919,-0.7185463213855344,-1.6020458417464196,-0.8427925297861346,-0.8070391204675323,-0.988221492355352,-1.1747751642553452,-1.3884292913086032,-1.5336979703058866,-2.007608238281876,-1.9459089577842081,-2.000772181138192
12920,-0.2566558272179176,-1.1522859140258737,-0.8475425182685413,-0.7836244833800744,-0.9613724692988718,-0.9605259066403975,-1.0676648707114411,-1.097607494546483,-1.2618064228072172,-1.1820530117615387,-1.2554022486887717
12921,-0.5973560265000373,-1.3080921139986823,-0.4116299654457368,-0.4122435809939172,-0.5763241363261603,-1.054218715026801,-1.639374021615336,-1.2997083198567008,-1.4648051514277127,-1.3207830342254436,-1.3683030875560427
12922,0.135868825422167,-0.2837003341629543,-0.2973512867548559,-0.29960319727402374,-0.4691389645181917,-0.18270629622529588,-0.3046094618137747,-0.21869433818744755,-0.5037339909029773,-0.5028704619376724,-0.4204274531160141
12923,-0.9585610309376218,-1.7629771238357443,-0.9984583221181983,-0.942060625254988,-1.1334501183403773,-1.4657970196341292,-1.550731453351539,-1.5975426537628736,-2.170233740387002,-2.145448944189318,-2.1467321510743105
12924,-0.4667773539189553,-1.339343366161547,-0.6323083058006528,-0.6009795771624936,-0.7707440870141197,-0.9607956401380742,-1.3106257730842235,-1.3047534689492883,-1.4615749965327576,-1.3910264489226722,-1.428721293752185
12925,-0.7398107035266291,-1.665739407215999,-0.9324112831136692,-0.8646550619591901,-1.060962517655235,-1.276992122904959,-1.4004388954335851,-1.5789728180272855,-2.138641186973892,-2.126236016570425,-2.11356992295059
12926,-0.6855285383449019,-1.526801084491082,-0.8195955379482557,-0.771798940112631,-0.9520225143709552,-1.135125061349406,-1.34950136849433,-1.4692286056379837,-1.8120194847966078,-1.713579937793469,-1.788781124333072
12927,-1.0369823041191557,-2.7770906746987536,-1.855840795725821,-1.818146194510259,-1.885364782367366,-2.493644692043303,-2.718907166358731,-2.6847689835645197,-2.887037884762262,-2.795835075420743,-2.7862975076851897
12928,-0.5498754166654877,-1.1131409201772469,-0.732477902279646,-0.7266291082737696,-0.8925758972576731,-0.877678188828396,-0.9416231152858898,-1.0332302091864214,-1.2408820982761377,-1.1668904305540555,-1.2373101179170805
12929,-0.3048435129633439,-1.34535277933209,-0.6510029630019422,-0.5582619193275614,-0.8098276309045308,-0.9226679548699006,-1.22423169445417,-1.3239066337263747,-1.459633227409503,-1.3974047046148084,-1.431059391158252
12930,-0.7294262585170739,-1.590392626442196,-0.8286886855439412,-0.7779673626323994,-0.958218944451921,-1.2018994920503867,-1.4085479069762281,-1.5378429097268358,-1.8368113994701636,-1.7442689520246444,-1.8413977259129473
12931,-0.5351875308509477,-1.3438725713311022,-0.661063214342882,-0.5968775347638885,-0.808285279611129,-0.955745606086142,-1.263539155355973,-1.3342774692495734,-1.5073179795101432,-1.4520036969120755,-1.4475314532264907
12932,-0.9828832854799608,-1.90714499809198,-0.9266874581685071,-0.8827051154690065,-1.0663826407938104,-1.4872875924831623,-1.7185364681097994,-1.8403961511205174,-2.2811379771754487,-2.1919915031289583,-2.1615079952395484
12933,0.0970604590697137,-0.3007345910762857,-0.0891545658324796,-0.04027445053555945,-0.2322301373475667,-0.3381271955772327,-0.6416293992825592,-0.2987147412157216,-0.4643255020722962,-0.4816622098324626,-0.41935192569181295
12934,-0.776304528210295,-1.703797056464315,-0.9209564566643457,-0.8535733507163196,-1.0479570871726906,-1.302901457620119,-1.429663745058224,-1.619081809141475,-2.1954947678579533,-2.1526699924138923,-2.149664634405981
12935,-0.4645049657272385,-1.2443718312698984,-0.682047584548472,-0.6293730516054209,-0.817077544453889,-0.8645625179533831,-1.1016649825122349,-1.188273011088555,-1.3414301828107296,-1.224355868771222,-1.328072589575428
12936,-0.2773876693508983,-1.023229621804976,-0.3741702247222226,-0.3200731027704192,-0.5442809343228442,-0.9740249422277398,-0.8768392800097542,-0.5795792739196057,-1.2078802821831567,-1.0636339345523464,-1.169840427505116
12937,-1.0344794430132302,-2.6959558381503115,-1.8229313716645934,-1.7336450018765963,-1.85743694233954,-2.3517526461812204,-2.5365546062670044,-2.534022566653447,-2.983618275826467,-2.9399116580574116,-2.9722543567600668
12938,-0.4597251233541679,-1.2377577796412986,-0.6935191203155339,-0.6406099885268203,-0.8291617557377441,-0.8677541933865092,-1.0892672792220852,-1.1731662422660663,-1.3244874652861762,-1.2387948908890813,-1.316483217690465
12939,-0.9373440869937624,-2.1623888836470053,-0.9158472491333921,-0.9247372528966137,-1.0372248318582704,-1.706054098309464,-2.0711143990081844,-2.1419030263524954,-2.418811611656538,-2.3586504599261446,-2.382929250483759
12940,-0.6850288122249076,-1.568001212318664,-0.8376337973568805,-0.8017226031864649,-0.9845933769218106,-1.1453362083927723,-1.3588277074974517,-1.49675825377578,-1.8267401694504866,-1.7097829974322558,-1.8267180083415837
12941,-0.2935969764283381,-1.0747441735255223,-0.6219237411129545,-0.5853118572188595,-0.7680673081332933,-0.7738690434324891,-0.9968911016928355,-1.051806248883482,-1.1964846511753588,-1.179413299288579,-1.1855204583822192
12942,-0.319769428374406,-1.1955487146311077,-0.502536174088761,-0.44499400397285205,-0.6328516127211662,-0.9137773719647426,-1.3007150895680113,-1.1921633796624664,-1.443034080927022,-1.202621536358044,-1.3288774931818994
12943,-0.5445874103986007,-1.1637905649153837,-0.7411604908915449,-0.66750101985374,-0.8330780006883577,-0.7580328374146745,-1.098207259877207,-0.8986919574387129,-1.1839590523101062,-1.2023902214815307,-1.2095730482634692
12944,0.1113315441152911,-0.3074400225820071,-0.30570309190350475,-0.30905032778427566,-0.47609190965072423,-0.20291298118736067,-0.33222483314906204,-0.24347399943757142,-0.5267319400455704,-0.5481538719224811,-0.43303044828697074
12945,-0.5080000219569185,-1.243973092479033,-0.7126667871944358,-0.6737038875270206,-0.8036766943821104,-0.9928232458500159,-1.2169300580798421,-1.2141860480535922,-1.389576991393256,-1.248468713537376,-1.3009779090793163
12946,0.0291325635638421,-0.6771667900761921,-0.19223773904917352,-0.1383687667017871,-0.34008927381261034,-0.24607454419356012,-0.6247133388797381,-0.6124543587794891,-0.7139717815817572,-0.6726934495032185,-0.6408628662366158
12947,-0.8276748687125798,-1.948003663312272,-1.1203360339163941,-1.0573335921585207,-1.2370639628465128,-1.604619821198678,-1.6993466113720175,-1.8505464669561562,-2.322529624650631,-2.1831660055687383,-2.2427091346314345
12948,-0.310975737883865,-0.779303831750409,-0.3812955198716702,-0.3159264165955814,-0.5246423037950104,-0.6250532498900943,-0.9181376895907769,-0.786563427669092,-0.7225806576106342,-0.7490555114439462,-0.8156133574448674
12949,-0.5628244950784062,-1.3546461581936378,-0.692348283102798,-0.6422414616046633,-0.822983230408758,-0.9780290018465752,-1.2145251024343844,-1.3014703921365764,-1.5247275997551122,-1.4691901707095858,-1.4669044680599541
12950,-0.8236208309911139,-2.2119045824835464,-1.138004334848945,-1.0676361063130728,-1.2430620679802473,-1.8227466732468076,-2.035540029288942,-2.1721794610828074,-2.382532521456911,-2.3549660902704495,-2.3559449170301954
12951,0.0146778228589396,-0.6918506474407237,-0.20245886629968102,-0.14810175428062655,-0.348727947263631,-0.26120375671215346,-0.6433230252536888,-0.6296288556964171,-0.7136813961480739,-0.6749590731932109,-0.6393661235285059
12952,0.0244091015253137,-0.6819933365667225,-0.18849562801074582,-0.1348615069538056,-0.3358196551208158,-0.24923324372135625,-0.6261653478066946,-0.6171549909793159,-0.7159672512327255,-0.6861187159001139,-0.624223808659596
12953,-0.191207652021314,-0.7762917421228283,-0.37387972497451105,-0.3433789899288052,-0.5299284467595081,-0.5152786964488665,-0.8284785819554263,-0.7579489939134645,-0.786939057271557,-0.8851230406701666,-0.7926245731510558
12954,-0.9701500891017067,-1.7744456600360934,-0.9411129825224237,-0.8879098001171276,-1.0780719594841028,-1.353828687166346,-1.5057822358397905,-1.7040334050096881,-2.151804164293789,-2.135585114574042,-2.1389375478247437
12955,-0.5634507104016675,-1.3757173935286218,-0.7042537727670589,-0.6571930011381005,-0.8367430940684343,-0.994596691263145,-1.2461994649824695,-1.3279706625854868,-1.5449748381318136,-1.489706416454263,-1.5134761927147957
12956,0.1560469011049456,-0.265393337738107,-0.2909242788134533,-0.29409224962725855,-0.462902993587501,-0.1703766983816739,-0.2873233604254042,-0.19982167258467087,-0.4409368355296655,-0.4462200163719274,-0.39612605093602254
12957,-0.2551795684118219,-1.264471800156377,-0.7861450378831792,-0.7128028008188073,-0.9006704991599951,-0.9819595364890454,-1.2612435699302205,-1.2740676383391294,-1.4244404369678134,-1.2815129314261642,-1.3613101632849753
12958,-0.1945077357996262,-0.7018185318326993,-0.23932784211589697,-0.08643579515597877,-0.45537709849898034,-0.6133541672074383,-0.9799947326199374,-0.6586941925984025,-0.532449798097094,-0.5500020212936729,-0.632347670373706
12959,-0.5181775417230443,-1.3258256681494085,-0.6539291111126128,-0.59000863344671,-0.802101433571259,-0.9396049657596608,-1.238264299982774,-1.3102005089797804,-1.49997370513638,-1.434467797390233,-1.4579336925373731
12960,-0.7178597791949201,-1.5913795008015803,-0.7638787887153914,-0.7350822785555752,-0.913858563676852,-1.1667205080910659,-1.494539341584164,-1.5714156081204937,-1.7845039108479188,-1.690759204148297,-1.7356061318878122
12961,-0.8917785357261624,-1.6331219848630467,-0.8493657956592459,-0.7937963935200377,-0.9767561084290098,-1.2307081887997309,-1.3531958388795584,-1.551173156912088,-1.9979302701842638,-2.0012752498596966,-2.0184352535971697
12962,-0.8603148935627067,-2.2545824793275004,-0.8881954622621026,-0.8308790037774011,-1.0011972231044797,-1.9233838310271447,-2.354313017929619,-2.2940388368677134,-2.4025756445829876,-2.4146790015993123,-2.3617058771125032
12963,-0.9610911405613242,-1.7661932591814995,-0.9577851868482256,-0.903746371371089,-1.0943118221221249,-1.353815008763863,-1.5202596911628323,-1.6999501323614188,-2.163612725671434,-2.1314013130025087,-2.1453557071503306
12964,-0.5989725611776864,-1.6207752053879545,-0.7614501173591773,-0.7089417707839031,-0.9047454886979999,-1.195009094691986,-1.5367354588168982,-1.6099237198232303,-1.9619063298679074,-1.9434957806455162,-1.9621252153053987
12965,-0.2465620599785365,-0.9919123285737362,-0.30256948641947,-0.2541202222008795,-0.4805890526189499,-0.6729970750744707,-1.0926104468095648,-0.9729351317798556,-1.1854735534126917,-1.0233530835315332,-1.1152428161445507
12966,-0.8713642504543431,-2.0172109648878807,-1.610604951982363,-1.5452358427454524,-1.6521752132152092,-1.7457963140754487,-1.6561900979429847,-1.6935734170533616,-2.3377288209707254,-2.2125877760423487,-2.383199826946528
12967,-0.4566820960684479,-0.898629490718852,-0.5646300894263979,-0.5810672374999729,-0.7077074567692322,-0.6589538857451709,-0.8636736519138439,-0.8489246578751115,-0.9901682017382955,-1.0042359166359778,-1.031058535187842
12968,-0.2766920088694412,-1.0222886083650629,-0.3556963010879307,-0.3062122768532026,-0.5336933702544161,-0.7119888292819798,-1.1256010195938588,-0.9812232963355982,-1.2076637979977296,-1.0605892844245735,-1.1611762451031251
12969,-0.5778852879388883,-1.3726834061997808,-0.680736975443225,-0.6312018471430071,-0.8103435087472054,-0.9846568672016129,-1.224507232306255,-1.3214974125308065,-1.5660360220270297,-1.492617113800038,-1.509499451537011
12970,0.0347084869288541,-0.6705361227163819,-0.19301924913341628,-0.1390701190416378,-0.34131879793443,-0.24131720993549743,-0.6214229334016645,-0.6056970496469494,-0.7121621064139579,-0.6726418351667124,-0.6266312666741573
12971,0.703085184687179,0.201610147783894,-0.10207754086688303,-0.08425876385988407,-0.2768053890750367,0.1353123260570146,0.14506475163166122,0.2716122538953656,-0.07250766348280446,-0.07688580025650153,-0.17000466173899084
12972,-0.7020020023760979,-1.5850661639451684,-0.8459880948782662,-0.8098997599416934,-0.9919547419037075,-1.1631062407079287,-1.380144565986263,-1.5164700552109187,-1.8441741756616605,-1.7218004307078698,-1.8414017187206195
12973,-0.4510207906333182,-1.0951514461179068,-0.6300072078055702,-0.584422618882695,-0.772574056814863,-0.7510195470597347,-0.9663282772348689,-1.0469588183189973,-1.15757216898658,-1.1374063425530856,-1.2086730393611076
12974,-2.031764314065405,-2.9994524037863446,-1.13612448154562,-1.125930802335024,-1.1474372994256492,-2.6255254337354574,-2.8928099602072077,-2.9512622638420885,-2.9136626750435903,-2.8619943133196895,-3.1862553128967943
12975,-0.7837512789989075,-1.6964014000415877,-0.952868491051544,-0.9044083346682253,-1.0825292653991907,-1.3139675510658617,-1.5122555920686829,-1.6342640665190447,-2.1327865888349673,-2.1119361768394134,-2.1419791674998625
12976,-0.99948434631101,-1.918932162274965,-0.9284881140699769,-0.8839499302220896,-1.0679662885074093,-1.4679703674244746,-1.7435264488064866,-1.867783714852768,-2.2775872491908884,-2.1923393137879854,-2.1645703694765093
12977,-0.5222563500468078,-1.2434031603433051,-0.5679850841210906,-0.499652849334132,-0.7062796270605008,-0.9709006149700667,-1.3187973582604127,-1.2059129856944193,-1.4102932355490738,-1.1641931258263736,-1.3188319108790605
12978,-0.9562117755303736,-1.879290482443516,-0.9119956427645907,-0.8685689821107311,-1.0535340609582362,-1.4156026397614725,-1.7012160704369468,-1.8279217259523082,-2.2691330276221713,-2.1907742582473135,-2.1573403503104336
12979,-0.5709493595516976,-1.3635306036173156,-0.6766034864530975,-0.6270546491147885,-0.8067495819036622,-0.9761285552837027,-1.2146219448888271,-1.3115536547806348,-1.5366603484076409,-1.4809598904409116,-1.4984987500798959
12980,-0.7766780649352666,-1.6892458527611665,-0.9504727709479758,-0.9021027486576952,-1.0805080458707366,-1.3070578933185049,-1.5032575729635644,-1.6252041849211067,-2.124498788070348,-2.106220766318849,-2.1458524545377546
12981,-0.9969668351701436,-1.8025156965359723,-0.9434846152289872,-0.8898726591631129,-1.0782504508579156,-1.3779110530050613,-1.5403522986282552,-1.735664456963913,-2.1639318059293022,-2.1528756027638463,-2.175586781603726
12982,-1.1219873477952371,-2.1376349749869035,-1.1852715722172822,-1.169663948355208,-1.3032146474906678,-1.7712020221023566,-1.984148171153768,-2.081613922577114,-2.3211345349933605,-2.282603272833639,-2.3208952094980413
