,rolling_sharpe,naive,3f_rnn,4f_rnn,5f_rnn
46,0.580015952449116,0.3589362274093369,0.2992135,0.26624483,0.36857963
47,0.4855894671546609,0.3317769672075518,0.28312045,0.26389337,0.36768085
48,0.696422517525485,0.5252110960202829,0.5097215,0.6426888,0.5852267
49,-0.416606146190898,-0.6532804142800979,-0.4666723,-0.6579195,-0.5290455
50,0.735298935810958,0.5199201715718847,0.45765007,0.46767044,0.5556051
51,0.4530141523052297,0.299723628346637,0.24260473,0.23538971,0.33878094
52,0.4965936588059926,0.343177231265811,0.29601985,0.2640748,0.37702763
53,-0.3477338406541116,-0.4164388007265253,-0.37264127,-0.5857158,-0.3452053
54,0.2134172713443732,-0.0329083981756502,-0.0723331,0.12892246,0.04975152
55,-0.0342846578391279,-0.1588458572400568,-0.20283353,-0.08721876,-0.05405569
56,0.7273623094592929,0.4939227827129651,0.43204233,0.49741912,0.54161996
57,0.5419257659145795,0.2191084314468782,0.069562554,0.031521976,0.113288105
58,-0.2454218866497926,-0.361236826668369,-0.34804392,-0.52816415,-0.3300737
59,-0.3035442949705592,-0.3638242179409957,-0.2702405,-0.3560127,-0.23796833
60,0.2677518747915976,0.0657643491072516,0.085621774,0.0771724,0.1803264
61,0.6065787736161141,0.343897116523604,0.2820929,0.32033008,0.36688787
62,-0.2648803846187047,-0.386367897132108,-0.38040137,-0.5408846,-0.35121125
63,0.816395573291481,0.3651446179289425,0.2897204,0.3448946,0.3546
64,-0.2857794895577824,-0.6702239314284645,-0.54401714,-0.88810813,-0.6330256
65,1.0634761836534314,0.987870158963134,0.8673483,1.0252548,1.0176451
66,0.1725044014111141,0.1336401067320017,0.13907585,0.18308747,0.28032017
67,-0.1595303590964871,-0.3784792131312239,-0.49689645,-0.48981243,-0.36671424
68,0.4094112897233708,0.2512205763724652,0.24546707,0.28135502,0.35398787
69,0.6801634621188339,0.5947729968440335,0.5230992,0.6404608,0.66106915
70,0.1087962096456811,-0.1354881808492253,0.02645713,0.12013936,0.025054991
71,0.6563018086910047,0.2602782453138232,0.2622257,0.35923082,0.3380897
72,-0.2446878513832281,-0.3585765589704315,-0.3453985,-0.5234465,-0.32697487
73,-0.0721176507079607,-0.2258457555785459,-0.28504348,-0.22405529,-0.14839864
74,0.7199381376798377,0.5539497487687636,0.48132667,0.5222045,0.5760131
75,0.2772499544788838,0.4363067736682407,0.38642767,0.4307562,0.5513498
76,0.6241241746526703,0.3590434495219441,0.29499853,0.31685632,0.37408656
77,0.3755724208511031,0.2983149283969198,0.21904367,0.2674479,0.29746062
78,0.6366891852200913,0.2637014976220314,0.18194464,0.21022135,0.24502957
79,0.2546187780482021,0.1017453081611429,-0.0019927025,-0.028846085,0.08606404
80,0.6768108525140236,0.4377770382725427,0.37962413,0.47339684,0.4922127
81,0.5267540619715554,0.2388915710078719,0.2016576,0.19181114,0.22792685
82,0.5037131332629887,0.1810069712439973,0.01667577,0.02801305,0.08854997
83,0.0011617509580195,-0.1241865664999167,-0.15221477,-0.080480576,-0.02085656
84,0.4211957978588518,0.2620385909284626,0.25329465,0.2775756,0.3607697
85,-0.6710657441121846,-0.8195158356395092,-0.76646554,-0.92701757,-0.7215819
86,-0.228647261156062,-0.360270919272611,-0.3987735,-0.48663723,-0.31799686
87,0.4859251482417061,0.3322772114269353,0.28680724,0.24981028,0.36388844
88,0.8728982960510935,0.4913360626556785,0.39922568,0.44828945,0.525774
89,-0.0093795552455027,-0.0886778295498839,-0.17959213,-0.1756576,-0.05668646
90,0.6440408136898793,0.4910205406504127,0.46405077,0.48348475,0.491615
91,0.1565661323968207,0.0108224605104571,0.080824375,0.042977273,0.17362231
92,0.6452828427049853,0.2721501765781742,0.18950284,0.20782226,0.2494576
93,0.6418867920688728,0.2437578012825351,0.285249,0.45117968,0.35275683
94,0.167432267661621,0.0218935228270823,0.077216804,0.073712885,0.19466227
95,0.6901664895777206,0.4898344847369621,0.40677842,0.40720505,0.46614057
96,0.238823295137569,0.0836889839541428,-0.027325034,-0.0395661,0.06819314
97,0.7622401980964221,0.4418811755382478,0.3381719,0.36347568,0.42793918
98,0.4828217987192828,0.1943924472614501,0.16798991,0.18270075,0.20838916
99,0.5809454333124421,0.352195127679955,0.3332162,0.33536804,0.37901783
100,0.5935213851837948,0.2206794531227104,0.13391447,0.21314943,0.22232866
101,0.6890990039911349,0.4498673611609513,0.39301908,0.4717511,0.50158817
102,0.5176713341802903,0.2273835440792431,0.19536346,0.19272357,0.22264618
103,0.7022714787992415,0.536571321754344,0.4659329,0.5189748,0.5648768
104,0.5537563831841313,0.2296879712361596,0.08637321,0.02982217,0.120304465
105,0.643441326805146,0.5582118322388255,0.4903427,0.6551801,0.6412314
106,0.2718970501984702,0.2573187134030791,0.2411117,0.17716318,0.3370406
107,0.1573107179899995,0.0119785253186843,0.07012111,0.0706594,0.18205851
108,0.1272704254704318,-0.017686879457789,0.040591598,0.048214614,0.14942339
109,0.0809188263305296,-0.164968115493705,0.05027473,0.084661365,-0.0030106902
110,0.6200532572705402,0.3561661137572578,0.29284182,0.3190689,0.37355053
111,0.5525667653826712,0.3507213659003978,0.28990203,0.279653,0.36909992
112,-0.3465551648596701,-0.4640206103435202,-0.43595195,-0.60857487,-0.41373825
113,0.5373686973880589,0.2056372882049972,0.13894385,0.07698989,0.18584335
114,0.2346277094061764,0.1151168752675347,-0.040182173,-0.16152585,0.026764452
115,0.5391119103682186,0.1261321960852749,0.08178359,0.09632337,0.13437176
116,0.6373218019043244,0.4376282772384549,0.3509708,0.40261388,0.43830514
117,0.8315367770919051,0.6250786469731092,0.5488648,0.610625,0.6436836
118,0.6256774609519217,0.3880975899294216,0.3550097,0.44878036,0.4696759
119,0.6420888931485305,0.4039888181277977,0.36513174,0.43949646,0.47653186
120,0.6840461133763099,0.4847388872371621,0.40203214,0.4071988,0.46313012
121,-0.6359128060690885,-0.7922618371468141,-0.5262903,-0.7637599,-0.59767056
122,0.257707008321635,0.0833524169349376,0.0003014803,-0.008703351,0.104901075
123,0.5516552045073068,0.2283776109808513,0.08555022,0.032566726,0.123077214
124,1.4628730689197782,1.8334649280855444,1.4529604,1.4717152,1.5299321
125,0.6203640612494367,0.3406600698641639,0.25244546,0.55192244,0.5710819
126,0.3338759243139789,0.0922200985706109,0.10315603,-0.0652197,0.09104866
127,0.7363084049939019,0.576653944556261,0.49976104,0.59949094,0.6010405
128,0.330117761692457,0.1171202910023148,0.13400978,0.2332933,0.22241697
129,0.0050363618625649,-0.1204478367304077,-0.14771467,-0.084338725,-0.01858747
130,0.215457900574599,0.0990471826364118,0.1214242,0.13945752,0.20204407
131,0.3728653034037936,0.0131707772113768,0.01283586,-0.08817482,0.010381401
132,0.5926552681833032,0.3552680763008282,0.3222075,0.4461972,0.4506936
133,-0.4660312463686181,-0.5310114698419476,-0.55886304,-0.6375491,-0.45637482
134,-0.2797355824665695,-0.4102643665083773,-0.40617383,-0.5467322,-0.37161934
135,0.0004670959877391,-0.2955292084728257,-0.31385887,0.019392312,0.03467679
136,0.7046613540197922,0.535153768330458,0.5115819,0.64000213,0.5913465
137,0.335776020423274,-0.0056843377313308,-0.0050489902,0.025752425,-0.0040575266
138,-0.1379863126572803,-0.1447064067569146,-0.1450178,0.1753375,0.121231556
139,0.5037868841825054,0.2872153148401543,-0.075152725,-0.08040309,0.032603502
140,0.3233623147539174,-0.0187303316617522,-0.0103312135,0.02732104,-0.010622263
141,0.2906058553856572,0.1904540183866199,0.15959448,0.21667844,0.2276535
142,0.6188652009428361,0.3813999958056462,0.34966314,0.45039827,0.4662854
143,0.2895640102118419,0.1905497411924154,0.15952885,0.21854603,0.22853732
144,0.9536132559126488,0.6973916530116219,0.5943472,0.6714984,0.70890313
145,-0.6664848637510109,-0.8000497800397577,-0.7672244,-0.9315543,-0.7540627
146,-0.3280560906870345,-0.4486717558986197,-0.41545177,-0.6135811,-0.40011835
147,0.6370302775751168,0.4378744850396519,0.35112983,0.40567708,0.4396311
148,0.7269185461762375,0.5455761644609461,0.4809364,0.536629,0.56179285
149,-0.5944883839497311,-0.6383959585714388,-0.6571713,-0.79179305,-0.6015661
150,0.1998924972132136,0.0213456164573929,-0.07455999,-0.028127074,0.06301969
151,-0.4025808128577525,-0.5280687768160041,-0.5055148,-0.67833406,-0.46963507
152,0.1985449533804557,0.0201214403382916,-0.08513743,-0.011260033,0.06490666
153,0.2929382609937949,-0.0448715045466906,-0.035354197,-0.0031796098,-0.03502083
154,0.6072394489514856,0.6534352546432798,0.5906282,0.74143434,0.72795343
155,0.6923496729397439,0.6069575333119704,0.5308273,0.6336796,0.66774994
156,0.8854797394176623,0.8026422544941768,0.739179,0.9451074,0.7887157
157,0.3365141954773045,0.2372409977730088,0.20589477,0.2205342,0.25301534
158,0.9400798722277062,0.5660328231793574,0.4715222,0.55564827,0.58136904
159,0.711697121406095,0.5462345469675256,0.47550926,0.5256059,0.57189375
160,0.4228473952837476,0.2639114774839629,0.2545979,0.27685314,0.36194795
161,0.7250951832413447,0.5575021725883035,0.48387387,0.52081543,0.57768977
162,0.3246073225239143,0.2257223383385692,0.19700992,0.22443032,0.2469492
163,-0.6313619698150226,-0.7313844910252467,-0.64525986,-0.8638096,-0.6263899
164,0.212789190844493,0.0565375689115281,-0.03551069,-0.12159276,0.056709707
165,0.7436210321404125,0.4241376165499324,0.3169924,0.36938167,0.41983944
166,0.7415428370856444,0.5594883235223103,0.48977157,0.5301062,0.56966203
167,1.315069684666787,4.982178748274703,4.14677,4.143636,4.1232214
168,0.3128586185575478,0.2140417206782532,0.18615544,0.21289277,0.23761821
169,0.7989371479152972,0.443706057305913,0.35031912,0.33675003,0.41313857
170,0.2043893477913806,0.0864230390975592,0.11438429,0.14405221,0.19302583
171,0.4849335272801778,0.1649172457923178,0.08983606,0.023804724,0.13371128
172,0.8707071934893613,0.8296321877755125,0.6505683,0.94068396,0.94512695
173,0.5448173763611189,0.2154849470157865,0.14912319,0.08248496,0.19214058
174,0.6732461093476358,0.4730316641350856,0.3915458,0.41094416,0.45789152
175,0.7307939848138432,0.6577743754468842,0.5858793,0.6843015,0.7098067
176,0.8192565431673662,0.6750891548257205,0.6109795,0.7608616,0.7352367
177,-0.2978625201461296,-0.3545191138928529,-0.26438987,-0.35268044,-0.23302317
178,0.312299879730232,-0.0308524045841328,-0.017371684,0.026043952,-0.016729653
179,-0.3923924944358298,-0.6936002273479842,-0.6241653,-0.75060207,-0.6245764
180,0.6978453399007074,0.6117121104294183,0.5324336,0.6269104,0.6695151
181,0.7138462882379748,0.560856782631866,0.4657993,0.4094693,0.50719404
182,0.7153705370213279,0.5497570573321049,0.47822088,0.52337205,0.5738842
183,1.0867067490259157,0.8084666099082252,0.72447693,0.8645047,0.8523051
184,-0.126921105579857,-0.2451499087650724,-0.3292874,-0.14241982,-0.16408283
185,0.6846196218355338,0.4854128016131218,0.40243873,0.4077862,0.46360493
186,0.8202221204757498,0.6138028461773103,0.54040635,0.6133455,0.6377359
187,0.6348910223314371,0.397215898298916,0.36127895,0.44375223,0.47348565
188,0.9403541042101028,0.5661468446578168,0.47140375,0.55534303,0.58149606
189,-0.9599775556723484,-1.0354097194370928,-0.9150238,-1.088922,-0.8965789
190,0.6686125767831703,0.4979431811117177,0.49272555,0.6296929,0.5630882
191,0.6164374631282143,0.1624983339250801,0.24853534,0.65259516,0.26759952
192,0.6814165506329586,0.5104211622071126,0.4852305,0.573658,0.54330516
193,0.5892546370670493,0.3508651547223899,0.3170244,0.44453204,0.44739047
194,0.8391055713105418,0.6611095680096786,0.5961163,0.75863636,0.75019866
195,0.3985672575987657,0.2397059811179661,0.23524296,0.28113776,0.3459152
196,0.6360972427770843,0.4381880923983562,0.35164785,0.40677762,0.44039172
197,-0.3144377130993828,-0.71641657189093,-0.7013543,-0.862988,-0.6410616
198,0.7270204525113309,0.5728069801066348,0.49772173,0.60840654,0.6008241
199,0.2434682028081561,0.1262748855599029,0.13242286,0.13669121,0.22264278
200,0.8431854642116986,0.6363485792401324,0.55415463,0.600934,0.64821434
201,0.7272900166842685,0.330485409792459,0.25355744,0.26098508,0.3281014
202,0.5088117662472321,0.1874318061250262,0.027442515,0.030954897,0.09712237
203,0.3731041378205515,0.1349297988101414,0.13726878,0.12889868,0.23390591
204,0.564593704816518,0.548461003212407,0.49968922,0.62301797,0.6236782
205,0.2880890980388687,-0.0543116091804041,-0.034727752,0.021717548,-0.02501893
206,0.7248179750408544,0.8282075894412523,0.6906277,0.7119777,0.7933099
207,0.7656104733357371,0.6090989247910434,0.5350843,0.60140896,0.6237149
208,0.4865841493896042,0.1648880065066216,0.08837995,0.022151172,0.1319744
209,0.661059214633234,0.4608603173990861,0.379034,0.41110748,0.45205915
210,0.2642920688640182,0.135332048136839,-0.0019030869,-0.027224422,0.1100381
211,0.7101185032718041,0.3927135010005992,0.27504742,0.35835117,0.39728093
212,-0.4608415448290845,-0.5503486135233981,-0.57980365,-0.6934947,-0.49123693
213,-1.0025271552053492,-1.0720443403595858,-0.9754318,-1.111853,-0.9205483
214,0.7378503356236211,0.5557895254944264,0.48814586,0.53378856,0.5678156
215,0.7640112598397137,0.6257230842354827,0.53730005,0.5609377,0.64371145
216,1.0459316773365903,0.6510401562754888,0.5485462,0.6571152,0.64190346
217,1.1525813038800348,1.0073479938572951,0.8891555,1.0266278,1.0111269
218,0.6954700739767432,0.5147608695037302,0.44932306,0.52608395,0.5394967
219,-0.0135397595679651,-0.1388384965576274,-0.17451674,-0.08171517,-0.03405413
220,0.6766029808481915,0.5102509908692532,0.44002467,0.5235311,0.550372
221,0.6094139248314497,0.3716497028921772,0.34023535,0.4497044,0.4607465
222,0.7316850392572972,0.5496408939268665,0.48447168,0.5395762,0.56506675
223,0.5461563830704187,0.2247515051739973,0.079891205,0.036383867,0.12185252
224,0.8053878988683721,0.5176713341802903,-0.011798635,-0.17729652,0.08009288
225,0.6324151259203024,0.335776020423274,-0.11676961,-0.26551577,-0.00566867
226,0.1390185472854825,-0.1595303590964871,-0.65151405,-0.7720815,-0.6223055
227,0.7774174320279484,0.1725044014111141,-0.22744614,-0.4409373,-0.031279713
228,0.7585696046726538,0.6154408347142336,0.10036346,0.18721381,0.6705333
229,0.5943530487754635,0.2895640102118419,-0.1761179,-0.34969643,0.0033796728
230,0.9764036113615918,0.7316850392572972,0.18433902,0.08214,0.37109515
231,0.4636175131718752,0.2642920688640182,-0.21781078,-0.4463975,-0.23715094
232,0.2058931909730936,0.2718970501984702,-0.12551233,-0.21416044,0.47092733
233,0.7963001709868229,0.2434682028081561,-0.16251153,-0.33522096,0.06253514
234,0.909025484756821,0.6846196218355338,0.17809829,0.016924202,0.2698922
235,0.7732355153678996,0.5586791711954733,0.03754653,-0.13922417,0.05668482
236,0.968526065143968,0.6188652009428361,0.14502461,0.03070736,0.3906032
237,1.5332890327010689,0.966448688352383,0.41599956,0.2038959,0.4035289
238,0.8215862948531681,0.564593704816518,0.0866307,-0.043918133,0.3166007
239,-0.0847905592326307,-0.3035442949705592,-0.63061893,-0.89922786,-0.5477836
240,1.000067974971004,0.8431854642116986,0.3454403,0.23549831,0.5016049
241,1.141231770256388,1.0634761836534314,0.5692172,0.5255333,0.8433802
242,0.9747370675523892,0.6247123039383189,0.15690035,0.038013726,0.38937822
243,1.0096641626180378,0.6773585150309286,0.1508773,0.053417712,0.33625373
244,0.8638772739413421,0.5373686973880589,0.032585993,-0.13299993,0.15518823
245,0.9723797396436744,0.7269185461762375,0.17466691,0.074787766,0.37247583
246,1.0533274638065784,0.7199381376798377,0.23198372,0.09526643,0.38512477
247,0.1556076858309369,-0.1118693628210965,-0.6331552,-0.7869791,-0.62353945
248,0.5847645811093954,0.238823295137569,-0.28877375,-0.4582272,-0.31842437
249,0.8511150149302364,0.7138462882379748,0.24876939,0.06234421,0.31780514
250,0.9506479937043976,0.6200532572705402,0.119843856,-0.02167663,0.23718414
251,0.8224471084958481,0.5418515559993032,0.048638687,-0.10383162,0.21877614
252,1.0440389291779932,0.7989371479152972,0.3019653,0.18010533,0.3912743
253,-0.1449372229536973,-0.416606146190898,-0.73827565,-1.0089762,-0.6893945
254,0.4920455772302479,0.1998924972132136,-0.35009947,-0.50004685,-0.32243606
255,0.6372838155467669,0.1087962096456811,-0.34203014,-0.3576688,0.15361258
256,0.8320393291083374,0.5767646948683169,0.104824364,-0.034343153,0.3227189
257,-0.1419146730014781,-0.3477338406541116,-0.6324866,-0.92553234,-0.7240852
258,1.056717756847885,0.7250951832413447,0.23892428,0.102250665,0.38892928
259,0.7092851800878347,0.3138196056871474,-0.16625574,-0.32020414,0.0513393
260,0.9387494075170422,0.5892546370670493,0.08083925,0.0029990077,0.40965652
261,0.7237538034508174,0.5088117662472321,-0.0501917,-0.18608111,0.063575
262,0.6398671442814495,0.4530141523052297,-0.037246823,-0.14644891,0.20822453
263,1.248597753172149,1.0459316773365903,0.49914095,0.3729361,0.53267145
264,0.7759221922699306,0.6814165506329586,0.15035006,0.11533612,0.55850124
265,1.0869137657552566,0.8188407827288985,0.29708558,0.24894688,0.65739167
266,0.6153682785958026,0.3128586185575478,-0.13803455,-0.3381234,-0.0022864044
267,0.8630999827538913,0.6370302775751168,0.090489775,-0.035959452,0.27710947
268,0.9140811962315868,0.6978453399007074,0.20200369,0.005015895,0.2415429
269,0.6721166274929296,0.4859251482417061,0.0029410422,-0.14562005,0.19198403
270,1.3333863748592194,1.2228079186240806,0.71217906,0.6602861,0.87138283
271,0.1963101694144974,-0.0721176507079607,-0.5619012,-0.71095896,-0.5225961
272,1.0109729251841015,0.6766029808481915,0.15692045,0.038036227,0.3819476
273,0.7516805048677981,0.5989132517745808,0.2588529,0.17036834,0.495859
274,0.8065000710688672,0.4865841493896042,0.004499048,-0.17140228,0.10095486
275,0.9593920439710932,0.4206869209401422,-0.008631751,-0.16760942,0.24610493
276,-0.1798645826889933,-0.3144377130993828,-0.21609282,-0.63674474,-0.28465602
277,0.7802993038977902,0.809709284926993,0.3034757,0.14132524,0.34784576
278,-0.8402027991724437,-1.0025271552053492,-1.2338313,-1.4206212,-1.2623773
279,-0.322694633922702,-0.4660312463686181,-0.8333094,-1.0677575,-0.9039823
280,0.8976291253743365,0.6452828427049853,0.14591825,0.01223743,0.21220598
281,1.0379720132557295,0.7272900166842685,0.23436147,0.103615075,0.3174102
282,0.599207501581313,0.2772499544788838,-0.1056034,-0.38226423,-0.051012546
283,1.0183919731454958,0.7436210321404125,0.2001134,0.07447928,0.32119575
284,-0.2411354358832352,-0.3923924944358298,-0.731609,-0.98536134,-0.7913233
285,0.9934512766007436,0.7706396815461036,0.22499973,0.12590218,0.40771195
286,0.874335574932524,0.8391055713105418,0.42374927,0.38084862,0.7198603
287,1.2314780282232003,0.9403541042101028,0.4271232,0.34047666,0.53306615
288,0.586287881447585,0.2880890980388687,-0.19432554,-0.3326173,-0.024531215
289,0.3923077372919176,0.0004670959877391,-0.04232642,-0.2993565,-0.011757523
290,-0.7865932136473411,-0.9599775556723484,-1.1751678,-1.4255683,-1.2500995
291,0.8968631278080121,0.6801634621188339,0.17025755,-0.018771276,0.22805354
292,-0.1617536794871357,-0.4061907930417066,-0.76967275,-1.0411055,-0.836632
293,0.976784389627764,0.8202221204757498,0.30754733,0.20088279,0.49223152
294,0.9366414086889278,0.3985672575987657,-0.047763154,-0.19756094,0.24534431
295,0.8248752226209102,0.580015952449116,0.119173616,-0.027024835,0.29831186
296,0.9149802697499994,0.375281672535716,-0.09349528,-0.22193009,0.25525644
297,-0.1502478589700983,-0.2648803846187047,-0.61774445,-0.8950095,-0.7370597
298,0.9829013806653276,0.7378503356236211,0.19436136,0.08631858,0.37189212
299,0.8972701042882327,0.6731903369642845,0.15850866,0.0017096996,0.26700768
300,0.8973193264680855,0.6732461093476358,0.15826319,0.0017840862,0.2679095
301,1.2121561982086824,0.9831528245807832,0.4515814,0.36300963,0.63944864
302,0.999702229814821,0.735298935810958,0.24721181,0.24093947,0.59946287
303,0.7781092931281286,0.2272771342422503,-0.1783526,-0.35271958,0.054180354
304,0.8370269293086384,0.5088784335913168,-0.030861586,-0.16297573,0.17240712
305,1.0155156119086228,0.8707071934893613,0.40077677,0.22495589,0.43931898
306,0.9512428698818108,0.6201611914527146,0.12035075,-0.020979762,0.23833492
307,0.8316476644887112,0.5525667653826712,0.068219855,-0.08872056,0.22259083
308,0.7810156846492415,0.566357127223875,0.05314243,-0.116692424,0.05690822
309,1.0376703143306398,0.7622401980964221,0.23309748,0.09559512,0.32018557
310,0.836091322764622,0.5809454333124421,0.0955652,-0.04979065,0.31949046
311,1.0092389961878545,0.6768108525140236,0.15061873,0.05235654,0.3353623
312,-0.092549199260904,-0.3594233252224815,-0.77950287,-0.9810171,-0.69398415
313,1.0244308051998154,0.7465426009005068,0.20845366,0.07693717,0.3166457
314,0.2928260541434749,-0.126921105579857,-0.49891785,-0.6733273,-0.1553286
315,0.8154746467486081,0.5267540619715554,0.005851656,-0.16488919,0.08207247
316,0.961303405774974,0.4228473952837476,-0.005417675,-0.16449034,0.2470195
317,1.045048908537398,0.711697121406095,0.218579,0.08263174,0.382387
318,0.8476494910894016,0.5935213851837948,0.058545917,-0.0511429,0.20144734
319,0.9055623566527676,0.8192565431673662,0.24775794,0.07749164,0.29637155
320,0.7680123377884713,0.1565661323968207,-0.2691693,-0.40937516,-0.07691112
321,0.9744895002762908,0.6411781982736617,0.09744698,0.041820377,0.3598556
322,0.9421275990485594,0.5926552681833032,0.090512305,0.0051183403,0.40449134
323,-0.0763958114417514,-0.2978625201461296,-0.6220896,-0.8908663,-0.54847026
324,1.0617344915324147,0.3731041378205515,-0.049773604,-0.20720813,0.14852497
325,0.6080893390236197,0.0758799487982231,-0.4471636,-0.28194696,0.34320357
326,0.9721474568171214,0.6563018086910047,0.13649663,0.21393567,0.5108763
327,0.4920563966298692,0.1985449533804557,-0.34799412,-0.48460248,-0.32399383
328,0.886053993074195,0.661059214633234,0.13609232,-0.013603896,0.26730344
329,0.2887984497474284,-0.0093795552455027,-0.45806828,-0.7185682,-0.5025579
330,0.7187563356466082,0.3728653034037936,-0.05004488,-0.24265763,0.046978325
331,0.7927722694920333,0.696422517525485,0.19589907,0.16121879,0.5400039
332,0.9212038540280174,0.8854797394176623,0.3850032,0.44291323,0.9093504
333,0.9668807983756664,0.6418867920688728,0.091667265,0.31470248,0.7962023
334,0.4327273876659329,-0.0135397595679651,-0.3727061,-0.56351376,-0.08947918
335,0.1248551169057142,-0.2857794895577824,-0.58956337,-0.8786361,-0.5604993
336,-0.6291753592099634,-0.7963612728836391,-1.09597,-1.278543,-1.1331675
337,0.6024267499640314,0.4196987861053888,-0.111367255,-0.32351834,-0.10707614
338,0.9539946587243312,0.6241241746526703,0.12613907,-0.015350521,0.24001119
339,0.7783138440945084,0.167432267661621,-0.2572315,-0.4061456,-0.0669305
340,0.6377675096696163,0.3365141954773045,-0.09712228,-0.30202857,0.005101055
341,0.739201075163201,0.1272704254704318,-0.29931328,-0.40717867,-0.06614624
342,0.601184356197548,0.2546187780482021,-0.26854533,-0.44680825,-0.30994675
343,0.2292236918463177,-0.0758028161472806,-0.55390763,-0.7285459,-0.51155984
344,1.2803001382076162,1.1525813038800348,0.6173275,0.52850974,0.74413776
345,0.6086917379177205,0.312299879730232,-0.15306666,-0.30294883,-0.022897273
346,1.021180353850917,0.6890990039911349,0.16875768,0.060908258,0.33776876
347,-0.1310851599738805,-0.2446878513832281,-0.5810565,-0.8665421,-0.71627164
348,1.2314129542766226,0.9400798722277062,0.4266798,0.34005278,0.5319941
349,1.0548847800887382,0.7248179750408544,0.16687213,-0.018143684,0.17826638
350,-0.1802583422922304,-0.2797355824665695,-0.64603436,-0.9133322,-0.7505443
351,0.4501281553054154,0.212789190844493,-0.24136087,-0.4962379,-0.30142072
352,0.7690419863704622,0.215457900574599,-0.1979824,-0.37059054,0.04630527
353,0.8361460175440852,0.5391119103682186,0.06503317,-0.08657715,0.12457129
354,1.609173342232331,1.315069684666787,-0.23928878,0.46159372,0.03107366
355,0.408123674282267,-0.0342846578391279,-0.40017918,-0.58719265,-0.09897855
356,0.9020818715124764,0.5686655304677661,0.029783562,-0.080082685,0.24058238
357,0.5234154688517013,0.3338759243139789,-0.050933376,-0.25592223,0.1416063
358,0.8410122585800599,0.5956834470785898,0.09479442,-0.06736347,0.22066525
359,0.8628672797605348,0.6373218019043244,0.08995852,-0.03668624,0.27836516
360,-0.3807229515941044,-0.6359128060690885,-0.819288,-1.1785437,-0.44917932
361,0.9747696985889543,0.6256774609519217,0.15764397,0.03874141,0.3897262
362,0.9469086404133732,0.6164374631282143,-0.20935038,0.4842828,0.73428917
363,0.9903476679978326,0.6420888931485305,0.18697397,0.061358392,0.39315817
364,0.6715948261888601,0.4855894671546609,0.006257415,-0.13956591,0.18709758
365,0.7391340091270876,0.1878470325729637,-0.25097883,-0.40003553,0.051950365
366,-0.1977875512523573,-0.4025808128577525,-0.7180065,-1.0058768,-0.83664
367,0.6087477971202185,0.0809188263305296,-0.42342338,-0.38583902,0.1545155
368,0.9086772966268496,0.6840461133763099,0.17768183,0.016836315,0.26984546
369,0.5887259014183344,0.2929382609937949,-0.14034626,-0.2958932,-0.011936575
370,0.9922446232947278,0.7656104733357371,0.21434127,0.11500877,0.40339264
371,0.5509506757551818,0.257707008321635,-0.26696587,-0.45695665,-0.30423483
372,1.0587934169661724,0.7307939848138432,0.21711989,0.100333184,0.436066
373,0.8622979004847794,0.6360972427770843,0.08927859,-0.036676526,0.27778408
374,-0.5840697830771421,-0.7585996831870234,-1.0452596,-1.2773983,-1.121703
375,0.4550757956831676,0.0064316688366409,-0.34763506,-0.5393547,-0.077005774
376,1.2010394706817875,1.0867067490259157,0.5844071,0.5438584,0.8193257
377,1.034580852677669,0.7022714787992415,0.2005515,0.06287429,0.3818471
378,0.248452620857323,-0.0172200546215534,-0.48880652,-0.69216466,-0.52100825
379,0.4540087856970403,0.0050363618625649,-0.34645,-0.53855026,-0.07829717
380,1.0494304350049763,0.7153705370213279,0.22527628,0.08883375,0.38409492
381,0.9873628176398558,0.7101185032718041,0.13872103,0.047389656,0.33539233
382,0.9389522194445208,0.6065787736161141,0.09836295,-0.040210664,0.23171291
383,-0.4566103843791342,-0.6313619698150226,-0.89239967,-1.1854846,-0.9538456
384,1.0434688651578918,0.7682429903384492,0.24373132,0.10461956,0.32526723
385,0.7217170756397842,0.330117761692457,-0.1403074,-0.30549783,0.05311224
386,0.9568829169903263,0.6203640612494367,0.15060727,0.0043393373,0.28746244
387,0.5934447353616426,0.2906058553856572,-0.17513263,-0.3491316,0.0052964985
388,0.6827655906116086,0.4965936588059926,0.021652132,-0.13324293,0.18990842
389,0.9531216070003716,0.7954573366984095,0.26194254,0.17134231,0.4930769
390,0.0980683316544537,-0.1982374766338289,-0.45929435,-0.7172128,-0.21740595
391,0.9415125887502788,0.6954700739767432,0.11318125,0.05367136,0.3952225
392,-0.3266217108525534,-0.7210969200627045,-0.9773308,-1.2589904,-0.9960115
393,0.8709409755690052,0.5448173763611189,0.04697123,-0.121500194,0.15542987
394,1.1245335193551087,0.5979854637576696,0.16697793,0.027900338,0.37283525
395,0.8996388790689794,0.6461583369846663,0.1479704,0.014223307,0.21211275
396,0.9401078618735283,0.6230183227136707,0.066695064,0.19176447,0.5171293
397,0.9632194203306692,0.7363084049939019,0.15590651,0.10061282,0.4282264
398,0.1917960999604346,-0.0970877088386771,-0.5810815,-0.77162623,-0.6282644
399,0.6227733606943909,0.2346277094061764,-0.2800396,-0.50257957,-0.3134065
400,0.096904582469328,-0.1379863126572803,-0.39687595,-0.649505,-0.21620908
401,0.7383734664157566,1.4628730689197782,0.54836226,0.3509897,0.36587575
