,rolling_alpha_5f,lasso,ridge,lstm,xgboost,lgbm,rf,pca
8374,0.0037297085065487,0.0036781349838988665,0.0018510916992938243,0.0052430397,0.002191513,0.0019592090323779067,0.0021776733317107138,0.002581928792032005
8375,0.0820638820638819,-0.007119594766836036,-0.013793900037167196,0.008660264,0.01510518,0.003981251738941718,0.012612047366102554,-0.0109885919565478
8376,-0.0031286436308672,0.0031948204207016286,5.193988892202971e-05,0.0040733702,0.00048398736,0.0007172778134785716,0.00022296837986180757,0.0021409062380152916
8377,0.0091780236337334,0.003897530669303159,0.0012561070853004596,0.0038747704,0.0036087758,0.0033445560930520403,0.0025750983360345956,0.0025826738713915793
8378,0.0029904228640578,0.002744010174395889,-0.0010748932145592076,0.004714588,-0.0017028082,-0.0007405869309849337,-0.0020032191940736175,0.0013805458302714817
8379,0.0032455919950157,0.003177024574525172,0.0017344335906708825,0.005385031,0.00026475298,0.0007172778134785716,0.0015164517552881476,0.00022037548226302517
8380,0.007063185048367,0.004554493343752321,0.002959102190866148,0.0010032817,0.006647331,0.005492827203189143,0.007295047143164308,0.00361896153195913
8381,-0.0005152862853486,0.002616190935815043,-0.008100771830314034,0.0040733702,-0.0026434802,-0.0014004152834438724,0.0005907718512867678,0.0010844157926374054
8382,-0.0211373608231934,-0.0005735274913823704,-0.008342550806639024,0.004714588,-0.0060747736,-0.0019894909160943154,-0.0015989839269726217,-0.003072846627931206
8383,0.0040465474251044,0.003315232767833249,0.002280529152411722,0.0040733702,0.001031312,0.001292965418903151,0.0010708032160835132,0.0005046731130422004
8384,0.0072605885628725,0.004418932906225397,-0.0009211364494833181,0.0040733702,0.005121397,0.004530869066601599,0.00567752879987569,0.003815542685910155
8385,0.0094110978019908,0.003938941696785817,0.0013959906353173271,0.004714588,0.0037217415,0.0033445560930520403,0.0036249916070284494,0.002661375135917644
8386,0.003397488640459,0.0030576793267810057,0.009385459462896945,0.004714588,-0.00081131724,-0.00010901579786309944,0.004102016987370536,0.0012921579147740295
8387,0.0013421390576764,0.0038930573149976396,-0.00014990783794390904,0.004714588,0.0035548953,0.0033445560930520403,0.002324689382267054,0.002082972129032178
8388,0.0064985835480569,0.004198069440654555,0.0011107381783835124,0.0066449586,0.0042636883,0.0038016284755783814,0.004369193028447717,0.0028739528767372157
8389,0.0061082774534566,0.004414500293195848,0.002146462964248206,0.0036445037,0.005348134,0.004530869066601599,0.006319231543112417,0.002867747774249217
8390,0.0929240746123936,-0.001668655627617934,-0.01270123131249778,0.0040733702,-0.0062155696,-0.0019894909160943154,0.01098870110575057,-0.004291114444847631
8391,0.0058396702532728,0.004000935396048505,0.0019307326406230352,0.0052106883,0.0038883244,0.0033445560930520403,0.004489757069557259,0.0030892809776133486
8392,0.0511118486558248,-0.0053288815770948855,-0.011571745210793306,0.008197857,0.013201959,0.003981251738941718,0.011895619988255326,-0.008749106470664108
8393,0.0827389443651924,-0.007019545324175328,-0.01330556272064875,0.00793748,0.01510518,0.003981251738941718,0.014493948982280477,-0.010759873842982444
8394,0.0081667667030548,0.004374637144750219,0.0017758631057124366,0.005826792,0.0053517763,0.004530869066601599,0.005505564649822586,0.00361833040025688
8395,0.007849124161747,0.0041600376483282445,0.002843284137698956,0.0019291663,0.004346441,0.0038016284755783814,0.004994467522611873,0.0037190342886725047
8396,0.0171643508243147,0.006314102879608076,0.0025021877974815195,0.0040733702,0.013528931,0.010991672789323286,0.011755761206422187,0.006931975104008627
8397,-0.0162925503249024,0.0007951556121449706,-0.005324092549975975,0.007668676,-0.006873558,-0.0019894909160943154,0.0004846021913398288,-0.00026712120991581687
8398,0.0057301617871373,0.003914980327903249,0.0008722280525547475,0.004714588,0.003793048,0.0033445560930520403,0.004033807833752631,0.0035252297303022583
8399,-0.002520264853751,0.003302050468490389,0.0005216922722876896,0.0040733702,0.0011340183,0.001292965418903151,0.0009734762137058985,0.0023992156231195817
8400,0.0058312808422433,0.004153808367424683,-0.00031790329560963965,0.0070273946,0.0042231674,0.0038016284755783814,0.004847125386970397,0.0025711691618150066
8401,-0.0203318500023443,-0.00044191537684617165,-0.0076905489017525565,0.0045068655,-0.0060182814,-0.0019894909160943154,-0.002095856409546671,-0.0026265771038203115
8402,0.0015500987097379,0.002921832524213918,-0.002906035148133863,0.0029795323,-0.0010942152,-0.0005150613721696692,0.00044418222864683573,0.002047485078940936
8403,0.0041572748560528,0.0037858998686075788,-0.0010200496846735343,0.005385031,0.0034408916,0.0027907885453878644,0.0032329616949716383,0.0020367561296405655
8404,0.0089696213724972,0.00451699268326676,0.002200030719422483,0.0040733702,0.0061584827,0.005492827203189143,0.006705006966107069,0.0040806564511378885
8405,-0.0127348972078403,0.0006283312841202219,-0.00554047454145336,0.0039578946,-0.0069987453,-0.0019894909160943154,0.00038714976357424543,-0.0009064112229280911
8406,-0.0095857569613257,0.001885780294165848,-0.00429948454639565,0.0045068655,-0.0050880546,-0.0019894909160943154,-0.004381994497211141,-0.0008921193040178164
8407,-0.0094516977768489,0.0014364787375529538,-0.006153716703641173,0.005650189,-0.006380267,-0.0019894909160943154,0.00012756606860290097,0.0007646577617561904
8408,0.0078929262172484,0.0047996598572789964,0.0019909659821705427,0.004714588,0.0072521647,0.006207410943795971,0.00742839300651723,0.004838036414308022
8409,-0.0100096060769405,0.0016155253538807477,-0.005659050687927358,0.015141167,-0.0064639207,-0.0019894909160943154,-0.002403326952764209,0.00042797631673888083
8410,0.015200446713158,0.0063452148862937555,0.006654135634933441,0.004193031,0.013330707,0.010991672789323286,0.01062647191982086,0.005945931947712795
8411,0.0028200920315526,0.0035083312458162566,0.0010443739401316309,0.0059494185,0.0015902851,0.001639130569033158,0.001445230213119776,0.002171781959377536
8412,-0.0191919940264969,0.0006157805716470511,-0.004289116837890489,0.0039620805,-0.0068883724,-0.0019894909160943154,-0.005937237422707202,-0.0017890676510330184
8413,-0.0020677075260129,0.001854677364409218,-0.004358177092847882,0.0055382857,-0.0052654617,-0.0019894909160943154,-0.003400299261657777,0.0002812365994630814
8414,0.0982318271119842,-0.011101206264714399,-0.031646043707828406,0.005385031,0.016304687,0.004818846719736948,0.01431058682633316,-0.016730232841028595
8415,-0.0032503065818465,0.0027951663407587185,-0.0022307060528825064,0.004714588,-0.0017945556,-0.0007405869309849337,-0.00035170500919433736,0.0012455233283547593
8416,0.0056237813466177,0.004117490480856369,-0.0011475398309703589,0.005743668,0.004083765,0.003628901912819983,0.0037127525745862824,0.001886108453397927
8417,0.0133841773756533,0.005427965096797416,0.004901675479029083,0.0039578946,0.010502025,0.008310881899002592,0.011492276652271498,0.006111910346451725
8418,-0.0029691254266498,0.002767951154956822,-0.002208518157618135,0.0040733702,-0.0017945556,-0.0007405869309849337,0.0005129941852523909,0.0006343338318325628
8419,0.0110375588335547,0.0052828396336768585,0.001242041153614198,0.005688506,0.009930934,0.008310881899002592,0.008868685414542408,0.005460492624421965
8420,0.0809804774868685,-0.011101662132797792,-0.03145762711216974,0.0040733702,0.016304687,0.004818846719736948,0.016348334930454567,-0.016740388653311625
8421,-0.0083641929205542,0.0019286143256609213,-0.004486577965150928,0.005385031,-0.0050880546,-0.0019894909160943154,-0.0030111837124256547,0.0008314114606633983
8422,0.0066450550738184,0.004482291158068985,0.0023586266948525574,0.004714588,0.006312043,0.005304117838332119,0.006224432522810155,0.003192554739976823
8423,-0.0052853742114564,0.0033340399853885334,-0.005904342732236115,0.004714588,0.001031312,0.001292965418903151,0.0022080199564480595,0.0012364919773654344
8424,-0.0100396209869398,0.001367728242761804,-0.0074974246281311,0.0039578946,-0.0066323723,-0.0019894909160943154,-0.0006949166481464887,-0.001758302957888965
8425,-0.0124405297786739,0.0011042909227514971,-0.007767019270690685,0.0066449586,-0.006421295,-0.0019894909160943154,-0.001834780841373597,-0.002483711038446225
8426,0.0011744008158301,0.0033971987549151865,-0.002705593696615693,0.0052430397,0.0011532855,0.001292965418903151,0.0006757755333761945,0.00048837811729565
8427,0.0073185403647603,0.004336927539484099,0.0015896293726527103,0.0036216162,0.005159048,0.004530869066601599,0.0055994501854921995,0.0030310363720871024
8428,0.0381512622952566,-0.010441976200775027,-0.03110659856324935,0.0041888454,0.014699518,0.003981251738941718,0.01617178191472023,-0.017572791887849052
8429,0.0650418024656369,-0.006352719363081694,-0.01218388450586474,0.0040733702,0.013130653,0.003981251738941718,0.011767126913414873,-0.010412174164630267
8430,-0.0074377597165341,0.0012588447306155328,-0.004479628835745137,0.0043608174,-0.0066748224,-0.0019894909160943154,-0.002017467267072955,-0.0015038003280152708
8431,-0.008721903363344,0.0017629112067928231,-0.005066348499908242,0.0054575554,-0.00591207,-0.0019894909160943154,-0.0031955044218234282,-0.0018397795710886795
8432,0.0028258209046702,0.0035093997493962554,0.001211701673320159,0.0038900787,0.0015902851,0.001639130569033158,0.0009389792905716966,0.002184625988946056
8433,0.0598421186656479,-0.005676512591234978,-0.011174663832256336,0.004714588,0.013516229,0.003981251738941718,0.012216901497904109,-0.00882345410850598
8434,0.0213510633905759,0.0034539408191806608,-0.002856773705384563,0.004714588,0.0014778451,0.001639130569033158,0.0016220950694721282,0.0008306639138430925
8435,-0.012696759388567,0.0009329929853114645,-0.005165144771466856,0.0067317374,-0.006873558,-0.0019894909160943154,-0.004051022246081075,-0.0013814242221136842
8436,0.0635109962801565,-0.007848414809521111,-0.021002435042074726,0.0040733702,0.014695876,0.003981251738941718,0.016710928546378047,-0.012698931112025073
8437,0.0154226986714719,0.005515033915304811,0.0030520153781904316,0.0045068655,0.010240305,0.008310881899002592,0.009419341847022401,0.005188383418611925
8438,0.0100862428108427,0.005063771458878347,0.0033755327161699693,0.0050085695,0.008234701,0.006842333284674314,0.00822623083399724,0.004682662372216908
8439,-0.010215659321707,0.0017789903565879387,-0.004392917994918234,0.0038900787,-0.005790526,-0.0019894909160943154,-0.003348961432771448,-0.0008390938932971255
8440,0.064588504084551,-0.007043796505449719,-0.02200034304350411,-0.0017332253,0.014695876,0.003981251738941718,0.018068959430524095,-0.011745915188318332
8441,0.0068187167437569,0.004512981548299004,0.0024912200939608336,0.005688506,0.006312043,0.005304117838332119,0.006382808186957924,0.0032606578312688638
8442,0.007364193189083,0.004638586504099047,0.003641710598602923,0.004714588,0.006507059,0.005492827203189143,0.00760308599941232,0.003801191652451392
8443,-0.0027411609773901,0.0032609940857576966,-0.00015320065535021077,0.004714588,0.00060433923,0.0007172778134785716,0.00038711965812561954,0.0014899149803716582
8444,-0.0075311752326819,0.0020990351223216046,-0.0018433121642293451,0.0040733702,-0.0047965487,-0.0019894909160943154,0.0014998676664118233,0.0014569928303989278
8445,0.0170987869495148,0.0062982000903326,0.002354317515254985,0.004714588,0.013528931,0.010991672789323286,0.011574303663828323,0.006817948493228331
8446,-0.0055487850772348,0.0032854151463053483,-0.006129309226300943,0.0040733702,0.0010061084,0.001292965418903151,0.0021378940660388007,0.0010968053668172243
8447,-0.0167681696786958,0.00027933819200649584,-0.005776081516762111,0.0040733702,-0.006746639,-0.0019894909160943154,-0.0019439627723973837,-0.0012841277723103567
8448,0.002003063007474,0.0040086878575504754,0.000507907879770105,0.004714588,0.003834556,0.0033445560930520403,0.003584676635795548,0.002484787293741509
8449,-0.0083886044414038,0.0018200095590645607,-0.004804959225643418,0.0034572664,-0.00591207,-0.0019894909160943154,-0.0028363089635706435,-0.0014844277515998084
8450,0.0033538940600327,0.0036091896102782204,0.0005426566005690536,0.005743668,0.0018584869,0.0019592090323779067,0.002270159837687813,0.0018697059159388683
8451,0.0126950556121818,0.0051248476967420895,0.0024794861531270912,0.0052106883,0.008522468,0.006842333284674314,0.009926189174796745,0.005472200575243116
8452,0.0025677958728977,0.002670912848208172,-0.0013577012349595807,0.0055382857,-0.0025182927,-0.0014004152834438724,-0.0019820560952340843,0.0012313670529133795
8453,0.0124980853059448,0.005402234328493486,0.004670254655380712,-0.0007430869,0.010345664,0.008310881899002592,0.010424907562953733,0.005636747239578607
8454,-0.0042406513799378,0.0016961718242604613,-0.0023099109050362145,0.004714588,-0.0064639207,-0.0019894909160943154,-0.004130131030538093,-0.00035800913490320954
8455,0.0087540769861253,0.004481613123222303,0.0028323646721605325,0.0036216162,0.0061584827,0.005304117838332119,0.006293456958076337,0.004318326376824657
8456,-0.0027716557936209,0.003256194348925725,0.001046130981898985,0.004714588,0.00060433923,0.0007172778134785716,-6.450271464216741e-05,0.0017137514510573906
8457,0.0093799114156646,0.004941767663245448,0.003057843469748746,0.0040733702,0.0074248696,0.006316440645922193,0.008765902647682042,0.0043528448157646215
8458,0.0128792081263971,0.0053349456130960034,0.002240665825812443,0.004714588,0.010345664,0.008310881899002592,0.010114054381902186,0.005587117950238987
8459,0.0102492953493185,0.005243549507783768,0.0023674868016381077,0.004714588,0.00974816,0.008310881899002592,0.009127468437683021,0.004994180847914587
8460,0.0579778458637756,-0.004741716995522049,-0.01312035009944657,-0.0011185086,0.013076774,0.003981251738941718,0.013518183168783239,-0.008352684397883062
8461,-0.0130607712288418,0.002274577266725031,-0.004156831380513615,0.0057113166,-0.0039836266,-0.0019894909160943154,-0.0003804325006426769,0.0019028414104628982
8462,0.005167053996801,0.004162291288563123,-0.0005464442273359574,0.004714588,0.004187173,0.0038016284755783814,0.00384075042393343,0.0020573071670140627
8463,0.0002858401799951,0.0035555471183811088,-0.0027907544542437115,0.004714588,0.0016233394,0.001639130569033158,0.0031267416563526486,0.0008456404461669102
8464,-0.0127404166391724,0.0010531104226110207,-0.0050264889740039165,0.015109777,-0.006421295,-0.0019894909160943154,-0.0035127553984645793,-0.0010845803260160604
8465,-0.0033030750339816,0.0025055384674874965,-0.00694314020377507,0.024427913,-0.0027561083,-0.0014004152834438724,0.0011496017497792772,0.00048318588776272414
8466,0.0004396014216089,0.0029179409385940306,-0.0011445434473901098,0.004435713,-0.00095248246,-0.0005150613721696692,0.00042403535899378545,0.001829727498606556
8467,-0.0225688130393407,-0.001766651364549089,-0.014703471503074541,0.0039578946,-0.0053360625,-0.0019894909160943154,0.009161616459379384,-0.007037300976421525
8468,0.0023976174899651,0.0034368289464654644,0.00041625378232969246,0.0036445037,0.0015317256,0.001639130569033158,6.132657363088932e-06,0.001997829594341337
8469,0.0102774968270137,0.004802259130240309,0.0026798926309438698,0.005688506,0.0073790825,0.006207410943795971,0.007840499746194312,0.004423852073055659
8470,0.0060275227364209,0.004314957809496524,0.0010122712460512709,0.0040733702,0.00514151,0.004530869066601599,0.005149189881257972,0.0033660311033268117
8471,-0.0054172806101914,0.003314395501816131,-0.0059606627346427375,0.0052106883,0.001031312,0.001292965418903151,0.0019538288773391322,0.0011941831882253786
8472,0.0067531288862633,0.004516177457801908,0.0011831407816680754,0.0061060106,0.006312043,0.005492827203189143,0.006078770318853808,0.003795475778886521
8473,0.0100649693400223,0.004764114642109371,0.0024068235920825546,0.005650189,0.007514822,0.006207410943795971,0.007828478113641318,0.003910840271753961
