,date,rolling_alpha_5f,lasso,ridge,xgboost,lgbm,rf,pca,lstm,benchmark_alpha,simple_avg,err_weighted
132,2019-03-29,0.0028773244838314,0.0034094446541453,0.0026661208156723,0.0037860826,0.0034559267419696,0.0052391806837679,0.0034810696040425,0.005752573,0.0,0.003970056871371086,0.0032995179238876388
133,2019-03-29,0.0028972439390055,0.0022185382087017,0.0026678373739033,0.00010198138,0.0005370855593962,0.0015365314931286,0.0023366374461788,0.0042234985,0.0,0.0019460157087583714,0.002391039599629783
134,2019-03-29,0.0030532062930657,0.0033044664551881,0.0022236989799817,0.0037600582,0.0034559267419696,0.005080341642184,0.0038833239490834,0.0060573695,0.0,0.003966455066915257,0.003503403973262099
135,2019-03-29,0.003193753253203,0.0042314015092766,-0.0008692754187744,0.00730639,0.0063487664130253,0.0081921100458851,0.0042224543497918,0.0024966064,0.0,0.004561207614172057,0.003879651634763118
136,2019-03-29,0.0032845112563784,0.0034956204189774,0.0026552204518206,0.0038036944,0.0035039520321862,0.0048875786120674,0.0038577707325626,0.0066578863,0.0,0.0041231032782305995,0.003607949624964757
137,2019-03-29,0.003511981859626,0.0035425547515189,0.0029668342865285,0.0038036944,0.0035039520321862,0.0052408620432194,0.0036687689333962,0.006359085,0.0,0.0041551073495498855,0.0035317985475294923
138,2019-03-29,0.0037201699206636,0.0035885359794315,0.0028884339200658,0.0039669373,0.003529185114028,0.0053921304716994,0.0039581051326001,0.006947075,0.0,0.004324343273974972,0.003763710151413634
139,2019-03-29,0.0040249073355575,0.0032315248512321,0.0032900213042487,0.0033962498,0.0029358852754803,0.0045316382064647,0.0031969747358917,0.005878062,0.0,0.0037800508819025,0.0036859182194545386
140,2019-03-29,0.0042278107071493,0.0036840708069469,-0.0015852281314899,0.0051031527,0.0046735504935724,0.0060810836779579,0.0042774143948969,0.0061441194,0.0,0.004054023334554886,0.004341426019476466
141,2019-03-29,0.0043547317943589,0.0139581043082341,0.0151403292943388,0.018277567,0.0139424843622115,0.0135233924043737,0.0160752249050091,0.018806837,0.0,0.015674848467738173,0.015351496685543118
142,2019-03-29,0.0043678034269033,0.002451863036929,0.0026278386232851,0.00079203484,0.0008474100277025,0.0017212308172974,0.0021694523762109,0.004316875,0.0,0.0021323863887749857,0.004046953667538475
143,2019-03-29,0.0043969663928573,0.003603605031081,0.0043793081156352,0.003975596,0.003529185114028,0.0057987164186008,0.0041867668529085,0.0064441543,0.0,0.0045596188331790705,0.004351279267391069
144,2019-03-29,0.004533725653659,0.0042601725838802,0.0039072101596966,0.007015993,0.0055335687429326,0.0077795397877573,0.0052510371719654,0.009803915,0.0,0.006221633778033156,0.004885753308089626
145,2019-03-29,0.004660680791268,0.0033712758958931,0.0036519525221093,0.0036262209,0.0032869181423191,0.005069915578728,0.0035190479625509,0.006525886,0.0,0.004150173857371486,0.004250308226960466
146,2019-03-29,0.004728290544274,0.0032363019757629,0.0008242474512198,0.0034183317,0.0032869181423191,0.0045141108797032,0.0037151503934537,0.008341938,0.0,0.0039052855060655286,0.004126230636598478
147,2019-03-29,0.00474085420123,0.0033875275722004,0.0037780323311933,0.0036410675,0.0032869181423191,0.0050373278129582,0.0034362594099747,0.006598115,0.0,0.004166463966949386,0.0043676279131368255
148,2019-03-29,0.0047527370581647,0.0027490733972854,0.0026593153773106,0.0013528061,0.0013137397579261,0.0028691300740566,0.0028222150229662,0.005353493,0.0,0.0027313961042207,0.0035823208334910574
149,2019-03-29,0.0047685137618425,0.0027485277561503,0.0028071552827865,0.0013528061,0.0013137397579261,0.0027950757856471,0.0028489095502472,0.0054517062,0.0,0.002759702918965314,0.0035418534359779813
150,2019-03-29,0.004869922789099,0.0034107930530451,0.0034462053169453,0.0036410675,0.0032869181423191,0.0051648546437692,0.0038811472622916,0.0070062457,0.0,0.004262461659767186,0.004479730991376229
151,2019-03-29,0.0049176094207958,0.0023027606229668,0.0004890364423736,0.00010198138,0.0005370855593962,0.001799447891229,0.0032141257044209,0.005685626,0.0,0.0020185805143409286,0.003380074172055725
152,2019-03-29,0.004923090807158,0.0034283844131399,0.0044327793518539,0.0036410675,0.0034559267419696,0.0051369168809214,0.0032598867964087,0.006822801,0.0,0.004311108954899071,0.0046214328502003224
153,2019-03-29,0.0051018651814383,0.0023452497282256,0.0003317841921423,0.00036818333,0.0006091851931052,0.0018485290300447,0.0035607591731907,0.0068523185,0.0,0.002273715592386929,0.003128213978824025
154,2019-03-29,0.0052135286857637,0.0036980909382257,0.0039375020688927,0.0050973506,0.0039271418767021,0.0062309612388296,0.0032326298607373,0.005707752,0.0,0.0045473469404839146,0.005003715096940139
155,2019-03-29,0.0054000315572226,0.0033772477529252,0.0016954057641996,0.0037979085,0.0034559267419696,0.0048732685192583,0.0043144807298846,0.0077131875,0.0,0.004175346501176757,0.004429826583880968
156,2019-03-29,0.0054062260462404,0.0033793627647719,0.0004076696552015,0.0037979085,0.0034559267419696,0.004880696707504,0.0024310161512542,0.00901969,0.0,0.003910324360100172,0.0042547331073399695
157,2019-03-29,0.005614999726623,0.0034197644687699,0.0008808928797224,0.0037947414,0.0035039520321862,0.0048335739123213,0.0033688085855868,0.010363817,0.0,0.004309364325512371,0.004235685642141308
158,2019-03-29,0.0056331757264137,0.0035767449516807,0.0050455522780228,0.0038123531,0.0035039520321862,0.0051035286547885,0.0032972025362155,0.005519642,0.0,0.0042655679361276715,0.005142834061234364
159,2019-03-29,0.0056821771120837,0.0033508435500527,0.0027306266824209,0.0037600582,0.0034559267419696,0.0051489507842958,0.0037409521268489,0.0067692893,0.0,0.004136663912226843,0.004691178051809085
160,2019-03-29,0.0058475945461395,0.0038392433045693,0.0036185465665835,0.005141003,0.0046735504935724,0.0066593265090606,0.0044504318431489,0.007532495,0.0,0.005130656673847814,0.005326145502903335
161,2019-03-29,0.0058528741912709,0.0041758634650283,0.0035459581351961,0.006279102,0.0055335687429326,0.0076967220828148,0.0041335269028591,0.008589145,0.0,0.005707698046975843,0.005727756060399858
162,2019-03-29,0.0058597057261095,0.0038065655933502,0.0042270731148016,0.005141003,0.0046735504935724,0.0066768854308306,0.0034222778528053,0.006104591,0.0,0.004864563783622871,0.005527309449793675
163,2019-03-29,0.0059156528321323,0.0027895206030136,0.0006847612488526,0.001445964,0.0008474100277025,0.0027750650708774,0.0036241964586011,0.006125832,0.0,0.0026132499155781712,0.00513656848597632
164,2019-03-29,0.0060003095495345,0.0036558471498482,0.0053157022022999,0.003975596,0.003529185114028,0.0057070125088845,0.0036225002967586,0.0061797947,0.0,0.004569376853117029,0.005588603391365356
165,2019-03-29,0.0062537182151239,0.0037276732813856,0.0053537550714228,0.005180432,0.0039271418767021,0.0063123713878787,0.0034758365688924,0.0061303987,0.0,0.004872515555183085,0.0060751631788206325
166,2019-03-29,0.0062929917659325,0.0028704391112151,0.0007787581373632,0.0018568854,0.0008474100277025,0.0029512022693234,0.0037585467577918,0.0031950804,0.0,0.0023226174433422855,0.0026071366338568398
167,2019-03-29,0.006485237631081,0.0037719688803983,0.0054298134201627,0.005180432,0.0046735504935724,0.006598831540798,0.0034720169729463,0.006251593,0.0,0.005054029472553958,0.006171712733192763
168,2019-03-29,0.0065469233082414,0.0029275512417211,0.0010194265078328,0.0018777188,0.0013137397579261,0.0029747761890149,0.0038332657589418,0.0069083013,0.0,0.002979254222205243,0.005375686034471531
169,2019-03-29,0.0066148837773527,0.0038161815384279,0.006172250845775,0.0052240845,0.0046735504935724,0.0069610032895123,0.0041857294502855,0.0069026276,0.0,0.005419346816796157,0.006331674927962233
170,2019-03-29,0.0068303052268354,0.0029789755353042,0.0011095722339824,0.0019668767,0.0013137397579261,0.0028676738717279,0.0038970957306371,0.0069193803,0.0,0.0030076163042253856,0.0064300464098122345
171,2019-03-29,0.0068694653767953,0.003473973505302,3.5433707255442225e-05,0.0038036944,0.0035039520321862,0.0043314052057426,0.0025409579856784,0.0063810274,0.0,0.0034386348908806634,0.0049947075903224395
172,2019-03-29,0.0074149122976002,0.0030679187187297,0.0039323307451545,0.0026221955,0.0025410641337237,0.0041613393531725,0.0032017671480048,0.004846759,0.0,0.0034819106569693144,0.003661720345677226
173,2019-03-29,0.008068886344877,0.0036711068337178,0.0074355902130617,0.0039669373,0.003529185114028,0.0062614062644187,0.0041969835323357,0.008967386,0.0,0.0054326564653659854,0.006876245611469567
174,2019-03-29,0.0081710766706529,0.0038023999944124,0.0027554055850167,0.005538725,0.0049796803121312,0.0067519930288958,0.0034833042932945,0.0054972875,0.0,0.004686970816250086,0.00525270250060017
175,2019-03-29,0.0086158474092319,0.0049049480637362,0.0021111214101644,0.009358546,0.0079513130572243,0.0115722799857152,0.0057168076169438,0.009242754,0.0,0.007265395733397699,0.008435351042267914
176,2019-03-29,0.0086499395474,0.0039247830702027,0.00303306293713,0.005508183,0.0046735504935724,0.006959508390862,0.0048138127193208,0.007024706,0.0,0.005133943801583986,0.005765471575443731
177,2019-03-29,0.0087260244424155,0.0053778726230585,0.0054563043501383,0.011657915,0.008973462051512,0.0129899151082129,0.0063123828131274,0.01046138,0.0,0.00874703313514987,0.008886774429758406
178,2019-03-29,0.0087758293122706,0.0039326784024398,0.0040360411608401,0.0061502806,0.0055335687429326,0.0068499668859274,0.0034041050973206,0.0060246503,0.0,0.005133041598494357,0.0055582632202126545
179,2019-03-29,0.0087997565332824,0.0037882561300601,0.0068279256662146,0.0051323446,0.0046735504935724,0.0071920901331481,0.004353273267922,0.008725403,0.0,0.005813263327273886,0.00834438964959793
180,2019-03-29,0.0090335995660686,0.0039803119757759,0.0028872396702776,0.0061502806,0.0055335687429326,0.0070589697149184,0.0042664379102378,0.007144355,0.0,0.005288737659163186,0.00590649929758199
181,2019-03-29,0.0090578951974921,0.0030418776325386,0.0072838489921022,0.0029159181,0.0013137397579261,0.0027532638998062,0.0021565770979874,0.008082308,0.0,0.003935361925765785,0.006078780353768172
182,2019-03-29,0.009119123145254,0.003998233398394,0.0032167157507025,0.0061502806,0.0055335687429326,0.0074856930675182,0.0046731230721079,0.008151712,0.0,0.005601332375950743,0.006663547920432066
183,2019-03-29,0.0094471308575718,0.0039088969238271,0.0031264653201425,0.0061502806,0.0055335687429326,0.0065132199123014,0.0032778093008006,0.004786931,0.0,0.004756738828572029,0.005113040176102948
184,2019-03-29,0.0094809906908936,0.0045322868080873,0.004774032605373,0.0075240987,0.0061616093695948,0.0090879240462961,0.0053929982542746,0.010117883,0.0,0.006798690397660828,0.008584764593275035
185,2019-03-29,0.0094861297930601,0.0033131167181993,0.0025577138319482,0.0036032172,0.0032869181423191,0.0043030477969816,0.0022113710685306,0.004853882,0.0,0.0034470381082826857,0.003573436687338819
186,2019-03-29,0.0095661177688728,0.0033384252551424,0.0035477752946839,0.0037600582,0.0034559267419696,0.0045404947223592,0.0023477873070055,0.005159034,0.0,0.0037356430744515147,0.003861358169591669
187,2019-03-29,0.0099240073506784,0.0032251263869521,0.0076658561748008,0.0022633758,0.0015375728284873,0.0033775494517682,0.0024122020552179,0.008082155,0.0,0.0040805482424609,0.005733694652635688
188,2019-03-29,0.0099264600337852,0.0034077701399347,0.0022898322392178,0.0037745028,0.0035039520321862,0.0050135470561939,0.0037000581675143,0.0067278966,0.0,0.0040596512907209855,0.004455037283704717
189,2019-03-29,0.0100875546312363,0.0034426137233459,0.0026235393016137,0.0037745028,0.0035039520321862,0.0049513893765857,0.0036545474526855,0.0067038806,0.0,0.0040934893266310005,0.004444330049764731
190,2019-03-29,0.0102618154268458,0.0034757855248748,0.0041961550046415,0.0037745028,0.0035039520321862,0.0051925480721291,0.0033007561476566,0.0067508407,0.0,0.004313505754498314,0.004617000076054446
191,2019-03-29,0.0102623071523378,0.0034794608108301,0.0027086554842089,0.0037745028,0.0035039520321862,0.0050574731134198,0.0030017650014799,0.0058273245,0.0,0.003907590534589271,0.004107110268114987
192,2019-03-29,0.0103709713556278,0.002678421252918,0.0025979399685346,0.001499964,0.0015375728284873,0.0024296853078696,0.0022468109817474,-0.0003624051,0.0,0.001803998462793843,0.001904179891540236
193,2019-03-29,0.010469253098023,0.003517408548841,0.0023210026648828,0.003937746,0.003529185114028,0.0053220615734398,0.0038812464926904,0.007195862,0.0,0.004243501770554572,0.004709403432981455
194,2019-03-29,0.0105981682702366,0.0035507678848084,0.0026476602933796,0.003937746,0.003529185114028,0.0052428323329338,0.0039533250079756,0.007378168,0.0,0.004319954947589343,0.004798833818933567
195,2019-03-29,0.0109610504709717,0.0041161190009628,0.001995286908513,0.0062494236,0.0055335687429326,0.0070306038457044,0.0049666932555226,0.008699424,0.0,0.0055130170505193424,0.006348056673497305
196,2019-03-29,0.0111797780216213,0.0045282203475471,0.0048252790939469,0.007149278,0.0061616093695948,0.0091547949128692,0.0049718929128357,0.008219644,0.0,0.0064301026623991,0.007174598195902914
197,2019-03-29,0.0115225106887697,0.0042396033569896,0.001483548680298,0.0067564454,0.0058891963484131,0.0071425883191887,0.0038551751666367,0.009009677,0.0,0.005482319181646586,0.0064533068131369
198,2019-03-29,0.0115327739516437,0.0046083196606091,0.0050206913849403,0.007422398,0.0061616093695948,0.0096239582253556,0.0050849754701632,0.008540371,0.0,0.006637474730094714,0.00751090242481087
199,2019-03-29,0.0115779332112486,0.0042507906957773,0.0028019896247952,0.006918703,0.0058891963484131,0.007417115555952,0.005442068420896,0.009617316,0.0,0.006048168520833372,0.007073688187273814
200,2019-03-29,0.0117790660355952,0.0046559354882591,0.0051170411187856,0.007572454,0.0063487664130253,0.0098037535655682,0.0051479370313671,0.0086913435,0.0,0.0067624615881436145,0.007644819687953972
201,2019-03-29,0.0117822435501503,0.0042922584559581,0.0020331945714134,0.006952765,0.0061616093695948,0.007270842828858,0.004894822217443,0.011924261,0.0,0.006218536206181042,0.011154916592977243
202,2019-03-29,0.0117937902832167,0.0049253120557756,0.0046251426889947,0.008996888,0.0071001013262485,0.0107203375164049,0.0057887656329342,0.0103106415,0.0,0.007495312674336843,0.00912960427145584
203,2019-03-29,0.0119401312166723,0.0046956401785712,0.0059323766146085,0.007741382,0.0063487664130253,0.010345507789762,0.005274762094276,0.009190116,0.0,0.0070755072986061415,0.008180901808696746
204,2019-03-29,0.0120011455663433,0.0047081625626045,0.005326957893054,0.0077635827,0.0063487664130253,0.0103740785369351,0.0054065715579517,0.009540202,0.0,0.0070669030947958,0.008262324918686259
205,2019-03-29,0.0120108142417913,0.004701686769382,0.005717391591982,0.007741382,0.0063487664130253,0.0103416591156033,0.005206159467525,0.012871658,0.0,0.007561243336788229,0.010096981143348437
206,2019-03-29,0.0131361593295681,0.0048914374856911,0.0070046135993619,0.009358546,0.0079513130572243,0.0109829623984551,0.0055001272909794,0.009272992,0.0,0.00785171311881597,0.008750530189447069
207,2019-03-29,0.0137874910137847,0.0118498663677049,0.0084874413743758,0.01701937,0.0139424843622115,0.0141034136926616,0.013475672220696,0.015265414,0.0,0.01344909457394997,0.013856222707220082
208,2019-03-29,0.0139823646782653,0.00532360124037,0.0026577483086664,0.010523874,0.008973462051512,0.0120060947662345,0.0066817120644457,0.011565467,0.0,0.0082474227758898,0.009980441754106015
209,2019-03-29,0.0139908158575895,0.0061643239496699,0.0054870971470289,0.013760176,0.010764985715705,0.0139655962267284,0.007131843557412,0.010004161,0.0,0.0096111690852206,0.01383055598131156
210,2019-03-29,0.0154238369092163,0.0183072380578153,0.0157977799693779,0.022333067,0.0139424843622115,0.0161669082832182,0.0212738859133902,0.023803694,0.0,0.01880357965514473,0.016337617480344253
211,2019-03-29,0.0165898770024685,0.0064218275141222,0.0041049605584111,0.013766094,0.010764985715705,0.0146706400324075,0.0078870796346864,0.013412575,0.0,0.010146880350761741,0.01235968399806391
212,2019-03-29,0.0171191897787429,0.0038487355415017,0.0249649293656001,0.0028503542,0.0015095810901558,0.003707548556017,0.0055885328734096,0.012465252,0.0,0.007847847660954888,0.010107485301256023
213,2019-03-29,0.018806104622145,0.0062960066952253,0.0036948811776199,0.013760176,0.010764985715705,0.0128829466827686,0.0044729113716143,0.008407527,0.0,0.008611347806133299,0.010093133120051355
214,2019-03-29,0.0189803472229856,0.0052979310701342,0.0072973931374704,0.010726578,0.008973462051512,0.0120464658278553,0.0061447872079366,0.0105234375,0.0,0.008715722113558356,0.009260009594434303
215,2019-03-29,0.0189820473020122,0.0063360938926704,0.0036743393167609,0.013772994,0.010764985715705,0.0125795859559159,0.0048811378950778,0.008613774,0.0,0.008660415825161428,0.010026248640102979
216,2019-03-29,0.0220611859396924,0.0058354849281987,0.0058600462462979,0.0130562335,0.010764985715705,0.0124761012438762,0.0066750676438786,0.0112278275,0.0,0.009413678111136628,0.010086312313789439
217,2019-03-29,0.0229155397987457,0.0057628700091798,0.0071084674819252,0.01339649,0.0107114523842775,0.0137368715550063,0.0069252788161783,0.013269735,0.0,0.0101301664637953,0.01092329134048067
218,2019-03-29,0.0230499212962554,0.0049765405257505,0.0073387142661597,0.009449694,0.0079513130572243,0.0110742580636529,0.0057495218959056,0.009292227,0.0,0.007976038401241857,0.008242286666314928
219,2019-03-29,0.0232270509123722,0.0068670142393419,0.0067838900340307,0.0149312895,0.010764985715705,0.0168732110914407,0.0081852040427516,0.013553211,0.0,0.0111369722318957,0.012457109413646094
220,2019-03-29,0.0243941755146275,0.0056842523027214,0.0052009990941141,0.013311369,0.0107114523842775,0.0129924686229269,0.0057194349006671,0.008516407,0.0,0.008876626186386714,0.009598090312469184
