,date,rolling_alpha_5f,lasso,ridge,lstm,xgboost,lgbm,rf,pca,benchmark_alpha,simple_avg,err_weighted
15840,2024-01-31,0.0225310671364157,0.0076914525724579,0.0041763082956027,0.011691174,0.017687205,0.0103316707612467,0.011792089865787,0.0033158851083749,0.007628703150643542,0.0095265408004956,0.0117233113192314
15841,2024-01-31,0.0063933990689008,0.0039880756351997,-0.0052708482378364,0.0034591304,0.0068010567,0.0051195123299146,0.007237603054838,-0.0008970439629926,0.007628703150643542,0.002919640845589043,0.0058368478773458115
15842,2024-01-31,0.0136674724076906,0.0049493467688424,-0.0001552532466729,0.010160224,0.009931745,0.0075215125982942,0.0103331661568177,0.0005597641684985,0.007628703150643542,0.006185786492254272,0.0081932031199358
15843,2024-01-31,0.0126749480198619,0.004716506771515,-0.0004614931924593,0.0053095836,0.0083990125,0.006188271635183,0.0094708640141432,0.000804540249091,0.007628703150643542,0.0049181836539247,0.006435411517696116
15844,2024-01-31,0.0103259778249185,0.004636571695439,0.0005343484792399,0.008890776,0.0078715095,0.0059695256481025,0.0092531774402061,0.0001449233898631,0.007628703150643542,0.005328690307550086,0.007675827159466107
15845,2024-01-31,-0.0080317613511387,0.0004605810271507,-0.0089665574951993,-0.0009989913,-0.005047824,-0.0031964113996819,-0.0052321704035731,-0.0046347952259169,0.007628703150643542,-0.0039451669710315,-0.006049095680850096
15846,2024-01-31,0.0121969554474273,0.0045883805439242,-0.0006534646852914,0.010051104,0.0077553135,0.005825467301018,0.010163090663039,0.0005643745101373,0.007628703150643542,0.005470609404689586,0.007915120127758617
15847,2024-01-31,0.0002952212115143,0.0067302024901672,-0.0112337102489617,0.014954597,0.01251995,0.0081158745066023,0.0136682854762624,0.0056308275768905,0.007628703150643542,0.007198003828708672,0.006687325240681564
15848,2024-01-31,0.0044794569074013,0.0034114282847908,0.0004312666634589,0.011559962,0.004059939,0.0036517611052066,0.0037228667167085,-0.0013050761431482,0.007628703150643542,0.0036474496610023714,0.0036993043290742458
15849,2024-01-31,-0.0072003443999979,0.0006562290584943,-0.0083300657876609,-0.0003021469,-0.004764267,-0.0026877189275586,-0.0051005957437906,-0.0046411380831872,0.007628703150643542,-0.003595671911957571,-0.005317506102546046
15850,2024-01-31,-0.0002714674032764,0.0024340939705354,-0.0050399952210121,0.00069237617,0.0022456548,0.0025205172328555,0.0028860908420284,-0.0031157650228264,0.007628703150643542,0.00037471039594011424,0.0007151360555225416
15851,2024-01-31,-0.0340007988107627,-0.0030091651162318,-0.0179547355220683,-0.009924505,-0.011111747,-0.0044394463943041,-0.0060123450264007,-0.0094056450852671,0.007628703150643542,-0.008836798449181714,-0.009865012242630663
15852,2024-01-31,0.0056035864080503,0.0033622926316611,-0.0006767283331874,0.0034175944,0.0047897515,0.0038623726478463,0.0052050908189858,-0.0017830111815547,0.007628703150643542,0.0025967660691073,0.004332360315625044
15853,2024-01-31,0.0040666187490661,0.0033134357876964,-0.0002417466276233,0.005627181,0.004040536,0.0036517611052066,0.003500792139869,-0.0013001721059124,0.007628703150643542,0.0026559696141766143,0.003952587072211002
15854,2024-01-31,0.0238552109824386,0.0072813108323771,0.0030484037784933,0.027306058,0.015921162,0.0119521656652762,0.0171989100592984,0.0050846321654128,0.007628703150643542,0.012541806071551115,0.017694844433686657
15855,2024-01-31,0.0130886455853284,0.0052595135963014,0.0009093565716268,0.011452876,0.010458913,0.0075375370683681,0.0118406846391826,0.0007462030495842,0.007628703150643542,0.0068864405607233,0.009995976445684836
15856,2024-01-31,0.0066306530975332,0.0040533021371287,-0.005085448305708,0.0036998068,0.0072066444,0.0052867930664459,0.0076119261881611,-0.0008846284798829,0.007628703150643542,0.0031269136865921146,0.005955052628386605
15857,2024-01-31,0.0063454274434733,0.0045403274248063,-0.0004452535817897,0.010354918,0.0077530523,0.005825467301018,0.0083653789187646,2.8211329959053778e-05,0.007628703150643542,0.005203157384679751,0.006109490045442833
15858,2024-01-31,0.0009190143761402,0.0068832935943778,-0.001553419487053,0.016660118,0.013222514,0.0084889299760431,0.0142880838321467,0.005118913823164,0.007628703150643542,0.009015490534096943,0.005222930728214409
15859,2024-01-31,0.0009657986921364,0.0068867453662265,-0.0016831284180422,0.016673138,0.013222514,0.0084889299760431,0.014974841066016,0.0051929097214297,0.007628703150643542,0.0091079928159533,0.005381375842930917
15860,2024-01-31,0.0122685508951025,0.005065651386572,0.0002716714547643,0.00782192,0.0101891,0.0073774542512098,0.010784914922593,0.0009464536866245,0.007628703150643542,0.006065309385966228,0.008573586788345642
15861,2024-01-31,0.0170207349375998,0.0059847477768194,0.0003776588390709,0.025264438,0.013458344,0.008861579372252,0.0130471349524383,0.0021370619496901,0.007628703150643542,0.00987585212718153,0.011990980693539856
15862,2024-01-31,0.0057162286231951,0.0043918104585438,-0.0008783384987525,0.008567755,0.0073141,0.0055937713785641,0.0079276994870012,-2.965173158570207e-05,0.007628703150643542,0.004698163727681557,0.005622691491904029
15863,2024-01-31,0.0065245302709448,0.0045833028415263,0.0001061605277624,0.010532792,0.0077713686,0.005825467301018,0.0087427807673212,-0.0001110384102828,0.007628703150643542,0.005350119089620728,0.006258147375134996
15864,2024-01-31,-0.0028515656112992,0.0020517126610497,-0.0027017440573068,0.006188687,-0.0005588818,0.000916155413103,0.0001146265352526,-0.0026660189579357,0.007628703150643542,0.0004777909705946857,-0.0023279770189141096
15865,2024-01-31,0.0022489756030136,0.0031542252755176,-0.0005064550428407,0.008259659,0.0036533829,0.0035214477950976,0.003469457539655,-0.0015745918929415,0.007628703150643542,0.0028538750820697144,0.002960943067619717
15866,2024-01-31,-0.0074026852565684,0.0006095991133309,-0.0084888383446838,-0.00054347306,-0.0049471804,-0.0026877189275586,-0.0051250444454286,-0.0046355821636752,0.007628703150643542,-0.003688319746859329,-0.005487006422648352
15867,2024-01-31,0.0134974474366616,0.0049145145142001,0.0007618654445182,-0.0007431868,0.009864049,0.0075215125982942,0.0104412800278359,0.0005497416672705,0.007628703150643542,0.004758539493159844,0.007203562016219675
15868,2024-01-31,0.0084246421368692,0.0047742896050088,0.0012522465238796,0.008323604,0.008522746,0.0063323299822675,0.0103647542014348,0.0004580403315241,0.007628703150643542,0.005718287234873542,0.008284611303958356
15869,2024-01-31,0.0053009470869697,0.0037727174128645,-0.003261813349056,0.008864816,0.00523112,0.0045451052295029,0.0068125130859802,-0.0005952620741787,0.007628703150643542,0.0036241709007304138,0.005128649026133277
15870,2024-01-31,-0.0072022169863341,0.0006581245148595,-0.0082977262883093,-0.00013150112,-0.004764267,-0.0026877189275586,-0.0049004736794226,-0.00464902231171,0.007628703150643542,-0.003538940687448714,-0.005307040747470831
15871,2024-01-31,0.0062904999599802,0.0045281148666709,-0.0004440011411274,0.0069734193,0.0077530523,0.005825467301018,0.008166154746633,0.0001619301106957,0.007628703150643542,0.0047091624976986005,0.006115207188638059
15872,2024-01-31,0.0096751243592217,0.0044870503166017,5.594735315380978e-05,0.008303217,0.007428146,0.0058022449115712,0.0082449831518321,0.000143222905255,0.007628703150643542,0.004923544519773402,0.0069111491807967535
15873,2024-01-31,0.0128808213319593,0.005210851168469,0.0010144451851348,0.008551408,0.010458913,0.0075375370683681,0.0109950578525002,0.0010682431056648,0.007628703150643542,0.006405207911448129,0.008665082122322238
15874,2024-01-31,-0.0032052835128979,0.0026566775435337,-0.0109209957529291,0.008676263,0.001000573,0.0022131334536224,0.0037370326157374,-0.0011518602325953,0.007628703150643542,0.0008872605181955857,0.0002726051898229135
15875,2024-01-31,0.0045345025210865,0.0034267751607759,0.0001875364437141,0.0074342405,0.004059939,0.0036517611052066,0.0040520015415744,-0.0013594107007585,0.007628703150643542,0.0030646918643589286,0.003815862324418251
15876,2024-01-31,0.0105046870332925,0.0046825705364525,0.0007004003794369,0.0091050705,0.0078715095,0.0059695256481025,0.0097087683742218,0.0001398960960626,0.007628703150643542,0.005453963004896615,0.008123978557605313
15877,2024-01-31,0.0176437340166905,0.0061317956792435,0.0002965923503641,0.03249835,0.013609715,0.008861579372252,0.0134704222557005,0.0021414056319601,0.007628703150643542,0.0110014086127886,0.01194698924732177
15878,2024-01-31,0.0103458548383966,0.0046435413899853,0.0005501961571682,0.009100804,0.0078715095,0.0059695256481025,0.0092557481552719,0.0001522232567669,0.007628703150643542,0.005363364015327829,0.007779906170167937
15879,2024-01-31,0.0178584900138153,0.0061824741587774,0.0008988799892313,0.030460292,0.013617253,0.008861579372252,0.0143572560458253,0.0020007645705503,0.007628703150643542,0.010911214162376615,0.012420966195083382
15880,2024-01-31,-0.0083684900951572,0.0008547463895823,-0.0024057478661177,0.008709532,-0.0047138617,-0.0025136788180253,-0.0047384217111065,-0.0038354904887854,0.007628703150643542,-0.0012347031706360855,-0.002878947517687829
15881,2024-01-31,0.0186307857327949,0.006309943455534,0.0043667434810979,0.010048642,0.013478378,0.0086531058392448,0.0129328332655391,0.0017399338649892,0.007628703150643542,0.008218511415200715,0.009845504560336112
15882,2024-01-31,0.0080547929521216,0.0046925959911348,0.0011527255814089,0.005435448,0.008306409,0.0063323299822675,0.0094654362429004,0.0006517289343951,0.007628703150643542,0.005148096247443815,0.00757089261003157
15883,2024-01-31,0.0128805529609765,0.0052113818924849,0.0002947252414771,0.010571398,0.010458913,0.0075375370683681,0.0105751034169828,0.0008996685026196,0.007628703150643542,0.006506961017418929,0.008903418852920052
15884,2024-01-31,0.0133261746046907,0.0048710911473514,-0.0003252262596125,0.004305093,0.009354213,0.0066200492349971,0.0097040685359849,0.0008559437675308,0.007628703150643542,0.005055033203750244,0.006719235546611937
15885,2024-01-31,0.0094823139522973,0.0044896171224561,0.0007340720803679,0.010019375,0.0074400697,0.0058022449115712,0.0088272518338106,0.0002660177338937,0.007628703150643542,0.005368378340299928,0.008387662780583196
15886,2024-01-31,0.0135190346328388,0.0049202101013024,0.0002475950855782,0.008012571,0.009864049,0.0075215125982942,0.0117727336703515,0.0007277621343966,0.007628703150643542,0.00615234765570327,0.008738328247877587
15887,2024-01-31,0.0100791144540952,0.0045784432534205,0.0003609891300153,0.008863445,0.007853194,0.0059695256481025,0.0086826982265726,0.0001338420548372,0.007628703150643542,0.005206019616135442,0.007403291300048055
15888,2024-01-31,0.0098450502319808,0.0066432782493673,-0.0069741699648376,0.020451866,0.015290333,0.0090620067551373,0.0181578048991444,0.0046834215136806,0.007628703150643542,0.00961636292178457,0.009399063658980803
15889,2024-01-31,0.012779434157136,0.0064744974525687,0.0035505651425392,0.013480501,0.013617649,0.008861579372252,0.0135781688784288,0.0021709443118343,0.007628703150643542,0.008819129308231857,0.012555630645702105
15890,2024-01-31,0.0085428072832047,0.0048185344009084,0.0015447347792381,0.0057461737,0.008522746,0.0063323299822675,0.0106801739053161,0.0006558377101491,0.007628703150643542,0.005471504353982743,0.00844235990185145
15891,2024-01-31,0.0132246592598786,0.004845319706233,0.0003577641468097,0.006190447,0.009354213,0.0067769941561683,0.0107638837929749,0.0007546572335306,0.007628703150643542,0.005577611290816643,0.00757571821138567
15892,2024-01-31,0.0008917451709215,0.0068694932567781,-0.0107187023853306,0.015170697,0.013222514,0.0084889299760431,0.0145190158999126,0.0056042075593891,0.007628703150643542,0.0075937364723989,0.006976299491186576
15893,2024-02-29,0.0106681922160921,0.0045731823924185,0.0066274559318532,0.007999431,0.008412551,0.0060656686728551,0.0088540988321186,0.0064277057303376,0.008240339541431491,0.006994299079940429,0.00753452105071005
15894,2024-02-29,0.0313735590746539,0.0044112631540919,-0.0034124126113065,0.0017402422,0.008445017,0.0064676503835831,0.0071020590467878,0.0059507934552477,0.008240339541431491,0.004386373232629143,0.004846549286571188
15895,2024-02-29,0.0083683558550606,0.0041270600110066,0.0048402337280879,0.006494518,0.0075784572,0.0057147567480011,0.0093834527492973,0.0054902268862301,0.008240339541431491,0.0062326721889461425,0.007126640705680087
15896,2024-02-29,0.0104674533186543,0.0045336899258723,0.0047688251939024,0.006956154,0.008135215,0.0057147567480011,0.00799873925765,0.0065810341119499,0.008240339541431491,0.006384059176767958,0.006841057859180411
15897,2024-02-29,0.001801155907344,0.0024159211083506,-2.0053748741247733e-05,0.002100903,0.004080345,0.0035523025039742,0.0054027927496835,0.0026573419984608,0.008240339541431491,0.002884221801675408,0.0024291216379537716
15898,2024-02-29,-0.001129718113436,0.0033647120182069,0.0019950851638069,0.0003951462,0.0029443349,0.0017306301619647,0.0027224754702729,0.0046275387427736,0.008240339541431491,0.002539988951003572,0.0020142157391445977
15899,2024-02-29,0.0088302256740511,0.0046582360136794,0.0044333113203907,0.008813389,0.0088109905,0.0064676503835831,0.0107890547831187,0.0064786451555317,0.008240339541431491,0.007207325308043372,0.008784621567556869
15900,2024-02-29,0.0067434033139562,0.003116438625479,-0.0016809373826269,0.0044184914,0.0061912993,0.0055050630262389,0.0065973979383611,0.003612251425558,0.008240339541431491,0.003965714904715728,0.006081578872929054
15901,2024-02-29,0.0272937354446036,0.0108747759122763,0.0213683285219801,0.012181607,0.02099172,0.0144694554887421,0.0239726600716381,0.0144584532351416,0.008240339541431491,0.01690242860425403,0.019613835035229194
15902,2024-02-29,-0.0008310558964279,0.0020265568679316,-0.0002449958576836,0.0047474457,0.0017036228,0.0017306301619647,0.002310495357034,0.0022486350309118,0.008240339541431491,0.0020746271514512143,0.0010805890233638192
15903,2024-02-29,0.0148675390493998,0.0058571997723106,0.0081636509837689,0.007986753,0.014156086,0.0105721564725622,0.0136208144587793,0.0075402340412452,0.008240339541431491,0.009699556389809457,0.012519308205537885
15904,2024-02-29,0.0047133104520091,0.0033012119991467,0.005436091413201,0.0060715764,0.0042914376,0.0035523025039742,0.0069455610214061,0.0043656166906312,0.008240339541431491,0.0048519710897656,0.004606993190175096
15905,2024-02-29,0.0146487376139683,0.0050351594284247,0.0049396275525727,0.010606558,0.010786378,0.0082084984423167,0.0105476391400066,0.006795962206247,0.008240339541431491,0.008131403252795386,0.009002394487052678
15906,2024-02-29,0.0166544275822547,0.0051442375275916,0.0061538309157141,0.008437073,0.010893334,0.0082084984423167,0.0123681550560554,0.0065575430736005,0.008240339541431491,0.008251810287896899,0.009112225655535504
15907,2024-02-29,0.0246066767183919,0.0094107927222883,0.0138491182794112,0.010212975,0.02043799,0.0144694554887421,0.0202654031693666,0.0124082421531543,0.008240339541431491,0.014436282401851784,0.016643630015754987
15908,2024-02-29,0.0509593857480139,0.0085303851132669,0.0140947537953149,0.008700406,0.018005628,0.013038018445886,0.0198305662964784,0.0113638031982132,0.008240339541431491,0.013366222978451343,0.013815126927376251
15909,2024-02-29,0.0099866048349435,0.0044188158424875,0.005731315444503,0.006641433,0.00803452,0.0057147567480011,0.008063141220118,0.0065613675662,0.008240339541431491,0.006452192831615658,0.0069051330317566675
15910,2024-02-29,-0.0041111733403,0.0016265251991232,0.0020739737511292,0.005275918,-0.0010340053,-6.906796478139885e-05,0.0024730878870563,0.002438396054559,0.008240339541431491,0.0018264039467266145,0.0011943105626379986
15911,2024-02-29,0.0292701042506018,0.0068969337648834,0.0073073638711519,0.008772016,0.01677226,0.013038018445886,0.0107407809679752,0.0084134339953159,0.008240339541431491,0.010277258149316059,0.010971704557263089
15912,2024-02-29,0.0112429194688792,0.0051959688278996,0.0043142348400594,0.0054136356,0.010893334,0.0082084984423167,0.0136507536082914,0.0075764254139199,0.008240339541431491,0.007893264390355285,0.010094511959476095
15913,2024-02-29,0.019228410810153,0.0065066188500073,0.0073596480161164,0.014289372,0.014474376,0.0105721564725622,0.015132127967713,0.008281573717742,0.008240339541431491,0.010945124717734414,0.012410083677824417
15914,2024-02-29,-0.0010890190606518,0.0033622097743359,0.0021224062347536,0.0004992685,0.0029443349,0.0017306301619647,0.0025503637536757,0.0045660150190383,0.008240339541431491,0.002539318334824029,0.00206454252352895
15915,2024-02-29,-0.0025405193224215,-0.0047717374532772,-0.0170347963097017,-0.0059117954,-0.009557461,-0.0041065955882916,-0.0101271694881111,-0.0059361149204139,0.008240339541431491,-0.008206524308542214,-0.006004287799232549
15916,2024-02-29,0.0241454160258685,0.0077961124675754,0.0102742134745789,0.010454906,0.018466523,0.0144694554887421,0.0124593619171696,0.009424741501978,0.008240339541431491,0.011906473407149143,0.013194802414872373
15917,2024-02-29,0.008106127734209,0.0045780095705429,0.0090888825027761,0.0068646334,0.008068359,0.0057147567480011,0.0106334242923912,0.0061400890116239,0.008240339541431491,0.007298307789333601,0.008004363725091486
15918,2024-02-29,0.0166801779693105,0.0051506923091156,0.0054789425514554,0.0069775614,0.01094252,0.0079408176104126,0.0129528717232886,0.0070306702289469,0.008240339541431491,0.008067725117602727,0.009230859904259718
15919,2024-02-29,0.0105824385214626,0.0035050956638229,0.0028179839392642,0.009209304,0.0054416927,0.0044160084117912,0.0067488697813344,0.0046663865320845,0.008240339541431491,0.005257905861185315,0.006660110250025884
15920,2024-02-29,0.0117989744419106,0.0053270335739491,0.0051293633252504,0.005627718,0.012033606,0.009046470003149,0.0118010254462769,0.0075292782943606,0.008240339541431491,0.008070642091855141,0.011788973675358638
15921,2024-02-29,0.0120584915651584,0.0053907579812833,0.0055437985802297,0.003992834,0.012217501,0.009046470003149,0.0141027924081309,0.0072820836657503,0.008240339541431491,0.008225176805506173,0.011668494710123099
15922,2024-02-29,0.0200807949703902,0.0067068062355976,0.0079001299877367,0.01625997,0.014462305,0.0105721564725622,0.0163074860645574,0.0081494522621506,0.008240339541431491,0.011479758003229213,0.013417512667528176
15923,2024-02-29,-0.0037732466754916,0.001652423460719,0.0023680811910299,0.0045984606,-0.0010232487,-6.906796478139885e-05,0.003271436954992,0.0022421889249462,0.008240339541431491,0.0018628963524151,0.001197151189063931
15924,2024-02-29,0.0152677780832325,0.005181675244458,0.0049869353139705,0.012532586,0.011179913,0.0085162651857828,0.0104590693173559,0.0067650543474296,0.008240339541431491,0.008517356915570972,0.009800176489528953
15925,2024-02-29,0.0077345528624966,0.0040350079298135,0.0047145392025086,0.005302687,0.0072330064,0.0057147567480011,0.0088801342016505,0.00569195204677,0.008240339541431491,0.005938869075534814,0.006706068263227026
15926,2024-02-29,0.0106699303695941,0.0045750485198698,0.0053546268235609,0.00690923,0.008412551,0.0060656686728551,0.0092282964488124,0.0065540704648085,0.008240339541431491,0.00672849884712953,0.007509234194300577
15927,2024-02-29,0.0098753524100053,0.0041612998438695,0.0035792960013959,0.005376051,0.006858428,0.0055050630262389,0.0085992977161646,0.0055813614205429,0.008240339541431491,0.005665828144030257,0.006593032493379293
15928,2024-02-29,0.0113884152063882,0.0036984945953633,0.0038128431029906,0.0103506185,0.0064033037,0.0049184844122336,0.0074317853476034,0.0045869959503599,0.008240339541431491,0.0058860750869358285,0.007853059498973
15929,2024-02-29,0.0120936689471397,0.005395737445652,0.0050133812086896,0.006304031,0.012217501,0.009046470003149,0.0121255899556888,0.0074819886951822,0.008240339541431491,0.008226385615480229,0.012016567451975794
15930,2024-02-29,0.0044680630828029,0.0032937085260046,0.0010567682838864,0.005094305,0.005233858,0.0043511143250063,0.005902149286609,0.0040265989979334,0.008240339541431491,0.004136928917062814,0.0044039882810792885
15931,2024-02-29,-0.0033854198748307,0.0029596424528264,0.0018911305307403,0.0042658076,0.0040780627,0.0032690429298886,0.0063399324584741,0.0039529073337536,0.008240339541431491,0.0038223608579547146,0.00360639997996731
15932,2024-02-29,0.0086759958140921,0.004148859756799,0.0051292067716337,0.005353964,0.0075784572,0.0057147567480011,0.0086463869737722,0.0056517354871791,0.008240339541431491,0.006031909562483587,0.008477294624520734
15933,2024-02-29,0.0278671422754959,0.0085322425701475,0.0141419802757009,0.0091792885,0.019543221,0.0144694554887421,0.0193839219178082,0.0109892958465467,0.008240339541431491,0.013748486514135056,0.015139613786745216
15934,2024-02-29,0.0118628599677121,0.0053518363068763,0.0044446223353277,0.005018582,0.012217501,0.009046470003149,0.0119908231449346,0.0076367494361244,0.008240339541431491,0.007958083460916,0.011603235908018077
15935,2024-02-29,-0.0014102599276676,0.0033617942139098,0.002164009667768,0.00056379195,0.0028381438,0.0017306301619647,0.0026455506060358,0.004552563463602,0.008240339541431491,0.0025509262661828997,0.0021541509554376982
15936,2024-02-29,0.0064554749803017,0.0030634394537583,-0.0018481024959849,0.004369855,0.005890281,0.0048933513330756,0.0065662430738498,0.003614709691269,0.008240339541431491,0.0037928252937096856,0.006058207150221621
15937,2024-02-29,0.0111862354614525,0.0036554422999628,0.0032508222553464,0.006974285,0.005592735,0.0048933513330756,0.0064390104363584,0.0047502149456159,0.008240339541431491,0.005079408752908444,0.005352555837915577
15938,2024-02-29,-0.0277314397254661,-0.0041079687881533,-0.0077940726172619,0.0015668063,-0.009568218,-0.0041065955882916,-0.0143227169739054,-0.0046967201247914,0.008240339541431491,-0.0061470693989148,-0.00726325864817509
15939,2024-02-29,0.0260661955363408,0.0073866514369743,0.0095214118131681,0.009999925,0.017273474,0.013038018445886,0.0126587249924866,0.0094092144346779,0.008240339541431491,0.011326774303313272,0.01210315669752572
15940,2024-02-29,0.0108896678509795,0.0046275896603152,0.0051619627843344,0.007789053,0.008412551,0.0060656686728551,0.0088005283249503,0.0064961521181691,0.008240339541431491,0.006764786508660585,0.007343521977159215
15941,2024-02-29,0.0885283712539642,0.0237626735499028,0.0420058954908862,0.00935519,0.02795378,0.0146445714064754,0.0310639552576599,0.03299307760336,0.008240339541431491,0.025968449044040616,0.027668186600360144
15942,2024-02-29,0.0154826214146835,0.0052310126477823,0.0055956602891838,0.0116688665,0.012056317,0.009046470003149,0.0109145374004812,0.0066060023644896,0.008240339541431491,0.008731266600726557,0.009835896081028571
15943,2024-02-29,0.0111332953935797,0.0036441473915219,0.0032374485709827,0.007454599,0.005592735,0.0044160084117912,0.0068718804547995,0.0048571622552809,0.008240339541431491,0.0051534258691966,0.0055571497367253135
15944,2024-02-29,0.0047681858074068,0.0033163208092486,0.0049508570987494,0.0067241825,0.004303509,0.0035523025039742,0.0077626657457353,0.0043376492066608,0.008240339541431491,0.004992498123481186,0.004686621436685131
15945,2024-02-29,0.0042638132643104,0.0032039165919171,0.0045246342876692,0.0057368213,0.0042927256,0.0035523025039742,0.0068366084047672,0.004407551101789,0.008240339541431491,0.0046506513985881005,0.004325973525726417
15946,2024-02-29,0.0042940141218447,0.0020778720962333,-0.000473709708743,0.0023066108,0.0016928661,0.0017306301619647,0.0025030771091882,0.0032973558554082,0.008240339541431491,0.0018763860591502004,0.0022940448181608666
15947,2024-02-29,0.0173047138929004,0.0063082100817592,0.0073000055348364,0.009762406,0.014206438,0.0105721564725622,0.013894643134778,0.0084009220689786,0.008240339541431491,0.010063540184702057,0.011472713993380589
15948,2024-02-29,0.0094665684778725,0.0031001359577021,0.0032659679136618,0.0041948827,0.004245724,0.0034741282795987,0.0062141306139008,0.0041923979866014,0.008240339541431491,0.004098195350209257,0.00433274764792917
15949,2024-02-29,-0.0212378909725096,-0.0066355935982278,-0.0176202073494181,-0.010364643,-0.017520579,-0.0041065955882916,-0.0286971913965892,-0.0093419166697529,0.008240339541431491,-0.01346953237175423,-0.01614794308271307
15950,2024-02-29,0.0109113704839133,0.0046416375704054,0.0056755374829152,0.009045917,0.00845216,0.0060656686728551,0.0078600373744828,0.0063942758854784,0.008240339541431491,0.006876461998019558,0.007494313637625073
15951,2024-02-29,-0.0027518664640144,0.0024721110859287,0.0040728862762654,0.0054717064,0.0017557883,0.0017306301619647,0.0033119700160956,0.0033564647279176,0.008240339541431491,0.003167365281167429,0.002924877625112692
15952,2024-02-29,0.0092704453135447,0.0047602443720051,0.0047742203642581,0.008761968,0.008923308,0.0064676503835831,0.012330631838177,0.0064781111147781,0.008240339541431491,0.007499447724685915,0.008480275411306836
15953,2024-02-29,0.0099244171036381,0.005237504364035,0.0069754438920196,0.008500143,0.010893334,0.0082084984423167,0.0125313097204197,0.0068457092165957,0.008240339541431491,0.008455991805055242,0.00908559005617374
15954,2024-02-29,0.0168462560953759,0.0051890329974235,0.0056795804021627,0.006127961,0.010994426,0.0079408176104126,0.0128203106705881,0.007076776725547,0.008240339541431491,0.007975557915161986,0.009090356201620476
15955,2024-02-29,0.0177781016769758,0.0064120700249056,0.0077539396993588,0.009836532,0.014206438,0.0105721564725622,0.0144921730316097,0.0083450321701962,0.008240339541431491,0.010231191628376072,0.011652288844916994
15956,2024-02-29,-0.0016849423025536,0.0032043039593318,-0.0075695082464708,-0.002217784,0.0024454158,0.0013486871892985,0.0013739851982025,0.0050734824507958,0.008240339541431491,0.0005226546215939714,-0.0007739377427788967
15957,2024-02-29,0.0198656490140387,0.0066557113568616,0.0072961929342186,0.015542211,0.014474376,0.0105721564725622,0.0162946481282821,0.0083049149996144,0.008240339541431491,0.011305744413076985,0.013174353307108571
15958,2024-02-29,0.0152599839419691,0.0051816613295772,0.0056736362490714,0.009419588,0.011179913,0.0085162651857828,0.0104462519423436,0.006916380517858,0.008240339541431491,0.008190528032090428,0.008871445489510365
15959,2024-02-29,0.0077834368811077,0.0030553081856275,0.0029821319309166,0.0062823314,0.0051958477,0.0044160084117912,0.0049346728651744,0.0036143294349568,0.008240339541431491,0.004354375704066643,0.004817473229545128
15960,2024-02-29,-0.0056855939548728,0.0001174252589442,-0.0046777080639697,0.001778984,-0.0047341795,-0.0030312428395554,-0.0058057350148601,0.0004982477884812,0.008240339541431491,-0.0022648869101371144,-0.005236299963860488
15961,2024-02-29,0.004188676733475,0.0024656088387656,0.0003082992756114,0.0018513136,0.0039045736,0.0032690429298886,0.0041648335015169,0.0028879920683787,0.008240339541431491,0.0026930948305944574,0.004040358280678682
15962,2024-02-29,0.0164249783717897,0.0051407673883314,0.005726667915944,0.0063260496,0.010927175,0.0082084984423167,0.015250612152362,0.0062622688523128,0.008240339541431491,0.008263148478752414,0.0118622201946822
15963,2024-02-29,0.0047018731738228,0.0033024403030921,0.0051933941834053,0.00962458,0.0042914376,0.0035523025039742,0.0060900339621874,0.0044027227467552,0.008240339541431491,0.0052081301856306,0.004605200044848044
15964,2024-02-29,0.0091387371313004,0.0047202927308405,0.0046230090681506,0.0088493815,0.00883966,0.0064676503835831,0.0109684673358443,0.006488489585484,0.008240339541431491,0.007279564371986071,0.00855288196537065
15965,2024-02-29,-0.005044828603608,0.0002674713269441,-0.0041958482426323,0.0018600149,-0.0046814675,-0.0030312428395554,-0.0053221487705078,0.000497737012736,0.008240339541431491,-0.0020864977304307715,-0.004458392259735632
15966,2024-02-29,0.0021933190329362,0.0014966639479979,-0.0056697719485126,0.00025890372,-0.0010822891,-6.906796478139885e-05,0.0026207494954596,0.0017877439094316,0.008240339541431491,-9.386684862927117e-05,0.001537357274589208
15967,2024-02-29,0.0151014704728566,0.0061118905123224,0.0071371917634881,0.009042991,0.014409555,0.0105721564725622,0.0120898663410306,0.0083405769775871,0.008240339541431491,0.009672032580998626,0.012352565079792528
15968,2024-02-29,0.0156855313451371,0.0058818975369472,0.010810041410008,0.0080815125,0.014041115,0.0105721564725622,0.0151938780087371,0.0073767724429671,0.008240339541431491,0.010279624767317372,0.013622847101682278
15969,2024-02-29,0.0084073314234914,0.0045625737932276,0.0041247242267614,0.008744245,0.008221396,0.0060656686728551,0.0101865588017752,0.0064820856226849,0.008240339541431491,0.006912464588186314,0.008116668402425177
15970,2024-02-29,-0.0151986890493502,-0.0014688059627662,-0.0018588482428151,-0.0009755441,-0.009379228,-0.0041065955882916,-0.0078815271341419,-0.0024970720752045,0.008240339541431491,-0.00402394587188847,-0.005133734949283839
15971,2024-02-29,0.0046931357217287,0.0033028019985826,0.0050008492138591,0.0063708965,0.0042914376,0.0035523025039742,0.0068062902458271,0.0043498377987663,0.008240339541431491,0.004810630837287043,0.004604799885800205
15972,2024-02-29,0.0091126250419125,0.0047152307290352,0.0046113963633295,0.008745601,0.00883966,0.0064676503835831,0.0117937435014298,0.0064827702031934,0.008240339541431491,0.007379436025795856,0.008484415163497343
