,date,rolling_alpha_5f,lasso,ridge,xgboost,lgbm,rf,pca,lstm,benchmark_alpha,simple_avg,err_weighted
38417,2023-01-31,-0.0071351125699851,-0.0050628896592122,-0.0057647988969224,-0.0042385696,-0.0056995628669779,-0.0054345929200974,-0.0044248723394807,-0.004610369,-0.003051149818474754,-0.005033665040384371,-0.005280048471357714
38418,2023-01-31,-0.0071322377653158,-0.0032025563899212,-0.0032871021526423,-0.004295001,-0.0049761884606781,-0.0049140909540048,-0.0031704934031457,-0.004268881,-0.003051149818474754,-0.004016330480056014,-0.004327944592897381
38419,2023-01-31,-0.0071246233498394,-0.003721465863595,-0.0039689916149951,-0.0048164413,-0.0049761884606781,-0.0039738907978547,-0.0035794125128469,-0.006460812,-0.003051149818474754,-0.0044996003642814005,-0.005429250952323412
38420,2023-01-31,-0.0071224071944001,-0.0035086233125947,-0.0041432868004552,-0.0040070866,-0.0042743598243715,-0.0036979953901453,-0.0023697968160212,-0.0042713946,-0.003051149818474754,-0.003753220477655414,-0.0039129171331649054
38421,2023-01-31,-0.0070976720707282,-0.0070477309185108,-0.00781792878506,-0.009273887,-0.0084693627631319,-0.0037955968959276,-0.0054271863366451,-0.0066824583,-0.003051149818474754,-0.006930592999896485,-0.007159124991138473
38422,2023-01-31,-0.0070803692550985,-0.0023926899224228,-0.001902715038412,-0.008284215,-0.0073651307595014,-0.0055289588742928,-0.0063289584901851,-0.00684719,-0.003051149818474754,-0.005521408297830585,-0.006839892856096366
38423,2023-01-31,-0.0070732147881344,-0.0033291389584169,-0.0038304768326184,-0.003975525,-0.0042743598243715,-0.0033612666748782,-0.0026112463478721,-0.004865574,-0.003051149818474754,-0.0037496553768795854,-0.004010952206073779
38424,2023-01-31,-0.0070538045584418,-0.0043045026356752,-0.0052305256912099,-0.0039839963,-0.0048238481340848,-0.0044762254685336,-0.003120245262832,-0.004946297,-0.003051149818474754,-0.004412234356047929,-0.00464791591353905
38425,2023-01-31,-0.0070227693980661,-0.0040589428443869,-0.0044804548588712,-0.0045750453,-0.00490733432217,-0.0051554464063031,-0.003436922479254,-0.007306172,-0.003051149818474754,-0.004845759744426457,-0.006017118015815981
38426,2023-01-31,-0.0070200338787931,-0.0036781568228278,-0.0042758672764128,-0.004168556,-0.0048238481340848,-0.0042647402825343,-0.0024510525911466,-0.0045039104,-0.003051149818474754,-0.004023733072429472,-0.004249715458417084
38427,2023-01-31,-0.0070096053309342,-0.0042337076574637,-0.0051474081394236,-0.004029237,-0.0042743598243715,-0.0038961241560316,-0.0030343953219269,-0.0048396834,-0.003051149818474754,-0.004207845071316757,-0.004450209406715531
38428,2023-01-31,-0.0070094907590257,-0.0044124389877847,-0.0047822243120626,-0.004671813,-0.0049178372442438,-0.0050606552168523,-0.0044189991004874,-0.0065589556,-0.003051149818474754,-0.0049747033516329715,-0.00558370159266678
38429,2023-01-31,-0.0070085122215666,-0.0039071491052255,-0.004250646027238,-0.004555766,-0.0050456836760016,-0.0051558903339205,-0.0034696551701091,-0.0045656096,-0.003051149818474754,-0.004421485701784957,-0.004616560106854241
38430,2023-01-31,-0.0069825326157626,-0.0040162745375752,-0.0045715749861755,-0.0042903167,-0.0049761884606781,-0.0040129042467937,-0.0031815917467544,-0.004387334,-0.003051149818474754,-0.004205169239710986,-0.004362358461615157
38431,2023-01-31,-0.0069674297344918,-0.0037663086114746,-0.0041246416532539,-0.0046048625,-0.0049761884606781,-0.0051007032751937,-0.0033352658544578,-0.00444056,-0.003051149818474754,-0.004335504336436871,-0.004550045789417921
38432,2023-01-31,-0.0069337613917821,-0.0034451958751251,-0.0039457001287166,-0.008874201,-0.0069395599405847,-0.0064112969118071,-0.0051939519286511,-0.007171492,-0.003051149818474754,-0.005997342540697801,-0.0067049723042292226
38433,2023-01-31,-0.0069095328782228,-0.0033355297491365,-0.0034843144871685,-0.004279737,-0.0048238481340848,-0.0036154280612847,-0.0032120088960764,-0.00506433,-0.003051149818474754,-0.003973599475392986,-0.0043033987991144855
38434,2023-01-31,-0.0069044388502632,-0.0036833027880981,-0.0040796688061892,-0.004023511,-0.0049761884606781,-0.0057032651748396,-0.002665732272338,-0.004614381,-0.003051149818474754,-0.004249435643163286,-0.004802604019272212
38435,2023-01-31,-0.0069043550966084,-0.0028007334586,-0.0029310886614988,-0.0040512276,-0.0048238481340848,-0.0043186703635521,-0.0024525206118299,-0.004016224,-0.003051149818474754,-0.0036277589756522283,-0.00399739834097675
38436,2023-01-31,-0.0069007553406469,-0.0037920144875648,-0.0045707058980799,-0.0040073255,-0.0049761884606781,-0.0056380665902258,-0.0024186125124797,-0.0049383924,-0.003051149818474754,-0.0043344722641468995,-0.004850789383825601
38437,2023-01-31,-0.0068842407974568,-0.0027826449877326,-0.0028949612613683,-0.004852939,-0.0049178372442438,-0.0037155943388567,-0.004622628674675,-0.003785618,-0.003051149818474754,-0.003938889072410914,-0.004320737577990534
38438,2023-01-31,-0.0068823486418075,-0.0063441090896652,-0.0070202133080694,-0.009003009,-0.0084532277637729,-0.0032560642556353,-0.0046388734065903,-0.0065606786,-0.003051149818474754,-0.0064680250605333,-0.0067746515053461395
38439,2023-01-31,-0.0068560788554055,-0.0018404667615549,-0.0016244241128148,-0.0065750284,-0.0056995628669779,-0.0041268992814121,-0.0048517796828787,-0.0042840764,-0.003051149818474754,-0.0041431767865197705,-0.00568847876355746
38440,2023-01-31,-0.0068357761718531,-0.0039483963712555,-0.00482766975254,-0.003850179,-0.0042743598243715,-0.0040551975424414,-0.0027180440784484,-0.004902703,-0.003051149818474754,-0.004082364224150972,-0.004332089019491658
38441,2023-01-31,-0.0068350725465613,-0.0036260722834539,-0.0040536802561678,-0.0040257,-0.0049761884606781,-0.0062116575370254,-0.0024956793990892,-0.0047509857,-0.003051149818474754,-0.004305709090916343,-0.005236925809476014
38442,2023-01-31,-0.0068342328160602,-0.0061439622920648,-0.0069365036737608,-0.0062101465,-0.0058261698398492,-0.006256714676892,-0.0051770047567514,-0.00485719,-0.003051149818474754,-0.005915384534188314,-0.006202126822960024
38443,2023-01-31,-0.0068292361309891,-0.0039432515024002,-0.0048179331647747,-0.0038433985,-0.0042743598243715,-0.0040840443171577,-0.0027184673540353,-0.0049432814,-0.003051149818474754,-0.004089248008962771,-0.004345585138410676
38444,2023-01-31,-0.0068264966546381,-0.0035222687331687,-0.0041688292098489,-0.003828971,-0.0042743598243715,-0.0043810010720975,-0.0025810938318427,-0.005477388,-0.003051149818474754,-0.0040334159530470435,-0.004508387415951378
38445,2023-01-31,-0.0068214646793198,-0.0040855403230078,-0.0048727557599586,-0.00405103,-0.0049761884606781,-0.0053326406180134,-0.0024624782084266,-0.0052608177,-0.003051149818474754,-0.004434493010012071,-0.004851099299505981
38446,2023-01-31,-0.0068034768284626,-0.0038900941942447,-0.0047584385859075,-0.003792904,-0.0042743598243715,-0.0046880935281632,-0.0026341531774407,-0.0048557734,-0.003051149818474754,-0.0041276881014468,-0.004389531906784431
38447,2023-01-31,-0.0068002664738518,-0.00361440337643,-0.0039517755074038,-0.0043746275,-0.0049761884606781,-0.004065281243213,-0.0030643153538147,-0.004480819,-0.003051149818474754,-0.0040753443487913715,-0.004284143863173124
38448,2023-01-31,-0.0067890613757771,-0.0063239354906866,-0.0070091309720426,-0.009376559,-0.0084532277637729,-0.0085966784510752,-0.0045635884831003,-0.006552512,-0.003051149818474754,-0.007267947451525371,-0.006911473144570457
38449,2023-01-31,-0.0067790642498203,-0.002801301478723,-0.0028121996349243,-0.0043266336,-0.0048238481340848,-0.00445633771885,-0.0026620252153911,-0.0037072573,-0.003051149818474754,-0.0036556575831390285,-0.004056533419986685
38450,2023-01-31,-0.0067644537366755,-0.0046195351808425,-0.0051915657004751,-0.004393957,-0.0043683489345305,-0.0055748752331086,-0.0037560009303786,-0.0037732807,-0.003051149818474754,-0.004525366239905043,-0.004849912744584435
38451,2023-01-31,-0.0067429806200996,0.0087704410645316,0.0119750061659702,0.0060807304,-0.0040143695503022,-0.0037676140507387,-0.0065062038656604,-0.000274488,-0.003051149818474754,0.001751928880542928,-0.005749582588620193
38452,2023-01-31,-0.0067303402637355,-0.0034297257083875,-0.0037440686732024,-0.0044685635,-0.0049761884606781,-0.0048465561630228,-0.0029397988100494,-0.0043537114,-0.003051149818474754,-0.0041083732450486,-0.004400990931475207
38453,2023-01-31,-0.0066879670925061,-0.0036836687598175,-0.0020738901037549,-0.0036850555,-0.0042743598243715,-0.0052470353981863,-0.0022403866832579,-0.017202754,-0.003051149818474754,-0.005486735752769728,-0.004426642956683015
38454,2023-01-31,-0.0066817279981885,-0.0061071673761525,-0.0066884366448657,-0.008391978,-0.0073977212364918,-0.006118053160249,-0.0045677577426285,-0.0063477703,-0.003051149818474754,-0.006516983494341071,-0.006541801200198099
38455,2023-01-31,-0.0066724140602962,-0.00385101316737,-0.0045113347539843,-0.0041219643,-0.0048238481340848,-0.0048163952373041,-0.002731152779756,-0.004664723,-0.003051149818474754,-0.004217204481785601,-0.004455340877014812
38456,2023-01-31,-0.0066671612074699,-0.0030943907088302,-0.0032229412332442,-0.0042915666,-0.00490733432217,-0.0030186119479319,-0.0025347983324442,-0.0061204545,-0.003051149818474754,-0.0038842996635172146,-0.005126349200492692
38457,2023-01-31,-0.0066585694653401,-0.002438498128872,-0.0025046480736039,-0.0044464017,-0.0043683489345305,-0.0041550579443379,-0.0042188964946487,-0.0036756182,-0.003051149818474754,-0.0036867813537132857,-0.003987614301767309
38458,2023-01-31,-0.0066390658502998,-0.002975694808982,-0.003070020503219,-0.004212414,-0.0048238481340848,-0.0041233011740376,-0.0026001979918429,-0.0043618763,-0.003051149818474754,-0.0037381932731666147,-0.004089492952530667
38459,2023-01-31,-0.0066360556735498,-0.0010789444725994,-0.0008280714690677,-0.005844321,-0.0049761884606781,-0.0056318935972434,-0.0035165681155654,-0.0050546946,-0.003051149818474754,-0.003847240245022,-0.005253902072154667
38460,2023-01-31,-0.0066268705361598,-0.0041714620563781,-0.0047485114827979,-0.003834813,-0.0055656486032505,-0.0049587900153793,-0.0033676124335642,-0.004465686,-0.003051149818474754,-0.004444646227338572,-0.004806352603706039
38461,2023-01-31,-0.0066195891985382,-0.0032470357065192,-0.0038865570166736,-0.003849188,-0.0042743598243715,-0.0045507052416056,-0.0021976249099234,-0.005341004,-0.003051149818474754,-0.003906639242727614,-0.004438611546816988
38462,2023-01-31,-0.0066017650442426,-0.0031265444292565,-0.0033152587186678,-0.004001981,-0.0042743598243715,-0.0037076283893038,-0.0028858982986744,-0.0039049492,-0.003051149818474754,-0.003602374265753428,-0.0037304785130329128
38463,2023-01-31,-0.0065928791436211,-0.0023864851893212,-0.0019989123983619,-0.009452068,-0.0080702075028586,-0.0084234232890278,-0.0053698578683858,-0.0038495087,-0.003051149818474754,-0.005650066135422185,-0.006555012482594663
38464,2023-01-31,-0.0065759117417032,-0.0065166025289556,-0.0073244637327994,-0.0063745356,-0.0060782368672738,-0.0074653013729591,-0.0055226172396837,-0.00574251,-0.003051149818474754,-0.006432038191667371,-0.006443242288407703
38465,2023-01-31,-0.0065692060039551,-0.0031736809156317,-0.0035401168540599,-0.0040939646,-0.0048238481340848,-0.0038651968706316,-0.0023568456434336,-0.0047675585,-0.003051149818474754,-0.0038030302168345145,-0.004187272632315045
38466,2023-01-31,-0.0065387235713874,-0.0034789022104955,-0.0042961172445055,-0.0038846035,-0.0042743598243715,-0.0040189127411345,-0.0021650647756944,-0.0047127777,-0.003051149818474754,-0.003832962570885914,-0.004108791777711352
38467,2023-01-31,-0.0065329506277539,-0.0033347787949985,-0.0035956421329333,-0.0041055423,-0.0040741124840124,-0.0047441302698073,-0.0039929003206929,-0.002210469,-0.003051149818474754,-0.003722510757492057,-0.004010963026221349
38468,2023-01-31,-0.0065327995515353,-0.0030300683604959,-0.0031027549389052,-0.0042998055,-0.0048238481340848,-0.0043232259943693,-0.0026550102941593,-0.0042455485,-0.003051149818474754,-0.0037828945317163573,-0.004131442639145224
38469,2023-01-31,-0.0065324518290606,-0.003161061125789,-0.0032535422013531,-0.0043033753,-0.0048238481340848,-0.004324886704888,-0.0028348951703673,-0.0043374975,-0.003051149818474754,-0.0038627294480688855,-0.004163753798126533
38470,2023-01-31,-0.0065237636578714,-0.00324178429515,-0.0035310693461462,-0.0044009243,-0.0048238481340848,-0.0036565106824156,-0.0026718607828453,-0.004408431,-0.003051149818474754,-0.003819204077234558,-0.0041293959704471065
38471,2023-01-31,-0.0065145016306733,-0.0031803787893019,-0.003850786963456,-0.0038466428,-0.0042743598243715,-0.004538701101491,-0.0020404600501305,-0.005224608,-0.003051149818474754,-0.003850848218392986,-0.004371511983115404
38472,2023-01-31,-0.0064830804045452,-0.0043266392331312,-0.0045936351418675,-0.00817199,-0.0070335490507437,-0.0076855562557584,-0.0048326943184171,-0.0045077633,-0.003051149818474754,-0.0058788324714168436,-0.006357747479056088
38473,2023-01-31,-0.0064625761492558,-0.0040498830022246,-0.0046119965797432,-0.0039252075,-0.0054559292384203,-0.0051397005191092,-0.003243321382275,-0.004364629,-0.003051149818474754,-0.004398666745967472,-0.0047766291478042264
38474,2023-01-31,-0.0064492271457041,-0.0033433480279833,-0.0040284717362466,-0.004463937,-0.0043683489345305,-0.0038617287970886,-0.0046068936827152,-0.0056685978,-0.003051149818474754,-0.004334475139794886,-0.0047848012171983305
38475,2023-01-31,-0.0064372145796684,-0.0030578154808242,-0.0032963426422296,-0.004325068,-0.0048238481340848,-0.004188149414513,-0.0025984577207253,-0.0051404866,-0.003051149818474754,-0.0039185954274824145,-0.004416982204645762
38476,2023-01-31,-0.006419926718309,0.0005143593896247,0.0012238200275392,-0.0050050123,-0.0050863125701962,-0.0045917794111124,-0.0079380643724214,-0.007425693,-0.003051149818474754,-0.004044097462366585,-0.006031997377037931
38477,2023-01-31,-0.0063607472257898,-0.0036925403537054,-0.0041327038726262,-0.0042825523,-0.0042743598243715,-0.004517714935247,-0.0026644779058503,-0.003947799,-0.003051149818474754,-0.003930306884542914,-0.004097277664827448
38478,2023-01-31,-0.0063589484756,-0.0036727044875246,-0.0041441988625197,-0.0041205552,-0.0042743598243715,-0.0036790924079032,-0.0032050945663637,-0.006419347,-0.003051149818474754,-0.004216478906954671,-0.005269744603663652
38479,2023-01-31,-0.0063535029038841,-0.0039434901730754,-0.0044826835794798,-0.004057211,-0.0054559292384203,-0.0057635112639192,-0.0030803739458514,-0.0045291986,-0.003051149818474754,-0.004473199685820871,-0.00505875563914804
38480,2023-01-31,-0.0063100908583384,-0.0075609733639972,-0.0080994616838789,-0.0113851065,-0.00987504060172,-0.0117052182128564,-0.0089928003899179,-0.00969527,-0.003051149818474754,-0.009616267250338628,-0.008509436511646616
38481,2023-01-31,-0.0063071734022758,-0.0063838421543409,-0.0065217638614293,-0.01231392,-0.0107159872899896,-0.0120786831973326,-0.0083932917987003,-0.003713993,-0.003051149818474754,-0.008588783043113243,-0.006678829173550153
38482,2023-01-31,-0.0062821188104692,-0.0038339277814295,-0.0044456550150352,-0.004973436,-0.0048238481340848,-0.0040521149575127,-0.0030077634577498,-0.004708272,-0.003051149818474754,-0.004263573906544572,-0.004517523131775076
38483,2023-01-31,-0.0062727429320471,-0.0019358121986407,-0.0022018287660572,3.431193e-05,-0.0002373779350281,0.0001615568368764,-0.0019748894962151,-0.00023810496,-0.003051149818474754,-0.0009131635127235285,-0.0012773886141021849
38484,2023-01-31,-0.0062597839682279,-0.0035863451107467,-0.0040805876678414,-0.0038695727,-0.0049761884606781,-0.0055678294647627,-0.0027179115695226,-0.004371831,-0.003051149818474754,-0.0041671808533645,-0.004758461777535583
38485,2023-01-31,-0.0062499741477641,-0.001666073959376,-0.0017100088212706,-0.0019639346,-0.0021012633285489,-0.0023014477745351,-0.0039681269604084,-0.0010993483,-0.003051149818474754,-0.0021157433920198573,-0.0026089568103766286
38486,2023-01-31,-0.0062454840518532,-0.0028268446955135,-0.0029774148517972,-0.0040125134,-0.0038097200553647,-0.0046682660286055,-0.0034688927203824,-0.001993755,-0.003051149818474754,-0.003393915250237614,-0.0038064885722705164
38487,2023-01-31,-0.0062317007566344,-0.0053780829048132,-0.0059768759882255,-0.006080482,-0.0058100348404901,-0.0051746362703647,-0.0043682816062457,-0.004003682,-0.003051149818474754,-0.005256010801448457,-0.005630808295677308
38488,2023-01-31,-0.0062289016040212,0.0008139907742916,0.0018460196119945,-0.00507359,-0.0050863125701962,-0.0033388819824795,-0.0078872668769675,-0.003146914,-0.003051149818474754,-0.003124707863336729,-0.005195079835053614
38489,2023-01-31,-0.0062278480443076,-0.0036775903827455,-0.0041981778147995,-0.0039723497,-0.0049761884606781,-0.0056228308918588,-0.0028011420851615,-0.004269881,-0.003051149818474754,-0.004216880047891914,-0.004800712432481688
38490,2023-01-31,-0.00622700763809,-0.0052037063271248,-0.0058738663595761,-0.0061782454,-0.0058100348404901,-0.0051346454398807,-0.0041162487153383,-0.0048569096,-0.003051149818474754,-0.005310522383201428,-0.0056150182046724225
38491,2023-01-31,-0.0062205446755465,-0.0042365844758406,-0.0053493696643505,-0.004155869,-0.0042743598243715,-0.0041449856938499,-0.002366334036426,-0.005413755,-0.003051149818474754,-0.004277322527834071,-0.004830028807883963
38492,2023-01-31,-0.0062083197515294,-0.0040142402994416,-0.0042335553585937,-0.008064671,-0.0064194524296401,-0.0074953518660334,-0.0044654359054296,-0.0044334973,-0.003051149818474754,-0.0055894577370197715,-0.005987309008570069
38493,2023-01-31,-0.0061978516453575,-0.0055730895611296,-0.0063227244994517,-0.0051570917,-0.0049339722436029,-0.0056058378005326,-0.0044706375871092,-0.0046611493,-0.003051149818474754,-0.005246357527403714,-0.0055130981030391355
38494,2023-01-31,-0.0061791318125491,-0.0030511735922272,-0.0031849196829838,-0.004239153,-0.0042743598243715,-0.0041133861122537,-0.002351034740309,-0.003703959,-0.003051149818474754,-0.0035597122788778857,-0.0038167649312343265
38495,2023-01-31,-0.0061647531530158,-0.0030570929354115,-0.0033451909438188,-0.003773645,-0.0042743598243715,-0.00434152537534,-0.0025394623215514,-0.004870029,-0.003051149818474754,-0.003743043628641886,-0.004132497889651205
38496,2023-01-31,-0.0061411291024877,-0.0057225395519105,-0.0064290866869274,-0.0062761507,-0.005715697866337,-0.00568210518252,-0.0048471887030674,-0.0047316924,-0.003051149818474754,-0.005629208727251757,-0.005819438603358658
38497,2023-01-31,-0.0061293327300016,-0.0031675169860534,-0.0036734711796246,-0.004208151,-0.0048238481340848,-0.0041839134840134,-0.0021368343882025,-0.0046995208,-0.003051149818474754,-0.003841893710282671,-0.0042637734421774355
38498,2023-01-31,-0.0061097322157927,-0.0040912381495841,-0.0049282595046632,-0.0039236057,-0.0049178372442438,-0.0048477122171629,-0.004752854135432,-0.0048069637,-0.003051149818474754,-0.004609781521583714,-0.004720001457867308
38499,2023-01-31,-0.0060785210828595,-0.0034478583499071,-0.0037746281568402,-0.003906558,-0.0042743598243715,-0.0035511148391278,-0.0029377822851151,-0.0043246476,-0.003051149818474754,-0.0037452784364802433,-0.0038833445727487464
38500,2023-01-31,-0.0060652668179021,-0.0057897072758287,-0.0065008704588519,-0.0060907626,-0.0060383117137054,-0.0073690692365994,-0.0047332766843919,-0.0058115167,-0.003051149818474754,-0.006047644952768184,-0.00604190449684687
38501,2023-01-31,-0.0060643193894918,-0.0034884889118787,-0.0040285138187545,-0.004815537,-0.0048238481340848,-0.0047380556000014,-0.0025697253683797,-0.004645075,-0.003051149818474754,-0.004158463404728444,-0.004507993091866464
38502,2023-01-31,-0.0059860717814487,-0.0031142373597473,-0.0034799240883407,-0.004198509,-0.0042743598243715,-0.0041038653247329,-0.0021052356862842,-0.004318049,-0.003051149818474754,-0.003656311469068086,-0.003952447967218846
38503,2023-01-31,-0.0059476625779554,-0.0053594319090993,-0.0063133660516481,-0.0046627773,-0.0043844839338896,-0.0043198315768397,-0.0044315475662718,-0.0049573933,-0.003051149818474754,-0.004918404519678357,-0.0052190812230199024
38504,2023-01-31,-0.0059360311038746,-0.003740538440707,-0.0045196822095051,-0.0037858975,-0.0043683489345305,-0.0055218536591884,-0.0042789804435702,-0.0044441377,-0.003051149818474754,-0.0043799198410716,-0.004711024077730195
38505,2023-01-31,-0.005880790373257,-0.004486689998214,-0.005111632499837,-0.0037557178,-0.0050701775708371,-0.0055237650845485,-0.0039944617270305,-0.0038792118,-0.003051149818474754,-0.004545950925781014,-0.004912581559753279
38506,2023-01-31,-0.005868839586594,-0.0050601655628373,-0.0061797099896684,-0.0036566511,-0.0035197506207739,-0.0035393405098382,-0.003693967453028,-0.0042034136,-0.003051149818474754,-0.0042647141194494,-0.004996222245635566
38507,2023-01-31,-0.0058505899145115,0.0015088051996525,0.0023601648124374,-0.005089225,-0.0049339722436029,-0.004324683469859,-0.0067687721012979,-0.0069073844,-0.003051149818474754,-0.0034507238860957,-0.005575483427187838
38508,2023-01-31,-0.0058499442379857,-0.0012504295452462,-0.0014191457515643,0.0005363213,5.264702759355485e-05,0.0003290868363784,-0.0011739313996191,-0.00018425938,-0.003051149818474754,-0.00044424441606537795,-0.0006509709877700907
38509,2023-01-31,-0.0058490891474459,-0.0047810450879299,-0.0053852477105438,-0.0056292135,-0.005635143818574,-0.0054262108170062,-0.0036249805004509,-0.0047170646,-0.003051149818474754,-0.0050284151477864,-0.0053069007502115125
38510,2023-01-31,-0.0058385333255957,-0.0053530471628657,-0.0063475234336097,-0.0037650627,-0.0038258550547237,-0.003570378146391,-0.0041986743777369,-0.0035533188,-0.003051149818474754,-0.004373408525046714,-0.005080502417184975
38511,2023-01-31,-0.0058037553071508,0.0015443534034479,0.0023988377949971,-0.0050833225,-0.0049339722436029,-0.0041939331332911,-0.0067353617951097,-0.006929936,-0.003051149818474754,-0.003419047781936957,-0.005534908956581744
38512,2023-01-31,-0.0057736129991553,-0.0065488183362039,-0.0069390154917085,-0.011489718,-0.00987504060172,-0.0115898834867601,-0.0077801303376312,-0.009192521,-0.003051149818474754,-0.009059303893431956,-0.007310037143129234
38513,2023-01-31,-0.0057698937517201,-0.0070839479522494,-0.0077796958978536,-0.0112935025,-0.00987504060172,-0.0107485753052369,-0.0070988979374945,-0.006513483,-0.003051149818474754,-0.008627591884936343,-0.007206604607846789
38514,2023-01-31,-0.0057481126984109,-0.0035600457505225,-0.003989736011168,-0.002937811,-0.0029028809757543,-0.0037740488474983,-0.0024941192755495,-0.0027905365,-0.003051149818474754,-0.0032070254800703715,-0.003400835226689469
38515,2023-01-31,-0.0057469074113547,0.0076193696925486,0.008460411177949,0.011470778,0.0102752419150289,0.0125656929315773,0.0011468832771325,-0.0021822872,-0.003051149818474754,0.007050869970605185,0.0005629524267434384
38516,2023-01-31,-0.0057421396515452,-0.003633063204862,-0.0031579054220337,-0.020806339,-0.0115924859776578,-0.0211468591507607,-0.0103546562626802,-0.008011148,-0.003051149818474754,-0.01124320814542777,-0.0060094583398975585
38517,2023-01-31,-0.005728023155566,-0.0041482669317586,-0.0049986648709479,-0.0038516675,-0.0048238481340848,-0.004831972039005,-0.0027329055643166,-0.0048933676,-0.003051149818474754,-0.004325813234301843,-0.004668689116839424
38518,2023-01-31,-0.005725980485135,-0.0007484252335068,-0.0007713083530321,0.0005531747,9.647020522253205e-05,0.0005959323057949,-0.0007522463706665,-0.00051942375,-0.003051149818474754,-0.0002208323565982811,-0.00032992863291181676
38519,2023-01-31,-0.0057246855329744,-0.0052407996281604,-0.0058709233527886,-0.0055442867,-0.0056307950530393,-0.0067798483174749,-0.0040225382402532,-0.005494663,-0.003051149818474754,-0.005511979184530914,-0.005600782055599272
38520,2023-01-31,-0.0057210044997813,-0.0032459492627681,-0.0034648111601475,-0.0044695805,-0.0048238481340848,-0.0041947406249629,-0.0026453741644621,-0.003274165,-0.003051149818474754,-0.003731209835203628,-0.004151538252663523
38521,2023-01-31,-0.0057073018668223,-0.003290135776026,-0.0035658473222524,-0.0039011114,-0.0048238481340848,-0.0036431127204963,-0.0029344544416282,-0.0035700821,-0.003051149818474754,-0.0036755131277839575,-0.003993993985535656
38522,2023-01-31,-0.0056681072370357,-0.0031136405258439,-0.0033476093736773,-0.0041299216,-0.0042743598243715,-0.0045614359068821,-0.0020211638021025,-0.0036004186,-0.003051149818474754,-0.0035783642332681857,-0.003969495524703864
38523,2023-01-31,-0.0056591806771636,-0.0045272217229197,-0.0051374897671468,-0.0045863045,-0.0043683489345305,-0.0048999191063751,-0.0032624189967384,-0.0043915263,-0.003051149818474754,-0.004453318475387214,-0.004664789552293249
38524,2023-01-31,-0.0056315436977014,-0.0053097837727064,-0.0053410990394572,-0.012193334,-0.0101504346278387,-0.0121661755988864,-0.007207267770823,-0.0040267133,-0.003051149818474754,-0.008056401158530242,-0.0056128820209803785
38525,2023-01-31,-0.0055904664459585,-0.0040192955780435,-0.0045693940969252,-0.0042570964,-0.0048933433494084,-0.004197904599383,-0.0035175791213568,-0.003975001,-0.003051149818474754,-0.004204230592159556,-0.004362030853339348
38526,2023-01-31,-0.0055728951238162,-0.0038604560272421,-0.0046756246354435,-0.0038551162,-0.0048238481340848,-0.004876101670412,-0.0023965968283619,-0.0048227524,-0.003051149818474754,-0.004187213699363471,-0.004580157787770593
38527,2023-01-31,-0.0055723391319681,-0.0054911750330534,-0.0056622667180212,-0.012177304,-0.0101504346278387,-0.0118487446447347,-0.0072342226040436,-0.004419718,-0.003051149818474754,-0.008140552232527371,-0.005740803514459569
38528,2023-01-31,-0.005558023942485,-0.0007177139981719,-0.0006357385251008,0.0005038517,9.647020522253205e-05,0.0002340245064135,-0.0005086647973733,0.0021931515,-0.003051149818474754,0.00016648294157000458,-6.72387453569844e-05
38529,2023-01-31,-0.0055287783097473,-0.0046800528813847,-0.0055604793898068,-0.004525884,-0.0043683489345305,-0.0048020491939771,-0.0036544804345551,-0.004841751,-0.003051149818474754,-0.004633292262036314,-0.004835775769113589
38530,2023-01-31,-0.0055239806585483,-0.0025818541549429,-0.0025969681501367,-0.003680592,-0.0042743598243715,-0.0035622075468727,-0.0023383228569243,-0.0032319247,-0.003051149818474754,-0.0031808898904640143,-0.0035153334736522344
38531,2023-01-31,-0.005521253557353,-0.0032583309874844,-0.0035139185755535,-0.003971785,-0.0042743598243715,-0.0026017811342356,-0.0031607551671116,-0.004158295,-0.003051149818474754,-0.0035627465269652283,-0.0037958332571572896
38532,2023-01-31,-0.0055212085381043,-0.0064033163616632,-0.0068262693936531,-0.011392136,-0.0098589056023609,-0.0108157234003484,-0.0068486086724525,-0.0065579684,-0.003051149818474754,-0.008386132547211158,-0.006858079803939784
38533,2023-01-31,-0.0054891255493875,-0.0027303780296728,-0.0028198213970322,-0.0051091583,-0.0048238481340848,-0.0046734146619322,-0.0036035197710489,-0.0045285565,-0.003051149818474754,-0.004041242399110129,-0.0045847612721830605
38534,2023-01-31,-0.005466997747302,-0.0039473657721949,-0.0042377603506816,-0.005959,-0.0055499183485792,-0.0047434939918603,-0.0046362338550358,-0.0033908281,-0.003051149818474754,-0.004637800059764543,-0.005002543042776155
38535,2023-01-31,-0.0054625643964,0.0021818567028682,0.0033969823352351,-0.004992435,-0.0049339722436029,-0.0034391310549436,-0.0063184489487378,-0.0030448842,-0.003051149818474754,-0.002450004629883,-0.004954780189982686
38536,2023-01-31,-0.0054206575189146,-0.004156229642538,-0.0048352583328768,-0.005765256,-0.0055656486032505,-0.005744328174688,-0.0033676658443211,-0.0053420723,-0.003051149818474754,-0.004968065556810629,-0.005292787705522896
38537,2023-01-31,-0.0054161856375219,-0.0029769733016141,-0.0034096886893928,-0.0034366292,-0.0035197506207739,-0.0031221481697797,-0.0040305253882224,-0.0030607178,-0.003051149818474754,-0.003365204738540414,-0.003466480928098362
